
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                           Observed  |   Rel. |    Aki    | Acc. |                 Ei           Ek                  |      Lower level      |      Upper level       |Type|
                          Wavelength |   Int. |    s^-1   |      |                (eV)         (eV)                 |-----------------------|------------------------|    |
                           Vac (nm)  |        |           |      |                                                  | Conf.          | Term | Conf.           | Term |    |
                    752.24           |  27bl* |           |      |    16.677390           -     18.325071           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.10h |      |    |
                    752.33           |  27bl* |           |      |    16.677875           -     18.325482           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.10h |      |    |
                    752.495          |     18 |           |      |    16.677875           -     18.325071           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=4>.10h |      |    |
                    760.286          |    220 | 6.8e+06   | C    |    15.7376701          -     17.367982           | 5s.7p          | 3P*  | 5s.8d           | 3D   |    |
                    762.565          |     51 | 9.e+05    | D    |    14.1199298          -     15.7453590          | 5p2            | 1D   | 5s.7p           | 3P*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    763.280          |    270 | 8.5e+06   | C    |    15.7453590          -     17.369273           | 5s.7p          | 3P*  | 5s.8d           | 3D   |    |
                    763.888          |    120 | 4.6e+06   | C    |    15.7453590          -     17.367982           | 5s.7p          | 3P*  | 5s.8d           | 3D   |    |
                    768.2978         |   1500 | 5.6e+07   | B    |    13.44364783         -     15.0569554          | 5s.6p          | 3P*  | 5s.7s           | 3S   |    |
                    773.777          |     37 | 1.7e+06   | C    |    16.7095849          -     18.311462           | 5s.7d          | 3D   | 5s.10f          | 3F*  |    |
                    774.070          |    310 | 8.5e+06   | C+   |    15.7051949          -     17.306475           | 5s.6d          | 1D   | 5s.6f           | 1F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    776.081          |     42 |           |      |    15.7051949          -     17.302335           | 5s.6d          | 1D   | 5s.6f           | 3F*  |    |
                    777.695          |    320 | 1.2e+07   | C    |    15.7774928          -     17.371307           | 5s.7p          | 3P*  | 5s.8d           | 3D   |    |
                    778.693          |    100 | 2.9e+06   | C    |    15.7774928          -     17.369273           | 5s.7p          | 3P*  | 5s.8d           | 3D   |    |
                    778.899          |    320 | 1.3e+07   | C    |    15.8170750          -     17.408417           | 5s.7p          | 1P*  | 5s.8d           | 1D   |    |
                    780.222          |     64 |           |      |    16.606535           -     18.195196           | 5s.5f          | 3F*  | 5s<1/2,F=5>.9g  |      | E2 |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    780.431          |     62 |           |      |    16.606535           -     18.194746           | 5s.5f          | 3F*  | 5s<1/2,F=4>.9g  |      |    |
                    780.463          |     39 |           |      |    16.607028           -     18.195196           | 5s.5f          | 3F*  | 5s<1/2,F=5>.9g  |      |    |
                    780.687          |    230 |           |      |    16.607028           -     18.194746           | 5s.5f          | 3F*  | 5s<1/2,F=4>.9g  |      |    |
                    781.449          |    230 |           |      |    16.609030           -     18.195196           | 5s.5f          | 3F*  | 5s<1/2,F=5>.9g  |      |    |
                    781.662          |    120 |           |      |    16.609030           -     18.194746           | 5s.5f          | 3F*  | 5s<1/2,F=4>.9g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    782.918          |     93 |           |      |    16.612004           -     18.195196           | 5s.5f          | 1F*  | 5s<1/2,F=5>.9g  |      |    |
                    783.136          |     40 |           |      |    16.612004           -     18.194746           | 5s.5f          | 1F*  | 5s<1/2,F=4>.9g  |      |    |
                    784.0961         |   2900 | 4.4e+07   | B    |    12.0302125          -     13.6110121          | 5s.6s          | 1S   | 5s.6p           | 1P*  |    |
                    798.546          |     75 | 5.8e+05   | D+   |    15.8170750          -     17.369273           | 5s.7p          | 1P*  | 5s.8d           | 3D   |    |
                    806.726          |     75 | 1.3e+06   | D+   |    15.7453590          -     17.281822           | 5s.7p          | 3P*  | 5s.9s           | 1S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    812.529          |     40 | 2.2e+05   | E    |    16.7875000          -     18.313005           | 5s.7d          | 1D   | 5s.10f          | 1F*  |    |
                    815.374          |     32 |           |      |    16.677390           -     18.197560           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=5>.9h  |      |    |
                    815.607          |  50bl* |           |      |    16.677390           -     18.197122           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.9h  |      |    |
                    815.627          |  50bl* |           |      |    16.677875           -     18.197560           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.9h  |      |    |
                    815.864          |     32 |           |      |    16.677875           -     18.197122           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=4>.9h  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    819.163          |    190 | 1.4e+06   | D+   |    15.7376701          -     17.2507955          | 5s.7p          | 3P*  | 5s.9s           | 3S   |    |
                    822.701          |   2100 | 2.4e+07   | B    |    12.10438285         -     13.6110121          | 5s.5d          | 1D   | 5s.6p           | 1P*  |    |
                    823.348          |    480 | 3.9e+06   | C    |    15.7453590          -     17.2507955          | 5s.7p          | 3P*  | 5s.9s           | 3S   |    |
                    841.311          |    520 | 6.6e+06   | C    |    15.7774928          -     17.2507955          | 5s.7p          | 3P*  | 5s.9s           | 3S   |    |
                    842.223          |     71 | 4.5e+05   | D+   |    16.7061285          -     18.177846           | 5s.7d          | 3D   | 5s.9f           | 3F*  |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    842.351          |     92 | 2.6e+06   | C    |    16.7061285          -     18.177605           | 5s.7d          | 3D   | 5s.9f           | 3F*  |    |
                    843.453          |    250 | 2.9e+06   | C    |    16.7095849          -     18.179151           | 5s.7d          | 3D   | 5s.9f           | 3F*  |    |
                    846.227          |    240 | 1.2e+07   | C    |    15.8170750          -     17.281822           | 5s.7p          | 1P*  | 5s.9s           | 1S   |    |
                    857.225          |     72 | 1.1e+06   | D+   |    13.6110121          -     15.0569554          | 5s.6p          | 1P*  | 5s.7s           | 3S   |    |
                    868.621          |    340 | 4.4e+07   | B    |    13.6110121          -     15.037984           | 5s.6p          | 1P*  | 5p2             | 1S   |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    879.796          |    110 |           |      |    16.606535           -     18.015388           | 5s.5f          | 3F*  | 5s<1/2,F=5>.8g  |      | E2 |
                    880.069          |    110 |           |      |    16.606535           -     18.014945           | 5s.5f          | 3F*  | 5s<1/2,F=4>.8g  |      |    |
                    880.104          |     89 |           |      |    16.607028           -     18.015388           | 5s.5f          | 3F*  | 5s<1/2,F=5>.8g  |      |    |
                    880.386          |    360 |           |      |    16.607028           -     18.014945           | 5s.5f          | 3F*  | 5s<1/2,F=4>.8g  |      |    |
                    881.351          |    820 |           |      |    16.609030           -     18.015388           | 5s.5f          | 3F*  | 5s<1/2,F=5>.8g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    881.629          |     82 |           |      |    16.609030           -     18.014945           | 5s.5f          | 3F*  | 5s<1/2,F=4>.8g  |      |    |
                    883.225          |    790 |           |      |    16.612004           -     18.015388           | 5s.5f          | 1F*  | 5s<1/2,F=5>.8g  |      |    |
                    883.512          |    110 |           |      |    16.612004           -     18.014945           | 5s.5f          | 1F*  | 5s<1/2,F=4>.8g  |      |    |
                    919.438          |    340 |           |      |    15.3297714          -     16.677875           | 5s.4f          | 3F*  | 5s<1/2,F=5>.5g  |      | E2 |
                    919.773          |   1300 |           |      |    15.3297714          -     16.677390           | 5s.4f          | 3F*  | 5s<1/2,F=4>.5g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    919.887          |    100 |           |      |    15.3304094          -     16.677875           | 5s.4f          | 3F*  | 5s<1/2,F=5>.5g  |      |    |
                    920.206          |   1400 |           |      |    15.3304094          -     16.677390           | 5s.4f          | 3F*  | 5s<1/2,F=4>.5g  |      |    |
                    921.298          |   1500 |           |      |    15.332487           -     16.677875           | 5s.4f          | 3F*  | 5s<1/2,F=5>.5g  |      |    |
                    921.631          |    530 |           |      |    15.332487           -     16.677390           | 5s.4f          | 3F*  | 5s<1/2,F=4>.5g  |      |    |
                    924.213          |   1400 |           |      |    15.3367418          -     16.677875           | 5s.4f          | 1F*  | 5s<1/2,F=5>.5g  |      |    |
                                     |        |           |      |                                                  |                |      |                 |      |    |
                    924.446          |    45* |           |      |    16.677390           -     18.018195           | 5s<1/2,F=4>.5g |      | 5s<1/2,F=4>.8h  |      |    |
                    924.470          |    45* |           |      |    16.677875           -     18.018645           | 5s<1/2,F=5>.5g |      | 5s<1/2,F=5>.8h  |      |    |
                    924.549          |    450 |           |      |    15.3367418          -     16.677390           | 5s.4f          | 1F*  | 5s<1/2,F=4>.5g  |      |    |
