
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            372.1666   |       8h |           |      |    5.505682     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4D       |    |
            373.4180   |     200h |           |      |    5.505682     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4P       |    |
            374.1242   |     450h |           |      |    5.505682     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2F       |    |
            374.3363   |       3h |           |      |    5.777459     -     9.088619     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4F       |    |
            374.5356   |      20h |           |      |    5.505682     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            375.3519   |        8 |           |      |    5.522772     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4P       |    |
            375.8296   |        5 |           |      |    5.777459     -     9.075490     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4G       |    |
            375.9492   |       60 |           |      |    5.505682     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4S       |    |
            376.4837   |       5h |           |      |    5.522772     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2D       |    |
            377.1904   |     100h |           |      |    5.777459     -     9.063584     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            377.9067   |       2h |           |      |    5.522772     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 4S       |    |
            378.0045   |       5h |           |      |    5.505682     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2P       |    |
            378.549    |       5h |           |      |    5.153146     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).5s          | 2D       |    |
            379.7245   |        8 |           |      |    5.574734     -     8.838904     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
            379.988    |      10h |           |      |    5.522772     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).4d          | 2P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            380.0502   |      30h |           |      |    5.574734     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4D       |    |
            380.307    |       0h |           |      |    6.8225727    -    10.081628     | 3d10.6p              | 2P*  | 3d9.4s.(1D).5d          | 2D       |    |
            380.349    |       5h |           |      |    5.681072     -     8.939879     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
            380.5232   |     100h |           |      |    5.688310     -     8.945644     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 2P       |    |
            381.195    |       8h |           |      |    5.688310     -     8.939879     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            381.3542   |       10 |           |      |    5.574734     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 4P       |    |
            381.7490   |        5 |           |      |    5.688310     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4D       |    |
            382.0884   |       60 |           |      |    5.574734     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 2F       |    |
            382.248    |       0h |           |      |    6.1227046    -     9.365294     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2F       |    |
            382.5047   |     100h |           |      |    3.7858975    -     7.0263549    | 3d10.4p              | 2P*  | 3d10.7s                 | 2S       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            383.574    |       0h |           |      |    6.1227046    -     9.354194     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2D       |    |
            383.670    |      0h* |           |      |    6.1227046    -     9.353390     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2D       |    |
            383.670    |      0h* |           |      |    6.1227441    -     9.353390     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2D       |    |
            383.7976   |        5 |           |      |    5.688310     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
            384.451    |       4h |           |      |    5.688310     -     8.912346     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            384.8256   |       0h |           |      |    5.724709     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 2F       |    |
            386.0472   |      600 |           |      |    5.574734     -     8.785458     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).4d          | 2G       |    |
            386.0808   |        5 |           |      |    5.724709     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 4D       |    |
            386.1747   |      250 |           |      |    3.8166918    -     7.0263549    | 3d10.4p              | 2P*  | 3d10.7s                 | 2S       |    |
            386.2781   |       5h |           |      |    6.1227046    -     9.331484     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            388.1714   |        5 |           |      |    5.724709     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 4P       |    |
            388.592    |      3h* |           |      |    6.1227046    -     9.312387     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            388.592    |      3h* |           |      |    6.1227441    -     9.312387     | 3d10.5p              | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            388.840    |       4h |           |      |    5.724709     -     8.912346     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 4P       |    |
            389.922    |       8h |           |      |    4.837701     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            391.2335   |       1h |           |      |    5.777459     -     8.945607     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 2F       |    |
            392.1267   |        5 |           |      |    5.777459     -     8.938404     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4F       |    |
            392.5274   |        8 |           |      |    5.777459     -     8.935166     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4D       |    |
            393.3027   |        5 |           |      |    5.777459     -     8.928947     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 2G       |    |
            394.6938   |        3 |           |      |    5.777459     -     8.917846     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            395.1616   |        2 |           |      |    5.688310     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
            396.416    |       5h |           |      |    5.688310     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
            397.57     |       5h |           |      |    4.973503     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 2D       |    |
            397.9954   |        5 |           |      |    5.688310     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 4S       |    |
            399.3692   |       0? |           |      |    5.681072     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 2P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            399.8018   |        3 |           |      |    5.724709     -     8.824969     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 4P       |    |
            400.3028   |       15 |           |      |    5.688310     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).4d          | 2P       |    |
            401.0043   |       0? |           |      |    6.1227046    -     9.213650     | 3d10.5p              | 2P*  | 3d9.4s.(3D).6s          | 4D       |    |
            401.0836   |       8h |           |      |    5.724709     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 2D       |    |
            401.58     |      10h |           |      |    3.7858975    -     6.87235950   | 3d10.4p              | 2P*  | 3d10.4f                 | 2F*      | E2 |
                       |          |           |      |                                    |                      |      |                         |          |    |
            402.2629   |     1250 | 1.90e+07  |      |    3.7858975    -     6.8671952    | 3d10.4p              | 2P*  | 3d10.5d                 | 2D       |    |
            402.7026   |       10 |           |      |    5.724709     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 4S       |    |
            405.0617   |      20h |           |      |    5.724709     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).4d          | 2P       |    |
            405.2380   |        2 |           |      |    5.777459     -     8.836134     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4D       |    |
            405.638    |      35h |           |      |    3.8166918    -     6.87235950   | 3d10.4p              | 2P*  | 3d10.4f                 | 2F*      | M1 |
                       |          |           |      |                                    |                      |      |                         |          |    |
            405.678    |      35h |           |      |    3.8166918    -     6.87199181   | 3d10.4p              | 2P*  | 3d10.4f                 | 2F*      | E2 |
            406.2641   |     2000 | 2.10e+07  |      |    3.8166918    -     6.8676453    | 3d10.4p              | 2P*  | 3d10.5d                 | 2D       |    |
            406.3238   |      650 |           |      |    3.8166918    -     6.8671952    | 3d10.4p              | 2P*  | 3d10.5d                 | 2D       |    |
            406.953    |       6h |           |      |    4.837701     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            407.3224   |      20h |           |      |    4.973503     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            407.5572   |       50 |           |      |    5.777459     -     8.818725     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 2F       |    |
            408.0534   |      15h |           |      |    5.777459     -     8.815053     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 2D       |    |
            409.7215   |       0h |           |      |    5.777459     -     8.802645     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 4S       |    |
            410.4218   |       25 |           |      |    4.973503     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            411.14     |       3h |           |      |    5.076382     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            412.174    |       10 |           |      |    5.777459     -     8.784698     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).4d          | 2P       |    |
            412.3287   |      30h |           |      |    5.421363     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).5s          | 2D       |    |
            417.7758   |     100h |           |      |    4.837701     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            421.88     |       2h |           |      |    5.153146     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 2D       |    |
            423.09     |       5h |           |      |    5.395049     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            424.226    |      30h |           |      |    5.505682     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5s          | 2D       |    |
            424.8956   |      150 | 1.95e+07  |      |    5.076382     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            425.3390   |      20h |           |      |    5.102380     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 2D       |    |
            425.9401   |     150h |           |      |    4.973503     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            426.7204   |       2h |           |      |    5.522772     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            427.5107   |      950 | 3.45e+07  |      |    4.837701     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            432.868    |      20h |           |      |    5.153146     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 2D       |    |
            433.600    |      10h |           |      |    5.568834     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5s          | 2D       |    |
            435.474    |      10h |           |      |    5.244851     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 2D       |    |
            437.820    |     550h |           |      |    4.973503     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            439.70     |      10h |           |      |    5.505682     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5s          | 2D       |    |
            441.554    |     200h |           |      |    5.076382     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5s          | 4D       |    |
            442.381    |       0h |           |      |    5.522772     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5s          | 2D       |    |
            448.0350   |      500 | 3.0e+06   |      |    3.7858975    -     6.5524097    | 3d10.4p              | 2P*  | 3d10.6s                 | 2S       |    |
            450.735    |     200h |           |      |    5.574734     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            450.9374   |      400 | 2.75e+07  |      |    5.244851     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            451.3192   |      50h |           |      |    5.681072     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            452.5112   |      40h |           |      |    5.688310     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            453.0785   |      800 | 8.4e+06   |      |    3.8166918    -     6.5524097    | 3d10.4p              | 2P*  | 3d10.6s                 | 2S       |    |
            453.9695   |     800h | 2.12e+07  |      |    5.153146     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            458.697    |    1300h | 3.20e+07  |      |    5.102380     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            464.258    |     150h |           |      |    5.421363     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 2D       |    |
            465.1124   |     2000 | 3.80e+07  |      |    5.072089     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            467.472    |     500h |           |      |    5.153146     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            467.7340   |       3h |           |      |    5.777459     -     8.427456     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            469.7490   |     350h |           |      |    5.244851     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            470.171    |      10h |           |      |    5.688310     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            470.4594   |      450 | 5.5e+06   |      |    5.102380     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            476.749    |      75h |           |      |    5.724709     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(1D).5s          | 2D       |    |
            477.622    |      20h |           |      |    5.421363     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            479.400    |     150h |           |      |    5.505682     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 2D       |    |
            479.7042   |       20 |           |      |    5.153146     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            484.2290   |      25h |           |      |    5.244851     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5s          | 4D       |    |
            486.610    |      75h |           |      |    5.777459     -     8.324631     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(1D).5s          | 2D       |    |
            493.669    |       0h |           |      |    5.505682     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            501.6611   |      400 |           |      |    5.522772     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            503.436    |     100h |           |      |    5.421363     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 4D       |    |
            507.6173   |     100h |           |      |    5.574734     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 2D       |    |
            510.5541   |     1500 | 2.0e+06   |      |    1.3889476    -     3.8166918    | 3d9.4s2              | 2D   | 3d10.4p                 | 2P*      |    |
            511.1913   |      300 |           |      |    5.568834     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            511.549    |       10 |           |      |    6.946821     -     9.369838     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).4d          | 2F       |    |
            514.27     |      10h |           |      |    5.681072     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
            514.4120   |     550h |           |      |    5.395049     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            515.3235   |     2000 | 6.0e+07   |      |    3.7858975    -     6.1911749    | 3d10.4p              | 2P*  | 3d10.4d                 | 2D       |    |
            515.836    |      50h |           |      |    5.688310     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            517.560    |       1h |           |      |    6.946821     -     9.341706     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).4d          | 2G       |    |
            520.087    |     500h |           |      |    5.421363     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 4D       |    |
            521.2780   |     140h |           |      |    5.505682     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            521.8202   |     2500 | 7.5e+07   |      |    3.8166918    -     6.1920249    | 3d10.4p              | 2P*  | 3d10.4d                 | 2D       |    |
            522.0070   |      500 | 1.50e+07  |      |    3.8166918    -     6.1911749    | 3d10.4p              | 2P*  | 3d10.4d                 | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            523.765    |      10h |           |      |    5.724709     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).5s          | 2D       |    |
            525.052    |     500h |           |      |    5.522772     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            528.3530   |        5 |           |      |    7.023879     -     9.369838     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).4d          | 2F       |    |
            529.2517   |     1650 | 1.09e+07  |      |    5.395049     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            530.417    |      0h* |           |      |    3.7858975    -     6.1227441    | 3d10.4p              | 2P*  | 3d10.5p                 | 2P*      | M1 |
                       |          |           |      |                                    |                      |      |                         |          |    |
            530.417    |      0h* |           |      |    3.7858975    -     6.1227046    | 3d10.4p              | 2P*  | 3d10.5p                 | 2P*      | M1 |
            532.080    |       0h |           |      |    7.023879     -     9.353390     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).4d          | 2D       |    |
            532.378    |       3h |           |      |    5.688310     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 2D       |    |
            535.2666   |      300 |           |      |    5.421363     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 4D       |    |
            535.495    |     250h |           |      |    5.568834     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            535.733    |       3h |           |      |    5.777459     -     8.091200     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5s          | 2D       |    |
            536.0030   |      200 |           |      |    5.681072     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
            537.128    |       0h |           |      |    7.023879     -     9.331484     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).4d          | 2P       |    |
            537.520    |      0h* |           |      |    3.8166918    -     6.1227441    | 3d10.4p              | 2P*  | 3d10.5p                 | 2P*      | M1 |
            537.520    |      0h* |           |      |    3.8166918    -     6.1227046    | 3d10.4p              | 2P*  | 3d10.5p                 | 2P*      | M1 |
                       |          |           |      |                                    |                      |      |                         |          |    |
            537.6867   |        5 |           |      |    5.688310     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
            537.816    |       0h |           |      |    6.1227441    -     8.427456     | 3d10.5p              | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            539.162    |     450h |           |      |    5.505682     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            539.8408   |       0h |           |      |    7.023879     -     9.319920     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(3D).6s          | 2D       |    |
            540.834    |     100h |           |      |    5.724709     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).5s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            543.205    |     250h |           |      |    5.522772     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
            546.3138   |      150 |           |      |    5.724709     -     7.993552     | 3d9.(2D).4s.4p.(3P*) | *    | 3d9.4s.(3D).5s          | 4D       |    |
            553.002    |       1h |           |      |    6.8225727    -     9.063852     | 3d10.6p              | 2P*  | 3d9.4s.(3D).4d          | 4D       |    |
            553.578    |       50 |           |      |    5.777459     -     8.016523     | 3d9.(2D).4s.4p.(3P*) | 2D*  | 3d9.4s.(3D).5s          | 2D       |    |
            555.4935   |      100 |           |      |    5.505682     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            562.92     |       1h |           |      |    6.1227046    -     8.324631     | 3d10.5p              | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            564.65     |       2h |           |      |    5.688310     -     7.883492     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
            570.0240   |     1500 | 2.4e+05   |      |    1.6422256    -     3.8166918    | 3d9.4s2              | 2D   | 3d10.4p                 | 2P*      |    |
            572.796    |        5 |           |      |    7.205883     -     9.369838     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).4d          | 2F       |    |
            573.2325   |       75 |           |      |    5.574734     -     7.7370268    | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            576.975    |       0h |           |      |    7.205883     -     9.354194     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).4d          | 2D       |    |
            578.2132   |     1500 | 1.65e+06  |      |    1.6422256    -     3.7858975    | 3d9.4s2              | 2D   | 3d10.4p                 | 2P*      |    |
            583.126    |       1h |           |      |    7.205883     -     9.331484     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).4d          | 2P       |    |
            585.11     |       2h |           |      |    7.205883     -     9.32439      | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(1D).4d          | 2G       |    |
            585.694    |       5h |           |      |    5.688310     -     7.804589     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(3D).5s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            593.475    |       1h |           |      |    7.276745     -     9.365294     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).4d          | 2F       |    |
            596.659    |       3h |           |      |    7.276745     -     9.354194     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).4d          | 2D       |    |
            603.233    |       2h |           |      |    7.276745     -     9.331484     | 3d9.(2D).4s.4p.(1P*) | 2D*  | 3d9.4s.(1D).4d          | 2P       |    |
            612.773    |       1h |           |      |    6.7923581    -     8.815053     | 3d10.6p              | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
            616.57     |       1h |           |      |    6.7923581    -     8.802645     | 3d10.6p              | 2P*  | 3d9.4s.(3D).4d          | 4S       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            622.111    |       2h |           |      |    6.7923581    -     8.784740     | 3d10.6p              | 2P*  | 3d9.4s.(3D).4d          | 2S       |    |
            622.366    |        4 |           |      |    6.946821     -     8.938404     | 3d9.(2D).4s.4p.(1P*) | 2F*  | 3d9.4s.(3D).4d          | 4F       |    |
