
--------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |          |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            270.231   |        2 |           |      |    18.400846    -     22.987505   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            270.441   |        3 |           |      |    20.690493    -     25.273602   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 1F*  |    |
            270.845   |       12 |           |      |    19.713112    -     24.289376   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).7s | 3D*  |    |
            271.094   |        6 |           |      |    19.928447    -     24.500640   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(4S*).5f | 5F   |    |
            271.134   |        0 |           |      |    18.416057    -     22.987505   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3F   |    |
            271.339   |      10a |           |      |    20.117671    -     24.685764   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            271.405   |        2 |           |      |    18.014919    -     22.581754   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3S   |    |
            271.735   |       30 |           |      |    13.919926    -     18.481278   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            271.810   |        2 |           |      |    20.713583    -     25.273602   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 1F*  |    |
            272.569   |     1wbl |           |      |    20.668055    -     25.215414   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 1D*  |    |
            272.720   |      11a |           |      |    15.842966    -     20.387792   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 1F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            272.820   |        9 |           |      |    15.574530    -     20.117671   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).6p | 3D   |    |
            273.699   |       14 |           |      |    16.139485    -     20.668055   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            273.919   |        4 |           |      |    20.690493    -     25.215414   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 1D*  |    |
            274.078   |       16 |           |      |    15.636858    -     20.159186   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
            274.786   |       14 |           |      |    16.139485    -     20.650165   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            275.488   |       13 |           |      |    18.634961    -     23.134105   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            275.756   |        3 |           |      |    18.019975    -     22.514748   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3F   |    |
            275.919   |       11 |           |      |    20.117671    -     24.609868   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3P*  |    |
            276.072   |       13 |           |      |    20.387792    -     24.877457   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            276.158   |       15 |           |      |    16.139485    -     20.627754   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            276.273   |      9bl |           |      |    19.923181    -     24.409590   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            276.301   |       6* |           |      |    18.400846    -     22.886794   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2P*).6p | 3D   |    |
            276.301   |       6* |           |      |    16.139485    -     20.625424   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(4S*).4f | 5F   |    |
            276.595   |        5 |           |      |    20.061880    -     24.543079   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(2P*).4f | 3G   |    |
            276.618   |       15 |           |      |    15.636858    -     20.117671   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            276.917   |       10 |           |      |    20.387792    -     24.863754   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).7s | 1D*  |    |
            277.240   |       16 |           |      |    18.416057    -     22.886794   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3D   |    |
            277.444   |        0 |           |      |    19.390220    -     23.857684   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1G   |    |
            277.479   |       6a |           |      |    20.396844    -     24.863754   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).7s | 1D*  |    |
            277.696   |       16 |           |      |    15.459754    -     19.923181   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            277.794   |       13 |           |      |    20.387792    -     24.849616   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3F*  |    |
            277.964   |       11 |           |      |    17.613724    -     22.072823   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            278.230   |        4 |           |      |    19.080324    -     23.535184   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1D   |    |
            278.269   |       10 |           |      |    20.690493    -     25.144726   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 1P*  |    |
            278.333   |       17 |           |      |    19.923181    -     24.376397   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            278.493   |        7 |           |      |    20.159186    -     24.609868   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3P*  |    |
            278.533   |        6 |           |      |    17.613724    -     22.063722   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            278.580   |        7 |           |      |    19.080324    -     23.529589   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1F   |    |
            279.247   |        3 |           |      |    20.061880    -     24.500640   | 5s2.5p3.(2D*).5d | 1D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            279.484   |       14 |           |      |    18.198583    -     22.633478   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            279.712   |      12* |           |      |    18.198583    -     22.629835   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            279.712   |      12* |           |      |    20.713583    -     25.144726   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 1P*  |    |
            279.787   |        9 |           |      |    17.749111    -     22.179181   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3G   |    |
            280.020   |       17 |           |      |    18.198583    -     22.624975   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).7s | 5S*  |    |
            280.219   |        3 |           |      |    18.324543    -     22.747746   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2D*).4f | 1P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            280.509   |        4 |           |      |    18.395551    -     22.814220   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            280.561   |        1 |           |      |    20.726876    -     25.144726   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 1P*  |    |
            280.640   |        6 |           |      |    16.907412    -     21.324019   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2D*).6p | 1D   |    |
            280.722   |       12 |           |      |    20.387792    -     24.803112   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            280.846   |        7 |           |      |    18.400846    -     22.814220   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2P*).6p | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            280.857   |        7 |           |      |    20.387792    -     24.800986   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            280.906   |     10a* |           |      |    18.221017    -     22.633478   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            280.906   |     10a* |           |      |    17.127857    -     21.540285   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            280.906   |     10a* |           |      |    21.725893    -     26.138260   | 5s2.5p3.(2P*).6p | 3D   | 5s2.5p3.(2P*).6d | 3D*  |    |
            280.953   |        3 |           |      |    16.696631    -     21.108327   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            281.046   |      7bl |           |      |    19.923181    -     24.333324   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            281.161   |        8 |           |      |    18.198583    -     22.607015   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            281.446   |      13a |           |      |    18.221017    -     22.624975   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).7s | 5S*  |    |
            281.527   |        1 |           |      |    18.781427    -     23.184106   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
            281.592   |       16 |           |      |    18.221017    -     22.622711   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            281.736   |      8bl |           |      |    18.647748    -     23.047177   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 1P   |    |
            282.599   |       14 |           |      |    18.221017    -     22.607015   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            282.746   |       17 |           |      |    13.837307    -     18.221017   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            283.283   |        2 |           |      |    20.840007    -     25.215414   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 1D*  |    |
            283.297   |        6 |           |      |    17.191425    -     21.566620   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            283.312   |        8 |           |      |    19.923181    -     24.298133   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3F*  |    |
            283.881   |        5 |           |      |    19.923181    -     24.289376   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            284.412   |        4 |           |      |    17.749111    -     22.107135   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3G   |    |
            284.506   |        7 |           |      |    20.627754    -     24.984327   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            284.767   |       14 |           |      |    13.868423    -     18.221017   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            284.792   |       10 |           |      |    18.395551    -     22.747746   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 1P   |    |
            285.027   |        4 |           |      |    15.574530    -     19.923181   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).6p | 3F   |    |
            285.667   |        3 |           |      |    20.204154    -     24.543079   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(2P*).4f | 3G   |    |
            285.781   |        1 |           |      |    17.735716    -     22.072823   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            286.242   |       25 |           |      |    13.868423    -     18.198583   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            286.386   |        2 |           |      |    17.735716    -     22.063722   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            286.462   |        8 |           |      |    19.080324    -     23.407288   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            286.845   |        3 |           |      |    16.518911    -     20.840007   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            286.952   |        3 |           |      |    18.781427    -     23.100844   | 5s2.5p3.(2P*).6s | 3P*  | 5s2.5p3.(2P*).6p | 3P   |    |
            287.110   |       17 |           |      |    18.634961    -     22.952065   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            287.127   |       17 |           |      |    14.535917    -     18.852754   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(4S*).6p | 3P   |    |
            287.169   |      25* |           |      |    20.668055    -     24.984327   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3D*  |    |
            287.169   |      25* |           |      |    15.842966    -     20.159186   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 3F   |    |
            287.275   |        4 |           |      |    17.749111    -     22.063722   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            287.329   |        4 |           |      |    17.412066    -     21.725893   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            287.936   |        5 |           |      |    20.840007    -     25.144726   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 1P*  |    |
            288.668   |       12 |           |      |    20.690493    -     24.984327   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            288.693   |        2 |           |      |    20.204154    -     24.497518   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(4S*).5f | 5F   |    |
            288.997   |        8 |           |      |    20.396844    -     24.685764   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 3S*  |    |
            289.172   |       18 |           |      |    15.636858    -     19.923181   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            289.504   |        6 |           |      |    18.852754    -     23.134105   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            289.607   |        2 |           |      |    19.080324    -     23.360179   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3P   |    |
            289.665   |       14 |           |      |    13.942010    -     18.221017   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            289.770   |        4 |           |      |    17.448411    -     21.725893   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            290.229   |        5 |           |      |    20.713583    -     24.984327   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            290.417   |        7 |           |      |    19.267255    -     23.535184   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1D   |    |
            290.656   |       15 |           |      |    16.385744    -     20.650165   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 3F   |    |
            291.009   |        3 |           |      |    20.204154    -     24.463392   | 5s2.5p3.(2P*).5d | 1F*  | 5s2.5p3.(4S*).5f | 5F   |    |
            291.037   |       12 |           |      |    20.117671    -     24.376397   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3F*  |    |
            291.148   |        6 |           |      |    18.324543    -     22.581754   | 5s2.5p3.(2D*).5d | 3S*  | 5s2.5p3.(2P*).6p | 3S   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            291.191   |       19 |           |      |    13.942010    -     18.198583   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            291.238   |       20 |           |      |    18.852754    -     23.108675   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            291.414   |       18 |           |      |    15.459754    -     19.713112   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 3D   |    |
            291.504   |        7 |           |      |    20.625424    -     24.877457   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            291.663   |        8 |           |      |    20.627754    -     24.877457   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3D*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            291.760   |       15 |           |      |    16.139485    -     20.387792   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).6p | 1F   |    |
            292.353   |       16 |           |      |    16.385744    -     20.625424   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(4S*).4f | 5F   |    |
            292.396   |       11 |           |      |    18.647748    -     22.886794   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3D   |    |
            292.607   |       11 |           |      |    20.627754    -     24.863754   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).7s | 1D*  |    |
            292.713   |        4 |           |      |    19.172837    -     23.407288   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            293.027   |       18 |           |      |    20.625424    -     24.855338   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            293.209   |     10bl |           |      |    20.650165    -     24.877457   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            293.276   |       18 |           |      |    13.972268    -     18.198583   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).6p | 5P   |    |
            293.572   |       10 |           |      |    20.387792    -     24.609868   | 5s2.5p3.(2D*).6p | 1F   | 5s2.5p3.(2D*).6d | 3P*  |    |
            293.586   |     15bl |           |      |    20.627754    -     24.849616   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            293.911   |       12 |           |      |    20.159186    -     24.376397   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3F*  |    |
            293.973   |       10 |           |      |    18.395551    -     22.611866   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3D   |    |
            294.021   |       17 |           |      |    20.117671    -     24.333324   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3G*  |    |
            294.139   |       12 |           |      |    16.454163    -     20.668055   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(2D*).6p | 3D   |    |
            294.206   |     11bl |           |      |    20.396844    -     24.609868   | 5s2.5p3.(2D*).6p | 1P   | 5s2.5p3.(2D*).6d | 3P*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            294.343   |        7 |           |      |    18.400846    -     22.611866   | 5s2.5p3.(2D*).5d | 1F*  | 5s2.5p3.(2D*).4f | 3D   |    |
            294.456   |        7 |           |      |    20.668055    -     24.877457   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3D*  |    |
            294.468   |       10 |           |      |    20.840007    -     25.049231   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3P*  |    |
            294.523   |       18 |           |      |    20.159186    -     24.367614   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 1G*  |    |
            294.548   |        1 |           |      |    16.518911    -     20.726876   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            294.751   |       17 |           |      |    20.650165    -     24.855338   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            294.807   |       19 |           |      |    15.913266    -     20.117671   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).6p | 3D   |    |
            295.076   |        1 |           |      |    20.117671    -     24.318375   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).7s | 3D*  |    |
            295.153   |        3 |           |      |    20.650165    -     24.849616   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3F*  |    |
            295.386   |        6 |           |      |    17.127857    -     21.324019   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            295.394   |        7 |           |      |    16.454163    -     20.650165   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(2D*).6p | 3F   |    |
            295.410   |      10a |           |      |    18.416057    -     22.611866   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3D   |    |
            295.417   |      10a |           |      |    20.668055    -     24.863754   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).7s | 1D*  |    |
            295.493   |       17 |           |      |    16.518911    -     20.713583   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            295.928   |       9a |           |      |    14.757346    -     18.945798   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(4S*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            295.936   |      15a |           |      |    18.945798    -     23.134105   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).6d | 3D*  |    |
            296.007   |        6 |           |      |    19.172837    -     23.360179   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2D*).4f | 3P   |    |
            296.034   |       13 |           |      |    20.690493    -     24.877457   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3D*  |    |
            296.087   |        4 |           |      |    18.395551    -     22.581754   | 5s2.5p3.(2D*).5d | 3P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            296.417   |       13 |           |      |    20.668055    -     24.849616   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3F*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            296.493   |       11 |           |      |    20.117671    -     24.298133   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3F*  |    |
            296.692   |      10a |           |      |    20.625424    -     24.803112   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            296.843   |       10 |           |      |    20.625424    -     24.800986   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            296.857   |       12 |           |      |    20.627754    -     24.803112   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3G*  |    |
            296.943   |        9 |           |      |    20.159186    -     24.333324   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3G*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            296.977   |       23 |           |      |    16.454163    -     20.627754   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(4S*).4f | 5F   |    |
            297.008   |       10 |           |      |    20.627754    -     24.800986   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            297.049   |       19 |           |      |    18.481278    -     22.653937   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            297.117   |       11 |           |      |    20.117671    -     24.289376   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).7s | 3D*  |    |
            297.126   |        9 |           |      |    16.518911    -     20.690493   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).4f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            297.490   |      6bl |           |      |    18.647748    -     22.814220   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            297.675   |       10 |           |      |    20.713583    -     24.877457   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3D*  |    |
            298.009   |        3 |           |      |    20.159186    -     24.318375   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            298.132   |        8 |           |      |    20.840007    -     24.997505   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3P*  |    |
            298.458   |       16 |           |      |    20.650165    -     24.803112   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3G*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            298.553   |       14 |           |      |    18.634961    -     22.786589   | 5s2.5p3.(4S*).6p | 3P   | 5s2.5p3.(4S*).7s | 3S*  |    |
            298.611   |       11 |           |      |    20.650165    -     24.800986   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).7s | 3D*  |    |
            299.033   |        7 |           |      |    19.390220    -     23.535184   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1D   |    |
            299.082   |        3 |           |      |    20.840007    -     24.984327   | 5s2.5p3.(2D*).6p | 3P   | 5s2.5p3.(2D*).6d | 3D*  |    |
            299.125   |       14 |           |      |    18.481278    -     22.624975   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).7s | 5S*  |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            299.149   |       11 |           |      |    16.696631    -     20.840007   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 3P   |    |
            299.289   |       15 |           |      |    18.481278    -     22.622711   | 5s2.5p3.(4S*).6p | 5P   | 5s2.5p3.(4S*).6d | 5D*  |    |
            299.437   |        4 |           |      |    19.390220    -     23.529589   | 5s2.5p3.(2P*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1F   |    |
            299.467   |       14 |           |      |    20.159186    -     24.298133   | 5s2.5p3.(2D*).6p | 3F   | 5s2.5p3.(2D*).6d | 3F*  |    |
            299.495   |        8 |           |      |    15.574530    -     19.713112   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            299.750   |        9 |           |      |    20.668055    -     24.803112   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).6d | 3G*  |    |
            299.903   |      11a |           |      |    20.668055    -     24.800986   | 5s2.5p3.(2D*).6p | 3D   | 5s2.5p3.(2D*).7s | 3D*  |    |
            299.929   |        9 |           |      |    17.191425    -     21.324019   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2D*).6p | 1D   |    |
            300.152   |       11 |           |      |    20.673595    -     24.803112   | 5s2.5p3.(4S*).4f | 5F   | 5s2.5p3.(2D*).6d | 3G*  |    |
