
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Vac (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
              106.401    |   35g,a* |           |      |    0.000000     -     11.6525       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              106.560    |    20g,a |           |      |    0.0711223    -     11.7058       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3P*  |    |
              106.582    |    40g,a |           |      |    0.000000     -     11.6327       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3S*  |    |
              106.808    |    20g,a |           |      |    0.0491046    -     11.6589       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7s  | 1D*  |    |
              107.033    |    40g,a |           |      |    0.0491046    -     11.6327       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3S*  |    |
              107.05     |   g,a,B* |           |      |    0.000000     -     11.5814a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              107.05     |   g,a,B* |           |      |    0.000000     -     11.5814a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3D*  |    |
              107.05     |   g,a,B* |           |      |    0.000000     -     11.5814a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5d  | 3D*  |    |
              109.267    |    70g,a |           |      |    0.000000     -     11.3469       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3P*  |    |
              109.305    |    60g,a |           |      |    0.000000     -     11.3428       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3P*  |    |
              109.432    | 80g,a,B* |           |      |    0.000000     -     11.3297a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              109.432    | 80g,a,B* |           |      |    0.000000     -     11.3297a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6s  | 3D*  |    |
              109.432    | 80g,a,B* |           |      |    0.000000     -     11.3297a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6s  | 3D*  |    |
              109.558    |    20g,a |           |      |    0.000000     -     11.3168       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 1D*  |    |
              109.66     |    g,a,B |           |      |    0.000000     -     11.3061a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3S*  |    |
              109.740    |    45g,a |           |      |    0.0491046    -     11.3469       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              109.781    |    45g,a |           |      |    0.0491046    -     11.3428       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3P*  |    |
              109.802    |    30g,a |           |      |    0.0491046    -     11.3407?      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3P*  |    |
              109.914    |  20g,a,B |           |      |    0.0491046    -     11.3297a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6s  | 3D*  |    |
              109.996    |    40g,a |           |      |    0.0711223    -     11.3428       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3P*  |    |
              110.126    |  20g,a,B |           |      |    0.0711223    -     11.3297a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              110.360    |    g,a,B |           |      |    0.0711223    -     11.3061a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).4d  | 3S*  |    |
              113.537    |     g,a* |           |      |    1.1454415    -     12.0670       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).12s | 3D*  |    |
              113.537    |     g,a* |           |      |    1.1454415    -     12.0670       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).12s | 3D*  |    |
              113.537    |     g,a* |           |      |    1.1454415    -     12.0670       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).12s | 3D*  |    |
