
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            473.73471   |   360 | 3.38e+07  | B    |    3.08689192    -     5.70332511   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 3F* |    |
            474.1092    |    12 | 2.2e+07   | D    |    4.2038749     -     6.818237     | 3d4.4s2               | c 3D  | 3d5.(2D1).4p          | v 3F* |    |
            474.200     |    2w |           |      |    3.43483010    -     6.0487128    | 3d4.4s2               | b 3G  |                       | x 3G* |    |
            474.3118    |   12w | 8.0e+06   | D    |    4.20272326    -     6.8159772    | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | e 3D  |    |
            474.51876   |     8 |           |      |    3.11278376    -     5.72489428   | 3d4.4s2               | a 3F  | 3d5.(4P).4p           | y 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            474.53065   |    33 | 2.0e+06   | D    |    2.70791515    -     5.31995939   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
            474.703     |     4 |           |      |    3.0922394     -     5.70332511   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 3F* |    |
            474.763     |     3 |           |      |    4.2074796     -     6.818237     | 3d4.4s2               | c 3D  | 3d5.(2D1).4p          | v 3F* |    |
            474.893     |     1 |           |      |    2.54460558    -     5.1546551    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5D* |    |
            474.927     |   1w* |           |      |    3.36940772    -     5.9792829    | 3d5.(4P).4s           | b 3P  | 3d4.(3P1).4s.4p.(3P*) | x 3P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            474.927     |   1w* |           |      |    4.2038749     -     6.813730     | 3d4.4s2               | c 3D  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            474.996     |    1w |           |      |    3.36779568    -     5.9772802    | 3d5.(4P).4s           | b 3P  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            475.104     |    5w |           |      |    4.18602036    -     6.794908     | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | e 3D  |    |
            475.20875   |   210 | 6.2e+07   | D    |    4.18603643    -     6.79435390   | 3d5.(2I).4s           | b 1I  | 3d4.(1I).4s.4p.(3P*)  | 3K*   |    |
            475.2896    |     4 |           |      |    3.36940772    -     5.9772802    | 3d5.(4P).4s           | b 3P  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            475.404     |    25 |           |      |    3.37521446    -     5.9824770    | 3d5.(4P).4s           | b 3P  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            475.473     |    20 | 2.6e+06   | D    |    3.0922394     -     5.69910201   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 3F* |    |
            475.51401   |    37 | 9.6e+05   | D    |    3.01062740    -     5.61727021   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            475.6118    |  100* | 4.0e+07   | D    |    3.10437798    -     5.71048851   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 3F* |    |
            475.6118    |  100* |           |      |    4.1055149     -     6.711620     | 3d5.(2F1).4s          | b 3F  | 3d4.4s.5p             | s 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            475.7006    |     2 |           |      |    3.55053080    -     6.15615272   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | x 3F* |    |
            475.7316    |    15 | 1.2e+07   | D    |    4.23907312    -     6.844521     | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | e 3D  |    |
            475.75902   |    35 | 5.1e+06   | D    |    3.55053080    -     6.15583155   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | x 3F* |    |
            475.97537   |     7 |           |      |    3.01062740    -     5.61474381   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            475.99103   |    10 |           |      |    3.11278376    -     5.71681467   | 3d4.4s2               | a 3F  | 3d5.(4P).4p           | y 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            476.12453   |    13 |           |      |    3.12159391    -     5.72489428   | 3d4.4s2               | a 3F  | 3d5.(4P).4p           | y 3D* |    |
            476.1731    |     3 |           |      |    3.37521446    -     5.9782502    | 3d5.(4P).4s           | b 3P  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            476.3509    |     3 |           |      |    3.37521446    -     5.9772802    | 3d5.(4P).4s           | b 3P  | 3d4.(3F1).4s.4p.(3P*) | 3D*   |    |
            476.42940   |   190 | 1.7e+07   | D    |    3.55053080    -     6.15216558   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | x 3F* |    |
            476.46428   |    25 | 7.3e+05   | D    |    3.01329974    -     5.61474381   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            476.66341   |    72 |           |      |    3.55579523    -     6.15615272   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | x 3F* |    |
            476.72662   |    28 | 5.6e+06   | D    |    3.55614004    -     6.15615272   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | x 3F* |    |
            476.78553   |    98 | 1.2e+07   | D    |    3.55614004    -     6.15583155   | 3d5.(4D).4s           | a 3D  | 3d5.(4D).4p           | x 3F* |    |
            476.856     |    4* |           |      |    3.42162164    -     6.02094260   | 3d4.4s2               | b 3G  |                       | x 3G* |    |
            476.856     |    4* |           |      |    4.1055149     -     6.704815     | 3d5.(2F1).4s          | b 3F  | 3d3.(4F).4s2.4p       | v 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            476.979     |    4w |           |      |    4.14402095    -     6.7426689    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            476.999     |   4w* |           |      |    4.6176686     -     7.216202     | 3d5.(2G2).4s          | c 3G  | 3d5.(2F1).4p          | s 3F* |    |
            476.999     |   4w* |           |      |    4.13341680    -     6.731928     | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            477.034     |     4 |           |      |    4.6129374     -     7.2112648    | 3d5.(2G2).4s          | c 3G  | 3d5.(2F1).4p          | s 3F* |    |
            477.06725   |    16 | 9.8e+05   | D    |    3.01279629    -     5.61095229   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            477.15972   |     9 |           |      |    3.01329974    -     5.61095229   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            477.237     |     1 |           |      |    5.0940416     -     7.691276     | 3d4.(5D).4s.4p.(1P*)  | y 5F* | 3d4.4p2               | f 7F  |    |
            477.45502   |    10 |           |      |    3.01114729    -     5.60719363   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            477.51297   |    15 | 2.9e+06   | D    |    3.55053080    -     6.14626178   | 3d5.(4D).4s           | a 3D  | 3d4.(3G).4s.4p.(3P*)  | w 5G* |    |
            477.554     |   10w |           |      |    4.15869001    -     6.7542000    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            477.599     |     1 |           |      |    3.43483010    -     6.03010023   | 3d4.4s2               | b 3G  | 3d4.(3F1).4s.4p.(3P*) | 3F*   |    |
            477.75849   |     8 |           |      |    3.01279629    -     5.60719363   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            477.77233   |     5 |           |      |    3.00997102    -     5.60429228   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            477.8514    |    2* |           |      |    4.20272326    -     6.7966249    | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | g 5D  |    |
            477.8514    |    2* |           |      |    3.01329974    -     5.60719363   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            477.98919   |     5 |           |      |    3.01114729    -     5.60429228   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            478.165     |     2 |           |      |    4.20272326    -     6.794908     | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | e 3D  |    |
            478.306     |   10w |           |      |    4.17473714    -     6.766166     | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            478.7302    |     3 |           |      |    3.55053080    -     6.13966189   | 3d5.(4D).4s           | a 3D  | 3d4.(3G).4s.4p.(3P*)  | w 5G* |    |
            478.7736    |     5 |           |      |    3.12159391    -     5.71048851   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            478.9340    |    75 | 1.14e+07  | B    |    2.54410003    -     5.1321330    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            479.03329   |    31 |           |      |    2.54463917    -     5.1321330    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            479.091     |     5 |           |      |    4.0989994     -     6.686159     | 3d5.(2F1).4s          | b 3F  | 3d3.(4F).4s2.4p       | v 3G* |    |
            479.2512    |    75 | 2.6e+07   | D    |    3.11278376    -     5.69910201   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 3F* |    |
            479.6145    |   40w | 1.3e+07   | D    |    4.19265361    -     6.7770059    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            479.684     |   12w |           |      |    4.15869001    -     6.7426689    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            479.76957   |     7 | 1.3e+06   | D    |    3.55614004    -     6.13966189   | 3d5.(4D).4s           | a 3D  | 3d4.(3G).4s.4p.(3P*)  | w 5G* |    |
            479.919     |     8 |           |      |    3.01062740    -     5.59330974   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            480.1028    |    75 | 3.06e+07  | B    |    3.12159391    -     5.70332511   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 3F* |    |
            480.308     |     6 |           |      |    4.1055149     -     6.686159     | 3d5.(2F1).4s          | b 3F  | 3d3.(4F).4s2.4p       | v 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            480.322     |    7w |           |      |    3.01279629    -     5.59330974   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            480.423     |     4 |           |      |    3.01329974    -     5.59330974   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            480.4624    |     4 |           |      |    2.70791515    -     5.28770981   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
            480.525     |   15w |           |      |    4.17473714    -     6.7542000    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            480.62500   |    13 | 5.6e+05   | D    |    2.70878618    -     5.28770981   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            480.714     |    3w |           |      |    4.23907312    -     6.817497     | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | g 5D  |    |
            480.9285    |     3 |           |      |    3.55579523    -     6.1330895    | 3d5.(4D).4s           | a 3D  | 3d4.(3G).4s.4p.(3P*)  | w 5G* |    |
            481.001     |  10w* |           |      |    3.55614004    -     6.1330895    | 3d5.(4D).4s           | a 3D  | 3d4.(3G).4s.4p.(3P*)  | w 5G* |    |
            481.001     |  10w* |           |      |    4.23907312    -     6.8159772    | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | e 3D  |    |
            481.023     |     7 |           |      |    4.53188697    -     7.1086800    | 3d5.(2F2).4s          | d 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            481.058     |    3w |           |      |    2.98716582    -     5.56380679   | 3d4.4s2               | a 3P  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            481.07307   |    13 | 1.6e+06   | D    |    3.07899812    -     5.65551967   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 5H* |    |
            481.42657   |    21 | 1.61e+06  | C    |    3.08689192    -     5.66152218   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 5H* |    |
            481.61390   |     9 | 1.8e+07   | D    |    4.53505098    -     7.1086800    | 3d5.(2F2).4s          | d 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            481.639     |   10w |           |      |    4.19265361    -     6.766166     | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            481.755     |     2 |           |      |    3.37521446    -     5.94808602   | 3d5.(4P).4s           | b 3P  | 3d5.(4G).4p           | u 5F* |    |
            481.823     |    5w |           |      |    4.20272326    -     6.775256     | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | g 5D  |    |
            481.930     |     4 | 1.3e+07   | D    |    4.0989994     -     6.6709337    | 3d5.(2F1).4s          | b 3F  | 3d3.(4F).4s2.4p       | v 3G* |    |
            482.206     |     5 |           |      |    3.07899812    -     5.64946417   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 5H* |    |
            482.39219   |     5 | 1.2e+07   | D    |    4.53188697    -     7.1013636    | 3d5.(2F2).4s          | d 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            482.540     |     7 |           |      |    4.5326694     -     7.1013636    | 3d5.(2F2).4s          | d 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            482.5517    |     4 | 3.6e+05   | D    |    3.08689192    -     5.65551967   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 5H* |    |
            482.684     |    5w |           |      |    4.17473714    -     6.7426689    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            482.865     |     8 |           |      |    2.54426759    -     5.11121648   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            482.93084   |    35 |           |      |    2.54460558    -     5.11121648   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            482.93719   |    12 |           |      |    2.54463917    -     5.11121648   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            483.1648    |    15 | 1.2e+06   | D    |    3.42162164    -     5.98699280   | 3d4.4s2               | b 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            483.275     |     4 |           |      |    3.89035895    -     6.455145     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            483.5672    |     4 |           |      |    3.55053080    -     6.1137635    | 3d5.(4D).4s           | a 3D  | 3d4.(3P1).4s.4p.(3P*) | x 3D* |    |
            483.636     |    10 |           |      |    3.89227257    -     6.455145     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            483.68515   |    29 | 1.60e+06  | B    |    3.10437798    -     5.66698592   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 5H* |    |
            483.719     |     8 |           |      |    3.88866908    -     6.451111     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            483.8418    |    15 | 1.1e+07   | D    |    4.5326694     -     7.0944462    | 3d5.(2F2).4s          | d 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            483.888     |   6w* |           |      |    4.19265361    -     6.7542000    | 3d4.(5D).4s.4p.(3P*)  | z 5D* |                       | e 5F  |    |
            483.888     |   6w* |           |      |    3.88719988    -     6.448712     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            483.888     |   6w* |           |      |    4.53505098    -     7.096550     | 3d5.(2F2).4s          | d 3F  |                       | p 5F* |    |
            483.957     |     7 |           |      |    3.88753915    -     6.448712     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            484.037     |    10 |           |      |    3.89035895    -     6.451111     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            484.114     |     4 |           |      |    3.88719988    -     6.447557     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            484.1734    |   12* |           |      |    3.88866908    -     6.448712     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            484.1734    |   12* |           |      |    3.88753915    -     6.447557     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            484.191     |     3 |           |      |    3.88719988    -     6.447130     | 3d5.(4F).4s           | a 5F  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            484.3073    |     6 |           |      |    4.18603643    -     6.7453511    | 3d5.(2I).4s           | b 1I  | 3d5.(2I).4p           | z 3K* |    |
            484.6304    |     2 |           |      |    3.44884081    -     6.00645072   | 3d4.4s2               | b 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            484.644     |   18* |           |      |    4.23907312    -     6.7966249    | 3d4.(5D).4s.4p.(3P*)  | z 3P* | 3d4.4s.5s             | g 5D  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            484.644     |   18* |           |      |    4.5326694     -     7.090218     | 3d5.(2F2).4s          | d 3F  |                       | p 5F* |    |
            484.644     |   18* |           |      |    3.11278376    -     5.67032619   | 3d4.4s2               | a 3F  | 3d5.(4P).4p           | y 3P* |    |
            484.71878   |     5 |           |      |    3.10437798    -     5.66152218   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | y 5H* |    |
            485.0211    |     8 |           |      |    3.36940772    -     5.9249557    | 3d5.(4P).4s           | b 3P  | 3d5.(4P).4p           | v 5D* |    |
            485.096     |    7w |           |      |    4.53505098    -     7.090218     | 3d5.(2F2).4s          | d 3F  |                       | p 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            485.1464    |     1 |           |      |    3.43483010    -     5.98971976   | 3d4.4s2               | b 3G  | 3d4.(3H).4s.4p.(3P*)  | y 3H* |    |
            485.5152    |     4 |           |      |    2.70878618    -     5.2617343    | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
            485.7299    |     4 |           |      |    2.70991367    -     5.2617343    | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
            485.883     |     4 |           |      |    3.01279629    -     5.56380679   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            485.980     |     7 |           |      |    3.01329974    -     5.56380679   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            486.037     |     7 |           |      |    2.54383603    -     5.0940416    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            486.11966   |    28 |           |      |    2.54426759    -     5.0940416    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            486.18409   |   150 |           |      |    2.54460558    -     5.0940416    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            486.384     |    7* |           |      |    4.18603643    -     6.7344268    | 3d5.(2I).4s           | b 1I  | 3d5.(2I).4p           | z 3K* |    |
            486.384     |    7* |           |      |    3.11067038    -     5.6590392    | 3d4.(5D).4s.4p.(3P*)  | z 7F* | 3d5.(6S).6s           | f 7S  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            486.518     |    3w |           |      |    4.53188697    -     7.079588     | 3d5.(2F2).4s          | d 3F  |                       | p 5F* |    |
            486.571     |    4w |           |      |    3.00044202    -     5.5478288    | 3d4.4s2               | a 3H  | 3d4.(3F1).4s.4p.(3P*) | y 5G* |    |
            486.660     |    10 |           |      |    4.5326694     -     7.079588     | 3d5.(2F2).4s          | d 3F  |                       | p 5F* |    |
            486.829     |     8 |           |      |    2.98256876    -     5.52862587   | 3d4.4s2               | a 3H  | 3d4.(3F1).4s.4p.(3P*) | y 5G* |    |
            487.07975   |    47 | 3.5e+07   | D    |    3.07899812    -     5.62374740   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | z 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            487.2000    |     3 |           |      |    2.54460558    -     5.08872618   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | x 5P* |    |
            487.46522   |     6 | 6.9e+05   | D    |    3.11278376    -     5.65551967   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 5H* |    |
            487.557     |    20 |           |      |    5.4858737     -     8.028141     | 3d4.(3H).4s.4p.(3P*)  | z 5I* | 3d4.4s.5s             | e 5H  |    |
            487.805     |     2 |           |      |    3.97955757    -     6.52054065   | 3d4.4s2               | a 1I  | 3d4.(1I).4s.4p.(3P*)  | y 3I* |    |
            488.004     |    22 | 8.1e+05   | D    |    3.12159391    -     5.66152218   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 5H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            488.411     |     4 |           |      |    4.6163559     -     7.1541678    | 3d5.(2G2).4s          | c 3G  | 3d5.(2F1).4p          | t 3G* |    |
            488.49384   |    12 |           |      |    2.54383603    -     5.08121812   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | x 5P* |    |
            488.57694   |    64 | 4.92e+06  | B    |    2.54426759    -     5.08121812   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | x 5P* |    |
            488.5952    |     5 | 2.44e+06  | B    |    3.08689192    -     5.62374740   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | z 3H* |    |
            488.70123   |    75 | 3.2e+07   | D    |    3.08689192    -     5.62319769   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | z 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            488.76916   |     7 |           |      |    2.54383603    -     5.07978860   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            488.85224   |     6 |           |      |    2.54426759    -     5.07978860   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            488.971     |    20 |           |      |    3.42162164    -     5.95653771   | 3d4.4s2               | b 3G  |                       | *     |    |
            489.022     |   22* |           |      |    5.493488      -     8.028141     | 3d4.(3H).4s.4p.(3P*)  | z 5I* | 3d4.4s.5s             | e 5H  |    |
            489.022     |   22* |           |      |    5.504033      -     8.038675     | 3d4.(3H).4s.4p.(3P*)  | z 5I* | 3d4.4s.5s             | e 5H  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            489.159     |     1 |           |      |    3.12159391    -     5.65551967   | 3d4.4s2               | a 3F  | 3d5.(4G).4p           | y 5H* |    |
            489.1978    |     2 |           |      |    2.70991367    -     5.24364385   | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
            489.437     |    25 |           |      |    5.519076      -     8.0515634    | 3d4.(3H).4s.4p.(3P*)  | z 5I* | 3d4.4s.5s             | e 5H  |    |
            489.544     |    3w |           |      |    3.07899812    -     5.61095229   | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            489.647     |     4 |           |      |    3.42162164    -     5.95302330   | 3d4.4s2               | b 3G  | 3d5.(4G).4p           | u 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            489.7515    |     5 |           |      |    2.54383603    -     5.07470704   | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | x 5P* |    |
            489.8461    |     1 |           |      |    3.08689192    -     5.61727021   | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
            490.206     |   10w |           |      |    4.2073735     -     6.7359393    | 3d4.4s2               | c 3D  | 3d4.4s.5p             | q 5F* |    |
            490.32344   |     9 | 7.4e+06   | D    |    2.54383603    -     5.0717492    | 3d5.(4G).4s           | a 5G  | 3d4.(5D).4s.4p.(1P*)  | y 5F* |    |
            490.5050    |    20 |           |      |    4.6129374     -     7.1399148    | 3d5.(2G2).4s          | c 3G  | 3d5.(2F1).4p          | t 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            490.537     |     7 |           |      |    3.01114729    -     5.53796360   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            490.856     |     4 |           |      |    3.01279629    -     5.53796360   | 3d5.(4D).4s           | b 5D  | 3d4.(3P1).4s.4p.(3P*) | v 5P* |    |
            490.9878    |     6 |           |      |    2.70991367    -     5.2344045    | 3d5.(4P).4s           | a 5P  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
            491.427     |     3 |           |      |    4.6176686     -     7.1399148    | 3d5.(2G2).4s          | c 3G  | 3d5.(2F1).4p          | t 3G* |    |
            491.9427    |    20 |           |      |    5.519076      -     8.038675     | 3d4.(3H).4s.4p.(3P*)  | z 5I* | 3d4.4s.5s             | e 5H  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            492.09398   |    12 |           |      |    3.10437798    -     5.62319769   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | z 3H* |    |
            492.22647   |   230 | 4.0e+07   | D    |    3.10437798    -     5.62251939   | 3d5.(4G).4s           | a 3G  | 3d5.(4G).4p           | z 3H* |    |
            492.260     |     5 |           |      |    3.01062740    -     5.52862587   | 3d5.(4D).4s           | b 5D  | 3d4.(3F1).4s.4p.(3P*) | y 5G* |    |
            493.0179    |    30 |           |      |    3.84462222    -     6.35871973   | 3d5.(2D3).4s          | b 3D  | 3d5.(4D).4p           | w 3P* |    |
            493.1120    |    15 |           |      |    5.5379439     -     8.0515634    | 3d4.(3H).4s.4p.(3P*)  | z 5I* | 3d4.4s.5s             | e 5H  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            493.2545    |     5 |           |      |    3.10437798    -     5.61727021   | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(3P*) | x 5F* |    |
