
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
             216.50821   |      120 |           |      |    16.21405083    -     21.93878785   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             216.7725    |       28 |           |      |    13.75658687    -     19.47434902   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             217.08831   |       48 |           |      |    16.21405083    -     21.92349318   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             217.4765    |       12 |           |      |    16.21405083    -     21.91330499   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
             217.76883   |      120 |           |      |    15.70853783    -     21.40014954   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             218.6650    |       12 |           |      |    15.88224019    -     21.55050711   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             219.5544    |       15 |           |      |    15.68741400    -     21.33273179   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             219.96143   |       39 |           |      |    16.21405083    -     21.84892520   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             219.97565   |      250 |           |      |    15.68741400    -     21.32192340   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             220.39750   |       86 |           |      |    15.23461335    -     20.85833894   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
             220.55240   |    16000 |           |      |    13.91667299    -     19.53644997   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
             221.12930   |      520 |           |      |    13.91667299    -     19.52179019   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             221.31646   |     3050 |           |      |    13.75658687    -     19.35696420   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             221.5423    |       16 |           |      |    15.17254276    -     20.76721093   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).8p  | 2[1/2]   |    |
             221.86062   |       33 |           |      |    15.88224019    -     21.46888562   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[5/2]*  |    |
             222.00565   |      180 |           |      |    15.23461335    -     20.81760831   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             222.05296   |    19000 |           |      |    13.75658687    -     19.33839152   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             222.26954   |      230 |           |      |    15.88224019    -     21.45860767   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[5/2]*  |    |
             222.48117   |       66 |           |      |    15.90966468    -     21.48072545   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             222.78599   |       32 |           |      |    15.88224019    -     21.44568623   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             222.80040   |      900 |           |      |    15.88224019    -     21.44531989   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[7/2]*  |    |
             223.0085    |       20 |           |      |    15.23461335    -     20.79248518   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             223.12618   |      910 |           |      |    13.75658687    -     19.31154564   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[1/2]   |    |
             223.47395   |       31 |           |      |    15.88224019    -     21.42855542   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[1/2]*  |    |
             223.85431   |     1100 |           |      |    15.90966468    -     21.44655511   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
             223.89688   |      410 |           |      |    13.98595023    -     19.52179019   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
             224.0280    |       10 |           |      |    15.23461335    -     20.76721093   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).8p  | 2[1/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             224.20464   |      520 |           |      |    15.33009762    -     20.85833894   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
             224.53013   |      820 |           |      |    13.91667299    -     19.43690186   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             224.58091   |    12000 |           |      |    13.75658687    -     19.27556641   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
             225.45911   |     8900 |           |      |    13.91667299    -     19.41415723   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[9/2]   |    |
             225.74660   |      110 |           |      |    15.90966468    -     21.40014954   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             225.78188   |     7700 |           |      |    13.91667299    -     19.40629977   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             225.787     |    390bl |           |      |    15.70853783    -     21.19804655   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             225.83239   |     2100 |           |      |    13.98595023    -     19.47434902   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
             225.86892   |     3200 |           |      |    15.33009762    -     20.81760831   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             226.72284   |      110 |           |      |    16.51006906    -     21.97691588   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             226.76465   |   160000 |           |      |    13.91667299    -     19.38251018   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[9/2]   |    |
             226.90783   |      610 |           |      |    15.33009762    -     20.79248518   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             226.98824   |      180 |           |      |    16.00843072    -     21.46888562   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[5/2]*  |    |
             227.06345   |      700 |           |      |    14.10019709    -     19.55884339   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             227.10691   |      300 |           |      |    13.98595023    -     19.44355164   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             227.1547    |       36 |           |      |                                       |                   |          |                    |          |    |
             227.38396   |    75000 |           |      |    13.98595023    -     19.43690186   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             227.40315   |      290 |           |      |    15.88224019    -     21.33273179   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             227.4155    |       87 |           |      |    16.00843072    -     21.45860767   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[5/2]*  |    |
             227.48236   |      190 |           |      |    16.04608062    -     21.49467409   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             227.85510   |      150 |           |      |    15.88224019    -     21.32192340   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             227.9572    |       56 |           |      |    16.00843072    -     21.44568623   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             227.97217   |      170 |           |      |    16.00843072    -     21.44531989   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[7/2]*  |    |
             227.99882   |     9700 |           |      |    14.10019709    -     19.53644997   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
             228.0661    |       17 |           |      |    16.04608062    -     21.48072545   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             228.14806   |      220 |           |      |    16.11781002    -     21.55050711   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             228.25087   |     1400 |           |      |    16.00843072    -     21.43868082   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).8d  | 2[7/2]*  |    |
             228.34322   |       69 |           |      |    15.70853783    -     21.13659722   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
             228.54053   |    22000 |           |      |    15.70853783    -     21.13190610   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[7/2]   |    |
             228.61538   |    25000 |           |      |    14.10019709    -     19.52179019   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             228.66783   |     5400 |           |      |    13.98595023    -     19.40629977   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             229.08131   |     3000 |           |      |    15.70853783    -     21.11910214   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             229.50946   |       75 |           |      |    16.04608062    -     21.44655511   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
             230.2554    |       29 |           |      |    15.17254276    -     20.55552583   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             230.27485   |      340 |           |      |    16.04608062    -     21.42860824   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[9/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             230.6339    |        2 |           |      |    14.10019709    -     19.47434902   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
             230.76850   |     1500 |           |      |    13.98595023    -     19.35696420   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             231.56930   |    33000 |           |      |    13.98595023    -     19.33839152   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
             231.8816    |       18 |           |      |    16.51006906    -     21.85530697   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             232.07422   |      560 |           |      |    16.11781002    -     21.45860767   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             232.25222   |     5000 |           |      |    14.10019709    -     19.43690186   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             232.63717   |       63 |           |      |    16.11781002    -     21.44568623   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             232.73671   |     1300 |           |      |    13.98595023    -     19.31154564   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[1/2]   |    |
             232.9420    |       51 |           |      |    15.23461335    -     20.55552583   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             233.24633   |   140000 |           |      |    14.10019709    -     19.41415723   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[9/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             233.26685   |     1900 |           |      |    16.00843072    -     21.32192340   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             233.3878    |       18 |           |      |    16.11781002    -     21.42855542   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[1/2]*  |    |
             233.59179   |     220i |           |      |    14.10019709    -     19.40629977   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             233.9865    |       10 |           |      |    16.11781002    -     21.41497222   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[1/2]*  |    |
             234.31989   |     2900 |           |      |    13.98595023    -     19.27556641   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             234.37456   |      740 |           |      |    15.90966468    -     21.19804655   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             235.53774   |      600 |           |      |    15.33009762    -     20.59236679   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             235.78427   |     2300 |           |      |    14.10019709    -     19.35696420   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             235.87099   |      860 |           |      |    16.21405083    -     21.46888562   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[5/2]*  |    |
             236.62035   |     1300 |           |      |    14.10019709    -     19.33839152   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             236.91714   |      380 |           |      |    16.21405083    -     21.44568623   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             237.05160   |      380 |           |      |    15.90966468    -     21.13832858   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).7p  | 2[1/2]   |    |
             237.1302    |      120 |           |      |    15.90966468    -     21.13659722   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
             237.1986    |       26 |           |      |    15.33009762    -     20.55552583   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             237.3432    |     3800 |           |      |    15.90966468    -     21.13190610   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).4f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             237.47173   |       89 |           |      |    17.26466099    -     22.4840774    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).8p  | 2[3/2]   |    |
             237.5229    |       27 |           |      |                                       |                   |          |                    |          |    |
             237.58596   |    24000 |           |      |    14.34193759    -     19.55884339   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             237.67638   |      320 |           |      |    16.11781002    -     21.33273179   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             237.69543   |       74 |           |      |    16.21405083    -     21.42855542   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             237.92658   |    22000 |           |      |    15.90966468    -     21.11910214   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             238.1700    |       15 |           |      |    16.11781002    -     21.32192340   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             239.28564   |   100000 |           |      |    14.34193759    -     19.52179019   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
             239.7653    |       10 |           |      |                                       |                   |          |                    |          |    |
             241.49765   |     1700 |           |      |    14.34193759    -     19.47434902   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             242.14555   |      170 |           |      |    16.21405083    -     21.33273179   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             242.3141    |        7 |           |      |                                       |                   |          |                    |          |    |
             242.51678   |    37000 |           |      |    16.04608062    -     21.15692476   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[7/2]   |    |
             242.59552   |       27 |           |      |    17.26466099    -     22.3738480    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).9f  | 2[3/2]   |    |
             242.601     |     30bl |           |      |    15.70853783    -     20.81760831   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             242.65793   |      300 |           |      |    16.21405083    -     21.32192340   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             242.95563   |     1200 |           |      |    14.34193759    -     19.44355164   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
             243.27277   |     4800 |           |      |    14.34193759    -     19.43690186   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             243.48537   |      540 |           |      |    16.04608062    -     21.13659722   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
             243.70989   |     1000 |           |      |    16.04608062    -     21.13190610   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             243.7998    |       40 |           |      |    15.70853783    -     20.79248518   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             244.32497   |     2100 |           |      |    16.04608062    -     21.11910214   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             244.74279   |       32 |           |      |    14.34193759    -     19.40629977   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             245.90448   |      300 |           |      |    16.51006906    -     21.55050711   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).8d  | 2[3/2]*  |    |
             245.91553   |      270 |           |      |    15.70853783    -     20.74875149   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             247.15068   |      130 |           |      |    14.34193759    -     19.35696420   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[5/2]   |    |
             247.18586   |      240 |           |      |    15.68741400    -     20.70172789   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             248.06954   |     4000 |           |      |    14.34193759    -     19.33839152   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
             248.45324   |      270 |           |      |    15.68741400    -     20.67615140   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             248.87619   |       79 |           |      |    15.68741400    -     20.66767283   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             249.0436    |       13 |           |      |    17.26466099    -     22.2415782    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).8f  | 2[5/2]   |    |
             250.5892    |        7 |           |      |    15.70853783    -     20.65475610   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             251.22861   |     1700 |           |      |    14.34193759    -     19.27556641   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[3/2]   |    |
             251.6645    |        5 |           |      |                                       |                   |          |                    |          |    |
             252.3000    |       38 |           |      |    15.90966468    -     20.82234273   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             252.36814   |      230 |           |      |    15.68741400    -     20.59876745   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             252.5436    |       23 |           |      |    15.90966468    -     20.81760831   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[5/2]   |    |
             252.9268    |        5 |           |      |    17.26466099    -     22.1651702    | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).8f  | 2[3/2]   |    |
             253.22869   |      380 |           |      |    14.66417831    -     19.55884339   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             253.5493    |        5 |           |      |                                       |                   |          |                    |          |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             253.7906    |      190 |           |      |    15.70853783    -     20.59236679   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).5f  | 2[3/2]   |    |
             253.91263   |     5000 |           |      |    15.68741400    -     20.56889618   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             254.2984    |       12 |           |      |                                       |                   |          |                    |          |    |
             254.39262   |    22000 |           |      |    14.66417831    -     19.53644997   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
             254.40636   |     8100 |           |      |    15.68741400    -     20.55941926   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             254.5111    |       23 |           |      |                                       |                   |          |                    |          |    |
             254.59727   |     2600 |           |      |    15.68741400    -     20.55576787   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
             254.6112    |      100 |           |      |                                       |                   |          |                    |          |    |
             255.06669   |      560 |           |      |    16.11781002    -     20.97720556   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             255.16043   |      290 |           |      |    14.66417831    -     19.52179019   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[7/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             256.1373    |       83 |           |      |    15.90966468    -     20.74875149   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).5f  | 2[7/2]   |    |
             256.81911   |     1400 |           |      |    15.88224019    -     20.70847968   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             257.00963   |      150 |           |      |    16.51006906    -     21.33273179   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).9s  | 2[3/2]*  |    |
             257.17886   |      400 |           |      |    15.88224019    -     20.70172789   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             257.67711   |     2000 |           |      |    14.66417831    -     19.47434902   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).7p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             258.55115   |      610 |           |      |    15.88224019    -     20.67615140   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             259.00926   |     2500 |           |      |    15.88224019    -     20.66767283   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             259.58956   |     1800 |           |      |    15.88224019    -     20.65697575   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             259.69900   |    63000 |           |      |    14.66417831    -     19.43690186   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
             260.11306   |      740 |           |      |    17.55180654    -     22.31693011   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             260.2208    |      180 |           |      |    16.21405083    -     20.97720556   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             260.94258   |    45000 |           |      |    14.66417831    -     19.41415723   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f  | 2[9/2]   |    |
             261.1282    |       90 |           |      |                                       |                   |          |                    |          |    |
