
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                     Observed  |    Rel. |    Aki    | Acc. |                Ei           Ek                |           Lower level           |           Upper level            |Type|
          |                    Wavelength |    Int. |    s^-1   |      |               (eV)         (eV)               |---------------------------------|----------------------------------|    |
          |                     Vac (nm)  |         |           |      |                                               | Conf.                 | Term    | Conf.                 | Term     |    |
Na II     |                  341.083      |      12 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  341.62       |         | 1.5e+07   | D    |     32.70025          -      36.32865         | 2p5.(2P*).3s.3p.(3P*) | 4S      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na II     |                  342.135      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  342.359      |      70 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  342.403      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  342.530      |      30 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  342.6862     |       6 |           |      |      0.00000000       -       3.6169769       | 2p6.3s                | 2S      | 2p6.3d                | 2D       | E2 |
Na I      |                  342.73       |       9 | 2.8e+07   | D    |     32.70025          -      36.31669         | 2p5.(2P*).3s.3p.(3P*) | 4S      | 2p5.3s.(3P*).3d       | 4F*      |    |
Na II     |                  343.171      |      25 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  343.349      |      40 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  343.925      |      30 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  344.012      |      35 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  344.336      |      50 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  345.017      |      20 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  345.088      |      20 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  345.528      |      25 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  345.703      |      15 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  345.895      |      15 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  346.2491     |     450 | 3.61e+06  | B    |     33.322359         -      36.902111        | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 3D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  346.871      |      25 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  347.321      |      35 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  347.581      |      70 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  348.200      |      40 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  348.302      |      40 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  348.574      |      20 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  348.90       |     130 | 4.2e+07   | D    |     32.70025          -      36.25290         | 2p5.(2P*).3s.3p.(3P*) | 4S      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na II     |                  349.826      |     160 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  350.25       |     160 | 8.8e+07   | D    |     32.70025          -      36.23924         | 2p5.(2P*).3s.3p.(3P*) | 4S      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na I      |                  351.10       |     130 | 1.15e+08  | D    |     32.70025          -      36.23061         | 2p5.(2P*).3s.3p.(3P*) | 4S      | 2p5.3s.(3P*).3d       | 4P*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  351.695      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  352.529      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  352.797      |      80 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  352.911      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  353.048      |     160 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  353.3052     |    1500 | 8.81e+07  | A    |     32.846428         -      36.354686        | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3S       |    |
Na II     |                  354.023      |      70 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  354.136      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  355.057      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  355.192      |      45 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  355.250      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  355.412      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  356.618      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  357.048      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  359.742      |      35 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  359.837      |      25 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  360.955      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  361.558      |      40 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  363.1272     |    1200 | 3.72e+07  | A    |     32.941313         -      36.354686        | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3S       |    |
Na II     |                  366.865      |      30 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  369.420      |      25 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  370.100      |      30 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  370.158      |      30 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  371.1070     |     850 | 1.02e+07  | B+   |     33.014712         -      36.354686        | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3S       |    |
Na II     |                  374.333      |      45 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  379.825      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  380.653      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  381.312      |     100 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  381.461      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  382.050      |      70 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  383.36       |         |           |      |     33.09558          -      36.32865         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na I      |                  384.80       |       5 | 2.8e+07   | D    |     33.09558          -      36.31669         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4F*      |    |
Na I      |                  385.23       |         |           |      |     33.17519          -      36.3928          | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4F*      |    |
Na II     |                  385.832      |     500 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  386.55       |     130 | 5.8e+07   | D    |     33.05254          -      36.25914         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4F*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  387.126      |     300 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  387.29       |      19 | 1.2e+07   | D    |     33.05254          -      36.25290         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na II     |                  387.896      |     160 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  388.18       |     420 | 1.63e+08  | D    |     33.05254          -      36.24561         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4F*      |    |
Na I      |                  388.57       |      36 | 6.2e+07   | D    |     33.13878          -      36.32865         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  388.722      |      90 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  388.887      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  389.578      |     130 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  389.692      |      70 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  390.04       |      15 | 7.7e+07   | D    |     33.13878          -      36.31669         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4F*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  390.167      |      90 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  390.369      |      80 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  390.474      |     100 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  391.026      |     100 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  391.18       |         |           |      |     33.17519          -      36.34387         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  391.79       |     160 | 6.6e+07   | D    |     33.09558          -      36.25914         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4F*      |    |
Na I      |                  392.56       |      85 | 4.5e+07   | D    |     33.09558          -      36.25290         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na II     |                  392.671      |     100 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  393.06       |      15 | 2.5e+07   | D    |     33.17519          -      36.32865         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na II     |                  393.696      |     100 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  393.945      |      60 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  394.150      |      80 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  394.26       |      32 | 2.1e+07   | D    |     33.09558          -      36.23924         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na II     |                  394.298      |     130 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  398.03       |      14 | 5.e+06    | D    |     33.13878          -      36.25290         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4D*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  398.585      |      30 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  399.697      |     130 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  399.77       |      14 | 8.e+06    | D    |     33.13878          -      36.23924         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na II     |                  399.878      |      70 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  400.363      |      45 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  400.498      |     100 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  400.88       |      27 | 1.5e+07   | D    |     33.13878          -      36.23061         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na II     |                  402.793      |      40 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  405.6007     |      50 |           |      |     40.993731         -      44.049666        | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
Na I      |                  405.66       |         |           |      |     33.17519          -      36.23061         | 2p5.(2P*).3s.3p.(3P*) | 4D      | 2p5.3s.(3P*).3d       | 4P*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  405.967      |      45 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  408.1369     |     200 |           |      |     41.012613         -      44.049563        | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
Na II     |                  408.7603     |     130 | 3.81e+05  | C    |     33.322359         -      36.354686        | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 3S       |    |
Na II     |                  410.735      |      35 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  411.3704     |     300 | 3.7e+07   | D    |     38.293857         -      41.306938        | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  412.3082     |     250 | 2.7e+07   | C    |     38.293857         -      41.300094        | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
Na II     |                  412.703      |      80 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  412.790      |         |           |      |      2.102297085      -      [5.1050126]      | 2p6.3p                | 2P*     | 2p6.20d               | 2D       |    |
Na I      |                  413.082      |         | 8.62e+03  | B    |      2.104429110      -      [5.1050126]      | 2p6.3p                | 2P*     | 2p6.20d               | 2D       |    |
Na I      |                  413.082      |         | 5.17e+04  | B    |      2.104429110      -      [5.1050126]      | 2p6.3p                | 2P*     | 2p6.20d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  413.291      |         |           |      |      2.102297085      -      [5.1013296]      | 2p6.3p                | 2P*     | 2p6.19d               | 2D       |    |
Na I      |                  413.481      |         |           |      |      2.102297085      -      [5.0999686]      | 2p6.3p                | 2P*     | 2p6.20s               | 2S       |    |
Na I      |                  413.584      |         | 1.01e+04  | B    |      2.104429110      -      [5.1013296]      | 2p6.3p                | 2P*     | 2p6.19d               | 2D       |    |
Na I      |                  413.584      |         | 6.06e+04  | B    |      2.104429110      -      [5.1013295]      | 2p6.3p                | 2P*     | 2p6.19d               | 2D       |    |
Na I      |                  413.774      |         | 3.40e+04  | B    |      2.104429110      -      [5.0999686]      | 2p6.3p                | 2P*     | 2p6.20s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  413.890      |         |           |      |      2.102297085      -      [5.0970152]      | 2p6.3p                | 2P*     | 2p6.18d               | 2D       |    |
Na I      |                  414.108      |         |           |      |      2.102297085      -      [5.0954120]      | 2p6.3p                | 2P*     | 2p6.19s               | 2S       |    |
Na I      |                  414.184      |         | 1.12e+04  | B    |      2.104429110      -      [5.0970152]      | 2p6.3p                | 2P*     | 2p6.18d               | 2D       |    |
Na I      |                  414.184      |         | 6.72e+04  | B    |      2.104429110      -      [5.0970152]      | 2p6.3p                | 2P*     | 2p6.18d               | 2D       |    |
Na I      |                  414.403      |         | 4.01e+04  | B    |      2.104429110      -      [5.0954120]      | 2p6.3p                | 2P*     | 2p6.19s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  414.598      |         |           |      |      2.102297085      -      [5.0919167]      | 2p6.3p                | 2P*     | 2p6.17d               | 2D       |    |
Na I      |                  414.62       |         |           |      |     33.33903          -      36.32865         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na I      |                  414.861      |         |           |      |      2.102297085      -      [5.0900100]      | 2p6.3p                | 2P*     | 2p6.18s               | 2S       |    |
Na I      |                  414.893      |         | 1.42e+04  | B    |      2.104429110      -      [5.0919167]      | 2p6.3p                | 2P*     | 2p6.17d               | 2D       |    |
Na I      |                  414.893      |         | 8.52e+04  | B    |      2.104429110      -      [5.0919166]      | 2p6.3p                | 2P*     | 2p6.17d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  414.907      |      90 |           |      |     41.061916         -      44.049248        | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
Na I      |                  415.175      |         | 4.78e+04  | B    |      2.104429110      -      [5.0900100]      | 2p6.3p                | 2P*     | 2p6.18s               | 2S       |    |
Na I      |                  415.444      |         |           |      |      2.102297085      -      [5.0858317]      | 2p6.3p                | 2P*     | 2p6.16d               | 2D       |    |
Na I      |                  415.70       |         |           |      |     33.36247          -      36.34387         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na I      |                  415.740      |         | 1.71e+04  | B    |      2.104429110      -      [5.0858317]      | 2p6.3p                | 2P*     | 2p6.16d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  415.740      |         | 1.03e+05  | B    |      2.104429110      -      [5.0858316]      | 2p6.3p                | 2P*     | 2p6.16d               | 2D       |    |
Na I      |                  415.760      |         |           |      |      2.102297085      -      [5.0835397]      | 2p6.3p                | 2P*     | 2p6.17s               | 2S       |    |
Na I      |                  416.057      |         | 5.76e+04  | B    |      2.104429110      -      [5.0835397]      | 2p6.3p                | 2P*     | 2p6.17s               | 2S       |    |
Na I      |                  416.470      |         |           |      |      2.102297085      -      [5.0784881]      | 2p6.3p                | 2P*     | 2p6.15d               | 2D       |    |
Na II     |                  416.527      |      40 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  416.767      |         | 2.09e+04  | B    |      2.104429110      -      [5.0784881]      | 2p6.3p                | 2P*     | 2p6.15d               | 2D       |    |
Na I      |                  416.767      |         | 1.25e+05  | B    |      2.104429110      -      [5.0784881]      | 2p6.3p                | 2P*     | 2p6.15d               | 2D       |    |
Na II     |                  416.803      |      60 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  416.858      |         |           |      |      2.102297085      -      [5.0756997]      | 2p6.3p                | 2P*     | 2p6.16s               | 2S       |    |
Na I      |                  417.156      |         | 7.03e+04  | B    |      2.104429110      -      [5.0756997]      | 2p6.3p                | 2P*     | 2p6.16s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  417.193      |     160 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  417.288      |     160 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  417.413      |     150 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  417.67       |      82 | 3.5e+07   | D    |     33.29148          -      36.25914         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4F*      |    |
Na I      |                  417.723      |         |           |      |      2.102297085      -      [5.0695137]      | 2p6.3p                | 2P*     | 2p6.14d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  418.022      |         | 2.58e+04  | B    |      2.104429110      -      [5.0695137]      | 2p6.3p                | 2P*     | 2p6.14d               | 2D       |    |
Na I      |                  418.022      |         | 1.55e+05  | B    |      2.104429110      -      [5.0695135]      | 2p6.3p                | 2P*     | 2p6.14d               | 2D       |    |
Na I      |                  418.209      |         |           |      |      2.102297085      -      [5.0660745]      | 2p6.3p                | 2P*     | 2p6.15s               | 2S       |    |
Na I      |                  418.509      |         | 8.70e+04  | B    |      2.104429110      -      [5.0660745]      | 2p6.3p                | 2P*     | 2p6.15s               | 2S       |    |
Na I      |                  418.55       |     150 | 4.9e+07   | D    |     33.29148          -      36.25290         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4D*      |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  419.297      |         |           |      |      2.102297085      -      [5.0583870]      | 2p6.3p                | 2P*     | 2p6.13d               | 2D       |    |
Na II     |                  419.402      |      60 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  419.598      |         | 3.27e+04  | B    |      2.104429110      -      [5.0583870]      | 2p6.3p                | 2P*     | 2p6.13d               | 2D       |    |
Na I      |                  419.598      |         | 1.96e+05  | B    |      2.104429110      -      [5.0583867]      | 2p6.3p                | 2P*     | 2p6.13d               | 2D       |    |
Na I      |                  419.914      |         |           |      |      2.102297085      -      [5.0540773]      | 2p6.3p                | 2P*     | 2p6.14s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  420.216      |         | 1.09e+05  | B    |      2.104429110      -      [5.0540773]      | 2p6.3p                | 2P*     | 2p6.14s               | 2S       |    |
Na II     |                  420.2764     |     130 |           |      |     41.100327         -      44.049563        | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
Na II     |                  420.484      |      60 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  420.49       |      46 | 2.5e+07   | D    |     33.29148          -      36.23924         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na II     |                  420.872      |      80 |           |      |                                               |                       |         |                       |          |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  421.309      |         |           |      |      2.102297085      -      [5.0443600]      | 2p6.3p                | 2P*     | 2p6.12d               | 2D       |    |
Na I      |                  421.613      |         | 4.20e+04  | B    |      2.104429110      -      [5.0443600]      | 2p6.3p                | 2P*     | 2p6.12d               | 2D       |    |
Na I      |                  421.613      |         | 2.52e+05  | B    |      2.104429110      -      [5.0443600]      | 2p6.3p                | 2P*     | 2p6.12d               | 2D       |    |
Na II     |                  421.627      |     160 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  422.076      |         |           |      |      2.102297085      -      [5.0388599]      | 2p6.3p                | 2P*     | 2p6.13s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  422.381      |         | 1.40e+05  | B    |      2.104429110      -      [5.0388599]      | 2p6.3p                | 2P*     | 2p6.13s               | 2S       |    |
Na II     |                  423.096      |      50 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  423.272      |     130 |           |      |     41.121291         -      44.049666        | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
Na II     |                  423.326      |     250 |           |      |     41.121291         -      44.049214        | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
Na I      |                  423.8987     |       2 |           |      |      2.102297085      -      [5.0263310]      | 2p6.3p                | 2P*     | 2p6.11d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  424.037      |  200bl* |           |      |     41.126536         -      44.049666        | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
Na II     |                  424.037      |  200bl* |           |      |     41.126536         -      44.049563        | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
Na II     |                  424.0903     |     250 |           |      |     41.126536         -      44.049248        | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
Na I      |                  424.2082     |      3* | 5.54e+04  | B    |      2.104429110      -      [5.0263310]      | 2p6.3p                | 2P*     | 2p6.11d               | 2D       |    |
Na I      |                  424.2082     |      3* | 3.32e+05  | B    |      2.104429110      -      [5.0263307]      | 2p6.3p                | 2P*     | 2p6.11d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  424.281      |      70 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  424.341      |      70 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  424.683      |      50 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  424.9410     |       1 |           |      |      2.102297085      -       5.0191574       | 2p6.3p                | 2P*     | 2p6.12s               | 2S       |    |
Na I      |                  425.2520     |       2 | 1.84e+05  | B    |      2.104429110      -       5.0191574       | 2p6.3p                | 2P*     | 2p6.12s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  425.38       |      17 | 5.e+06    | D    |     33.33903          -      36.25290         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4D*      |    |
Na II     |                  426.058      |     200 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  427.3642     |       4 | 3.91e+05  | C    |      2.102297085      -       5.0026280       | 2p6.3p                | 2P*     | 2p6.10d               | 2D       |    |
Na I      |                  427.39       |      23 | 1.6e+07   | D    |     33.33903          -      36.23924         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na I      |                  427.6787     |      5* | 7.8e+04   | C    |      2.104429110      -       5.0026280       | 2p6.3p                | 2P*     | 2p6.10d               | 2D       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na I      |                  427.6787     |      5* | 4.69e+05  | C    |      2.104429110      -       5.0026277       | 2p6.3p                | 2P*     | 2p6.10d               | 2D       |    |
Na I      |                  428.67       |      46 | 2.8e+07   | D    |     33.33903          -      36.23061         | 2p5.(2P*).3s.3p.(3P*) | 4P      | 2p5.3s.(3P*).3d       | 4P*      |    |
Na I      |                  428.7838     |       2 |           |      |      2.102297085      -       4.9930165       | 2p6.3p                | 2P*     | 2p6.11s               | 2S       |    |
Na II     |                  429.038      |      60 |           |      |                                               |                       |         |                       |          |    |
Na I      |                  429.1006     |       3 | 2.47e+05  | B    |      2.104429110      -       4.9930165       | 2p6.3p                | 2P*     | 2p6.11s               | 2S       |    |
          |                               |         |           |      |                                               |                       |         |                       |          |    |
Na II     |                  429.2488     |     250 |           |      |     40.993731         -      43.881315        | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
Na II     |                  429.2864     |     250 |           |      |     40.982894         -      43.870223        | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
Na II     |                  430.219      |      70 |           |      |                                               |                       |         |                       |          |    |
Na II     |                  430.453      |      60 |           |      |                                               |                       |         |                       |          |    |
