
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |  Rel. |    Aki    | Acc. |         Ei           Ek         |      Lower level       |      Upper level       |Type|
          Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |------------------------|------------------------|    |
           Vac (nm)  |       |           |      |                                 | Conf.           | Term | Conf.           | Term |    |
           336.468   |     4 |           |      |    23.60278    -     27.28664   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2P*  |    |
           336.750   |     5 |           |      |    23.56078    -     27.24147   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(3P).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           338.009   |    10 |           |      |    23.06709    -     26.73415   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1D).6p | 2F*  |    |
           338.675   |    14 |           |      |    20.73095    -     24.39078   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
           339.478   |     6 |           |      |    20.73095    -     24.38207   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
           342.642   |     5 |           |      |    19.91993    -     23.53742   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 2G*  |    |
           342.803   |     5 |           |      |    21.82641    -     25.44218   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           343.154   |    13 |           |      |    22.05968    -     25.67175   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4P*  |    |
           343.752   |     9 |           |      |    21.83637    -     25.44218   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(1D).4f | 2F*  |    |
           345.074   |     4 |           |      |    23.56078    -     27.15275   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).4f | 2D*  |    |
           345.874   |    17 |           |      |    19.49094    -     23.07459   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           347.248   |     8 |           |      |    22.05968    -     25.62916   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2G*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           349.155   |     2 |           |      |    23.60278    -     27.15275   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).4f | 2D*  |    |
           349.789   |    15 |           |      |    20.49211    -     24.03565   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2S*  |    |
           349.819   |     6 |           |      |    20.73095    -     24.27420   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
           351.356   |    12 |           |      |    21.13810    -     24.66580   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           352.236   |     1 |           |      |    20.28340    -     23.80225   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 4D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           353.741   |    12 |           |      |    20.28340    -     23.78738   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 4F*  |    |
           355.326   |     6 |           |      |    21.43590    -     24.92424   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 4S*  |    |
           355.649   |    12 |           |      |    22.06312    -     25.54833   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           355.796   |     9 |           |      |    21.82641    -     25.31013   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4P*  |    |
           356.036   |     1 |           |      |    23.25285    -     26.73415   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1D).6p | 2F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           356.953   |     4 |           |      |    21.43590    -     24.90835   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           358.450   |     1 |           |      |    19.79318    -     23.25112   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           358.729   |     9 |           |      |    23.34283    -     26.79807   | 5s2.5p2.(1D).5d | 2S   | 5s2.5p2.(1D).6p | 2D*  |    |
           358.767   |    11 |           |      |    20.58079    -     24.03565   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2S*  |    |
           359.537   |     1 |           |      |    21.47677    -     24.92424   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4S*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           360.605   |     3 |           |      |    20.95351    -     24.39078   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 2D*  |    |
           361.074   |     2 |           |      |    23.06709    -     26.49984   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1D).4f | 2D*  |    |
           361.201   |     5 |           |      |    21.47677    -     24.90835   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           365.880   |     5 |           |      |    20.95351    -     24.34122   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 4F*  |    |
           366.388   |    13 |           |      |    20.01535    -     23.39837   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           366.446   |    10 |           |      |    22.05968    -     25.44218   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(1D).4f | 2F*  |    |
           366.675   |    16 |           |      |    21.47677    -     24.85712   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
           367.601   |     6 |           |      |    20.28340    -     23.65525   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4D*  |    |
           371.910   |     3 |           |      |    23.56078    -     26.89350   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
           372.091   |   1bl |           |      |    19.91993    -     23.25112   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 4D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           373.266   |    12 |           |      |    20.95351    -     24.27420   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 4D*  |    |
           375.071   |    13 |           |      |    20.73095    -     24.03565   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2S*  |    |
           376.144   |     4 |           |      |    20.49211    -     23.78738   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           379.330   |     6 |           |      |    19.32466    -     22.59229   | 5s2.5p2.(3P).5d | 4D   | 5s2.5p2.(3P).4f | 4G*  |    |
           381.067   |     3 |           |      |    21.13810    -     24.39078   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           381.738   |    6* |           |      |    23.25285    -     26.49984   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(1D).4f | 2D*  |    |
           381.738   |    6* |           |      |    22.06312    -     25.31013   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           383.771   |    10 |           |      |    22.63592    -     25.86572   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).4f | 2F*  |    |
           384.280   |     1 |           |      |    21.13810    -     24.36365   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           387.917   |     9 |           |      |    23.60278    -     26.79807   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           388.672   |    11 |           |      |    21.47677    -     24.66580   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4D*  |    |
           390.593   |    13 |           |      |    23.56078    -     26.73415   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2F*  |    |
           391.857   |    11 |           |      |    20.49211    -     23.65525   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           395.835   |    13 |           |      |    23.60278    -     26.73415   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).6p | 2F*  |    |
           397.921   |    12 |           |      |    20.28340    -     23.39837   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           399.442   |    13 |           |      |    22.05968    -     25.16273   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4D*  |    |
           400.118   |    12 |           |      |    21.82641    -     24.92424   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4S*  |    |
           401.409   |    10 |           |      |    21.83637    -     24.92424   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).6p | 4S*  |    |
           403.291   |     9 |           |      |    20.26684    -     23.34025   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 4G*  |    |
           403.485   |     6 |           |      |    21.83637    -     24.90835   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).6p | 4P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           405.164   |    12 |           |      |    20.01535    -     23.07459   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           405.543   |     5 |           |      |    20.73095    -     23.78738   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 4F*  |    |
           408.290   |    11 |           |      |    22.63592    -     25.67175   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           408.981   |     9 |           |      |    21.82641    -     24.85712   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 2D*  |    |
           420.708   |     1 |           |      |    21.43590    -     24.38207   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           425.357   |    11 |           |      |    21.47677    -     24.39078   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
           425.592   |    15 |           |      |    22.63592    -     25.54833   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 2P*  |    |
           426.496   |     9 |           |      |    20.49211    -     23.39837   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 2D*  |    |
           427.851   |     0 |           |      |    23.60278    -     26.49984   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).4f | 2D*  |    |
           428.055   |    12 |           |      |    21.82641    -     24.72208   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           430.110   |    0h |           |      |    20.19287    -     23.07459   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           433.208   |     7 |           |      |    22.06312    -     24.92424   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 4S*  |    |
           435.626   |    15 |           |      |    22.06312    -     24.90835   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 4P*  |    |
           436.533   |    16 |           |      |    21.82641    -     24.66580   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4D*  |    |
           437.388   |     1 |           |      |    20.95351    -     23.78738   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 4F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           438.085   |    10 |           |      |    21.83637    -     24.66580   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).6p | 4D*  |    |
           439.917   |     6 |           |      |    20.58079    -     23.39837   | 5s.5p4          | 2P   | 5s2.5p2.(3P).4f | 2D*  |    |
           442.826   |    10 |           |      |    19.79318    -     22.59229   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4G*  |    |
           442.910   |     3 |           |      |    23.06709    -     25.86572   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(3P).4f | 2F*  |    |
           443.085   |    13 |           |      |    22.05968    -     24.85712   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           458.778   |     8 |           |      |    20.95351    -     23.65525   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).6p | 4D*  |    |
           463.829   |     3 |           |      |    19.91993    -     22.59229   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 4G*  |    |
           465.247   |     6 |           |      |    21.13810    -     23.80225   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4D*  |    |
           467.860   |     5 |           |      |    21.13810    -     23.78738   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 4F*  |    |
           474.455   |     6 |           |      |    23.34283    -     25.95531   | 5s2.5p2.(1D).5d | 2S   | 5s2.5p2.(3P).6p | 2P*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           476.776   |    10 |           |      |    21.43590    -     24.03565   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 2S*  |    |
           479.705   |     5 |           |      |    20.95351    -     23.53742   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 2G*  |    |
           479.971   |     1 |           |      |    20.49211    -     23.07459   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           483.357   |    10 |           |      |    21.82641    -     24.39078   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 2D*  |    |
           484.390   |     5 |           |      |    21.47677    -     24.03565   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 2S*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           485.239   |     6 |           |      |    21.83637    -     24.39078   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).6p | 2D*  |    |
           486.881   |     3 |           |      |    21.83637    -     24.38207   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).4f | 4D*  |    |
           487.467   |     1 |           |      |    19.79318    -     22.33594   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4G*  |    |
           488.517   |     2 |           |      |    21.82641    -     24.36365   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 4F*  |    |
           490.469   |     3 |           |      |    21.83637    -     24.36365   | 5s2.5p2.(1D).5d | 2D   | 5s2.5p2.(3P).4f | 4F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           492.424   |     5 |           |      |    21.13810    -     23.65525   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).6p | 4D*  |    |
           499.544   |     1 |           |      |    23.06709    -     25.54833   | 5s2.5p2.(1D).6s | 2D   | 5s2.5p2.(3P).6p | 2P*  |    |
           526.885   |     3 |           |      |    23.60278    -     25.95531   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(3P).6p | 2P*  |    |
           528.878   |     0 |           |      |    20.73095    -     23.07459   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4D*  |    |
           532.512   |    12 |           |      |    22.06312    -     24.39078   | 5s.5p4          | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           533.017   |    1* |           |      |    20.26684    -     22.59229   | 5s2.5p2.(1D).5d | 2G   | 5s2.5p2.(3P).4f | 4G*  |    |
           533.017   |    1* |           |      |    21.47677    -     23.80225   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
           534.131   |     5 |           |      |    20.01535    -     22.33594   | 5s2.5p2.(3P).5d | 4P   | 5s2.5p2.(3P).4f | 4G*  |    |
           537.765   |     1 |           |      |    23.56078    -     25.86572   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(3P).4f | 2F*  |    |
           537.985   |     6 |           |      |    22.05968    -     24.36365   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 4F*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           541.662   |     6 |           |      |    22.63592    -     24.92424   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 4S*  |    |
           543.274   |     6 |           |      |    22.05968    -     24.34122   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).4f | 4F*  |    |
           548.383   |     3 |           |      |    21.13810    -     23.39837   | 5s2.5p2.(3P).6s | 4P   | 5s2.5p2.(3P).4f | 2D*  |    |
           558.031   |     9 |           |      |    22.63592    -     24.85712   | 5s2.5p2.(1D).5d | 2P   | 5s2.5p2.(3P).6p | 2D*  |    |
           560.601   |    10 |           |      |    22.06312    -     24.27420   | 5s.5p4          | 2P   | 5s2.5p2.(3P).4f | 4D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           568.964   |     2 |           |      |    21.47677    -     23.65525   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).6p | 4D*  |    |
           599.271   |     3 |           |      |    23.56078    -     25.62916   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).4f | 2G*  |    |
           603.897   |     1 |           |      |    20.28340    -     22.33594   | 5s2.5p2.(3P).5d | 2D   | 5s2.5p2.(3P).4f | 4G*  |    |
           637.109   |     1 |           |      |    23.60278    -     25.54833   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(3P).6p | 2P*  |    |
           645.034   |     1 |           |      |    21.47677    -     23.39837   | 5s2.5p2.(3P).6s | 2P   | 5s2.5p2.(3P).4f | 2D*  |    |
                     |       |           |      |                                 |                 |      |                 |      |    |
           658.817   |     1 |           |      |    23.56078    -     25.44218   | 5s2.5p2.(1S).5d | 2D   | 5s2.5p2.(1D).4f | 2F*  |    |
           677.757   |     1 |           |      |    21.82641    -     23.65525   | 5s2.5p2.(3P).5d | 2F   | 5s2.5p2.(3P).6p | 4D*  |    |
