
-------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |      Lower level       |         Upper level         |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |------------------------|-----------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.           | Term | Conf.               | Term  |    |
             168.2622   |      3 |           |      |    15.861238     -     23.229744    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).7f  | 2[5]* |    |
             168.4845   |      0 |           |      |    15.861238     -     23.220031    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).7f  | 2[4]* |    |
             168.7456   |      2 |           |      |    13.514322     -     20.861738    | 4s.4p6          | 2S   | 4s2.4p4.(1S).5p     | 2P*   |    |
             169.7189   |      0 |           |      |    16.080401     -     23.385682    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             169.9297   |      4 |           |      |    16.080401     -     23.376600    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).6f  | 2[4]* |    |
             171.3509   |      1 |           |      |    14.904124     -     22.139803    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             171.6582   |      1 |           |      |    14.931036     -     22.153798    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
             171.6657   |      2 |           |      |    14.904124     -     22.126529    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
             171.8431   |      1 |           |      |    14.904124     -     22.119080    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             171.9638   |      6 |           |      |    14.904124     -     22.114007    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
             171.9908   |      3 |           |      |    14.931036     -     22.139803    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             172.0208   |      9 |           |      |    14.904124     -     22.111574    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
             172.1632   |    3bl |           |      |    14.931036     -     22.132558    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             172.2701   |      0 |           |      |    15.622110     -     22.819251    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[5]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             172.2936   |      5 |           |      |    15.622110     -     22.818210    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[5]* |    |
             172.4864   |      5 |           |      |    14.931036     -     22.119080    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
             172.5982   |      3 |           |      |    15.622110     -     22.805522    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[4]* |    |
             172.6078   |      7 |           |      |    14.931036     -     22.114007    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[4]* |    |
             172.7854   |      0 |           |      |    16.320301     -     23.495978    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).8f  | 2[5]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             173.3649   |      0 |           |      |    15.002133     -     22.153798    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
             173.3681   |      0 |           |      |    15.0023538    -     22.153798    | 4s2.4p4.(3P).5s | 2P   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
             173.4507   |      2 |           |      |    15.002133     -     22.150247    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
             173.454    |      1 |           |      |    15.0023538    -     22.150247    | 4s2.4p4.(3P).5s | 2P   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
             173.8804   |      4 |           |      |    15.002133     -     22.132558    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             173.8861   |      1 |           |      |    15.0023538    -     22.132558    | 4s2.4p4.(3P).5s | 2P   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             174.2093   |      6 |           |      |    15.002133     -     22.119080    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[3]* |    |
