
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |            Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level         |         Upper level         |   Type|
               Wavelength |            Int. |    s^-1   |      |          (eV)         (eV)           |-----------------------------|-----------------------------|       |
                Vac (nm)  |                 |           |      |                                      | Conf.            | Term     | Conf.            | Term     |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              132.1725    |            2000 | 1.4e+06   | E    |     1.4037317    -     10.784289     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | u 3D*    |       |
              132.2879    |            1200 | 7.e+06    | D    |     0.6137294    -      9.986064     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              132.3036    |             780 | 8.e+06    | E    |     0.6453003    -     10.016513     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | x 5D*    |       |
              132.4791    |            3200 |           |      |     5.6038017    -     14.962621     | 3d7.(4F).4p      | z 5F*    | 3d7.(4F).6d      | 5G       |       |
              133.5188    |            360d |           |      |     5.6998058    -     14.985588     | 3d7.(4F).4p      | z 5F*    | 3d7.(4F).7s      | 3F       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              133.6482    |            250d |           |      |     5.6262482    -     14.903055     | 3d7.(4F).4p      | z 5F*    | 3d7.(4F).7s      | 3F       |       |
              134.2593    |             220 |           |      |     1.4445742    -     10.679230     | 3d8              | a 1D     | 3d6.(5D).4s.4p   | y 5P*    |       |
              134.5399    |             930 | 7.e+05    | E    |     1.2166395    -     10.4321066    | 3d7.(4F).4s      | b 3F     | 3d7.(2F).4p      | w 3F*    |       |
              134.6503    |             640 |           |      |     5.8701364    -     15.077948     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).6d      | 3H       |       |
              134.6739    |             220 |           |      |     1.6853528    -     10.89170      | 3d8              | a 3P     | 3d6.(5D).4s.4p   | u 3D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              134.7175    |            310* |           |      |     1.6441157    -     10.847383     | 3d8              | a 3P     | 3d6.(5D).4s.4p   | u 3D*    |       |
              134.7175    |            320* |           |      |     5.6998058    -     14.903055     | 3d7.(4F).4p      | z 5F*    | 3d7.(4F).7s      | 3F       |       |
              134.9267    |            1500 |           |      |     5.6038017    -     14.792762     | 3d7.(4F).4p      | z 5F*    | 3d7.(4F).7s      | 5F       |       |
              135.0450    |            8800 |           |      |     1.2166395    -     10.397663     | 3d7.(4F).4s      | b 3F     | 3d7.(2F).4p      | w 3F*    |       |
              135.1025    |             910 |           |      |     5.9699554    -     15.147031?    | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).6d      | 5H       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              135.4199    |            8100 |           |      |     5.9273734    -     15.082866     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).6d      | 5H       |       |
              135.7179    |            9900 |           |      |     5.8369891    -     14.972371     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).6d      | 5H       |       |
              135.8633    |            2900 |           |      |     5.8369891    -     14.962621     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).6d      | 5G       |       |
              136.0577    |            7700 |           |      |     5.8701364    -     14.982696     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).6d      | 5H       |       |
              136.8798    |            4500 |           |      |     6.0201829    -     15.077948     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).6d      | 3H       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              137.2573    |             610 |           |      |     5.8701364    -     14.903055     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).7s      | 3F       |       |
              137.3233    |            1700 |           |      |     3.1178594    -     12.1464459    | 3d7.(2G).4s      | b 1G     | 3d7.(4F).5p      | 3F*      |       |
              137.8069    |           11000 | 4.9e+07   | D    |     1.4445742    -     10.4415400    | 3d8              | a 1D     | 3d7.(2F).4p      | v 3D*    |       |
              138.0098    |            7200 |           |      |     5.8321055    -     14.815775     | 3d7.(4F).4p      | z 5D*    | 3d7.(4F).7s      | 5F       |       |
              138.0829    |            1000 |           |      |     5.9273734    -     14.906411?    | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).7s      | 5F       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              138.3044    |            1400 |           |      |     6.1184096    -     15.082866     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).6d      | 5H       |       |
              138.3357    |            7100 |           |      |     6.0201829    -     14.982696     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).6d      | 5H       |       |
              138.4397    |           11000 |           |      |     5.8369891    -     14.792762     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).7s      | 5F       |       |
              138.5966    |           4200d |           |      |     5.8701364    -     14.815775     | 3d7.(4F).4p      | z 5G*    | 3d7.(4F).7s      | 5F       |       |
              138.9779    |            2700 |           |      |     6.1617271    -     15.082866     | 3d7.(4F).4p      | z 3F*    | 3d7.(4F).6d      | 5H       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              139.0447    |           1300d |           |      |     1.3276638    -     10.244480     | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              139.5757    |           2600d |           |      |     6.0201829    -     14.903055     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).7s      | 3F       |       |
              139.5905    |             890 |           |      |     1.4037317    -     10.28573      | 3d7.(4F).4s      | b 3F     | 3d6.(5D).4s.4p   | y 5F*    |       |
              139.6915    |             870 | 2.7e+06   | E    |     0.1178252    -      8.9932068    | 3d8              | a 3F     | 3d7.(2D2).4p     | y 1F*    |       |
              139.8226    |            910d |           |      |     6.1184096    -     14.985588     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).7s      | 3F       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              140.2153    |           12000 |           |      |     3.0855202    -     11.9280036    | 3d7.(2P).4s      | c 3P     | 3d7.(4F).5p      | 5D*      |       |
              140.2352    |             850 |           |      |     1.4445742    -     10.28573      | 3d8              | a 1D     | 3d6.(5D).4s.4p   | y 5F*    |       |
              140.5798    |            6000 | 6.e+07    | D    |     1.6441157    -     10.4635930    | 3d8              | a 3P     | 3d7.(2F).4p      | v 3D*    |       |
              140.7269    |            1200 |           |      |     0.1178252    -      8.9279668    | 3d8              | a 3F     | 3d7.(2H).4p      | y 3H*    |       |
              140.8149    |            5900 | 8.e+07    | D    |     1.6619239    -     10.4666898    | 3d8              | a 3P     | 3d7.(2F).4p      | v 3D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              140.8643    |           12000 | 1.3e+08   | D    |     1.6619239    -     10.4635930    | 3d8              | a 3P     | 3d7.(2F).4p      | v 3D*    |       |
              140.9324    |           23000 | 1.4e+08   | D    |     1.6441157    -     10.4415400    | 3d8              | a 3P     | 3d7.(2F).4p      | v 3D*    |       |
              140.9616    |             850 |           |      |     6.0201829    -     14.815775     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).7s      | 5F       |       |
              141.0681    |            5900 |           |      |     3.1389719    -     11.9280036    | 3d7.(2P).4s      | c 3P     | 3d7.(4F).5p      | 5D*      |       |
              141.0833    |            3600 |           |      |     6.1184096    -     14.906411?    | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).7s      | 5F       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              141.1823    |             840 |           |      |     6.2037162    -     14.985588     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).7s      | 3F       |       |
              141.1907    |           12000 | 1.0e+08   | D    |     1.6853528    -     10.4666898    | 3d8              | a 3P     | 3d7.(2F).4p      | v 3D*    |       |
              141.2368    |            3500 |           |      |     3.4076278    -     12.1861137    | 3d7.(2D2).4s     | a 3D     | 3d7.(4F).5p      | 3F*      |       |
              141.4398    |             810 |           |      |     3.4201211    -     12.1861137    | 3d7.(2P).4s      | a 1P     | 3d7.(4F).5p      | 3F*      |       |
              141.7708    |             790 |           |      |     3.4854278    -     12.2308566    | 3d7.(2D2).4s     | a 3D     | 3d7.(4F).5p      | 3D*      |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              141.9268    |            3300 | 4.e+06    | E    |     0.000000     -      8.7356210    | 3d8              | a 3F     | 3d7.(2D2).4p     | x 3F*    |       |
              142.4778    |           16000 | 3.6e+07   | D    |     0.000000     -      8.7019490    | 3d8              | a 3F     | 3d7.(2D2).4p     | x 3F*    |       |
              142.4989    |           1100d |           |      |     3.4854278    -     12.1861137    | 3d7.(2D2).4s     | a 3D     | 3d7.(4F).5p      | 3F*      |       |
              142.53062   |          130000 |           |      |     5.6998058    -     14.3985794    | 3d7.(4F).4p      | z 5F*    | 3d7.(2H).4d      | 3F       |       |
              142.5526    |            1100 |           |      |     6.1184096    -     14.815775     | 3d7.(4F).4p      | z 3G*    | 3d7.(4F).7s      | 5F       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              142.6034    |            750d |           |      |     2.2033860    -     10.897725     | 3d7.(4P).4s      | a 5P     | 3d6.(5D).4s.4p   | v 3F*    |       |
              143.1522    |             740 |           |      |     3.4854278    -     12.1464459    | 3d7.(2D2).4s     | a 3D     | 3d7.(4F).5p      | 3F*      |       |
              143.2143    |            2000 | 9.e+06    | D    |     0.1178252    -      8.7749650    | 3d8              | a 3F     | 3d7.(2D2).4p     | x 3F*    |       |
