
---------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |      Lower level       |      Upper level       |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |------------------------|------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.          | Term  | Conf.          | Term  |    |
            555.150   |  4Hs^ |           |      |    17.245492    -     19.478234   | 5p4.(3P<2>).6d | 2[3]  | 5p4.(1D<2>).4f | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            557.091   |     1 |           |      |    17.229819    -     19.454816   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).6g | 2[6]  |    |
            557.219   |    50 |           |      |    13.057188    -     15.281622   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            558.35    |    2H |           |      |    17.229819    -     19.44976    | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).6g | 2[5]  |    |
            559.161   |    2H |           |      |    16.356465    -     18.573179   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
            559.487   |  15Hw |           |      |    17.234456    -     19.449876   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).6g | 2[5]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            561.289   |   1h- |           |      |    15.444846    -     17.653133   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<1>).7s | 2[1]  |    |
            561.667   |   150 |           |      |    13.057188    -     15.264009   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            562.478   |  1Hl* |           |      |    17.249770    -     19.45343    | 5p4.(3P<2>).7p | 2[2]* | 5p4.(3P<2>).6g | 2[3]  |    |
            562.478   |  1Hl* |           |      |    16.356465    -     18.560091   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
            563.324   |    3H |           |      |    17.249770    -     19.450085   | 5p4.(3P<2>).7p | 2[2]* | 5p4.(3P<2>).6g | 2[4]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            565.053   |    1h |           |      |    17.256440    -     19.450085   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(3P<2>).6g | 2[4]  |    |
            565.938   |   150 |           |      |    13.254669    -     15.444846   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            566.756   |   300 |           |      |    11.906634    -     14.093642   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[1]* |    |
            567.091   |    50 |           |      |    15.281622    -     17.467317   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<0>).7s | 2[0]  |    |
            567.515   |     1 |           |      |    12.745460    -     14.929540   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            568.187   |    1h |           |      |    16.391672    -     18.573179   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
            568.649   |    2h |           |      |    17.313206    -     19.492923   | 5p4.(3P<2>).6d | 2[1]  | 5p4.(1D<2>).4f | 2[3]* |    |
            568.820   |    2^ |           |      |    17.199904    -     19.378993   | 5p4.(3P<2>).6d | 2[0]  | 5p4.(1D<2>).4f | 2[2]* |    |
            569.961   |   100 |           |      |    13.802783    -     15.977496   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[3]* |    |
            571.610   |  100H |           |      |    16.391672    -     18.560091   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(1D<2>).7s | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            571.961   |   200 | 6.1e+06   |      |    11.906634    -     14.073738   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[3]* |    |
            572.691   |   200 |           |      |    14.227320    -     16.391672   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
            573.056   |     0 |           |      |    17.313894    -     19.47691    | 5p4.(3P<2>).7p | 2[3]* | 5p4.(3P<1>).8s | 2[1]  |    |
            574.42    |    1^ |           |      |    17.295604    -     19.45343    | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).6g | 2[3]  |    |
            575.103   |   200 |           |      |    13.254669    -     15.409927   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            575.256   |    10 |           |      |    12.925360    -     15.080051   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            575.865   |   100 |           |      |    13.973470    -     16.125875   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[3]* |    |
            577.639   |   100 |           |      |    13.135821    -     15.281622   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<1>).6p | 2[2]* |    |
            578.083   |    1- |           |      |    14.247517    -     16.391672   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(1D<2>).6p | 2[2]* |    |
            579.188   |   1hl |           |      |    16.076702    -     18.216732   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[3]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            580.95    |   1Hw |           |      |    17.245492    -     19.378993   | 5p4.(3P<2>).6d | 2[3]  | 5p4.(1D<2>).4f | 2[2]* |    |
            581.596   |    50 |           |      |    13.313638    -     15.444846   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            582.157   |    1- |           |      |    14.227320    -     16.356465   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[2]* |    |
            582.479   |    1- |           |      |    16.430239    -     18.558283   | 5p4.(3P<2>).7s | 2[2]  | 5p4.(3P<1>).4f | 2[3]* |    |
            583.55    |   5Hw |           |      |    17.33076     -     19.45483    | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).6g | 2[6]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            584.928   |     0 |           |      |    17.33076     -     19.44976    | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).6g | 2[5]  |    |
            585.547   |     1 |           |      |    15.977496    -     18.094295   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<1>).6d | 2[2]  |    |
            585.947   |    2H |           |      |    16.457804    -     18.573179   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(1D<2>).7s | 2[2]  |    |
            587.725   |    1- |           |      |    17.345839    -     19.454816   | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).6g | 2[6]  |    |
            588.982   |     4 |           |      |    17.345839    -     19.450263   | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).6g | 2[4]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            589.026   |     0 |           |      |    17.345839    -     19.450085   | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).6g | 2[4]  |    |
            589.170   |     4 |           |      |    17.345839    -     19.44976    | 5p4.(3P<2>).4f | 2[5]* | 5p4.(3P<2>).6g | 2[5]  |    |
            589.329   |   150 |           |      |    13.973470    -     16.076702   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[1]* |    |
            590.513   |   200 |           |      |    12.925360    -     15.024380   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[0]* |    |
            590.967   |   30h |           |      |    15.382726    -     17.480146   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).7p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            591.280   |    5h |           |      |    13.313638    -     15.409927   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
            591.332   |     1 |           |      |    17.380807    -     19.47691    | 5p4.(3P<2>).4f | 2[1]* | 5p4.(3P<1>).8s | 2[1]  |    |
            591.744   |    50 |           |      |    11.786480    -     13.881133   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
            592.150   |     1 |           |      |    15.024380    -     17.117579   | 5p4.(3P<1>).6p | 2[0]* | 5p4.(1S<0>).5d | 2[2]  |    |
            592.815   |   3H^ |           |      |    16.125875    -     18.216732   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<1>).6d | 2[3]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            593.414   |     2 |           |      |    17.361505    -     19.450263   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).6g | 2[4]  |    |
            593.455   |    1H |           |      |    17.361505    -     19.450085   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).6g | 2[4]  |    |
            593.499   |     0 |           |      |    17.361505    -     19.449876   | 5p4.(3P<2>).4f | 2[4]* | 5p4.(3P<2>).6g | 2[5]  |    |
            594.553   |   300 |           |      |    12.008883    -     14.093642   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<2>).6p | 2[1]* |    |
            595.803   |    50 |           |      |    13.201243    -     15.281622   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(3P<1>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            596.452   |    1- |           |      |    16.430239    -     18.508410   | 5p4.(3P<2>).7s | 2[2]  | 5p4.(3P<1>).4f | 2[4]* |    |
            597.113   |   200 |           |      |    14.000895    -     16.076702   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[1]* |    |
            597.30    |    1h |           |      |    17.199904    -     19.275005   | 5p4.(3P<2>).6d | 2[0]  | 5p4.(1D<2>).4f | 2[1]* |    |
            597.646   |  1000 | 2.8e+07   |      |    11.786480    -     13.860462   | 5p4.(3P<2>).6s | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
            597.92    |    1H |           |      |    15.977496    -     18.050562   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<1>).6d | 2[3]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            598.844   |     1 |           |      |    17.383822    -     19.453642   | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).6g | 2[3]  |    |
            599.186   |    1H |           |      |    15.411478    -     17.480146   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).7p | 2[2]* |    |
            599.83    |    1^ |           |      |    13.378452    -     15.444846   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
            599.867   |   0bl |           |      |    17.383822    -     19.450085   | 5p4.(3P<2>).4f | 2[2]* | 5p4.(3P<2>).6g | 2[4]  |    |
            600.03    |    1- |           |      |    17.313206    -     19.378993   | 5p4.(3P<2>).6d | 2[1]  | 5p4.(1D<2>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            600.892   |   100 |           |      |    13.201243    -     15.264009   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(3P<1>).6p | 2[2]* |    |
            602.414   |    2^ |           |      |    17.313206    -     19.370770   | 5p4.(3P<2>).6d | 2[1]  | 5p4.(1D<2>).4f | 2[2]* |    |
            602.458   |    3H |           |      |    15.409927    -     17.467317   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<0>).7s | 2[0]  |    |
            603.620   |   500 | 7.5e+06   |      |    11.827688    -     13.881133   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
            604.853   |   5h^ |           |      |    15.264009    -     17.313206   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            605.115   |  1000 | 1.7e+07   |      |    11.832762    -     13.881133   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(3P<2>).6p | 2[2]* |    |
            608.321   |   1h- |           |      |    15.080051    -     17.117579   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(1S<0>).5d | 2[2]  |    |
            609.350   |   300 |           |      |    14.479257    -     16.513383   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).7s | 2[2]  |    |
            609.759   |  1000 | 2.6e+07   |      |    11.827688    -     13.860462   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
            610.143   |   200 |           |      |    13.378452    -     15.409927   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            610.764   |     0 |           |      |    17.245492    -     19.275005   | 5p4.(3P<2>).6d | 2[3]  | 5p4.(1D<2>).4f | 2[1]* |    |
            611.508   |    50 |           |      |    13.254669    -     15.281622   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            612.744   |     2 |           |      |    13.057188    -     15.080051   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            614.340   |    1h |           |      |    16.076702    -     18.094295   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[2]  |    |
            614.645   |    50 |           |      |    15.382726    -     17.399333   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            615.528   |  1Hw- |           |      |    16.125875    -     18.139574   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<1>).6d | 2[2]  |    |
            618.457   |    20 |           |      |    12.925360    -     14.929540   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            618.503   |    15 |           |      |    13.973470    -     15.977496   | 5p4.(3P<1>).5d | 2[2]  | 5p4.(1D<2>).6p | 2[3]* |    |
            618.579   |   1H^ |           |      |    16.356465    -     18.360223   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[1]  |    |
            619.407   |   300 |           |      |    15.382726    -     17.383822   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            620.345   |   1h^ |           |      |    15.382726    -     17.380807   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[1]* |    |
            623.540   |    1h |           |      |    15.411478    -     17.399333   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[1]* |    |
            625.532   |  2Hl^ |           |      |    15.264009    -     17.245492   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[3]  |    |
            627.082   |   400 | 1.8e+07   |      |    14.000895    -     15.977496   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(1D<2>).6p | 2[3]* |    |
            627.754   |   300 | 3.6e+06   |      |    11.906634    -     13.881133   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            628.441   |    50 |           |      |    15.411478    -     17.383822   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[2]* |    |
            629.639   |  10H^ |           |      |    16.391672    -     18.360223   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[1]  |    |
            629.831   |    20 |           |      |    13.313638    -     15.281622   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            630.086   |   100 |           |      |    13.057188    -     15.024380   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[0]* |    |
            630.501   |    1h |           |      |    16.430239    -     18.396167   | 5p4.(3P<2>).7s | 2[2]  | 5p4.(3P<1>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            631.146   |   5Hw |           |      |    15.281622    -     17.245492   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[3]  |    |
            631.803   |     5 |           |      |    17.313206    -     19.275005   | 5p4.(3P<2>).6d | 2[1]  | 5p4.(1D<2>).4f | 2[1]* |    |
            634.396   |   300 |           |      |    11.906634    -     13.860462   | 5p4.(3P<2>).5d | 2[2]  | 5p4.(3P<2>).6p | 2[2]* |    |
            635.320   |  50Hl |           |      |    14.479257    -     16.430239   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(3P<2>).7s | 2[2]  |    |
            635.635   |   500 |           |      |    15.411478    -     17.361505   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).4f | 2[4]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            637.528   |   100 |           |      |    13.135821    -     15.080051   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<0>).6p | 2[1]* |    |
            639.799   |    60 |           |      |    12.541929    -     14.479257   | 5p4.(3P<0>).6s | 2[0]  | 5p4.(3P<2>).6p | 2[1]* |    |
            641.858   |    20 |           |      |    14.093642    -     16.024757   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1S<0>).6s | 2[0]  |    |
            642.147   |    1^ |           |      |    13.881133    -     15.811369   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(1D<2>).5d | 2[2]  |    |
            642.673   |   2H^ |           |      |    16.076702    -     18.005322   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            644.018   |   2H^ |           |      |    16.125875    -     18.050562   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<1>).6d | 2[3]  |    |
            644.23    |   1H^ |           |      |    15.977496    -     17.901445   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<0>).6d | 2[2]  |    |
            646.148   |  10H^ |           |      |    15.281622    -     17.199904   | 5p4.(3P<1>).6p | 2[2]* | 5p4.(3P<2>).6d | 2[0]  |    |
            647.969   |    2H |           |      |    15.382726    -     17.295604   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[2]* |    |
            648.397   |     0 |           |      |    17.467317    -     19.378993   | 5p4.(3P<0>).7s | 2[0]  | 5p4.(1D<2>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            650.247   |     0 |           |      |    15.024380    -     16.930551   | 5p4.(3P<1>).6p | 2[0]* | 5p4.(3P<2>).6d | 2[1]  |    |
            651.006   |     0 |           |      |    16.391672    -     18.295651   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<2>).8s | 2[2]  |    |
            651.228   |     0 |           |      |    15.409927    -     17.313206   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[1]  |    |
            651.283   |  300h |           |      |    13.378452    -     15.281622   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            651.548   |   1H* |           |      |    16.457804    -     18.360223   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<1>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            651.548   |   1H* |           |      |    15.411478    -     17.313894   | 5p4.(1D<2>).5d | 2[2]  | 5p4.(3P<2>).7p | 2[3]* |    |
            652.865   |  200h |           |      |    14.227320    -     16.125875   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[3]* |    |
            654.558   |    4w |           |      |    15.977496    -     17.871101   | 5p4.(1D<2>).6p | 2[3]* | 5p4.(3P<0>).6d | 2[2]  |    |
            655.670   |     4 |           |      |    13.391195    -     15.281622   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            656.319   |    15 |           |      |    13.135821    -     15.024380   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<1>).6p | 2[0]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            656.913   |     5 |           |      |    13.860462    -     15.747332   | 5p4.(3P<2>).6p | 2[2]* | 5p4.(1D<2>).5d | 2[1]  |    |
            657.368   |    30 |           |      |    13.378452    -     15.264009   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<1>).6p | 2[2]* |    |
            659.501   |   800 |           |      |    14.246422    -     16.125875   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(1D<2>).6p | 2[3]* |    |
            659.725   |   300 |           |      |    13.201243    -     15.080051   | 5p4.(3P<2>).5d | 2[3]  | 5p4.(3P<0>).6p | 2[1]* |    |
            659.884   |    80 |           |      |    14.247517    -     16.125875   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(1D<2>).6p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            661.496   |   10H |           |      |    15.382726    -     17.256440   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).4f | 2[3]* |    |
            661.840   |    50 |           |      |    13.391195    -     15.264009   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            661.933   |     3 |           |      |    16.391672    -     18.264178   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<2>).8s | 2[2]  |    |
            662.002   |  200h |           |      |    13.057188    -     14.929540   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            663.413   |   6Hl |           |      |    15.444846    -     17.313206   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[1]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            663.885   |    2h |           |      |    15.382726    -     17.249770   | 5p4.(1D<2>).5d | 2[1]  | 5p4.(3P<2>).7p | 2[2]* |    |
            664.29    |    1h |           |      |    16.430239    -     18.296236   | 5p4.(3P<2>).7s | 2[2]  | 5p4.(3P<0>).4f | 2[3]* |    |
            666.31    |     2 |           |      |    16.356465    -     18.216732   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[3]  |    |
            666.559   |     2 |           |      |    16.430239    -     18.289864   | 5p4.(3P<2>).7s | 2[2]  | 5p4.(3P<0>).4f | 2[3]* |    |
            669.122   |     1 |           |      |    15.080051    -     16.932475   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(1S<0>).5d | 2[2]  |    |
                      |       |           |      |                                   |                |       |                |       |    |
            669.432   |  400h |           |      |    12.008883    -     13.860462   | 5p4.(3P<2>).5d | 2[1]  | 5p4.(3P<2>).6p | 2[2]* |    |
            670.225   |    80 |           |      |    14.227320    -     16.076702   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[1]* |    |
            674.427   |     0 |           |      |    16.457804    -     18.295651   | 5p4.(1D<2>).6p | 2[1]* | 5p4.(3P<2>).8s | 2[2]  |    |
            675.683   |     0 |           |      |    17.256440    -     19.090884   | 5p4.(3P<2>).4f | 2[3]* | 5p4.(1D<2>).6d | 2[3]  |    |
            678.871   |  100h |           |      |    13.584097    -     15.409927   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<1>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            679.037   |   80h |           |      |    13.254669    -     15.080051   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            680.574   |  1000 | 6.1e+06   |      |    13.442747    -     15.264009   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(3P<1>).6p | 2[2]* |    |
            691.022   |   100 |           |      |    13.135821    -     14.929540   | 5p4.(3P<2>).5d | 2[0]  | 5p4.(3P<0>).6p | 2[1]* |    |
            699.088   |  2000 | 2.7e+07   |      |    12.324647    -     14.097672   | 5p4.(3P<2>).5d | 2[4]  | 5p4.(3P<2>).6p | 2[3]* |    |
            700.396   |    50 |           |      |    13.254669    -     15.024380   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<1>).6p | 2[0]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            701.706   |    80 |           |      |    13.313638    -     15.080051   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
            705.257   |   3Hw |           |      |    16.800766    -     18.558283   | 5p4.(3P<2>).6d | 2[3]  | 5p4.(3P<1>).4f | 2[3]* |    |
            707.243   |   4Hw |           |      |    16.805702    -     18.558283   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<1>).4f | 2[3]* |    |
            707.50    |   2Hs |           |      |    16.745425    -     18.497411   | 5p4.(1D<2>).5d | 2[0]  | 5p4.(1S<0>).6p | 2[1]* |    |
            708.215   |   200 |           |      |    14.227320    -     15.977496   | 5p4.(3P<1>).5d | 2[3]  | 5p4.(1D<2>).6p | 2[3]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            709.47    |   1Hw |           |      |    16.825687    -     18.572857   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<1>).4f | 2[3]* |    |
            710.08    |   5h^ |           |      |    15.080051    -     16.825687   | 5p4.(3P<0>).6p | 2[1]* | 5p4.(3P<2>).6d | 2[2]  |    |
            713.327   |    10 |           |      |    14.073738    -     15.811369   | 5p4.(3P<2>).6p | 2[3]* | 5p4.(1D<2>).5d | 2[2]  |    |
            714.750   |  100H |           |      |    16.875445    -     18.609637   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<2>).5f | 2[5]* |    |
            714.903   |  300h |           |      |    12.745460    -     14.479257   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<2>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            716.483   |  800h |           |      |    14.247517    -     15.977496   | 5p4.(1D<2>).5d | 2[4]  | 5p4.(1D<2>).6p | 2[3]* |    |
            721.597   |   20h |           |      |    14.093642    -     15.811369   | 5p4.(3P<2>).6p | 2[1]* | 5p4.(1D<2>).5d | 2[2]  |    |
            724.538   |    2h |           |      |    13.313638    -     15.024380   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<1>).6p | 2[0]* |    |
            725.86    |   2H* |           |      |    15.409927    -     17.117579   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(1S<0>).5d | 2[2]  |    |
            725.86    |   2H* |           |      |    16.800766    -     18.508410   | 5p4.(3P<2>).6d | 2[3]  | 5p4.(3P<1>).4f | 2[4]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            727.975   | 4Hws* |           |      |    16.805702    -     18.508410   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<1>).4f | 2[4]* |    |
            727.975   | 4Hws* |           |      |    16.391672    -     18.094295   | 5p4.(1D<2>).6p | 2[2]* | 5p4.(3P<1>).6d | 2[2]  |    |
            728.434   |   100 |           |      |    13.378452    -     15.080051   | 5p4.(3P<1>).5d | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            730.180   |   200 |           |      |    13.584097    -     15.281622   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            733.930   |  300h |           |      |    13.391195    -     15.080051   | 5p4.(3P<0>).5d | 2[2]  | 5p4.(3P<0>).6p | 2[1]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
            734.337   |  30Hw |           |      |    16.935969    -     18.623884   | 5p4.(3P<2>).6d | 2[4]  | 5p4.(3P<2>).5f | 2[5]* |    |
            737.838   |    30 |           |      |    13.584097    -     15.264009   | 5p4.(1D<2>).6s | 2[2]  | 5p4.(3P<1>).6p | 2[2]* |    |
            740.05    |    4h |           |      |    13.254669    -     14.929540   | 5p4.(3P<1>).6s | 2[1]  | 5p4.(3P<0>).6p | 2[1]* |    |
            741.014   |   4Hw |           |      |    15.444846    -     17.117579   | 5p4.(3P<1>).6p | 2[1]* | 5p4.(1S<0>).5d | 2[2]  |    |
            745.80    |    2H |           |      |    16.805702    -     18.467669   | 5p4.(3P<2>).6d | 2[2]  | 5p4.(3P<1>).4f | 2[2]* |    |
                      |       |           |      |                                   |                |       |                |       |    |
