
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek           |           Lower level           |           Upper level            |Type|
            Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)          |---------------------------------|----------------------------------|    |
             Vac (nm)  |         |           |      |                                    | Conf.                 | Term    | Conf.                 | Term     |    |
             370.100   |      30 |           |      |                                    |                       |         |                       |          |    |
             370.158   |      30 |           |      |                                    |                       |         |                       |          |    |
             371.1070  |     850 | 1.02e+07  | B+   |    33.014712    -     36.354686    | 2s2.2p5.3s            | 3P*     | 2s2.2p5.3p            | 3S       |    |
             374.333   |      45 |           |      |                                    |                       |         |                       |          |    |
             379.825   |     130 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             380.653   |     130 |           |      |                                    |                       |         |                       |          |    |
             381.312   |     100 |           |      |                                    |                       |         |                       |          |    |
             381.461   |      60 |           |      |                                    |                       |         |                       |          |    |
             382.050   |      70 |           |      |                                    |                       |         |                       |          |    |
             385.832   |     500 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             387.126   |     300 |           |      |                                    |                       |         |                       |          |    |
             387.896   |     160 |           |      |                                    |                       |         |                       |          |    |
             388.722   |      90 |           |      |                                    |                       |         |                       |          |    |
             388.887   |     130 |           |      |                                    |                       |         |                       |          |    |
             389.578   |     130 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             389.692   |      70 |           |      |                                    |                       |         |                       |          |    |
             390.167   |      90 |           |      |                                    |                       |         |                       |          |    |
             390.369   |      80 |           |      |                                    |                       |         |                       |          |    |
             390.474   |     100 |           |      |                                    |                       |         |                       |          |    |
             391.026   |     100 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             392.671   |     100 |           |      |                                    |                       |         |                       |          |    |
             393.696   |     100 |           |      |                                    |                       |         |                       |          |    |
             393.945   |      60 |           |      |                                    |                       |         |                       |          |    |
             394.150   |      80 |           |      |                                    |                       |         |                       |          |    |
             394.298   |     130 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             398.585   |      30 |           |      |                                    |                       |         |                       |          |    |
             399.697   |     130 |           |      |                                    |                       |         |                       |          |    |
             399.878   |      70 |           |      |                                    |                       |         |                       |          |    |
             400.363   |      45 |           |      |                                    |                       |         |                       |          |    |
             400.498   |     100 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             402.793   |      40 |           |      |                                    |                       |         |                       |          |    |
             405.6007  |      50 |           |      |    40.993731    -     44.049666    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             405.967   |      45 |           |      |                                    |                       |         |                       |          |    |
             408.1369  |     200 |           |      |    41.012613    -     44.049563    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             408.7603  |     130 | 3.81e+05  | C    |    33.322359    -     36.354686    | 2s2.2p5.3s            | 1P*     | 2s2.2p5.3p            | 3S       |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             410.735   |      35 |           |      |                                    |                       |         |                       |          |    |
             411.3704  |     300 | 3.7e+07   | D    |    38.293857    -     41.306938    | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]*  |    |
             412.3082  |     250 | 2.7e+07   | C    |    38.293857    -     41.300094    | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<1/2>).4s | 2[1/2]*  |    |
             412.703   |      80 |           |      |                                    |                       |         |                       |          |    |
             414.907   |      90 |           |      |    41.061916    -     44.049248    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             416.527   |      40 |           |      |                                    |                       |         |                       |          |    |
             416.803   |      60 |           |      |                                    |                       |         |                       |          |    |
             417.193   |     160 |           |      |                                    |                       |         |                       |          |    |
             417.288   |     160 |           |      |                                    |                       |         |                       |          |    |
             417.413   |     150 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             419.402   |      60 |           |      |                                    |                       |         |                       |          |    |
             420.2764  |     130 |           |      |    41.100327    -     44.049563    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             420.484   |      60 |           |      |                                    |                       |         |                       |          |    |
             420.872   |      80 |           |      |                                    |                       |         |                       |          |    |
             421.627   |     160 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             423.096   |      50 |           |      |                                    |                       |         |                       |          |    |
             423.272   |     130 |           |      |    41.121291    -     44.049666    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             423.326   |     250 |           |      |    41.121291    -     44.049214    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
             424.037   |  200bl* |           |      |    41.126536    -     44.049666    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             424.037   |  200bl* |           |      |    41.126536    -     44.049563    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             424.0903  |     250 |           |      |    41.126536    -     44.049248    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
             424.281   |      70 |           |      |                                    |                       |         |                       |          |    |
             424.341   |      70 |           |      |                                    |                       |         |                       |          |    |
             424.683   |      50 |           |      |                                    |                       |         |                       |          |    |
             426.058   |     200 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             429.038   |      60 |           |      |                                    |                       |         |                       |          |    |
             429.2488  |     250 |           |      |    40.993731    -     43.881315    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             429.2864  |     250 |           |      |    40.982894    -     43.870223    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             430.219   |      70 |           |      |                                    |                       |         |                       |          |    |
             430.453   |      60 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             430.587   |      60 |           |      |                                    |                       |         |                       |          |    |
             430.675   |      70 |           |      |                                    |                       |         |                       |          |    |
             430.8817  |     250 |           |      |    40.993731    -     43.870373    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             430.9043  |     250 |           |      |    40.993731    -     43.870223    | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             432.0751  |       5 |           |      |    41.012613    -     43.881315    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             432.0913  |     250 |           |      |    41.012613    -     43.881206    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             432.698   |     130 |           |      |                                    |                       |         |                       |          |    |
             433.442   |      80 |           |      |                                    |                       |         |                       |          |    |
             433.7294  |     250 |           |      |    41.012613    -     43.870373    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             433.7520  |       5 |           |      |    41.012613    -     43.870223    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             434.4108  |     250 | 4.32e+07  | B+   |    38.293857    -     41.147121    | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]*  |    |
             435.360   |      60 |           |      |                                    |                       |         |                       |          |    |
             436.8600  |     200 | 3.59e+07  | B    |    38.293857    -     41.131144    | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]*  |    |
             437.5215  |     200 |           |      |    41.054023    -     43.887011    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]   |    |
             437.819   |      60 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             438.4194  |     160 |           |      |    41.054023    -     43.881206    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             438.7489  |     200 |           |      |    41.061916    -     43.886985    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]   |    |
             439.2814  |     250 |           |      |    41.054023    -     43.875666    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[9/2]   |    |
             439.6317  |     160 |           |      |    41.061916    -     43.881315    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             440.141   |      90 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             440.5113  |     200 |           |      |    41.061916    -     43.875670    | 2s2.2p5.(2P*<3/2>).3d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[9/2]   |    |
             443.518   |      60 |           |      |                                    |                       |         |                       |          |    |
             443.847   |     130 |           |      |                                    |                       |         |                       |          |    |
             444.100   |     100 |           |      |                                    |                       |         |                       |          |    |
             444.259   |     160 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             444.320   |     130 |           |      |                                    |                       |         |                       |          |    |
             444.5928  |     160 |           |      |                                    |                       |         |                       |          |    |
             444.6695  |     200 |           |      |    41.262213    -     44.049666    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             444.7411  |     200 |           |      |    41.262213    -     44.049214    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
             445.183   |      60 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             445.4564  |       5 |           |      |    41.267138    -     44.049666    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             445.4736  |     200 |           |      |    41.267138    -     44.049563    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             445.5224  |     200 |           |      |    41.267138    -     44.049248    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]   |    |
             445.7025  |      20 |           |      |    41.100327    -     43.881315    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             445.7223  |     200 |           |      |    41.100327    -     43.881206    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             445.951   |      80 |           |      |                                    |                       |         |                       |          |    |
             447.210   |     100 |           |      |                                    |                       |         |                       |          |    |
             447.274   |      90 |           |      |                                    |                       |         |                       |          |    |
             447.4633  |     200 |           |      |    41.100327    -     43.870373    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             447.8623  |     100 |           |      |    41.282096    -     44.049666    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             447.8797  |     200 |           |      |    41.282096    -     44.049563    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             448.0423  |     130 |           |      |                                    |                       |         |                       |          |    |
             448.1664  |     200 |           |      |    41.121291    -     43.886985    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]   |    |
             448.779   |     130 |           |      |                                    |                       |         |                       |          |    |
             449.0162  |     200 |           |      |    41.126536    -     43.887011    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             449.0869  |     200 |           |      |    41.121291    -     43.881315    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             449.1037  |      10 |           |      |    41.121291    -     43.881206    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             449.615   |     130 |           |      |                                    |                       |         |                       |          |    |
             449.9431  |      20 |           |      |    41.126536    -     43.881315    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             449.9615  |     200 |           |      |    41.126536    -     43.881206    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             450.3693  |     130 |           |      |                                    |                       |         |                       |          |    |
             450.6972  |     200 |           |      |    41.131144    -     43.881315    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             450.8997  |     130 |           |      |    41.121291    -     43.870223    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             451.0475  |     160 |           |      |                                    |                       |         |                       |          |    |
             451.441   |      60 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             451.7380  |     130 |           |      |    41.126536    -     43.870373    | 2s2.2p5.(2P*<3/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             451.9201  |     200 |           |      |    41.306938    -     44.049666    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]   |    |
             452.4977  |     200 |           |      |    41.131144    -     43.870373    | 2s2.2p5.(2P*<3/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             452.661   |      40 |           |      |                                    |                       |         |                       |          |    |
             452.931   |      90 |           |      |    42.52298     -     45.25962     | 2s2.2p5.(2P*<1/2>).4p | 2[1/2]  | 2s2.2p5.(2P*<1/2>).6s | 2[1/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             453.3323  |     200 |           |      |    41.147121    -     43.881315    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             453.803   |      60 |           |      |                                    |                       |         |                       |          |    |
             454.7845  |      80 |           |      |                                    |                       |         |                       |          |    |
             454.950   |      45 |           |      |                                    |                       |         |                       |          |    |
             455.1518  |     200 |           |      |    41.147121    -     43.870373    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             455.1787  |      80 |           |      |    41.147121    -     43.870223    | 2s2.2p5.(2P*<3/2>).4s | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             455.832   |      50 |           |      |                                    |                       |         |                       |          |    |
             456.907   |      70 |           |      |                                    |                       |         |                       |          |    |
             457.0443  |     130 |           |      |                                    |                       |         |                       |          |    |
             457.355   |      50 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             457.842   |      60 |           |      |                                    |                       |         |                       |          |    |
             458.4383  |      80 |           |      |                                    |                       |         |                       |          |    |
             459.0933  |     160 | 2.0e+06   | E    |    38.293857    -     40.993731    | 2s2.2p5.3p            | 1S      | 2s2.2p5.(2P*<3/2>).3d | 2[1/2]*  |    |
             459.819   |      50 |           |      |                                    |                       |         |                       |          |    |
             459.974   |      60 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             461.338   |     130 |           |      |                                    |                       |         |                       |          |    |
             461.455   |      50 |           |      |                                    |                       |         |                       |          |    |
             463.394   |      50 |           |      |                                    |                       |         |                       |          |    |
             464.620   |      70 |           |      |                                    |                       |         |                       |          |    |
             468.964   |      50 |           |      |    43.79154     -     46.43460     | 2s2.2p5.(2P*<3/2>).4d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).8f | 2[9/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             472.2333  |     160 |           |      |    41.262213    -     43.886985    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]   |    |
             472.860   |      40 |           |      |                                    |                       |         |                       |          |    |
             473.1141  |     160 |           |      |    41.267138    -     43.887011    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]   |    |
             473.2502  |     100 |           |      |    41.262213    -     43.881315    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             473.374   |      45 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             474.1669  |     160 |           |      |    41.267138    -     43.881206    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
             474.985   |      40 |           |      |    43.82640     -     46.43606     | 2s2.2p5.(2P*<3/2>).4d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).8f | 2[7/2]   |    |
             475.771   |      50 |           |      |    43.99908     -     46.60442     | 2s2.2p5.(2P*<1/2>).4d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).8f | 2[5/2]   |    |
             476.131   |      45 |           |      |    41.267138    -     43.870373    | 2s2.2p5.(2P*<1/2>).3d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             476.8902  |     160 |           |      |    41.282096    -     43.881206    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             478.879   |     100 |           |      |    41.282096    -     43.870373    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             479.449   |      45 |           |      |                                    |                       |         |                       |          |    |
             480.282   |      45 |           |      |                                    |                       |         |                       |          |    |
             481.003   |      45 |           |      |                                    |                       |         |                       |          |    |
             481.475   |      50 |           |      |    41.306938    -     43.881315    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             483.5259  |      50 |           |      |    41.306938    -     43.870373    | 2s2.2p5.(2P*<1/2>).3d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]   |    |
             484.188   |      45 |           |      |                                    |                       |         |                       |          |    |
             488.540   |      45 |           |      |                                    |                       |         |                       |          |    |
             490.793   |      40 |           |      |                                    |                       |         |                       |          |    |
             492.380   |      45 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             497.326   |      60 |           |      |                                    |                       |         |                       |          |    |
             513.375   |     100 |           |      |                                    |                       |         |                       |          |    |
             514.311   |      60 |           |      |    43.76268     -     46.17266     | 2s2.2p5.(2P*<3/2>).4d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[3/2]   |    |
             518.715   |      45 |           |      |    43.78524     -     46.17486     | 2s2.2p5.(2P*<3/2>).4d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[5/2]   |    |
             519.165   |     100 |           |      |    43.78524     -     46.17269     | 2s2.2p5.(2P*<3/2>).4d | 2[3/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[3/2]   |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             519.523   |     100 |           |      |                                    |                       |         |                       |          |    |
             520.333   |      50 |           |      |    43.79154     -     46.17368     | 2s2.2p5.(2P*<3/2>).4d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[9/2]   |    |
             520.608   |      45 |           |      |                                    |                       |         |                       |          |    |
             520.855   |      80 |           |      |    43.79623     -     46.17584     | 2s2.2p5.(2P*<3/2>).4d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[7/2]   |    |
             520.994   |      40 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             521.349   |      45 |           |      |    43.79623     -     46.17368     | 2s2.2p5.(2P*<3/2>).4d | 2[7/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[9/2]   |    |
             522.819   |      35 |           |      |                                    |                       |         |                       |          |    |
             523.531   |      45 |           |      |                                    |                       |         |                       |          |    |
             523.943   |      45 |           |      |    43.97806     -     46.34378     | 2s2.2p5.(2P*<1/2>).4d | 2[3/2]* | 2s2.2p5.(2P*<1/2>).7f | 2[7/2]   |    |
             526.066   |      50 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             527.572   |      45 |           |      |    43.82640     -     46.17584     | 2s2.2p5.(2P*<3/2>).4d | 2[5/2]* | 2s2.2p5.(2P*<3/2>).7f | 2[7/2]   |    |
             529.165   |      70 |           |      |                                    |                       |         |                       |          |    |
             530.447   |      40 |           |      |                                    |                       |         |                       |          |    |
             530.736   |      45 |           |      |                                    |                       |         |                       |          |    |
             530.914   |      50 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             536.041   |      50 |           |      |                                    |                       |         |                       |          |    |
             536.246   |      40 |           |      |                                    |                       |         |                       |          |    |
             537.902   |   45bl* |           |      |    43.870373    -     46.17461     | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[5/2]*  |    |
             537.902   |   45bl* |           |      |    43.870223    -     46.17461     | 2s2.2p5.(2P*<3/2>).4f | 2[3/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[5/2]*  |    |
             539.063   |     60* |           |      |    43.875670    -     46.17502     | 2s2.2p5.(2P*<3/2>).4f | 2[9/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[11/2]* |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             539.063   |     60* |           |      |    43.875666    -     46.17502     | 2s2.2p5.(2P*<3/2>).4f | 2[9/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[11/2]* |    |
             539.941   |   45bl* |           |      |    44.049214    -     46.34485     | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]  | 2s2.2p5.(2P*<1/2>).7g | 2[7/2]*  |    |
             539.941   |   45bl* |           |      |    44.049248    -     46.34485     | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]  | 2s2.2p5.(2P*<1/2>).7g | 2[7/2]*  |    |
             539.941   |   45bl* |           |      |    44.049214    -     46.34485     | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]  | 2s2.2p5.(2P*<1/2>).7g | 2[9/2]*  |    |
             539.941   |   45bl* |           |      |    44.049248    -     46.34485     | 2s2.2p5.(2P*<1/2>).4f | 2[7/2]  | 2s2.2p5.(2P*<1/2>).7g | 2[9/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             540.0464  |      70 |           |      |    44.049666    -     46.34485     | 2s2.2p5.(2P*<1/2>).4f | 2[5/2]  | 2s2.2p5.(2P*<1/2>).7g | 2[7/2]*  |    |
             540.207   |   45bl* |           |      |    43.881206    -     46.17572     | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[7/2]*  |    |
             540.207   |   45bl* |           |      |    43.881315    -     46.17572     | 2s2.2p5.(2P*<3/2>).4f | 2[5/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[7/2]*  |    |
             541.4546  |     90* |           |      |    43.886985    -     46.17620     | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[9/2]*  |    |
             541.4546  |     90* |           |      |    43.887011    -     46.17620     | 2s2.2p5.(2P*<3/2>).4f | 2[7/2]  | 2s2.2p5.(2P*<3/2>).7g | 2[9/2]*  |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             544.120   |      80 |           |      |                                    |                       |         |                       |          |    |
             548.590   |      35 |           |      |                                    |                       |         |                       |          |    |
             552.111   |      80 |           |      |                                    |                       |         |                       |          |    |
             553.372   |      50 |           |      |                                    |                       |         |                       |          |    |
             559.830   |      50 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             560.774   |      50 |           |      |                                    |                       |         |                       |          |    |
             565.563   |      80 |           |      |                                    |                       |         |                       |          |    |
             566.478   |     100 |           |      |                                    |                       |         |                       |          |    |
             570.007   |     130 |           |      |                                    |                       |         |                       |          |    |
             570.600   |     130 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             570.812   |     130 |           |      |                                    |                       |         |                       |          |    |
             570.961   |     130 |           |      |                                    |                       |         |                       |          |    |
             571.617   |     100 |           |      |                                    |                       |         |                       |          |    |
             572.138   |     100 |           |      |                                    |                       |         |                       |          |    |
             573.194   |      60 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             574.811   |      50 |           |      |                                    |                       |         |                       |          |    |
             576.537   |      60 |           |      |                                    |                       |         |                       |          |    |
             582.684   |      70 |           |      |                                    |                       |         |                       |          |    |
             583.687   |      90 |           |      |                                    |                       |         |                       |          |    |
             592.135   |     130 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             594.090   |     130 |           |      |                                    |                       |         |                       |          |    |
             597.359   |      70 |           |      |                                    |                       |         |                       |          |    |
             602.667   |      50 |           |      |                                    |                       |         |                       |          |    |
             606.327   |      60 |           |      |                                    |                       |         |                       |          |    |
             612.146   |      50 |           |      |                                    |                       |         |                       |          |    |
                       |         |           |      |                                    |                       |         |                       |          |    |
             617.525   |      60 |           |      |    43.76268     -     45.769845    | 2s2.2p5.(2P*<3/2>).4d | 2[1/2]* | 2s2.2p5.(2P*<3/2>).6f | 2[3/2]   |    |
             618.766   |      60 |           |      |                                    |                       |         |                       |          |    |
