
-------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek           |        Lower level         |        Upper level         |Type|
            Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)          |----------------------------|----------------------------|    |
             Vac (nm)  |       |           |      |                                    | Conf.              | Term  | Conf.              | Term  |    |
             397.9829  |    17 | 1.2e+08   | E    |    16.245506    -     19.359943    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).4d    | 4P    |    |
             399.0913  |    17 | 3.5e+07   | E    |    15.898890    -     19.004678    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4D    |    |
             399.1530  |     9 |           |      |    15.558192    -     18.663503    | 3s2.3p2.(3P).4p    | 2S*   | 3s2.3p2.(3P).5s    | 4P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             399.2156  |     9 | 2.61e+05  | D    |    13.092614    -     16.197433    | 3s2.3p2.(3P).3d    | 2P    | 3s2.3p2.(3P).4p    | 2D*   |    |
             399.3502  |    19 | 1.15e+07  | C    |    14.293593    -     17.397366    | 3s2.3p2.(3P).3d    | 2F    | 3s2.3p2.(1D).4p    | 2F*   |    |
             399.8757  |    18 | 1.2e+08   | E    |    16.245506    -     19.345197    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).4d    | 4P    |    |
             400.3874  |    17 | 2.1e+07   | E    |    15.898890    -     18.994620    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4D    |    |
             400.7773  |    12 | 1.06e+06  | D+   |    14.293593    -     17.386316    | 3s2.3p2.(3P).3d    | 2F    | 3s2.3p2.(1D).4p    | 2F*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             400.9361  |    12 | 1.4e+07   | E    |    16.265138    -     19.356623    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).4d    | 2F    |    |
             402.8750  |    21 | 5.1e+07   | D    |    15.944263    -     19.020879    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4D    |    |
             403.2779  |    19 | 1.2e+08   | D    |    16.245506    -     19.319057    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).4d    | 4P    |    |
             405.0075  |    15 | 1.1e+07   | E    |    15.944263    -     19.004678    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4D    |    |
             405.8681  |     9 |           |      |    16.265138    -     19.319057    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).4d    | 4P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             406.4404  |    14 | 8.11e+05  | D+   |    13.147810    -     16.197433    | 3s2.3p2.(3P).3d    | 2P    | 3s2.3p2.(3P).4p    | 2D*   |    |
             406.860   |       | 1.92e-01  | C    |     0.00000     -      3.046483    | 3s2.3p3            | 4S*   | 3s2.3p3            | 2P*   | M1 |
             407.635   |       | 7.72e-02  | D+   |     0.00000     -      3.040691    | 3s2.3p3            | 4S*   | 3s2.3p3            | 2P*   | M1 |
             414.2256  |    21 | 1.7e+08   | D    |    15.848289    -     18.840600    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             414.5067  |    22 | 1.8e+08   | D    |    15.867043    -     18.857331    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             414.6910  |    17 | 2.61e+06  | E'   |    17.386316    -     20.375266    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).4d    | 2F    |    |
             415.3064  |    23 | 2.0e+08   | D    |    15.898890    -     18.883413    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             416.2306  |    15 | 6.96e+07  | D    |    17.397366    -     20.375266    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).4d    | 2F    |    |
             416.2665  |    24 | 2.3e+08   | D    |    15.944263    -     18.921905    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             416.5100  |    14 | 8.41e+07  | D    |    17.386316    -     20.362217    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).4d    | 2F    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             416.8370  |   18* | 4.55e+07  | E    |    17.790362    -     20.763933    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).4d    | 2D    |    |
             416.8370  |   18* | 6.6e+07   | E    |    15.867043    -     18.840600    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             417.4002  |    19 | 2.10e+08  | D    |    17.386316    -     20.355870    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).4d    | 2G    |    |
             417.4265  |    21 | 2.40e+08  | D    |    17.397366    -     20.366733    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).4d    | 2G    |    |
             418.07    |     1 | 3.40e+06  | E'   |    17.397366    -     20.362217    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).4d    | 2F    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             418.5917  |    14 | 5.40e+07  | D    |    17.807051    -     20.768145    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).4d    | 2D    |    |
             418.9676  |    18 | 5.7e+07   | E    |    15.898890    -     18.857331    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             419.3493  |    15 | 6.09e+06  | D+   |    14.851294    -     17.807051    | 3s.3p4             | 2S    | 3s2.3p2.(1D).4p    | 2P*   |    |
             421.3517  |     9 | 4.7e+06   | E    |    15.898890    -     18.840600    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             421.7179  |    17 | 3.3e+07   | E    |    15.944263    -     18.883413    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             421.7293  |    13 | 6.23e+06  | D+   |    14.851294    -     17.790362    | 3s.3p4             | 2S    | 3s2.3p2.(1D).4p    | 2P*   |    |
             423.0952  |    17 | 1.18e+08  | D    |    17.445678    -     20.375266    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).4d    | 2F    |    |
             424.9873  |    10 | 7.78e+06  | E    |    17.445678    -     20.362217    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).4d    | 2F    |    |
             425.501   |     3 | 2.2e+06   | E    |    15.944263    -     18.857331    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).4d    | 4F    |    |
             425.7379  |    17 | 1.08e+08  | D    |    17.450817    -     20.362217    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).4d    | 2F    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             425.9146  |    16 | 1.5e+08   | D    |    17.445678    -     20.355870    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).4d    | 2G    |    |
             426.7759  |    21 | 1.2e+08   | E    |    16.100362    -     19.004678    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             426.9724  |    18 | 7.0e+07   | E    |    16.091639    -     18.994620    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             427.8500  |    18 | 1.4e+08   | E    |    16.091639    -     18.988663    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             428.2595  |    18 | 8.9e+07   | E    |    16.100362    -     18.994620    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             429.1432  |    14 | 2.8e+07   | E    |    16.100362    -     18.988663    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             429.4398  |    22 | 1.7e+08   | D    |    16.134579    -     19.020879    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             431.8645  |    18 | 4.9e+07   | E    |    16.134579    -     19.004678    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             433.3828  |    13 | 8.2e+06   | E    |    16.134579    -     18.994620    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4D    |    |
             434.2808  |    11 | 1.8e+06   | E    |    15.867043    -     18.721168    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             435.6866  |    11 |           |      |    17.172948    -     20.017863    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<2>).4f | 2[3]* |    |
             436.2564  |     8 |           |      |    16.534639    -     19.375857    | 3s2.3p2.(3P).3d    | 2D    | 3s2.3p2.(1S).4p    | 2P*   |    |
             436.7063  |   11* |           |      |    18.459581    -     21.297860    | 3s2.3p2.(1S).3d    | 2D    | 3s2.3p2.(1D<2>).4f | 2[2]* |    |
             436.7063  |   11* |           |      |    18.459581    -     21.297860    | 3s2.3p2.(1S).3d    | 2D    | 3s2.3p2.(1D<2>).4f | 2[2]* |    |
             436.9927  |    13 |           |      |    17.172948    -     20.009369    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<2>).4f | 2[3]* |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             437.8541  |    13 |           |      |    17.175280    -     20.006113    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<2>).4f | 2[4]* |    |
             438.3533  |     9 |           |      |    16.534639    -     19.362244    | 3s2.3p2.(3P).3d    | 2D    | 3s2.3p2.(1S).4p    | 2P*   |    |
             439.1818  |    16 | 1.6e+07   | E    |    15.898890    -     18.721168    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             440.2841  |    13 | 4.6e+06   | E    |    15.848289    -     18.663503    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             440.4730  |    12 | 1.79e+07  | E    |    17.790362    -     20.604371    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).4d    | 2P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             441.1313  |    14 | 7.12e+07  | E    |    17.790362    -     20.600173    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).4d    | 2P    |    |
             441.537   |     1 |           |      |    16.197433    -     19.004678    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).4d    | 4D    |    |
             443.1007  |    15 | 8.76e+07  | D    |    17.807051    -     20.604371    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).4d    | 2P    |    |
             443.2372  |    18 | 2.9e+07   | E    |    15.867043    -     18.663503    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             443.7655  |    11 | 3.49e+07  | E    |    17.807051    -     20.600173    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).4d    | 2P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             445.0712  |    11 |           |      |    16.590925    -     19.375857    | 3s2.3p2.(3P).3d    | 2D    | 3s2.3p2.(1S).4p    | 2P*   |    |
             445.6388  |    17 | 4.7e+07   | E    |    15.848289    -     18.629680    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             446.3579  |    20 | 5.3e+07   | D    |    15.944263    -     18.721168    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             446.4430  |    19 |           |      |    17.175280    -     19.951654    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<2>).4f | 2[5]* |    |
             448.2484  |    13 |           |      |    18.459581    -     21.224778    | 3s2.3p2.(1S).3d    | 2D    | 3s2.3p2.(1D<2>).4f | 2[3]* |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             448.3429  |    19 | 3.1e+07   | D    |    15.898890    -     18.663503    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             448.5445  |    12 |           |      |    18.461359    -     21.224728    | 3s2.3p2.(1S).3d    | 2D    | 3s2.3p2.(1D<2>).4f | 2[3]* |    |
             448.6636  |    16 | 6.6e+07   | D    |    15.867043    -     18.629680    | 3s2.3p2.(3P).4p    | 4D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             449.2269  |    11 |           |      |    16.245506    -     19.004678    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).4d    | 4D    |    |
             449.5847  |     9 |           |      |    16.100362    -     18.857331    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4F    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             449.7852  |    14 |           |      |    16.265138    -     19.020879    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).4d    | 4D    |    |
             450.8711  |    10 |           |      |    16.245506    -     18.994620    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).4d    | 4D    |    |
             450.9180  |    11 |           |      |    16.134579    -     18.883413    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).4d    | 4F    |    |
             451.89    |     1 |           |      |    16.091639    -     18.834542    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 2P    |    |
             452.4718  |  19bl | 1.46e+07  | C    |    15.067640    -     17.807051    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2P*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             452.4947  |    21 | 8.77e+07  | C+   |    15.067801    -     17.807051    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2P*   |    |
             453.3349  |    10 |           |      |    16.100362    -     18.834542    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 2P    |    |
             454.9572  |    17 |           |      |    17.172948    -     19.897375    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<1>).4f | 2[4]* |    |
             455.2406  |    18 | 1.00e+08  | C    |    15.067640    -     17.790362    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2P*   |    |
             456.1881  |    15 |           |      |    17.175280    -     19.892355    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<1>).4f | 2[4]* |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             459.0769  |     8 |           |      |    16.134579    -     18.834542    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 2P    |    |
             459.1123  |    15 |           |      |    17.172948    -     19.872712    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<1>).4f | 2[3]* |    |
             459.5082  |     6 |           |      |    17.175280    -     19.872712    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<1>).4f | 2[3]* |    |
             462.4116  |    15 |           |      |    17.172948    -     19.853452    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P<0>).4f | 2[3]* |    |
             464.8170  |    15 | 8.14e+07  | D    |    17.386316    -     20.052954    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).5s    | 2D    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             465.6777  |    19 | 1.14e+07  | C    |    13.583794    -     16.245506    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4S*   |    |
             466.8583  |    17 | 7.67e+07  | D    |    17.397366    -     20.052348    | 3s2.3p2.(1D).4p    | 2F*   | 3s2.3p2.(1D).5s    | 2D    |    |
             468.1294  |    13 | 4.12e+05  | D+   |    13.617381    -     16.265138    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 2D*   |    |
             470.0224  |    14 | 8.4e+06   | E    |    16.197433    -     18.834542    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).5s    | 2P    |    |
             471.6267  |    20 | 3.23e+07  | C    |    13.617381    -     16.245506    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4S*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             472.9444  |    14 | 1.6e+07   | E    |    16.100362    -     18.721168    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
             474.2389  |    12 | 4.09e+05  | D    |    13.583794    -     16.197433    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 2D*   |    |
             475.3981  |     8 | 7.74e+06  | E    |    17.445678    -     20.052954    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).5s    | 2D    |    |
             475.5091  |    16 | 7.22e+07  | D    |    17.445678    -     20.052348    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).5s    | 2D    |    |
             476.3370  |    14 | 6.93e+07  | D    |    17.450817    -     20.052954    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).5s    | 2D    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             476.4451  |  10bl | 5.13e+06  | E    |    17.450817    -     20.052348    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(1D).5s    | 2D    |    |
             477.9094  |    16 | 2.38e+06  | D+   |    13.671563    -     16.265138    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 2D*   |    |
             479.2012  |    17 | 3.7e+07   | D    |    16.134579    -     18.721168    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
             480.4120  |    12 | 6.85e+05  | D+   |    13.617381    -     16.197433    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 2D*   |    |
             481.5549  |    22 | 8.40e+07  | C+   |    13.671563    -     16.245506    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4S*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             481.9575  |  15w* | 2.3e+07   | E    |    16.091639    -     18.663503    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
             481.9575  |  15w* | 8.6e+07   | E    |    16.197433    -     18.769200    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).5s    | 2P    |    |
             482.4066  |    16 | 7.6e+07   | D    |    16.265138    -     18.834542    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).5s    | 2P    |    |
             482.6772  |   13* |           |      |    18.802416    -     21.370375    | 3s2.3p2.(1D).3d    | 2S    | 3s2.3p2.(1D<2>).4f | 2[1]* |    |
             482.6772  |   13* |           |      |    18.802416    -     21.370375    | 3s2.3p2.(1D).3d    | 2S    | 3s2.3p2.(1D<2>).4f | 2[1]* |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             483.5848  |    14 | 7.2e+06   | E    |    16.100362    -     18.663503    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
             484.8976  |     8 |           |      |    17.338568    -     19.894781    | 3s2.3p2.(1D).3d    | 2P    | 3s2.3p2.(3P<1>).4f | 2[2]* |    |
             488.3672  |    10 | 9.1e+06   | E    |    16.091639    -     18.629680    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
             488.5648  |    17 | 1.48e+07  | C    |    14.002473    -     16.539488    | 3s2.3p2.(3P).4s    | 2P    | 3s2.3p2.(3P).4p    | 2P*   |    |
             490.0513  |    15 | 4.5e+07   | E    |    16.100362    -     18.629680    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             490.1265  |    14 | 2.4e+07   | E    |    16.134579    -     18.663503    | 3s2.3p2.(3P).4p    | 4P*   | 3s2.3p2.(3P).5s    | 4P    |    |
             490.2440  |    16 | 4.30e+07  | C    |    15.558192    -     18.086524    | 3s2.3p2.(3P).4p    | 2S*   | 3s.3p4             | 2P    |    |
             491.7212  |    19 | 5.82e+07  | C    |    14.002473    -     16.523210    | 3s2.3p2.(3P).4s    | 2P    | 3s2.3p2.(3P).4p    | 2P*   |    |
             492.4115  |    18 | 2.09e+07  | C    |    13.617381    -     16.134579    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
             492.5347  |    19 | 4.27e+07  | C+   |    13.583794    -     16.100362    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             493.9045  |     6 |           |      |    17.359866    -     19.869463    | 3s2.3p2.(1D).3d    | 2P    | 3s2.3p2.(3P<1>).4f | 2[3]* |    |
             494.2466  |    16 | 1.26e+07  | C    |    13.583794    -     16.091639    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
             495.2191  |     9 |           |      |    17.175280    -     19.678208    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P).5p    | 2D*   |    |
             499.1974  |    20 | 2.67e+07  | C    |    13.617381    -     16.100362    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
             499.3497  |    17 | 4.58e+07  | C+   |    15.558192    -     18.040412    | 3s2.3p2.(3P).4p    | 2S*   | 3s.3p4             | 2P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             500.6727  |    15 | 1.7e+07   | D    |    16.245506    -     18.721168    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).5s    | 4P    |    |
             500.9564  |    21 | 7.73e+07  | C    |    13.617381    -     16.091639    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
             501.1608  |    16 | 7.88e+07  | D    |    16.902615    -     19.375857    | 3s2.3p2.(1S).4s    | 2S    | 3s2.3p2.(1S).4p    | 2P*   |    |
             501.4069  |    21 | 7.36e+07  | C+   |    14.067437    -     16.539488    | 3s2.3p2.(3P).4s    | 2P    | 3s2.3p2.(3P).4p    | 2P*   |    |
             502.7221  |    20 | 2.86e+07  | C    |    13.092614    -     15.558192    | 3s2.3p2.(3P).3d    | 2P    | 3s2.3p2.(3P).4p    | 2S*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             503.2447  |    23 | 6.76e+07  | C+   |    13.671563    -     16.134579    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
             503.9382  |    13 | 7.74e+07  | E    |    16.902615    -     19.362244    | 3s2.3p2.(1S).4s    | 2S    | 3s2.3p2.(1S).4p    | 2P*   |    |
             504.6742  |     6 |           |      |    16.265138    -     18.721168    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(3P).5s    | 4P    |    |
             504.7292  |    18 | 3.10e+07  | C    |    14.067437    -     16.523210    | 3s2.3p2.(3P).4s    | 2P    | 3s2.3p2.(3P).4p    | 2P*   |    |
             507.3090  |     7 |           |      |    17.172948    -     19.616232    | 3s2.3p2.(1D).3d    | 2F    | 3s2.3p2.(3P).5p    | 2D*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             509.3989  |     4 |           |      |    13.701333    -     16.134579    | 3s2.3p2.(3P).3d    | 4F    | 3s2.3p2.(3P).4p    | 4P*   |    |
             510.3340  |    19 | 2.23e+07  | C    |    13.671563    -     16.100362    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4P*   |    |
             512.6130  |    13 | 1.8e+07   | E    |    16.245506    -     18.663503    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).5s    | 4P    |    |
             514.2341  |    18 | 1.25e+07  | C    |    13.147810    -     15.558192    | 3s2.3p2.(3P).3d    | 2P    | 3s2.3p2.(3P).4p    | 2S*   |    |
             519.8844  |    11 | 1.8e+07   | E    |    16.245506    -     18.629680    | 3s2.3p2.(3P).4p    | 4S*   | 3s2.3p2.(3P).5s    | 4P    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             520.1024  |    20 | 7.56e+07  | C+   |    15.067640    -     17.450817    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2D*   |    |
             520.1387  |    15 | 1.19e+07  | C    |    15.067801    -     17.450817    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2D*   |    |
             521.2623  |    21 | 8.47e+07  | C+   |    15.067801    -     17.445678    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2D*   |    |
             532.0732  |    24 | 7.95e+07  | C+   |    15.067801    -     17.397366    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2F*   |    |
             532.2205  |     7 |           |      |    17.445678    -     19.774590    | 3s2.3p2.(1D).4p    | 2D*   | 3s2.3p2.(3P).4d    | 2D    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             534.5721  |    22 | 7.56e+07  | C+   |    15.067640    -     17.386316    | 3s2.3p2.(1D).4s    | 2D    | 3s2.3p2.(1D).4p    | 2F*   |    |
             536.2703  |    10 | 8.1e+06   | E    |    16.523210    -     18.834542    | 3s2.3p2.(3P).4p    | 2P*   | 3s2.3p2.(3P).5s    | 2P    |    |
             540.0712  |    15 | 4.0e+07   | D    |    16.539488    -     18.834542    | 3s2.3p2.(3P).4p    | 2P*   | 3s2.3p2.(3P).5s    | 2P    |    |
             542.8667  |    23 | 3.77e+07  | C+   |    13.583794    -     15.867043    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4D*   |    |
             543.2815  |    25 | 6.04e+07  | C+   |    13.617381    -     15.898890    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4D*   |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             545.3828  |    27 | 7.75e+07  | C+   |    13.671563    -     15.944263    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4D*   |    |
             547.3620  |    23 | 6.61e+07  | C+   |    13.583794    -     15.848289    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4D*   |    |
             547.5011  |    11 | 7.35e+06  | C    |    16.197433    -     18.461359    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(1S).3d    | 2D    |    |
             547.8194  |    10 | 1.89e+07  | E    |    17.790362    -     20.052954    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).5s    | 2D    |    |
             547.9310  |     6 | 4.64e+05  | D+   |    16.197433    -     18.459581    | 3s2.3p2.(3P).4p    | 2D*   | 3s2.3p2.(1S).3d    | 2D    |    |
                       |       |           |      |                                    |                    |       |                    |       |    |
             550.9718  |    23 | 3.67e+07  | C+   |    13.617381    -     15.867043    | 3s2.3p2.(3P).4s    | 4P    | 3s2.3p2.(3P).4p    | 4D*   |    |
             551.8732  |    11 | 3.2e+07   | E    |    16.523210    -     18.769200    | 3s2.3p2.(3P).4p    | 2P*   | 3s2.3p2.(3P).5s    | 2P    |    |
             552.0400  |    12 | 2.22e+07  | D    |    17.807051    -     20.052348    | 3s2.3p2.(1D).4p    | 2P*   | 3s2.3p2.(1D).5s    | 2D    |    |
