
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                 Observed  |    Rel. |    Aki    | Acc. |            Ei           Ek             |          Lower level           |           Upper level           |Type|
                Wavelength |    Int. |    s^-1   |      |           (eV)         (eV)            |--------------------------------|---------------------------------|    |
                 Vac (nm)  |         |           |      |                                        | Conf.                | Term    | Conf.                | Term     |    |
              285.14131    |     410 |           |      |    12.1457444     -     16.4926344     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              285.97113    |     550 |           |      |    12.1457444     -     16.4800210     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              287.341877   |   11400 | 1.06e+08  | C+   |    11.20009616    -     15.51369693    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              287.792171   |    3800 |           |      |    12.3495734     -     16.6564252     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              287.878902   |    9800 |           |      |    12.1457444     -     16.4512988     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              288.200      |     760 |           |      |    11.26865578    -     15.56929701    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).5d     | 2[1/2]   |    |
              289.62710    |   16000 | 8.4e+07   | B    |    11.26865578    -     15.54822307    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              290.0428     |      12 |           |      |    12.1457444     -     16.4191855     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
              290.18607    |   14000 | 4.3e+07   | D+   |    10.71975405    -     14.99107815    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              291.98283    |    8400 | 6.0e+07   | C+   |    11.26865578    -     15.51369693    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<3/2>).6s     | 2[3/2]   |    |
              292.93399    |   10000 | 2.9e+06   | C    |     5.70935579    -      9.94061370    | 4d9.(2D<3/2>).5s     | 2[3/2]  | 4d9.(2D<5/2>).5p     | 2[3/2]*  |    |
              293.33102    |    1500 |           |      |    11.6461980     -     15.8717291     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              293.40208    |   28000 | 7.2e+07   | B    |    10.71975405    -     14.94426185    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              293.5518     |      20 |           |      |    12.1457444     -     16.3680941     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
              293.83197    |    8200 | 3.0e+07   | D+   |    10.77275084    -     14.99107815    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              298.1018     |      24 |           |      |    12.3495734     -     16.507485      | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
              300.08383    |     510 |           |      |    12.3495734     -     16.4800210     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              300.79395    |     160 |           |      |    12.3495734     -     16.4702711     | 4d8.5s2              | 3F      | 4d9.(2D<5/2>).6p     | 2[3/2]*  |    |
              305.13341    |     100 |           |      |    12.1457444     -     16.2078412     | 4d8.5s2              | 3F      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
              312.7698     |     370 |           |      |    13.05085749    -     17.0137816     | 4d8.5s2              | 3P      | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
              314.60704    |      97 |           |      |    11.05129682    -     14.99107815    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              318.07128    |    1500 | 4.30e+06  | B+   |    10.18799588    -     14.08486921    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d8.5s2              | 1G       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              318.39060    |    1300 | 4.0e+06   | B    |    11.05129682    -     14.94426185    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              322.32462    |    3300 | 6.9e+06   | D+   |    11.14562570    -     14.99107815    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              326.73462    |     460 | 8.7e+05   | B    |     9.94061370    -     13.73416531    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 1D       |    |
              326.955      |    1400 | 2.0e+07   | D+   |    11.20009616    -     14.99107815    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              332.97790    |      90 |           |      |    11.26865578    -     14.99107815    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              333.9878     |      88 | 2.10e+05  | B+   |    10.37371392    -     14.08486921    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d8.5s2              | 1G       |    |
              337.21945    |     560 | 1.00e+06  | B    |    11.26865578    -     14.94426185    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d9.(2D<5/2>).6s     | 2[5/2]   |    |
              338.46244    |    2600 |           |      |    13.05085749    -     16.7129656     | 4d8.5s2              | 3P      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
              343.7707     |     150 |           |      |    13.05085749    -     16.6564252     | 4d8.5s2              | 3P      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              347.58183    |     450 |           |      |     9.94061370    -     13.50664311    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              349.52849    |     500 | 7.4e+05   | C+   |    10.18799588    -     13.73416531    | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d8.5s2              | 1D       |    |
              353.4188     |     150 |           |      |    13.50664311    -     17.0137816     | 4d8.5s2              | 3P      | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
              358.3966     |      91 |           |      |    13.50664311    -     16.9650704     | 4d8.5s2              | 3P      | 4d9.(2D<3/2>).6p     | 2[1/2]*  |    |
              358.5836     |      82 |           |      |    13.05085749    -     16.507485      | 4d8.5s2              | 3P      | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
              360.13023    |     290 |           |      |    13.05085749    -     16.4926344     | 4d8.5s2              | 3P      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              361.45495    |     290 |           |      |    13.05085749    -     16.4800210     | 4d8.5s2              | 3P      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              368.24638    |     260 | 9.0e+04   | B    |    10.36824196    -     13.73416531    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 1D       |    |
              368.33479    |     530 | 9.9e+05   | B+   |    10.71975405    -     14.08486921    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 1G       |    |
              373.6516     |      70 |           |      |    13.05085749    -     16.3680941     | 4d8.5s2              | 3P      | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
              390.93032    |     140 |           |      |    10.56354701    -     13.73416531    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 1D       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              392.01239    |     180 |           |      |    10.36824196    -     13.5301087     | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
              394.94347    |     160 |           |      |    10.36824196    -     13.50664311    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
              398.51904    |     220 |           |      |     9.94061370    -     13.05085749    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
              408.59155    |     470 | 1.12e+06  | B+   |    11.05129682    -     14.08486921    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d8.5s2              | 1G       |    |
              411.18880    |      53 | 1.20e+05  | B    |    10.71975405    -     13.73416531    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 1D       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              418.54749    |     250 | 3.7e+05   | C    |    10.77275084    -     13.73416531    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d8.5s2              | 1D       |    |
              421.15277    |      34 |           |      |    10.56354701    -     13.50664311    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 3P       |    |
              421.5734     |      75 |           |      |    13.5301087     -     16.4702711     | 4d8.5s2              | 3P      | 4d9.(2D<5/2>).6p     | 2[3/2]*  |    |
              424.0685     |      83 |           |      |    14.08486921    -     17.007720      | 4d8.5s2              | 1G      | 4d9.(2D<3/2>).6p     | 2[5/2]*  |    |
              424.1574     |      51 |           |      |    13.73416531    -     16.6564252     | 4d8.5s2              | 1D      | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              431.351      |     290 | 1.4e+07   | D+   |    16.9261850     -     19.799682      | 4d9.(2D<3/2>).6p     | 2[5/2]* | 4d9.(2D<3/2>).8s     | 2[3/2]   |    |
              431.959      |     630 | 1.2e+07   | D+   |    16.3680941     -     19.237563      | 4d9.(2D<5/2>).6p     | 2[7/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              433.314      |     210 | 3.3e+06   | D+   |    16.3680941     -     19.228578      | 4d9.(2D<5/2>).6p     | 2[7/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              436.416      |     290 | 6.6e+06   | D+   |    16.9650704     -     19.805280      | 4d9.(2D<3/2>).6p     | 2[1/2]* | 4d9.(2D<3/2>).8s     | 2[3/2]   |    |
              438.50519    |      79 |           |      |    10.68000896    -     13.50664311    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d8.5s2              | 3P       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              441.200      |     830 | 1.4e+07   | D+   |    16.4191855     -     19.228578      | 4d9.(2D<5/2>).6p     | 2[7/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              443.057      |     580 | 1.4e+07   | D+   |    17.007720      -     19.805280      | 4d9.(2D<3/2>).6p     | 2[5/2]* | 4d9.(2D<3/2>).8s     | 2[3/2]   |    |
              444.919      |     290 | 1.0e+07   | D+   |    17.0137816     -     19.799682      | 4d9.(2D<3/2>).6p     | 2[3/2]* | 4d9.(2D<3/2>).8s     | 2[3/2]   |    |
              447.912      |     210 | 6.4e+06   | D+   |    16.4702711     -     19.237563      | 4d9.(2D<5/2>).6p     | 2[3/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              448.858      |    290d | 6.8e+06   | D+   |    17.0438907     -     19.805280      | 4d9.(2D<3/2>).6p     | 2[3/2]* | 4d9.(2D<3/2>).8s     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              449.3424     |     110 |           |      |    13.73416531    -     16.4926344     | 4d8.5s2              | 1D      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              449.494      |     410 | 1.1e+07   | D+   |    16.4800210     -     19.237563      | 4d9.(2D<5/2>).6p     | 2[5/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              451.4053     |      84 |           |      |    13.73416531    -     16.4800210     | 4d8.5s2              | 1D      | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              451.552      |     210 | 4.1e+06   | D+   |    16.4926344     -     19.237563      | 4d9.(2D<5/2>).6p     | 2[5/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              453.0145     |      62 |           |      |    13.73416531    -     16.4702711     | 4d8.5s2              | 1D      | 4d9.(2D<5/2>).6p     | 2[3/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              453.039      |     410 | 7.4e+06   | D+   |    16.4926344     -     19.228578      | 4d9.(2D<5/2>).6p     | 2[5/2]* | 4d9.(2D<5/2>).8s     | 2[5/2]   |    |
              453.3812     |      23 |           |      |    10.77275084    -     13.50664311    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d8.5s2              | 3P       |    |
              462.00358    |     170 | 2.1e+05   | C    |    11.05129682    -     13.73416531    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d8.5s2              | 1D       |    |
              462.04712    |      85 |           |      |    10.36824196    -     13.05085749    | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
              470.5873     |      56 |           |      |    13.73416531    -     16.3680941     | 4d8.5s2              | 1D      | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              478.83966    |     260 | 9.5e+05   | C+   |    11.14562570    -     13.73416531    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d8.5s2              | 1D       |    |
              489.1335     |      18 | 1.00e+05  | B    |    11.20009616    -     13.73416531    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d8.5s2              | 1D       |    |
              498.32786    |      17 |           |      |    10.56354701    -     13.05085749    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 3P       |    |
              502.73430    |     160 | 3.4e+05   | C+   |    11.26865578    -     13.73416531    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d8.5s2              | 1D       |    |
              513.72470    |     720 | 1.8e+07   | C    |    15.56929701    -     17.9820613     | 4d9.(2D<5/2>).5d     | 2[1/2]  | 4d8.(3F).5s.5p.(3P*) | 1D*      |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              514.28156    |    1700 | 1.3e+08   | C    |    15.56929701    -     17.9794487     | 4d9.(2D<5/2>).5d     | 2[1/2]  | 4d9.(2D<5/2>).4f     | 2[1/2]*  |    |
              519.8171     |      27 |           |      |    11.14562570    -     13.5301087     | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
              531.24571    |    1200 | 1.6e+07   | C    |    15.70624505    -     18.0394348     | 4d9.(2D<5/2>).5d     | 2[9/2]  | 4d9.(2D<5/2>).4f     | 2[9/2]*  |    |
              531.72122    |      48 |           |      |    10.71975405    -     13.05085749    | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 3P       |    |
              531.97018    |      21 |           |      |    11.20009616    -     13.5301087     | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d8.5s2              | 3P       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              533.25043    |    1300 | 2.0e+07   | C    |    15.70624505    -     18.0306632     | 4d9.(2D<5/2>).5d     | 2[9/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              534.00267    |    2900 | 3.4e+07   | C    |    15.7048532     -     18.0259974     | 4d9.(2D<5/2>).5d     | 2[9/2]  | 4d9.(2D<5/2>).4f     | 2[9/2]*  |    |
              536.27877    |    1600 | 2.2e+07   | C    |    15.71703825    -     18.0283307     | 4d9.(2D<5/2>).5d     | 2[3/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              537.38212    |      38 |           |      |    11.20009616    -     13.50664311    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d8.5s2              | 3P       |    |
              539.24686    |    1500 | 7.9e+07   | C    |    15.71751318    -     18.0160846     | 4d9.(2D<5/2>).5d     | 2[3/2]  | 4d9.(2D<5/2>).4f     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              540.01037    |   20000 | 1.8e+08   | C    |    15.7048532     -     18.0001745     | 4d9.(2D<5/2>).5d     | 2[9/2]  | 4d9.(2D<5/2>).4f     | 2[11/2]* |    |
              540.31323    |   15000 | 1.8e+08   | C    |    15.70624505    -     18.0002798     | 4d9.(2D<5/2>).5d     | 2[9/2]  | 4d9.(2D<5/2>).4f     | 2[11/2]* |    |
              541.08114    |    1800 | 3.6e+06   | D+   |    15.71703825    -     18.0078172     | 4d9.(2D<5/2>).5d     | 2[3/2]  | 4d9.(2D<5/2>).4f     | 2[3/2]*  |    |
              541.1936     |     740 | 8.9e+07   | C    |    15.71751318    -     18.0078172     | 4d9.(2D<5/2>).5d     | 2[3/2]  | 4d9.(2D<5/2>).4f     | 2[3/2]*  |    |
              542.40511    |    2200 | 7.4e+07   | C    |    15.71703825    -     18.0022259     | 4d9.(2D<5/2>).5d     | 2[3/2]  | 4d9.(2D<5/2>).4f     | 2[3/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              544.09099    |      50 |           |      |    10.77275084    -     13.05085749    | 4d9.(2D<3/2>).5p     | 2[5/2]* | 4d8.5s2              | 3P       |    |
              547.86597    |    1500 | 5.4e+07   | C    |    15.71703825    -     17.9794487     | 4d9.(2D<5/2>).5d     | 2[3/2]  | 4d9.(2D<5/2>).4f     | 2[1/2]*  |    |
              548.81567    |    8300 | 7.8e+07   | C    |    15.77216788    -     18.0306632     | 4d9.(2D<5/2>).5d     | 2[5/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              549.38309    |    2300 | 2.8e+07   | C    |    15.77216788    -     18.0283307     | 4d9.(2D<5/2>).5d     | 2[5/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              553.84490    |      27 |           |      |    11.26865578    -     13.50664311    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              554.32124    |    2700 | 2.1e+07   | C    |    15.81089614    -     18.0469601     | 4d9.(2D<5/2>).5d     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 1F*      |    |
              555.19265    |   12000 | 1.07e+08  | C    |    15.80688048    -     18.0394348     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[9/2]*  |    |
              555.81401    |    2300 | 1.9e+07   | C    |    15.77216788    -     18.0022259     | 4d9.(2D<5/2>).5d     | 2[5/2]  | 4d9.(2D<5/2>).4f     | 2[3/2]*  |    |
              557.38261    |    2300 | 3.2e+07   | C    |    15.80688048    -     18.0306632     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              557.96777    |    2400 | 3.7e+07   | C    |    15.80688048    -     18.0283307     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              558.8417     |    1700 | 1.6e+07   | C    |    15.82145874    -     18.0394348     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[9/2]*  |    |
              558.97828    |    4200 | 6.9e+07   | C    |    15.81089614    -     18.0283307     | 4d9.(2D<5/2>).5d     | 2[5/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              561.06066    |   5400* | 4.0e+07   | C    |    15.82145874    -     18.0306632     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[7/2]*  |    |
              561.06066    |   5400* |           |      |    15.80688048    -     18.0160846     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[5/2]*  |    |
              562.0974     |      43 |           |      |     9.94061370    -     12.1457444     | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3F       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              562.24822    |   21000 | 1.4e+08   | C    |    15.82145874    -     18.0259974     | 4d9.(2D<5/2>).5d     | 2[7/2]  | 4d9.(2D<5/2>).4f     | 2[9/2]*  |    |
              573.4226     |      36 |           |      |    10.18799588    -     12.3495734     | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d8.5s2              | 3F       |    |
              625.5896     |      38 |           |      |    10.36824196    -     12.3495734     | 4d9.(2D<5/2>).5p     | 2[3/2]* | 4d8.5s2              | 3F       |    |
              627.9154     |     110 |           |      |    14.99107815    -     16.9650704     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<3/2>).6p     | 2[1/2]*  |    |
              633.1275     |      67 |           |      |    10.18799588    -     12.1457444     | 4d9.(2D<5/2>).5p     | 2[7/2]* | 4d8.5s2              | 3F       |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              640.36       |      60 |           |      |    14.99107815    -     16.9261850     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<3/2>).6p     | 2[5/2]*  |    |
              650.5747     |      64 |           |      |    11.14562570    -     13.05085749    | 4d9.(2D<3/2>).5p     | 2[3/2]* | 4d8.5s2              | 3P       |    |
              669.7223     |      81 |           |      |    11.20009616    -     13.05085749    | 4d9.(2D<3/2>).5p     | 2[1/2]* | 4d8.5s2              | 3P       |    |
              671.736      |     130 |           |      |    14.94426185    -     16.7893595     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              689.37       |    69bl |           |      |    14.99107815    -     16.7893595     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              693.9988     |      68 |           |      |    10.56354701    -     12.3495734     | 4d9.(2D<5/2>).5p     | 2[5/2]* | 4d8.5s2              | 3F       |    |
              699.891      |     200 |           |      |    16.7129656     -     18.483918      | 4d8.(3F).5s.5p.(3P*) | 5D*     | 4d9.(2D<3/2>).7s     | 2[3/2]   |    |
              719.85       |     77d |           |      |    14.99107815    -     16.7129656     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 5D*      |    |
              723.9376     |     250 |           |      |    14.94426185    -     16.6564252     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              743.95       |      44 |           |      |    14.99107815    -     16.6564252     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              793.02       |    1800 | 3.2e+07   | C    |    16.3680941     -     17.931110      | 4d9.(2D<5/2>).6p     | 2[7/2]* | 4d9.(2D<5/2>).7s     | 2[5/2]   |    |
              795.73       |     420 | 3.7e+07   | C    |    16.9261850     -     18.483918      | 4d9.(2D<3/2>).6p     | 2[5/2]* | 4d9.(2D<3/2>).7s     | 2[3/2]   |    |
              800.51863    |    2600 | 3.8e+07   | C    |    14.94426185    -     16.4926344     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              802.30       |     310 | 8.9e+06   | C    |    16.3680941     -     17.913043      | 4d9.(2D<5/2>).6p     | 2[7/2]* | 4d9.(2D<5/2>).7s     | 2[5/2]   |    |
              809.63       |   220bl | 1.8e+07   | C    |    16.9650704     -     18.496232      | 4d9.(2D<3/2>).6p     | 2[1/2]* | 4d9.(2D<3/2>).7s     | 2[3/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              810.0253     |     810 | 1.3e+07   | C    |    15.51369693    -     17.0438907     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
              822.4770     |     270 | 1.7e+06   | D+   |    14.94426185    -     16.4512988     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d8.(3F).5s.5p.(3P*) | 5G*      |    |
              825.4777     |    1500 | 1.4e+07   | C    |    14.99107815    -     16.4926344     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              826.2874     |     950 | 4.3e+07   | C    |    15.51369693    -     17.0137816     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
              828.7284     |    1100 | 3.0e+07   | C    |    15.54822307    -     17.0438907     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              829.78       |    2100 | 3.4e+07   | C    |    16.4191855     -     17.913043      | 4d9.(2D<5/2>).6p     | 2[7/2]* | 4d9.(2D<5/2>).7s     | 2[5/2]   |    |
              832.4708     |    2100 | 4.7e+07   | C    |    14.99107815    -     16.4800210     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[5/2]*  |    |
              836.24       |     260 |           |      |    17.0137816     -     18.496232      | 4d9.(2D<3/2>).6p     | 2[3/2]* | 4d9.(2D<3/2>).7s     | 2[3/2]   |    |
              837.9578     |    2000 | 5.0e+07   | C    |    14.99107815    -     16.4702711     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[3/2]*  |    |
              840.38338    |    5000 | 4.7e+07   | C    |    14.94426185    -     16.4191855     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              843.15       |     270 | 2.4e+07   | C    |    17.0137816     -     18.483918      | 4d9.(2D<3/2>).6p     | 2[3/2]* | 4d9.(2D<3/2>).7s     | 2[3/2]   |    |
              845.7546     |     170 |           |      |    15.54822307    -     17.0137816     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[3/2]*  |    |
              849.2643     |    2600 | 4.3e+07   | C    |    15.54822307    -     17.007720      | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[5/2]*  |    |
              854.0184     |     390 | 1.4e+06   | D+   |    15.51369693    -     16.9650704     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[1/2]*  |    |
              854.10       |     220 | 2.5e+07   | C    |    16.4800210     -     17.931110      | 4d9.(2D<5/2>).6p     | 2[5/2]* | 4d9.(2D<5/2>).7s     | 2[5/2]   |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              870.5390     |    1600 | 1.17e+07  | C    |    14.94426185    -     16.3680941     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
              872.59       |     260 | 1.8e+07   | C    |    16.4926344     -     17.913043      | 4d9.(2D<5/2>).6p     | 2[5/2]* | 4d9.(2D<5/2>).7s     | 2[5/2]   |    |
              874.8317     |    2800 | 4.3e+07   | C    |    15.54822307    -     16.9650704     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[1/2]*  |    |
              877.5316     |    1300 | 3.0e+07   | C    |    15.51369693    -     16.9261850     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[5/2]*  |    |
              899.5174     |     550 | 1.10e+07  | C    |    15.54822307    -     16.9261850     | 4d9.(2D<3/2>).6s     | 2[3/2]  | 4d9.(2D<3/2>).6p     | 2[5/2]*  |    |
                           |         |           |      |                                        |                      |         |                      |          |    |
              900.1362     |    2900 | 2.9e+07   | C    |    14.99107815    -     16.3680941     | 4d9.(2D<5/2>).6s     | 2[5/2]  | 4d9.(2D<5/2>).6p     | 2[7/2]*  |    |
