
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |         Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level           |          Upper level           |Type|
               Wavelength |         Int. |    s^-1   |      |           (eV)         (eV)           |--------------------------------|--------------------------------|    |
                Vac (nm)  |              |           |      |                                       | Conf.                  | Term  | Conf.                  | Term  |    |
              256.65209   |           12 |           |      |     3.74665089    -      8.57603036   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              256.68544   |           24 |           |      |     5.66987040    -     10.49862284   | 3d4.(a 1D).4s          | c 2D  | 3d4.(1F).4p            | u 2F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              256.7059    |            2 |           |      |     6.82198559    -     11.65035155   | 3d4.(a 3P).4s          | c 4P  | 3d4.(5D).5p            | 6D*   |    |
              256.72727   |           19 |           |      |     8.35074047    -     13.17870613   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              256.731371  |           75 |           |      |     6.40618961    -     11.23407850   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).4d            | e 4F  |    |
              256.73462   |           10 |           |      |     3.86441068    -      8.69223701   | 3d4.(a 3F).4s          | a 4F  | 3d4.(a 3F).4p          | y 2G* |    |
              256.748197  |          110 |           |      |     6.42099442    -     11.24856662   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).4d            | e 4F  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              256.75975   |           14 |           |      |     5.66228347    -     10.48963861   | 3d4.(a 1D).4s          | c 2D  | 3d4.(1F).4p            | u 2F* |    |
              256.77068   |           18 |           |      |     8.57603036    -     13.40318145   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
              256.7722    |            4 |           |      |     8.50324694    -     13.33037241   | 3d4.(a 3F).4p          | z 2F* | 3d4.(5D).5d            | 4F    |    |
              256.78130   |           19 |           |      |     6.8028263     -     11.6297766    | 3d4.(a 3F).4s          | d 4F  | 3d4.(b 3F).4p          | t 4D* |    |
              256.793630  |           56 |           |      |     8.55396045    -     13.38067857   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              256.804844  |           56 |           |      |     6.39561306    -     11.22212062   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).4d            | e 4F  |    |
              256.831501  |           81 |           |      |     8.35269962    -     13.17870613   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              256.848070  |          320 |           |      |     8.15972819    -     12.98542349   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | a 4K  |    |
              256.88058   |            3 |           |      |     6.04413988    -     10.86922385   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | e 6F  |    |
              256.91741   |            5 |           |      |     8.30843809    -     13.13283225   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              256.937587  |          190 |           |      |     6.44006928    -     11.26408341   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).4d            | e 4F  |    |
              256.98263   |           10 |           |      |     6.8028263     -     11.6259948    | 3d4.(a 3F).4s          | d 4F  | 3d4.(b 3F).4p          | t 4D* |    |
              257.04118   |            4 |           |      |     6.8046841     -     11.62675718   | 3d4.(a 3F).4s          | d 4F  | 3d4.(5D).5p            | 6D*   |    |
              257.07079   |           19 |           |      |     6.80524263    -     11.62675718   | 3d4.(a 3F).4s          | d 4F  | 3d4.(5D).5p            | 6D*   |    |
              257.081680  |           40 |           |      |     6.8046841     -     11.6259948    | 3d4.(a 3F).4s          | d 4F  | 3d4.(b 3F).4p          | t 4D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.106491  |           39 |           |      |     6.02960659    -     10.85045168   | 3d4.(5D).4p            | z 6P* | 3d4.(5D).4d            | f 6D  |    |
              257.178303  |          120 |           |      |     3.75653109    -      8.57603036   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              257.21121   |           24 |           |      |     4.41001640    -      9.22890100   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 1G).4p          | x 2F* |    |
              257.234000  |          120 |           |      |     8.53547761    -     13.35393340   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | g 4I  |    |
              257.28461   |           13 |           |      |     9.2806948     -     14.0982024    | 3d4.(3D).4p            | y 2P* | 3d4.(3D).4d            | 4P    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.29150   |           19 |           |      |     8.41453277    -     13.2319101    | 3d4.(a 3F).4p          | x 4D* | 3d4.(5D).5d            | 4P    |    |
              257.2942    |            2 |           |      |     8.12628340    -     12.94360613   | 3d4.(3H).4p            | z 2G* | 3d4.(a 3P).4d          | 4F    |    |
              257.30302   |          15* |           |      |     8.31567430    -     13.1328324    | 3d4.(a 3F).4p          | y 4F* | 3d4.(5D).6s            | 4D    |    |
              257.30302   |          15* |           |      |     8.31567430    -     13.13283225   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4G    |    |
              257.30795   |            5 |           |      |     8.49005020    -     13.30711770   | 3d4.(3H).4p            | z 2H* | 3d4.(a 3F).4d          | 2H    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.338886  |           70 |           |      |     8.57603036    -     13.39252228   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
              257.34180   |           66 |           |      |     8.41547284    -     13.2319101    | 3d4.(a 3F).4p          | x 4D* | 3d4.(5D).5d            | 4P    |    |
              257.353037  |           44 |           |      |     4.41511539    -      9.23134263   | 3d5                    | b 2H  | 3d4.(a 1G).4p          | x 2H* |    |
              257.35453   |           43 |           |      |     6.04413988    -     10.86034152   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | e 6F  |    |
              257.356998  |           65 |           |      |     8.36255286    -     13.17870613   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.36479   |           25 |           |      |     8.14328293    -     12.95929030   | 3d4.(3H).4p            | z 2G* | 3d4.(3H).4d            | 2G    |    |
              257.36891   |           18 |           |      |     6.40618961    -     11.22212062   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).4d            | e 4F  |    |
              257.396634  |           33 |           |      |     8.12628340    -     12.94169475   | 3d4.(3H).4p            | z 2G* | 3d4.(3H).4d            | 2G    |    |
              257.40081   |            8 |           |      |     8.52512820    -     13.34046059   | 3d4.(a 3F).4p          | z 2F* | 3d4.(a 3P).4d          | 2F    |    |
              257.40404   |            4 |           |      |     8.52512820    -     13.34040251   | 3d4.(a 3F).4p          | z 2F* | 3d4.(5D).5d            | 4D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.4084    |            2 |           |      |     8.55396045    -     13.3691544    | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
              257.41853   |            7 |           |      |     3.73895833    -      8.55396045   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              257.429916  |           48 |           |      |     8.72833817    -     13.5431273    | 3d4.(3G).4p            | y 2H* | 3d4.(3G).4d            | 2I    |    |
              257.47806   |            7 |           |      |     8.36255286    -     13.17644183   | 3d4.(a 3F).4p          | y 4F* | 3d4.(5D).6s            | 4D    |    |
              257.51927   |            4 |           |      |     8.15972819    -     12.97284960   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | a 4K  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.521101  |           17 |           |      |     6.42099442    -     11.23407850   | 3d4.(5D).4p            | z 4F* | 3d4.(5D).4d            | e 4F  |    |
              257.53853   |           13 |           |      |     8.50324694    -     13.31599904   | 3d4.(a 3F).4p          | z 2F* | 3d4.(3G).4d            | 4G    |    |
              257.54732   |            3 |           |      |     4.41476828    -      9.22735917   | 3d4.(a 3F).4s          | b 2F  | 3d4.(3D).4p            | w 4F* |    |
              257.555499  |           47 |           |      |     8.34832405    -     13.16076530   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              257.57897   |           21 |           |      |     4.41511539    -      9.22711837   | 3d5                    | b 2H  | 3d4.(1I).4p            | 2I*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.59854   |           20 |           |      |     9.18900883    -     14.0006466    | 3d4.(a 1G).4p          | x 2F* | 3d4.(3D).4d            | 2F    |    |
              257.63850   |            3 |           |      |     8.30843809    -     13.11932967   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4F    |    |
              257.64149   |           16 |           |      |     8.72833817    -     13.5391722    | 3d4.(3G).4p            | y 2H* | 3d4.(3G).4d            | 2H    |    |
              257.64233   |            4 |           |      |     6.4869742     -     11.2977923    | 3d5                    | d 2G  | 3d4.(b 3F).4p          | w 4G* |    |
              257.684906  |           59 |           |      |     8.35074047    -     13.16076530   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.68833   |            5 |           |      |     8.30843809    -     13.1183981    | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4F    |    |
              257.70016   |            6 |           |      |     8.21475148    -     13.0244904    | 3d4.(a 3P).4p          | y 4P* | 3d4.(a 3P).4d          | 4P    |    |
              257.71832   |            3 |           |      |     9.2889440     -     14.0983409    | 3d4.(3D).4p            | x 4P* | 3d4.(3D).4d            | 4P    |    |
              257.72606   |           16 |           |      |     9.2889440     -     14.0982024    | 3d4.(3D).4p            | x 4P* | 3d4.(3D).4d            | 4P    |    |
              257.75033   |           10 |           |      |     3.90936744    -      8.71817436   | 3d5                    | a 2D  | 3d4.(3G).4p            | x 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.76795   |           43 |           |      |     6.80524263    -     11.6137215    | 3d4.(a 3F).4s          | d 4F  | 3d4.(b 3F).4p          | t 4D* |    |
              257.78151   |            8 |           |      |     6.48409718    -     11.2923196    | 3d5                    | d 2G  | 3d4.(b 3F).4p          | w 4G* |    |
              257.78987   |            8 |           |      |     8.35269962    -     13.16076530   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              257.79744   |            5 |           |      |     3.76810665    -      8.57603036   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              257.81324   |            7 |           |      |     8.35269962    -     13.16033082   | 3d4.(3H).4p            | y 4G* | 3d4.(3H).4d            | f 2I  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.830456  |           96 |           |      |     3.74665089    -      8.55396045   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              257.865114  |          150 |           |      |     8.55396045    -     13.36062399   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | g 4I  |    |
              257.91227   |           23 |           |      |     4.77449763    -      9.58028560   | 3d4.(3G).4s            | b 2G  | 3d4.(1I).4p            | w 2H* |    |
              257.92489   |           28 |           |      |     8.41453277    -     13.2200829    | 3d4.(a 3F).4p          | x 4D* | 3d4.(5D).5d            | 4P    |    |
              257.94098   |           20 |           |      |     8.41483329    -     13.2200829    | 3d4.(a 3F).4p          | x 4D* | 3d4.(5D).5d            | 4P    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.952073  |           37 |           |      |     8.35572245    -     13.16076530   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4G    |    |
              257.960507  |           62 |           |      |     8.37995184    -     13.18483809   | 3d4.(3H).4p            | z 2I* | 3d4.(3H).4d            | f 2I  |    |
              257.96625   |          11* |           |      |     6.07595041    -     10.88073647   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | e 6F  |    |
              257.96625   |          11* |           |      |     6.82198559    -     11.62675718   | 3d4.(a 3P).4s          | c 4P  | 3d4.(5D).5p            | 6D*   |    |
              257.9732    |            3 |           |      |     8.57603036    -     13.38067857   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              257.98104   |            6 |           |      |     8.46880872    -     13.27331044   | 3d4.(a 3P).4p          | z 4S* | 3d4.(5D).5d            | 6P    |    |
              258.0077    |            3 |           |      |     6.82198559    -     11.6259948    | 3d4.(a 3P).4s          | c 4P  | 3d4.(b 3F).4p          | t 4D* |    |
              258.029108  |          170 |           |      |     9.22735917    -     14.0309678    | 3d4.(3D).4p            | w 4F* | 3d4.(3D).4d            | 4G    |    |
              258.03439   |           23 |           |      |     8.72776132    -     13.5312722    | 3d4.(3G).4p            | y 2H* | 3d4.(1I).5s            | 2I    |    |
              258.07171   |           20 |           |      |     7.3866914     -     12.1895073    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3F).4p          | s 2D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.10875   |           10 |           |      |     8.08593998    -     12.8880671    | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4H  |    |
              258.14649   |            2 |           |      |     9.29691707    -     14.0983409    | 3d4.(3D).4p            | y 2P* | 3d4.(3D).4d            | 4P    |    |
              258.15372   |            7 |           |      |     9.29691707    -     14.0982107    | 3d4.(3D).4p            | y 2P* | 3d4.(3D).4d            | 4P    |    |
              258.178751  |           56 |           |      |     6.04413988    -     10.84496455   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | f 6D  |    |
              258.19011   |            4 |           |      |     8.30843809    -     13.10905157   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.20574   |           21 |           |      |     8.14328293    -     12.94360613   | 3d4.(3H).4p            | z 2G* | 3d4.(a 3P).4d          | 4F    |    |
              258.20931   |           18 |           |      |     4.42716163    -      9.22741814   | 3d5                    | b 2H  | 3d4.(1I).4p            | 2K*   |    |
              258.215181  |           83 |           |      |     8.60303384    -     13.40318145   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
              258.21700   |           21 |           |      |     8.72776132    -     13.5278745    | 3d4.(3G).4p            | y 2H* | 3d4.(3G).4d            | 2H    |    |
              258.22547   |           14 |           |      |     4.42716163    -      9.22711837   | 3d5                    | b 2H  | 3d4.(1I).4p            | 2I*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.29252   |           26 |           |      |     6.04413988    -     10.84284990   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | f 6D  |    |
              258.30617   |           17 |           |      |     8.35572245    -     13.15417853   | 3d4.(a 3F).4p          | y 4F* | 3d4.(5D).6s            | 4D    |    |
              258.33983   |           36 |           |      |     8.34832405    -     13.1461569    | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              258.34254   |            6 |           |      |     8.36255286    -     13.16033082   | 3d4.(a 3F).4p          | y 4F* | 3d4.(3H).4d            | f 2I  |    |
              258.35504   |            5 |           |      |     8.22694100    -     13.0244904    | 3d4.(a 3P).4p          | y 4P* | 3d4.(a 3P).4d          | 4P    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.36151   |           11 |           |      |     3.75653109    -      8.55396045   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              258.3810    |            2 |           |      |     6.8046841     -     11.60174867   | 3d4.(a 3F).4s          | d 4F  | 3d4.(5D).5p            | 6D*   |    |
              258.40210   |            2 |           |      |     8.14693211    -     12.94360613   | 3d4.(a 3F).4p          | z 4G* | 3d4.(a 3P).4d          | 4F    |    |
              258.40800   |          11* |           |      |     8.11098584    -     12.90755751   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4H  |    |
              258.40800   |          11* |           |      |     8.34959234    -     13.1461569    | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.410504  |           88 |           |      |     3.73895833    -      8.53547761   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              258.47008   |           14 |           |      |     8.35074047    -     13.1461569    | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              258.478848  |          180 |           |      |     8.57603036    -     13.37128169   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | g 4I  |    |
              258.49583   |           26 |           |      |     8.49005020    -     13.28498609   | 3d4.(3H).4p            | z 2H* | 3d4.(a 3F).4d          | 2H    |    |
              258.559937  |           68 |           |      |     6.80270378    -     11.59645118   | 3d4.(a 3F).4s          | d 4F  | 3d4.(b 3F).4p          | t 4D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.585507  |           42 |           |      |     6.07595041    -     10.86922385   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | e 6F  |    |
              258.61714   |           13 |           |      |     9.6352176     -     14.4279058    | 3d4.(a 1S).4p          | x 2P* | 3d4.(a 1G).4d          | 2F    |    |
              258.66847   |           21 |           |      |     6.82198559    -     11.6137215    | 3d4.(a 3P).4s          | c 4P  | 3d4.(b 3F).4p          | t 4D* |    |
              258.6752    |            3 |           |      |     8.27306626    -     13.0646784    | 3d4.(a 3P).4p          | y 4P* | 3d4.(3H).4d            | 2F    |    |
              258.696283  |          56* |           |      |     8.35493405    -     13.1461569    | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.696283  |          56* |           |      |     6.80524263    -     11.59645118   | 3d4.(a 3F).4s          | d 4F  | 3d4.(b 3F).4p          | t 4D* |    |
              258.72237   |            5 |           |      |     8.55396045    -     13.34469426   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | 4G    |    |
              258.727515  |           63 |           |      |     8.36968797    -     13.16033082   | 3d4.(3H).4p            | z 2I* | 3d4.(3H).4d            | f 2I  |    |
              258.740159  |           29 |           |      |     7.3857576     -     12.1761664    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3F).4p          | s 2D* |    |
              258.76744   |            6 |           |      |     9.22735917    -     14.0172629    | 3d4.(3D).4p            | w 4F* | 3d4.(3D).4d            | 2G    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.790042  |         240* |           |      |     8.60303384    -     13.39252228   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | h 4H  |    |
              258.790042  |         240* |           |      |     7.3866914     -     12.1761664    | 3d4.(a 3F).4s          | e 2F  | 3d4.(b 3F).4p          | s 2D* |    |
              258.80642   |           11 |           |      |     8.30843809    -     13.09762252   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4D    |    |
              258.8259    |           13 |           |      |     3.74665089    -      8.53547761   | 3d4.(3H).4s            | a 4H  | 3d4.(3G).4p            | y 4H* |    |
              258.86084   |            4 |           |      |     8.46880872    -     13.25698409   | 3d4.(a 3P).4p          | z 4S* | 3d4.(5D).5d            | 4S    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.903795  |           26 |           |      |     5.4933772     -     10.28075815   | 3d5                    | b 2S  | 3d4.(a 1D).4p          | w 2P* |    |
              258.92666   |            2 |           |      |     4.74482168    -      9.53177679   | 3d4.(3D).4s            | c 4D  | 3d4.(3D).4p            | w 2F* |    |
              258.95126   |            3 |           |      |     8.78454814    -     13.5710504    | 3d4.(3G).4p            | y 2F* | 3d4.(a 3F).5d          | 4P    |    |
              258.96010   |           13 |           |      |     8.11098584    -     12.89732640   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4H  |    |
              258.96315   |            4 |           |      |     9.21436171    -     14.0006466    | 3d4.(3D).4p            | w 4F* | 3d4.(3D).4d            | 2F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              258.968546  |           35 |           |      |     3.88701276    -      8.67319665   | 3d5                    | a 2D  | 3d4.(a 3P).4p          | 2D*   |    |
              259.00207   |            8 |           |      |     8.26347102    -     13.0490342    | 3d4.(a 3P).4p          | z 2P* | 3d4.(3H).4d            | g 4G  |    |
              259.033085  |          220 |           |      |     8.60303384    -     13.38802566   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | g 4I  |    |
              259.04255   |           13 |           |      |     8.30843809    -     13.0932557    | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3P).4d          | 2D    |    |
              259.04776   |           26 |           |      |     8.52239712    -     13.30711770   | 3d4.(3H).4p            | z 2H* | 3d4.(a 3F).4d          | 2H    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.05920   |            9 |           |      |     8.34832405    -     13.13283225   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              259.065626  |           27 |           |      |     6.07595041    -     10.86034152   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | e 6F  |    |
              259.071119  |          120 |           |      |     3.73810788    -      8.52239712   | 3d5                    | a 2I  | 3d4.(3H).4p            | z 2H* |    |
              259.12786   |           28 |           |      |     8.34959234    -     13.13283225   | 3d4.(3H).4p            | y 4G* | 3d4.(a 3F).4d          | 4G    |    |
              259.237383  |           28 |           |      |     8.29104983    -     13.0722705    | 3d4.(a 3P).4p          | z 2P* | 3d4.(a 3P).4d          | 2D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.27527   |            9 |           |      |     8.53547761    -     13.31599904   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | 4G    |    |
              259.28326   |            4 |           |      |     8.37995184    -     13.16033082   | 3d4.(3H).4p            | z 2I* | 3d4.(3H).4d            | f 2I  |    |
              259.28731   |            4 |           |      |     3.85378631    -      8.63408446   | 3d4.(a 3F).4s          | a 4F  | 3d4.(3G).4p            | 4F*   |    |
              259.30736   |            6 |           |      |     9.23733059    -     14.0172629    | 3d4.(3D).4p            | w 4F* | 3d4.(3D).4d            | 2G    |    |
              259.34713   |           12 |           |      |     5.4933772     -     10.2725736    | 3d5                    | b 2S  | 3d4.(a 1D).4p          | w 2P* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.365219  |          42* |           |      |     8.35396752    -     13.1328324    | 3d4.(a 3F).4p          | z 2D* | 3d4.(5D).6s            | 4D    |    |
              259.365219  |          42* |           |      |     8.35396752    -     13.13283225   | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4G    |    |
              259.407261  |           60 |           |      |     8.08593998    -     12.86403020   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4I  |    |
              259.41769   |            6 |           |      |     8.35493405    -     13.13283225   | 3d4.(a 3F).4p          | z 2D* | 3d4.(a 3F).4d          | 4G    |    |
              259.43170   |            7 |           |      |     5.31866837    -     10.09630760   | 3d4.(3D).4s            | b 2D  | 3d4.(a 1D).4p          | v 2F* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.43487   |           40 |           |      |     8.31567430    -     13.0932557    | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3P).4d          | 2D    |    |
              259.46487   |           11 |           |      |     8.72833817    -     13.5053674    | 3d4.(3G).4p            | y 2H* | 3d4.(1I).5s            | 2I    |    |
              259.46900   |            7 |           |      |     8.11098584    -     12.88793947   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4I  |    |
              259.51621   |            4 |           |      |     8.76309002    -     13.5391722    | 3d4.(3G).4p            | x 4G* | 3d4.(3G).4d            | 2H    |    |
              259.5293    |            2 |           |      |     8.61667994    -     13.39252228   | 3d4.(3G).4p            | 4F*   | 3d4.(3G).4d            | h 4H  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.5346    |            2 |           |      |     3.74665089    -      8.52239712   | 3d4.(3H).4s            | a 4H  | 3d4.(3H).4p            | z 2H* |    |
              259.55574   |           19 |           |      |     4.78120276    -      9.55655980   | 3d4.(3G).4s            | b 2G  | 3d4.(1I).4p            | w 2H* |    |
              259.580980  |          120 |           |      |     8.36255286    -     13.13744566   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4F    |    |
              259.59645   |           16 |           |      |     6.4869742     -     11.2615827    | 3d5                    | d 2G  | 3d4.(b 3F).4p          | t 2F* |    |
              259.602272  |          150 |           |      |     6.07595041    -     10.85045168   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | f 6D  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.604210  |          110 |           |      |     6.82198559    -     11.59645118   | 3d4.(a 3P).4s          | c 4P  | 3d4.(b 3F).4p          | t 4D* |    |
              259.60867   |           12 |           |      |     8.55396045    -     13.32834354   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | 4G    |    |
              259.616447  |           28 |           |      |     4.41476828    -      9.18900883   | 3d4.(a 3F).4s          | b 2F  | 3d4.(a 1G).4p          | x 2F* |    |
              259.617214  |           25 |           |      |     6.11883486    -     10.89306129   | 3d4.(5D).4p            | z 6D* | 3d4.(5D).4d            | e 6F  |    |
              259.67237   |            9 |           |      |     8.09081805    -     12.86403020   | 3d4.(a 3F).4p          | z 4G* | 3d4.(3H).4d            | f 4I  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.68619   |            6 |           |      |     4.01158963    -      8.78454814   | 3d5                    | a 2F  | 3d4.(3G).4p            | y 2F* |    |
              259.74000   |           15 |           |      |     8.13558806    -     12.90755751   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4H  |    |
              259.77026   |            3 |           |      |     8.31567430    -     13.0870883    | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4D    |    |
              259.79050   |            5 |           |      |     8.14693211    -     12.9179763    | 3d4.(a 3F).4p          | z 4G* | 3d4.(3H).4d            | f 4H  |    |
              259.80888   |           49 |           |      |     9.23733059    -     14.0080353    | 3d4.(3D).4p            | w 4F* | 3d4.(3D).4d            | 4F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.84521   |           94 |           |      |     8.35572245    -     13.12576008   | 3d4.(a 3F).4p          | y 4F* | 3d4.(a 3F).4d          | 4F    |    |
              259.87043   |           11 |           |      |     9.55655980    -     14.3261345    | 3d4.(1I).4p            | w 2H* | 3d4.(1I).4d            | 2H    |    |
              259.90099   |           22 |           |      |     6.07595041    -     10.84496455   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | f 6D  |    |
              259.92008   |           14 |           |      |     8.57603036    -     13.34469426   | 3d4.(3G).4p            | y 4H* | 3d4.(3G).4d            | 4G    |    |
              259.94633   |           30 |           |      |     8.76309002    -     13.5312722    | 3d4.(3G).4p            | x 4G* | 3d4.(1I).5s            | 2I    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              259.94942   |            3 |           |      |     8.18422712    -     12.9523558    | 3d3.4s2                | d 4P  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
              259.98687   |            4 |           |      |     8.13558806    -     12.90302345   | 3d4.(3H).4p            | z 4I* | 3d4.(3H).4d            | f 4I  |    |
              260.001783  |           82 |           |      |     8.61667994    -     13.38384517   | 3d4.(3G).4p            | 4F*   | 3d4.(5D).5d            | 4F    |    |
              260.01623   |           13 |           |      |     6.07595041    -     10.84284990   | 3d4.(5D).4p            | z 4P* | 3d4.(5D).4d            | f 6D  |    |
              260.0547    |            2 |           |      |     8.61765340    -     13.38384517   | 3d4.(3G).4p            | 4F*   | 3d4.(5D).5d            | 4F    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
