
--------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |       Rel. |    Aki    | Acc. |             Ei           Ek             |       Lower level       |       Upper level       |Type|
               Wavelength |       Int. |    s^-1   |      |            (eV)         (eV)            |-------------------------|-------------------------|    |
                Vac (nm)  |            |           |      |                                         | Conf.            | Term | Conf.            | Term |    |
               263.8695   |        150 | 1.3e+08   | C    |    46.4308603      -     51.128165      | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3D   |    |
               263.87112  |       1500 | 1.8e+08   | C    |    46.4307793      -     51.1280446     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               263.913    |        400 | 5.9e+06   | C    |    46.4315928      -     51.128165      | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3D   |    |
               263.91674  |        600 | 5.5e+07   | C    |    46.4315928      -     51.1280446     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3D   |    |
               264.0559   |       1000 | 1.3e+08   | C    |    49.4663030      -     54.160272      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3D*  |    |
               264.10831  |       1500 | 2.3e+08   | C    |    46.4315928      -     51.1246396     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3D   |    |
               264.2219   |        200 | 7.4e+07   | C    |    49.4834994      -     54.174527      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               264.2402   |        240 | 1.00e+08  | C    |    49.4782085      -     54.168896      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3D*  |    |
               264.565    |      200bl | 5.8e+07   | D    |    54.521817       -     59.2067519     | 2s2.2p3.(2D*).3d | 1D*  | 2s2.2p3.(2D*).4p | 1D   |    |
               265.0155   |        140 |           |      |    52.1036807      -     56.780668      | 2s2.2p3.(2P*).3p | 1D   | 2s2.2p3.(2D*).4s | 3D*  |    |
               265.696    |      700l* | 1.1e+08   | D    |    55.34346+x      -     60.00851+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).6f | 5F   |    |
               265.696    |      700l* | 7.8e+07   | D    |    55.343465+x     -     60.00851+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).6f | 5F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               265.696    |      700l* | 9.5e+07   | D    |    55.343535+x     -     60.00851+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).6f | 5F   |    |
               267.79047  |       2500 | 2.3e+08   | C    |    39.6044271      -     44.2329475     | 2s2.2p3.(4S*).3s | 3S*  | 2s2.2p3.(4S*).3p | 3P   |    |
               267.79717  |       1500 | 2.3e+08   | C    |    39.6044271      -     44.2328318     | 2s2.2p3.(4S*).3s | 3S*  | 2s2.2p3.(4S*).3p | 3P   |    |
               267.86912  |       2000 | 2.3e+08   | C    |    39.6044271      -     44.2315886     | 2s2.2p3.(4S*).3s | 3S*  | 2s2.2p3.(4S*).3p | 3P   |    |
               268.614    |      160bl |           |      |    56.796600       -     61.41088       | 2s2.2p3.(2P*).3d | 1D*  | 2s2.2p3.(2P*).4p | 1D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               269.961    |     200bl* | 4.5e+07   | D    |    54.160272       -     58.751574      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3P   |    |
               269.961    |     200bl* | 4.1e+07   | D    |    54.168896       -     58.760139      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3P   |    |
               270.0685   |        120 | 5.5e+07   | D    |    54.174527       -     58.763997      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3P   |    |
               270.3958   |         30 | 5.4e+05   | C    |    47.0924642      -     51.6763745     | 2s2.2p3.(2P*).3s | 1P*  | 2s2.2p3.(2P*).3p | 3P   |    |
               270.4708   |        100 | 7.9e+06   | D    |    54.168896       -     58.751574      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               271.252    |        20w | 1.6e+07   | D    |    53.8495289      -     58.41900       | 2s2.2p3.(4S*).4p | 3P   | 2s2.2p3.(4S*).5d | 3D*  |    |
               272.78987  |        240 | 9.2e+07   | D    |    54.6630531      -     59.2067519     | 2s2.2p3.(2D*).3d | 1F*  | 2s2.2p3.(2D*).4p | 1D   |    |
               273.79905  |        180 | 2.7e+07   | D    |    53.9970501      -     58.524003      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3F   |    |
               273.854    |         30 | 2.5e+06   | D    |    53.9970501      -     58.523029      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3F   |    |
               274.095    |         30 | 2.8e+06   | D    |    54.0019793      -     58.524003      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               274.157    |        180 | 2.7e+07   | D    |    54.0019793      -     58.523029      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3F   |    |
               274.610    |        180 | 3.2e+07   | D    |    54.0085643      -     58.522166      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3F   |    |
               276.306    |     1500bl | 1.6e+08   | D    |    49.367795       -     53.853661      | 2s2.2p3.(4S*).3d | 3D*  | 2s2.2p3.(4S*).4p | 3P   |    |
               276.4261   |        500 | 4.1e+07   | D    |    49.367795       -     53.8517363     | 2s2.2p3.(4S*).3d | 3D*  | 2s2.2p3.(4S*).4p | 3P   |    |
               276.46089  |        800 | 1.2e+08   | D    |    49.3683689      -     53.8517363     | 2s2.2p3.(4S*).3d | 3D*  | 2s2.2p3.(4S*).4p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               276.564    |         90 | 1.6e+06   | D    |    49.367795       -     53.8495289     | 2s2.2p3.(4S*).3d | 3D*  | 2s2.2p3.(4S*).4p | 3P   |    |
               276.5973   |        400 | 2.5e+07   | D    |    49.3683689      -     53.8495289     | 2s2.2p3.(4S*).3d | 3D*  | 2s2.2p3.(4S*).4p | 3P   |    |
               276.69467  |       1500 | 1.4e+08   | D    |    49.3699491      -     53.8495289     | 2s2.2p3.(4S*).3d | 3D*  | 2s2.2p3.(4S*).4p | 3P   |    |
               277.76288  |       2500 | 1.8e+08   | C    |    43.7829850      -     48.2453383     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
               277.9903   |       1000 | 1.5e+07   | C    |    43.7866312      -     48.2453383     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               278.29918  |       1000 | 3.1e+07   | C    |    43.7829850      -     48.2367375     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
               278.441    |        100 |           |      |    51.1246396      -     55.576148      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(4S*).4d | 3D*  |    |
               278.52735  |       2000 | 1.4e+08   | C    |    43.7866312      -     48.2367375     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
               278.6125   |        800 | 4.8e+07   | C    |    43.7866312      -     48.2353738     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
               278.6839   |        800 | 2.3e+07   | C    |    43.7891281      -     48.2367375     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               278.76919  |       1500 | 1.4e+08   | C    |    43.7891281      -     48.2353738     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3D   |    |
               278.886    |        100 |           |      |    51.128165       -     55.572574      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(4S*).4d | 3D*  |    |
               279.275    |        100 | 9.4e+07   | D    |    55.572574       -     60.01077       | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).6f | 3F   |    |
               279.363    |       100w | 9.9e+07   | D    |    55.573913       -     60.01068       | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).6f | 3F   |    |
               279.504    |       140w | 1.1e+08   | D    |    55.576148       -     60.01072       | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).6f | 3F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               279.8839   |        500 | 8.2e+07   | D    |    54.0019793      -     58.430514      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3D   |    |
               279.8887   |        400 | 8.2e+07   | D    |    53.9970501      -     58.425509      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3D   |    |
               280.0131   |        800 | 1.3e+08   | D    |    54.1527835      -     58.579263      | 2s2.2p3.(2D*).3d | 1G*  | 2s2.2p3.(2D*).4p | 1F   |    |
               280.2236   |        600 | 8.4e+07   | D    |    54.0085643      -     58.431743      | 2s2.2p3.(2D*).3d | 3F*  | 2s2.2p3.(2D*).4p | 3D   |    |
               280.422    |         90 |           |      |    54.005418       -     58.425509      | 2s2.2p3.(2D*).3d | 1S*  | 2s2.2p3.(2D*).4p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               280.721    |       120s |           |      |    56.783682       -     61.19902       | 2s2.2p3.(2D*).4s | 3D*  | 2s2.2p3.(2P*).4p | 3P   |    |
               281.8823   |        800 | 1.2e+08   | D    |    54.1250198      -     58.522166      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(2D*).4p | 3F   |    |
               282.0392   |        600 | 1.2e+08   | D    |    54.1283279      -     58.523029      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(2D*).4p | 3F   |    |
               282.092    |        100 | 4.1e+06   | D    |    54.1283279      -     58.522166      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(2D*).4p | 3F   |    |
               282.1617   |        600 | 1.3e+08   | D    |    54.1312146      -     58.524003      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(2D*).4p | 3F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               282.2895   |       2000 | 1.3e+08   | D    |    48.9342649+x    -     53.325070+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.311    |        200 | 3.3e+07   | D    |    48.934587+x     -     53.325070+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.338    |         50 | 4.7e+06   | D    |    48.935032+x     -     53.325070+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.4461   |       1500 | 9.2e+07   | D    |    48.934587+x     -     53.322951+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.4749   |        500 | 5.8e+07   | D    |    48.935032+x     -     53.322951+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               282.500    |        200 | 1.5e+07   | D    |    48.935410+x     -     53.322951+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.5307   |        800 | 5.9e+07   | C    |    46.4307793      -     50.817829      | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3S   |    |
               282.5347   |        600 | 1.9e+07   | C    |    46.4308603      -     50.817829      | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3S   |    |
               282.559    |        300 | 5.8e+07   | D    |    48.935032+x     -     53.321633+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.5844   |    1500bl* | 1.0e+08   | C    |    46.4315928      -     50.817829      | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3S   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               282.5844   |    1500bl* | 7.4e+07   | D    |    48.935410+x     -     53.321633+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.599    |         50 | 3.3e+07   | D    |    48.935619+x     -     53.321633+x    | 2s2.2p3.(4S*).3d | 5D*  | 2s2.2p3.(4S*).4p | 5P   |    |
               282.795    |        240 | 1.3e+08   | D    |    56.7347741      -     61.11775       | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2P*).4p | 3D   |    |
               282.862    |        90w |           |      |    54.1250198      -     58.506865      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(4S*).5f | 3F   |    |
               283.079    |       100w |           |      |    54.1283279      -     58.506924      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(4S*).5f | 3F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               283.263    |         70 |           |      |    54.1312146      -     58.506931      | 2s2.2p3.(2D*).3d | 3G*  | 2s2.2p3.(4S*).5f | 3F   |    |
               283.305    |        200 | 1.3e+08   | D    |    56.743472       -     61.11854       | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2P*).4p | 3D   |    |
               283.355    |        100 | 9.2e+06   | D    |    56.743472       -     61.11775       | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2P*).4p | 3D   |    |
               283.683    |        100 | 1.4e+07   | D    |    56.749276       -     61.11854       | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2P*).4p | 3D   |    |
               283.738    |        200 | 1.4e+08   | D    |    56.749276       -     61.11769       | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2P*).4p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               284.073    |        300 | 1.3e+08   | D    |    57.047638       -     61.41088       | 2s2.2p3.(2P*).3d | 1F*  | 2s2.2p3.(2P*).4p | 1D   |    |
               284.156    |        100 | 3.7e+06   | D    |    54.160272       -     58.522166      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3F   |    |
               284.665    |         90 | 2.9e+06   | D    |    54.168896       -     58.523029      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3F   |    |
               284.969    |         70 | 2.8e+06   | D    |    54.174527       -     58.524003      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3F   |    |
               285.113    |       180l |           |      |    56.796600       -     61.14391       | 2s2.2p3.(2P*).3d | 1D*  | 2s2.2p3.(2P*).4p | 1P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               285.734    |         90 |           |      |    56.780668       -     61.11854       | 2s2.2p3.(2D*).4s | 3D*  | 2s2.2p3.(2P*).4p | 3D   |    |
               285.984    |        160 |           |      |    56.783682       -     61.11775       | 2s2.2p3.(2D*).4s | 3D*  | 2s2.2p3.(2P*).4p | 3D   |    |
               286.072    |         70 |           |      |    56.784958       -     61.11769       | 2s2.2p3.(2D*).4s | 3D*  | 2s2.2p3.(2P*).4p | 3D   |    |
               286.67187  |       2500 | 1.9e+08   | C    |    44.3775347      -     48.7012164     | 2s2.2p3.(2D*).3s | 1D*  | 2s2.2p3.(2D*).3p | 1F   |    |
               286.784    |         90 |           |      |    56.796600       -     61.11854       | 2s2.2p3.(2P*).3d | 1D*  | 2s2.2p3.(2P*).4p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               287.446    |        180 | 4.2e+06   | C    |    43.7891281      -     48.101170      | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 1P   |    |
               288.419    |        100 | 8.0e+05   | D    |    56.820195       -     61.11769       | 2s2.2p3.(2P*).3d | 3P*  | 2s2.2p3.(2P*).4p | 3D   |    |
               288.733    |       100w |           |      |    57.118055       -     61.41088       | 2s2.2p3.(2D*).4s | 1D*  | 2s2.2p3.(2P*).4p | 1D   |    |
               289.3108   |       1500 | 1.8e+08   | C    |    50.3787961      -     54.6630531     | 2s2.2p3.(2D*).3p | 1D   | 2s2.2p3.(2D*).3d | 1F*  |    |
               289.505    |     500wl* | 5.5e+05   | D    |    55.737361+x     -     60.01874+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).6g | 5G*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               289.505    |     500wl* | 1.3e+06   | D    |    55.737390+x     -     60.01874+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).6g | 5G*  |    |
               289.505    |     500wl* | 9.4e+07   | D    |    55.737437+x     -     60.01874+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).6g | 5G*  |    |
               289.505    |     500wl* |           |      |    55.73745+x      -     60.01874+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).6g | 5G*  |    |
               289.505    |     500wl* | 8.8e+07   | D    |    55.73747+x      -     60.01874+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).6g | 5G*  |    |
               289.766    |     400wl* | 1.1e+08   | D    |    55.7411760      -     60.01876       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).6g | 3G*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               289.766    |     400wl* | 1.1e+08   | D    |    55.741245       -     60.01876       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).6g | 3G*  |    |
               289.766    |     400wl* | 1.1e+08   | D    |    55.741313       -     60.01876       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).6g | 3G*  |    |
               289.849    |   160w,bl* |           |      |    60.855484       -     65.13186       | 2s2.2p3.(2D*).4f | 3H   | 2s2.2p3.(2D*).6g | 3I*  |    |
               289.849    |   160w,bl* | 1.2e+08   | D    |    60.855602       -     65.13186       | 2s2.2p3.(2D*).4f | 3H   | 2s2.2p3.(2D*).6g | 3I*  |    |
               289.849    |   160w,bl* |           |      |    60.855649       -     65.13186       | 2s2.2p3.(2D*).4f | 1G   | 2s2.2p3.(2D*).6g | 3I*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               289.916    |    160w,bl |           |      |    54.168896       -     58.444304      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 1P   |    |
               290.177    |        240 | 4.9e+07   | D    |    54.160272       -     58.431743      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               290.259    |        160 | 7.6e+06   | D    |    54.160272       -     58.430514      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               290.291    |        160 |           |      |    54.174527       -     58.444304      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 1P   |    |
               290.5890   |       1500 | 1.6e+08   | C    |    47.0924642      -     51.357873      | 2s2.2p3.(2P*).3s | 1P*  | 2s2.2p3.(2P*).3p | 1P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               290.7629   |        240 | 6.6e+06   | D    |    54.168896       -     58.431743      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               290.850    |        200 | 3.8e+07   | D    |    54.168896       -     58.430514      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               290.956    |        160 | 2.8e+07   | D    |    54.500110       -     58.760139      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3P   |    |
               291.187    |      160bl | 1.1e+07   | D    |    54.168896       -     58.425509      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               291.231    |        140 | 8.6e+06   | D    |    54.174527       -     58.430514      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               291.540    |        200 | 5.0e+07   | D    |    54.500110       -     58.751574      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3P   |    |
               291.576    |        160 | 3.6e+07   | D    |    54.174527       -     58.425509      | 2s2.2p3.(2D*).3d | 3D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               291.726    |       140l | 6.6e+07   | D    |    54.515202       -     58.763997      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3P   |    |
               291.991    |         90 | 1.6e+07   | D    |    54.515202       -     58.760139      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3P   |    |
               292.442    |        160 | 2.2e+07   | D    |    54.521776       -     58.760139      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               294.563    |        120 | 1.9e+07   | D    |    56.820195       -     61.028064      | 2s2.2p3.(2P*).3d | 3P*  | 2s2.2p3.(2P*).4p | 3S   |    |
               294.796    |        140 | 3.1e+07   | D    |    54.559440       -     58.763997      | 2s2.2p3.(2D*).3d | 3S*  | 2s2.2p3.(2D*).4p | 3P   |    |
               294.995    |        180 | 5.4e+07   | D    |    56.826357       -     61.028064      | 2s2.2p3.(2P*).3d | 3P*  | 2s2.2p3.(2P*).4p | 3S   |    |
               295.064    |        180 | 3.0e+07   | D    |    54.559440       -     58.760139      | 2s2.2p3.(2D*).3d | 3S*  | 2s2.2p3.(2D*).4p | 3P   |    |
               295.665    |        180 | 2.8e+07   | D    |    54.559440       -     58.751574      | 2s2.2p3.(2D*).3d | 3S*  | 2s2.2p3.(2D*).4p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               295.929    |        180 | 7.8e+07   | D    |    56.839621       -     61.028064      | 2s2.2p3.(2P*).3d | 3P*  | 2s2.2p3.(2P*).4p | 3S   |    |
               296.478    |        30w | 2.1e+05   | C    |    50.3787961      -     54.559440      | 2s2.2p3.(2D*).3p | 1D   | 2s2.2p3.(2D*).3d | 3S*  |    |
               298.694    |        140 |           |      |    57.048438       -     61.19810       | 2s2.2p3.(2P*).3d | 3D*  | 2s2.2p3.(2P*).4p | 3P   |    |
               298.736    |        140 |           |      |    57.049932       -     61.19902       | 2s2.2p3.(2P*).3d | 3D*  | 2s2.2p3.(2P*).4p | 3P   |    |
               298.802    |        100 |           |      |    57.046976       -     61.19514       | 2s2.2p3.(2P*).3d | 3D*  | 2s2.2p3.(2P*).4p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               299.1737   |       1000 | 1.5e+08   | C    |    50.3787961      -     54.521817      | 2s2.2p3.(2D*).3p | 1D   | 2s2.2p3.(2D*).3d | 1D*  |    |
               299.649    |      100bl | 1.1e+06   | C    |    50.3787961      -     54.515202      | 2s2.2p3.(2D*).3p | 1D   | 2s2.2p3.(2D*).3d | 3P*  |    |
               300.754    |      100bl | 1.4e+06   | C    |    50.3787961      -     54.500110      | 2s2.2p3.(2D*).3p | 1D   | 2s2.2p3.(2D*).3d | 3P*  |    |
               301.180    |        140 |           |      |    56.7347741      -     60.850181      | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2D*).4f | 3G   |    |
               301.810    |         70 |           |      |    56.743472       -     60.85029       | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2D*).4f | 3G   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               302.013    |         50 |           |      |    56.749276       -     60.853317      | 2s2.2p3.(2P*).3d | 3F*  | 2s2.2p3.(2D*).4f | 3F   |    |
               302.639    |        70w |           |      |    57.048438       -     61.14391       | 2s2.2p3.(2P*).3d | 3D*  | 2s2.2p3.(2P*).4p | 1P   |    |
               305.182    |         70 |           |      |    56.796600       -     60.858050      | 2s2.2p3.(2P*).3d | 1D*  | 2s2.2p3.(2D*).4f | 1F   |    |
               305.4834   |       1000 | 3.9e+06   | D    |    54.521817       -     58.579263      | 2s2.2p3.(2D*).3d | 1D*  | 2s2.2p3.(2D*).4p | 1F   |    |
               305.6111   |        400 | 6.5e+07   | C    |    50.3787961      -     54.434540      | 2s2.2p3.(2D*).3p | 1D   | 2s2.2p3.(2D*).3d | 1P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               309.119    |        200 | 6.0e+07   | D    |    54.434540       -     58.444304      | 2s2.2p3.(2D*).3d | 1P*  | 2s2.2p3.(2D*).4p | 1P   |    |
               310.573    |        160 |           |      |    54.434540       -     58.425509      | 2s2.2p3.(2D*).3d | 1P*  | 2s2.2p3.(2D*).4p | 3D   |    |
               315.260    |        200 | 1.3e+07   | D    |    54.500110       -     58.431743      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3D   |    |
               315.995    |      200bl | 4.8e+07   | D    |    54.521817       -     58.444304      | 2s2.2p3.(2D*).3d | 1D*  | 2s2.2p3.(2D*).4p | 1P   |    |
               316.501    |        180 | 3.1e+07   | D    |    54.6630531      -     58.579263      | 2s2.2p3.(2D*).3d | 1F*  | 2s2.2p3.(2D*).4p | 1F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               316.980    |         50 | 3.9e+06   | D    |    54.515202       -     58.425509      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3D   |    |
               317.360    |    200l,bl |           |      |    51.6671199      -     55.572574      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(4S*).4d | 3D*  |    |
               317.517    |     120bl* | 6.4e+06   | D    |    54.521776       -     58.425509      | 2s2.2p3.(2D*).3d | 3P*  | 2s2.2p3.(2D*).4p | 3D   |    |
               317.517    |     120bl* |           |      |    54.521817       -     58.425509      | 2s2.2p3.(2D*).3d | 1D*  | 2s2.2p3.(2D*).4p | 3D   |    |
               317.563    |        200 |           |      |    51.6707916      -     55.573913      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(4S*).4d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               317.663    |    200l,bl |           |      |    51.6707916      -     55.572574      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(4S*).4d | 3D*  |    |
               317.834    |        300 |           |      |    51.6763745      -     55.576148      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(4S*).4d | 3D*  |    |
               318.016    |        140 |           |      |    51.6763745      -     55.573913      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(4S*).4d | 3D*  |    |
               328.999    |        120 |           |      |    54.6630531      -     58.430514      | 2s2.2p3.(2D*).3d | 1F*  | 2s2.2p3.(2D*).4p | 3D   |    |
               330.744    |        180 | 3.7e+07   | D    |    57.396330       -     61.14391       | 2s2.2p3.(2P*).3d | 1P*  | 2s2.2p3.(2P*).4p | 1P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               332.8698   |       2000 | 1.1e+08   | C    |    44.3775347      -     48.101170      | 2s2.2p3.(2D*).3s | 1D*  | 2s2.2p3.(2D*).3p | 1P   |    |
               334.122    |        240 | 1.2e+08   | D    |    53.6866332      -     57.396330      | 2s2.2p3.(2P*).3p | 1S   | 2s2.2p3.(2P*).3d | 1P*  |    |
               334.25     |        0bl | 2.65e+00  | A    |     3.203841       -      6.91245       | 2s2.2p4          | 1D   | 2s2.2p4          | 1S   | E2 |
