
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek          |     Lower level     |         Upper level         |Type|
           Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)         |---------------------|-----------------------------|    |
            Vac (nm)  |        |           |      |                                  | Conf.        | Term | Conf.                | Term |    |
            210.2852  |    200 |           |      |    3.378883    -      9.273020   | 5d3.(4P).6s  | 5P   |                      |      |    |
            210.3726  |     80 |           |      |    5.735406    -     11.627074   | 5d3.(4P).6s  | 3P   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            210.4761  |  300bl |           |      |    1.734804    -      7.623585   | 5d4          | 3F2  | 5d3.(4F).6p          | 5G*  |    |
            210.6673  |    200 |           |      |    4.682856    -     10.566301   | 5d3.(4F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            210.8630  |     2d |           |      |    5.133438    -     11.011421   | 5d3.(2F).6s  | 3F   |                      |      |    |
            210.9690  |     1d |           |      |    4.491508    -     10.366528   |              |      | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            211.0027  |     40 |           |      |    3.947481    -      9.821562   |              |      | 5d3.(4P).6p          | 5P*  |    |
            211.0474  |     30 |           |      |    5.950677    -     11.823524   | 5d3.(4P).6s  | 3P   |                      |      |    |
            211.1502  |     20 |           |      |    4.491508    -     10.361488   |              |      | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            211.1907  |     10 |           |      |    2.461318    -      8.330172   | 5d4          | 3G   | 5d3.(4F).6p          | 5F*  |    |
            211.2293  |      1 |           |      |    5.849776    -     11.717555   |              |      |                      |      |    |
            211.2582  |     30 |           |      |    3.782419    -      9.649397   | 5d3.(2G).6s  | 3G   |                      |      |    |
            211.2688  |     80 |           |      |    3.945395    -      9.812085   | 5d3.(2G).6s  | 3G   |                      |      |    |
            211.2830  |    100 | 3.16e+07  | B    |    1.597044    -      7.463335   | 5d4          | 3P2  | 5d3.(4F).6p          | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            211.3121  |      1 |           |      |    4.682856    -     10.548362   | 5d3.(4F).6s  | 3F   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            211.3518  |     40 | 6.76e+07  | B    |    2.533311    -      8.397690   | 5d4          | 3G   | 5d3.(4F).6p          | 5F*  |    |
            211.4797  |     10 |           |      |    3.694836    -      9.555676   | 5d3.(2P).6s  | 3P   | 5d3.(4F).6p          | 3F*  |    |
            211.5407  |     5d |           |      |    4.875216    -     10.734354   | 5d3.(2D2).6s | 3D   |                      |      |    |
            211.6470  |     5d |           |      |    4.878151    -     10.734354   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            211.8121  |     40 |           |      |    3.869765    -      9.721396   | 5d3.(2G).6s  | 3G   | 5d3.(4F).6p          | 3G*  |    |
            211.8285  |      5 |           |      |    5.849776    -     11.700962   |              |      | 5d3.(2F).6p          | 3G*  |    |
            211.9507  |     30 |           |      |    4.875216    -     10.723033   | 5d3.(2D2).6s | 3D   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            211.9898  |     80 |           |      |    3.592745    -      9.439487   | 5d3.(2H).6s  | 3H   |                      |      |    |
            212.0570  |     50 |           |      |    4.878151    -     10.723033   |              |      | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            212.2521  |      1 |           |      |    5.735406    -     11.574925   | 5d3.(4P).6s  | 3P   | 5d3.(4P).6p          | 3D*  |    |
            212.3168  |      1 |           |      |    5.283704    -     11.121434   | 5d3.(2F).6s  | 3F   |                      |      |    |
            212.3279  |     20 |           |      |    4.212033    -     10.049456   |              |      |                      |      |    |
            212.4606  |     80 |           |      |    4.575559    -     10.409345   | 5d3.(2H).6s  | 3H   | 5d3.(2G).6p          | 3G*  |    |
            212.5605  |     5d |           |      |    3.694836    -      9.525878   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            212.5812  |     2d |           |      |    5.133438    -     10.963915   | 5d3.(2F).6s  | 3F   |                      |      |    |
            212.7374  |     30 |           |      |    6.266110    -     12.092315   | 5d2.6s2      | 3F   |                      |      |    |
            212.8087  |     2w |           |      |    3.701641    -      9.525878   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
            212.8492  |     20 |           |      |    5.735406    -     11.558554   | 5d3.(4P).6s  | 3P   | 5d3.(4P).6p          | 3D*  |    |
            212.8687  |     20 |           |      |    4.875216    -     10.697821   | 5d3.(2D2).6s | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            213.0133  |     2d |           |      |    5.898898    -     11.717555   | 5d4          | 1D1  |                      |      |    |
            213.0286  |     20 |           |      |    4.169766    -      9.987995   |              |      |                      |      |    |
            213.1364  |     80 |           |      |    2.891039    -      8.706337   | 5d4          | 3G   | 5d3.(4F).6p          | 5F*  |    |
            213.3065  |     40 |           |      |    3.659023    -      9.469676   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
            213.3228  |     20 |           |      |    4.169766    -      9.979970   |              |      | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            213.5040  |    200 |           |      |    3.592745    -      9.398027   | 5d3.(2H).6s  | 3H   |                      |      |    |
            213.9779  |      2 |           |      |    5.378217    -     11.170629   | 5d3.(2F).6s  | 3F   |                      |      |    |
            214.0601  |     20 |           |      |    3.296559    -      9.086759   | 5d4          | 1G2  | 5d3.(4F).6p          | 5G*  |    |
            214.1312  |     50 |           |      |    5.849776    -     11.638055   |              |      |                      |      |    |
            214.2065  |     30 |           |      |    3.947481    -      9.733714   |              |      | 5d3.(2P).6p          | 3P*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            214.2186  |      1 |           |      |    4.575559    -     10.361488   | 5d3.(2H).6s  | 3H   | 5d3.(4P).6p          | 5D*  |    |
            214.2383  |     60 |           |      |    2.566054    -      8.351440   | 5d4          | 3D   |                      |      |    |
            214.3423  |     10 |           |      |    7.021572    -     12.804151   | 5d3.(2D1).6s | 3D   |                      |      |    |
            214.4011  |      5 |           |      |    4.507236    -     10.288232   |              |      | 5d3.(2G).6p          | 3F*  |    |
            214.4516  |    300 |           |      |    3.869765    -      9.649397   | 5d3.(2G).6s  | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            214.5386  |    100 |           |      |    5.849776    -     11.627074   |              |      |                      |      |    |
            214.5775  |    800 |           |      |    1.847340    -      7.623585   | 5d4          | 3F2  | 5d3.(4F).6p          | 5G*  |    |
            214.5865  |    500 |           |      |    3.945395    -      9.721396   | 5d3.(2G).6s  | 3G   | 5d3.(4F).6p          | 3G*  |    |
            214.5936  |    100 |           |      |    5.627463    -     11.403274   |              |      | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            214.6293  |    10d |           |      |    3.694836    -      9.469676   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            214.6887  |    100 |           |      |    3.782419    -      9.555676   | 5d3.(2G).6s  | 3G   | 5d3.(4F).6p          | 3F*  |    |
            214.8012  |     10 |           |      |    7.033918    -     12.804151   | 5d3.(2D1).6s | 3D   |                      |      |    |
            214.8828  |     60 |           |      |    3.701641    -      9.469676   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
            215.0084  |      5 |           |      |    7.021572    -     12.786239   | 5d3.(2D1).6s | 3D   |                      |      |    |
            215.0329  |      1 |           |      |    4.878151    -     10.642176   |              |      | 5d3.(2G).6p          | 3F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            215.2161  |    800 |           |      |    1.864479    -      7.623585   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 5G*  |    |
            215.2243  |   20bl |           |      |    4.507236    -     10.266117   |              |      |                      |      |    |
            215.2417  |    100 |           |      |    3.378883    -      9.137306   | 5d3.(4P).6s  | 5P   | 5d3.(4P).6p          | 5D*  |    |
            215.3822  |     80 |           |      |    2.566054    -      8.320728   | 5d4          | 3D   | 5d3.(4F).6p          | 5F*  |    |
            215.4452  |     40 |           |      |    3.520046    -      9.273020   | 5d3.(4F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            215.6477  |      1 |           |      |    4.682856    -     10.430422   | 5d3.(4F).6s  | 3F   | 5d3.(2G).6p          | 3G*  |    |
            215.7580  |     30 |           |      |    3.694836    -      9.439487   | 5d3.(2P).6s  | 3P   |                      |      |    |
            215.9473  |     10 |           |      |    3.296559    -      9.036154   | 5d4          | 1G2  | 5d3.(4F).6p          | 3G*  |    |
            216.0290  |     2d |           |      |    4.491508    -     10.228954   |              |      | 5d3.(2G).6p          | 3G*  |    |
            216.0468  |     60 |           |      |    3.036445    -      8.773402   |              |      | 5d3.(4F).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            216.0635  |      2 |           |      |    5.123343    -     10.859861   | 5d3.(2H).6s  | 1H   |                      |      |    |
            216.0897  |    500 |           |      |    1.359926    -      7.095744   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 5G*  |    |
            216.1352  |     30 |           |      |    5.378217    -     11.112826   | 5d3.(2F).6s  | 3F   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            216.2004  |     5d |           |      |    3.694836    -      9.427733   | 5d3.(2P).6s  | 3P   |                      |      |    |
            216.3646  |     60 | 1.28e+07  | B    |    1.734804    -      7.463335   | 5d4          | 3F2  | 5d3.(4F).6p          | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            216.3788  | 800bl* |           |      |    5.898898    -     11.627074   | 5d4          | 1D1  | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            216.3788  | 800bl* | 3.05e+07  | B    |    2.060751    -      7.788916   | 5d4          | 3P2  |                      |      |    |
            216.3959  |     10 |           |      |    5.283704    -     11.011421   | 5d3.(2F).6s  | 3F   |                      |      |    |
            216.4242  |     60 |           |      |    3.036445    -      8.763405   |              |      | 5d3.(4F).6p          | 5D*  |    |
            216.4420  |    100 |           |      |    4.682856    -     10.409345   | 5d3.(4F).6s  | 3F   | 5d3.(2G).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            216.4567  |      1 |           |      |    3.701641    -      9.427733   | 5d3.(2P).6s  | 3P   |                      |      |    |
            216.4927  |     10 |           |      |    5.849776    -     11.574925   |              |      | 5d3.(4P).6p          | 3D*  |    |
            216.8970  |     1d |           |      |    6.266110    -     11.980610   | 5d2.6s2      | 3F   |                      |      |    |
            216.9530  |      1 |           |      |    3.437613    -      9.150603   | 5d2.6s2      | 1S   |                      |      |    |
            217.0808  |     1d |           |      |    5.154024    -     10.863644   | 5d3.(2P).6s  | 1P   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            217.1588  |     30 |           |      |    4.521368    -     10.228954   |              |      | 5d3.(2G).6p          | 3G*  |    |
            217.2202  |     80 |           |      |    2.846061    -      8.552033   | 5d3.(4P).6s  | 5P   |                      |      |    |
            217.4469  |     40 |           |      |    5.627463    -     11.327487   |              |      | 5d3.(2P).6p          | 3P*  |    |
            217.4827  |    100 |           |      |    4.169766    -      9.868860   |              |      | 5d3.(4F).6p          | 3F*  |    |
            217.5906  |     30 |           |      |    7.021572    -     12.717827   | 5d3.(2D1).6s | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            217.7091  |     60 |           |      |    3.947481    -      9.640639   |              |      | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            217.8157  |     1d |           |      |    2.861657    -      8.552033   | 5d3.(4P).6s  | 5P   |                      |      |    |
            218.2052  |   20bl |           |      |    5.283704    -     10.963915   | 5d3.(2F).6s  | 3F   |                      |      |    |
            218.2657  |      1 |           |      |    4.682856    -     10.361488   | 5d3.(4F).6s  | 3F   | 5d3.(4P).6p          | 5D*  |    |
            218.3055  |      1 |           |      |    4.687711    -     10.365322   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            218.3516  |     15 |           |      |    5.950677    -     11.627074   | 5d3.(4P).6s  | 3P   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            218.3658  |      1 |           |      |    5.898898    -     11.574925   | 5d4          | 1D1  | 5d3.(4P).6p          | 3D*  |    |
            218.5424  |    500 |           |      |    4.521368    -     10.192843   |              |      | 5d3.(2H).6p          | 3I*  |    |
            218.5498  |   50bl |           |      |    3.479362    -      9.150603   | 5d3.(4F).6s  | 3F   |                      |      |    |
            218.6400  |      1 |           |      |    4.875216    -     10.544134   | 5d3.(2D2).6s | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            218.7390  |      5 |           |      |    6.323532    -     11.989883   | 5d2.6s2      | 3F   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            218.7532  |     20 |           |      |    4.878151    -     10.544134   |              |      |                      |      |    |
            219.0841  |     40 |           |      |    3.520046    -      9.177477   | 5d3.(4F).6s  | 3F   |                      |      |    |
            219.0980  |   100* |           |      |    6.323532    -     11.980610   | 5d2.6s2      | 3F   |                      |      |    |
            219.0980  |   100* |           |      |    3.782419    -      9.439487   | 5d3.(2G).6s  | 3G   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            219.2405  |     80 |           |      |    4.575559    -     10.228954   | 5d3.(2H).6s  | 3H   | 5d3.(2G).6p          | 3G*  |    |
            219.3043  |    900 |           |      |    4.392637    -     10.044388   | 5d3.(2H).6s  | 3H   | 5d3.(2H).6p          | 3I*  |    |
            219.6714  |      1 |           |      |    4.169766    -      9.812085   |              |      |                      |      |    |
            219.7831  |    100 |           |      |    3.296559    -      8.936006   | 5d4          | 1G2  | 5d3.(4F).6p          | 5D*  |    |
            219.8373  |     60 |           |      |    2.434064    -      8.072121   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 5G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            219.8878  |     20 |           |      |    5.133438    -     10.770197   | 5d3.(2F).6s  | 3F   |                      |      |    |
            219.8997  |      2 |           |      |    5.133438    -     10.769893   | 5d3.(2F).6s  | 3F   |                      |      |    |
            220.0261  |     40 |           |      |    5.378217    -     11.011421   | 5d3.(2F).6s  | 3F   |                      |      |    |
            220.6125  |     1w |           |      |    7.021572    -     12.639839   | 5d3.(2D1).6s | 3D   | 5d3.(2D1).6p         | 3F*  |    |
            220.6501  |     20 |           |      |    4.575559    -     10.192843   | 5d3.(2H).6s  | 3H   | 5d3.(2H).6p          | 3I*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            220.7057  |     10 |           |      |    5.154024    -     10.769893   | 5d3.(2P).6s  | 1P   |                      |      |    |
            220.7450  |     30 |           |      |    3.701641    -      9.316511   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
            220.9052  |     80 |           |      |    2.461318    -      8.072121   | 5d4          | 3G   | 5d3.(4F).6p          | 5G*  |    |
            221.0204  |     30 |           |      |    5.950677    -     11.558554   | 5d3.(4P).6s  | 3P   | 5d3.(4P).6p          | 3D*  |    |
            221.2122  |      5 |           |      |    7.114822    -     12.717827   | 5d3.(2D1).6s | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            221.3103  |   20bl |           |      |    4.687711    -     10.288232   |              |      | 5d3.(2G).6p          | 3F*  |    |
            221.6427  |     30 |           |      |    5.627463    -     11.219619   |              |      |                      |      |    |
            221.7934  |     50 |           |      |    3.479362    -      9.067687   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 3F*  |    |
            221.8224  |     20 |           |      |    4.491508    -     10.079100   |              |      |                      |      |    |
            221.8332  |    100 |           |      |    4.392637    -      9.979970   | 5d3.(2H).6s  | 3H   | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            221.8979  |      1 |           |      |    5.378217    -     10.963915   | 5d3.(2F).6s  | 3F   |                      |      |    |
            221.9365  |    100 |           |      |    3.592745    -      9.177477   | 5d3.(2H).6s  | 3H   |                      |      |    |
            222.1055  |      1 |           |      |    3.945395    -      9.525878   | 5d3.(2G).6s  | 3G   | 5d3.(4P).6p          | 5D*  |    |
            222.1273  |      2 |           |      |    5.283704    -     10.863644   | 5d3.(2F).6s  | 3F   |                      |      |    |
            222.1883  |   20d* |           |      |    4.687711    -     10.266117   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            222.1883  |   20d* |           |      |    3.947481    -      9.525878   |              |      | 5d3.(4P).6p          | 5D*  |    |
            222.1970  |    20d |           |      |    3.694836    -      9.273020   | 5d3.(2P).6s  | 3P   |                      |      |    |
            222.2769  |   80bl |           |      |    5.283704    -     10.859861   | 5d3.(2F).6s  | 3F   |                      |      |    |
            222.3354  |   20d* |           |      |    7.114822    -     12.689550   | 5d3.(2D1).6s | 3D   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            222.3354  |   20d* |           |      |    6.517610    -     12.092315   | 5d3.(2F).6s  | 1F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            222.4049  |     80 |           |      |    5.123343    -     10.696305   | 5d3.(2H).6s  | 1H   |                      |      |    |
            222.4682  |    40* |           |      |    5.849776    -     11.421162   |              |      |                      |      |    |
            222.4682  |    40* |           |      |    3.701641    -      9.273020   | 5d3.(2P).6s  | 3P   |                      |      |    |
            222.6525  |    2bl |           |      |    2.753947    -      8.320728   | 5d4          | 3D   | 5d3.(4F).6p          | 5F*  |    |
            222.7482  |    50* |           |      |    5.133438    -     10.697821   | 5d3.(2F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            222.7482  |    50* |           |      |    2.987664    -      8.552033   | 5d4          | 3D   |                      |      |    |
            222.8100  |     30 |           |      |    2.060751    -      7.623585   | 5d4          | 3P2  | 5d3.(4F).6p          | 5G*  |    |
            223.0393  |   40bl |           |      |    3.378883    -      8.936006   | 5d3.(4P).6s  | 5P   | 5d3.(4F).6p          | 5D*  |    |
            223.0522  |      1 |           |      |    3.479362    -      9.036154   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 3G*  |    |
            223.1162  |     40 |           |      |    4.875216    -     10.430422   | 5d3.(2D2).6s | 3D   | 5d3.(2G).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            223.1251  |    500 |           |      |    1.540763    -      7.095744   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 5G*  |    |
            223.2344  |      1 |           |      |    4.878151    -     10.430422   |              |      | 5d3.(2G).6p          | 3G*  |    |
            223.2597  |     10 |           |      |    4.169766    -      9.721396   |              |      | 5d3.(4F).6p          | 3G*  |    |
            223.4204  |     80 |           |      |    3.520046    -      9.067687   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 3F*  |    |
            223.4828  |     80 |           |      |    4.682856    -     10.228954   | 5d3.(4F).6s  | 3F   | 5d3.(2G).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            223.6007  |     10 |           |      |    5.627463    -     11.170629   |              |      |                      |      |    |
            223.7688  |      1 |           |      |    7.021572    -     12.560573   | 5d3.(2D1).6s | 3D   |                      |      |    |
            223.7769  |     10 |           |      |    2.533311    -      8.072121   | 5d4          | 3G   | 5d3.(4F).6p          | 5G*  |    |
            223.9296  |    100 |           |      |    5.123343    -     10.658376   | 5d3.(2H).6s  | 1H   |                      |      |    |
            223.9531  |      1 |           |      |    6.889132    -     12.423583   | 5d2.6s2      | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            224.2040  |    200 |           |      |    3.869765    -      9.398027   | 5d3.(2G).6s  | 3G   |                      |      |    |
            224.2660  |    40d |           |      |    6.517610    -     12.044339   | 5d3.(2F).6s  | 1F   |                      |      |    |
            224.3351  |      1 |           |      |    7.114822    -     12.639839   | 5d3.(2D1).6s | 3D   | 5d3.(2D1).6p         | 3F*  |    |
            224.4499  |      5 |           |      |    3.947481    -      9.469676   |              |      | 5d3.(4P).6p          | 5D*  |    |
            224.6982  |    100 |           |      |    3.520046    -      9.036154   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 3G*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            224.7229  |     10 |           |      |    3.869765    -      9.385257   | 5d3.(2G).6s  | 3G   | 5d3.(4F).6p          | 5G*  |    |
            224.7319  |     40 |           |      |    5.378217    -     10.893502   | 5d3.(2F).6s  | 3F   |                      |      |    |
            225.0573  |      2 |           |      |    6.323532    -     11.830820   | 5d2.6s2      | 3F   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            225.0836  |      1 |           |      |    2.891039    -      8.397690   | 5d4          | 3G   | 5d3.(4F).6p          | 5F*  |    |
            225.1358  |    100 |           |      |    2.846061    -      8.351440   | 5d3.(4P).6s  | 5P   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            225.1769  |      1 |           |      |    5.898898    -     11.403274   | 5d4          | 1D1  | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            225.4089  |     60 |           |      |    1.597044    -      7.095744   | 5d4          | 3P2  | 5d3.(4F).6p          | 5G*  |    |
            225.6009  |    500 |           |      |    3.592745    -      9.086759   | 5d3.(2H).6s  | 3H   | 5d3.(4F).6p          | 5G*  |    |
            225.7124  |   40bl |           |      |    4.875216    -     10.366528   | 5d3.(2D2).6s | 3D   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            225.7325  |     10 |           |      |    4.687711    -     10.178536   |              |      | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            225.7754  |    200 |           |      |    2.861657    -      8.351440   | 5d3.(4P).6s  | 5P   |                      |      |    |
            225.8122  |    200 |           |      |    2.861657    -      8.350536   | 5d3.(4P).6s  | 5P   | 5d3.(4F).6p          | 5D*  |    |
            225.8335  |     40 |           |      |    4.878151    -     10.366528   |              |      | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            225.9201  |      1 |           |      |    4.875216    -     10.361488   | 5d3.(2D2).6s | 3D   | 5d3.(4P).6p          | 5D*  |    |
            226.0051  |    30d |           |      |    5.735406    -     11.219619   | 5d3.(4P).6s  | 3P   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            226.1105  |    40d |           |      |    5.378217    -     10.859861   | 5d3.(2F).6s  | 3F   |                      |      |    |
            226.1939  |    100 |           |      |    4.169766    -      9.649397   |              |      |                      |      |    |
            226.3988  |    200 |           |      |    2.846061    -      8.320728   | 5d3.(4P).6s  | 5P   | 5d3.(4F).6p          | 5F*  |    |
            226.4980  |      2 |           |      |    6.517610    -     11.989883   | 5d3.(2F).6s  | 1F   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            226.5237  |      1 |           |      |    6.323532    -     11.795188   | 5d2.6s2      | 3F   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            226.5679  |    10d |           |      |    5.133438    -     10.603997   | 5d3.(2F).6s  | 3F   |                      |      |    |
            226.6404  |   80bl |           |      |    4.575559    -     10.044388   | 5d3.(2H).6s  | 3H   | 5d3.(2H).6p          | 3I*  |    |
            226.6459  |   60bl |           |      |    2.154895    -      7.623585   | 5d3.(4F).6s  | 5F   | 5d3.(4F).6p          | 5G*  |    |
            226.7229  |      1 |           |      |    3.296559    -      8.763405   | 5d4          | 1G2  | 5d3.(4F).6p          | 5D*  |    |
            226.7316  |    60d |           |      |    4.521368    -      9.987995   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            226.8823  |     20 |           |      |    6.517610    -     11.980610   | 5d3.(2F).6s  | 1F   |                      |      |    |
            227.0454  |     20 |           |      |    2.861657    -      8.320728   | 5d3.(4P).6s  | 5P   | 5d3.(4F).6p          | 5F*  |    |
            227.1830  |     20 |           |      |    3.694836    -      9.150603   | 5d3.(2P).6s  | 3P   |                      |      |    |
            227.2386  |      5 |           |      |    6.517610    -     11.972049   | 5d3.(2F).6s  | 1F   |                      |      |    |
            227.3040  |      2 |           |      |    5.849776    -     11.302641   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            227.7184  |      1 |           |      |    5.123343    -     10.566301   | 5d3.(2H).6s  | 1H   |                      |      |    |
            227.7387  |     1d |           |      |    3.694836    -      9.137306   | 5d3.(2P).6s  | 3P   | 5d3.(4P).6p          | 5D*  |    |
            228.0425  |     80 |           |      |    5.735406    -     11.170629   | 5d3.(4P).6s  | 3P   |                      |      |    |
            228.8527  |    100 |           |      |    3.520046    -      8.936006   | 5d3.(4F).6s  | 3F   | 5d3.(4F).6p          | 5D*  |    |
            228.9311  |     50 |           |      |    5.283704    -     10.697821   | 5d3.(2F).6s  | 3F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            228.9952  |     20 |           |      |    5.283704    -     10.696305   | 5d3.(2F).6s  | 3F   |                      |      |    |
            229.1017  |     30 |           |      |    4.878151    -     10.288232   |              |      | 5d3.(2G).6p          | 3F*  |    |
            229.1146  |     30 |           |      |    3.296559    -      8.706337   | 5d4          | 1G2  | 5d3.(4F).6p          | 5F*  |    |
            229.3421  |    100 |           |      |    4.575559    -      9.979970   | 5d3.(2H).6s  | 3H   | 5d3.(4F).6p          | 3G*  |    |
            229.4194  |     10 | 4.3e+06   | C    |    2.060751    -      7.463335   | 5d4          | 3P2  | 5d3.(4F).6p          | 5F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            229.5686  |     40 |           |      |    5.123343    -     10.522416   | 5d3.(2H).6s  | 1H   | 5d3.(2G).6p          | 3F*  |    |
            229.7399  |     30 |           |      |    3.782419    -      9.177477   | 5d3.(2G).6s  | 3G   |                      |      |    |
            230.1298  |      8 |           |      |    4.169766    -      9.555676   |              |      | 5d3.(4F).6p          | 3F*  |    |
            230.6285  |      2 |           |      |    4.507236    -      9.881509   |              |      | 5d3.(4P).6p          | 5P*  |    |
            230.9824  |   10bl |           |      |    3.701641    -      9.067687   | 5d3.(2P).6s  | 3P   | 5d3.(4F).6p          | 3F*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            231.2020  |     10 |           |      |    1.734804    -      7.095744   | 5d4          | 3F2  | 5d3.(4F).6p          | 5G*  |    |
            231.2365  |      2 |           |      |    4.521368    -      9.881509   |              |      | 5d3.(4P).6p          | 5P*  |    |
            231.3088  |      2 |           |      |    5.283704    -     10.642176   | 5d3.(2F).6s  | 3F   | 5d3.(2G).6p          | 3F*  |    |
            231.4094  |     40 |           |      |    5.378217    -     10.734354   | 5d3.(2F).6s  | 3F   |                      |      |    |
            231.4638  |    100 |           |      |    3.782419    -      9.137306   | 5d3.(2G).6s  | 3G   | 5d3.(4P).6p          | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            231.8821  |      1 |           |      |    2.278383    -      7.623585   | 5d4          | 3F2  | 5d3.(4F).6p          | 5G*  |    |
            232.1045  |     40 |           |      |    5.735406    -     11.075502   | 5d3.(4P).6s  | 3P   | 5d2.(3F).6s.6p.(3P*) | 5F*  |    |
            232.4104  |     40 |           |      |    2.987664    -      8.320728   | 5d4          | 3D   | 5d3.(4F).6p          | 5F*  |    |
            232.5884  |      5 |           |      |    5.735406    -     11.064396   | 5d3.(4P).6s  | 3P   |                      |      |    |
