
------------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |          Lower level          |          Upper level           |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------------|--------------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.               | Term    | Conf.               | Term     |    |
            725.288   |     3 | 1.4e+07   | D    |    20.795136    -     22.504113   | 3p6.3d.5d           | 1F      | 3p6.3d.5f           | 3G*      |    |
            727.067   |    12 |           |      |    16.613856    -     18.318651   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
            728.898   |     1 | 6.1e+06   | D    |    20.795136    -     22.495647   | 3p6.3d.5d           | 1F      | 3p6.3d.5f           | 3H*      |    |
            729.286   |   4bl |           |      |    20.848215    -     22.547834   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 1F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            730.602   |     3 |           |      |    16.827322    -     18.523675   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 1P*      |    |
            731.514   |     7 | 4.4e+06   | D    |    16.812439    -     18.506871   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3P*      |    |
            731.630   |    14 |           |      |    16.647992    -     18.342156   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
            731.668   |    10 | 3.6e+07   | D    |    16.601297    -     18.295373   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
            732.063   |   4bl |           |      |    16.647992    -     18.341164   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            733.541   |     0 | 1.3e+07   | D    |    20.945001    -     22.634754   | 3p6.3d.5d           | 3S      | 3p6.3d.5f           | 1P*      |    |
            734.759   |     3 |           |      |    20.848215    -     22.535161   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3G*      |    |
            737.014   |     0 | 1.1e+07   | D    |    20.871948    -     22.553735   | 3p6.3d.5d           | 1P      | 3p6.3d.5f           | 3D*      |    |
            737.134   |     7 | 1.6e+07   | D    |    16.613856    -     18.295373   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
            737.627   |     4 |           |      |    16.683045    -     18.363435   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            737.996   |    12 | 1.3e+07   | D    |    16.827322    -     18.506871   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3P*      |    |
            739.727   |     4 | 1.6e+07   | D    |    20.867415    -     22.543033   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3G*      |    |
            740.813   |    10 | 8.7e+07   | D    |    20.795136    -     22.468299   | 3p6.3d.5d           | 1F      | 3p6.3d.5f           | 1G*      |    |
            741.760   |     2 | 1.8e+07   | D    |    20.833083    -     22.504113   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3G*      |    |
            741.924   |     8 |           |      |    16.647992    -     18.318651   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            743.220   |     3 | 1.5e+07   | D    |    20.867415    -     22.535161   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3G*      |    |
            743.994   |     4 |           |      |    16.804999    -     18.471006   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3P*      |    |
            744.172   |     5 | 7.4e+07   | D    |    20.817589    -     22.483203   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3F*      |    |
            745.045   |     5 | 1.6e+07   | D    |    16.812439    -     18.476093   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3P*      |    |
            745.785   |    10 |           |      |    20.854983    -     22.516991   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            746.004   |     1 | 4.4e+07   | D    |    20.945001    -     22.606528   | 3p6.3d.5d           | 3S      | 3p6.3d.5f           | 3P*      |    |
            747.332   |     4 |           |      |    16.812439    -     18.471006   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3P*      |    |
            747.535   |     3 |           |      |    16.683045    -     18.341164   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 3F*      |    |
            748.458   |     5 | 5.6e+07   | D    |    20.871948    -     22.528017   | 3p6.3d.5d           | 1P      | 3p6.3d.5f           | 1D*      |    |
            749.192   |     3 | 3.4e+07   | D    |    20.945001    -     22.599436   | 3p6.3d.5d           | 3S      | 3p6.3d.5f           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            749.518   |     8 | 5.7e+07   | D    |    20.833083    -     22.486821   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3F*      |    |
            750.687   |    15 | 1.1e+08   | D    |    20.893881    -     22.545035   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3H*      |    |
            750.768   |    17 | 2.8e+07   | D    |    16.903973    -     18.554950   | 3p6.3d.4d           | 1G      | 3p6.3d.5p           | 1F*      |    |
            750.865   |     0 | 4.4e+06   | D    |    16.601297    -     18.252056   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 1D*      |    |
            751.159   |     0 | 3.9e+06   | D    |    20.833083    -     22.483203   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            751.598   |     4 | 2.3e+07   | D    |    20.893881    -     22.543033   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3G*      |    |
            752.385   |    10 |           |      |    20.848215    -     22.495647   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3H*      |    |
            753.115   |     3 | 4.5e+07   | D    |    20.945001    -     22.590836   | 3p6.3d.5d           | 3S      | 3p6.3d.5f           | 3P*      |    |
            754.099   |     4 | 4.1e+06   | D    |    16.827322    -     18.471006   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3P*      |    |
            754.429   |    12 | 9.3e+07   | D    |    20.867415    -     22.510377   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3H*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            755.205   |     0 | 1.9e+06   | D    |    20.893881    -     22.535161   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 3G*      |    |
            755.486   |     1 |           |      |    20.854983    -     22.495647   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3H*      |    |
            756.625   |     9 | 8.9e+06   | D    |    16.613856    -     18.252056   | 3p6.3d.5s           | 3D      | 3p6.3d.5p           | 1D*      |    |
            757.826   |     4 |           |      |    16.683045    -     18.318651   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 3D*      |    |
            759.575   |     1 |           |      |    20.854983    -     22.486821   | 3p6.3d.5d           | 3D      | 3p6.3d.5f           | 3F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            762.526   |     0 |           |      |    22.510377    -     24.135891   | 3p6.3d.5f           | 3H*     | 3p6.3d.(2D<5/2>).6g | 2[13/2]  |    |
            768.767   |     0 |           |      |    16.683045    -     18.295373   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 3D*      |    |
            770.480   |     2 | 8.7e+06   | D    |    20.945001    -     22.553735   | 3p6.3d.5d           | 3S      | 3p6.3d.5f           | 3D*      |    |
            772.039   |     3 |           |      |    22.468299    -     24.073794   | 3p6.3d.5f           | 1G*     | 3p6.3d.(2D<3/2>).6g | 2[9/2]   |    |
            774.264   |     1 | 4.7e+06   | D    |    20.867415    -     22.468299   | 3p6.3d.5d           | 3G      | 3p6.3d.5f           | 1G*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            777.319   |     2 |           |      |    22.483203    -     24.077787   | 3p6.3d.5f           | 3F*     | 3p6.3d.(2D<3/2>).6g | 2[7/2]   |    |
            777.595   |     2 | 2.3e+06   | D    |    19.624880    -     21.218894   | 3p6.3d.4f           | 1G*     | 3p6.3d.5d           | 1G       |    |
            779.449   |     4 |           |      |    22.545035    -     24.135269   | 3p6.3d.5f           | 3H*     | 3p6.3d.(2D<5/2>).6g | 2[13/2]  |    |
            779.734   |     3 |           |      |    22.495647    -     24.085293   | 3p6.3d.5f           | 3H*     | 3p6.3d.(2D<3/2>).6g | 2[11/2]  |    |
            780.503   |     2 |           |      |    22.535161    -     24.123242   | 3p6.3d.5f           | 3G*     | 3p6.3d.(2D<5/2>).6g | 2[11/2]  |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            780.953   |     1 |           |      |    22.486821    -     24.073987   | 3p6.3d.5f           | 3F*     | 3p6.3d.(2D<3/2>).6g | 2[9/2]   |    |
            784.222   |     4 |           |      |    22.543033    -     24.123580   | 3p6.3d.5f           | 3G*     | 3p6.3d.(2D<5/2>).6g | 2[11/2]  |    |
            786.790   |     3 |           |      |    22.510377    -     24.085767   | 3p6.3d.5f           | 3H*     | 3p6.3d.(2D<3/2>).6g | 2[11/2]  |    |
            787.428   |     2 |           |      |    22.547834    -     24.121952   | 3p6.3d.5f           | 1F*     | 3p6.3d.(2D<5/2>).6g | 2[9/2]   |    |
            787.579   |     1 |           |      |    22.504113    -     24.077925   | 3p6.3d.5f           | 3G*     | 3p6.3d.(2D<3/2>).6g | 2[7/2]   |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            788.183   |     1 |           |      |    22.553735    -     24.126341   | 3p6.3d.5f           | 3D*     | 3p6.3d.(2D<5/2>).6g | 2[7/2]   |    |
            789.557   |     1 |           |      |    22.504113    -     24.073987   | 3p6.3d.5f           | 3G*     | 3p6.3d.(2D<3/2>).6g | 2[9/2]   |    |
            789.990   |     6 |           |      |    16.683045    -     18.252056   | 3p6.3d.5s           | 1D      | 3p6.3d.5p           | 1D*      |    |
            795.511   |     1 |           |      |    22.568329    -     24.126454   | 3p6.3d.5f           | 3D*     | 3p6.3d.(2D<5/2>).6g | 2[7/2]   |    |
            797.594   |   4bl |           |      |    16.788113    -     18.342156   | 3p6.3d.4d           | 1D      | 3p6.3d.5p           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            798.109   |     8 |           |      |    16.788113    -     18.341164   | 3p6.3d.4d           | 1D      | 3p6.3d.5p           | 3F*      |    |
            803.070   |     0 |           |      |    22.590836    -     24.134289   | 3p6.3d.5f           | 3P*     | 3p6.3d.(2D<5/2>).6g | 2[5/2]   |    |
            809.847   |     5 |           |      |    16.788113    -     18.318651   | 3p6.3d.4d           | 1D      | 3p6.3d.5p           | 3D*      |    |
            811.753   |     3 |           |      |    22.608945    -     24.135891   | 3p6.3d.5f           | 1H*     | 3p6.3d.(2D<5/2>).6g | 2[13/2]  |    |
            816.184   |     1 |           |      |    22.573491    -     24.09226    | 3p6.3d.(2D<3/2>).5g | 2[7/2]  | 3p6.3d.(2D<3/2>).6h | 2[7/2]*  |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            816.184   |     1 |           |      |    22.566775    -     24.08539    | 3p6.3d.(2D<3/2>).5g | 2[9/2]  | 3p6.3d.(2D<3/2>).6h | 2[9/2]*  |    |
            816.184   |     1 |           |      |    22.573662    -     24.09226    | 3p6.3d.(2D<3/2>).5g | 2[7/2]  | 3p6.3d.(2D<3/2>).6h | 2[7/2]*  |    |
            816.309   |     0 |           |      |    22.566973    -     24.08539    | 3p6.3d.(2D<3/2>).5g | 2[9/2]  | 3p6.3d.(2D<3/2>).6h | 2[9/2]*  |    |
            816.406   |     0 | 2.9e+06   | D    |    21.029594    -     22.547834   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 1F*      |    |
            816.585   |     1 |           |      |    22.615168    -     24.13306    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).6h | 2[9/2]*  |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            816.696   |     0 |           |      |    22.615368    -     24.13306    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).6h | 2[9/2]*  |    |
            817.221   |    10 |           |      |    22.566775    -     24.08350    | 3p6.3d.(2D<3/2>).5g | 2[9/2]  | 3p6.3d.(2D<3/2>).6h | 2[11/2]* |    |
            817.337   |     9 |           |      |    22.566973    -     24.08350    | 3p6.3d.(2D<3/2>).5g | 2[9/2]  | 3p6.3d.(2D<3/2>).6h | 2[11/2]* |    |
            817.800   |     9 |           |      |    22.615168    -     24.13082    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).6h | 2[11/2]* |    |
            817.913   |     8 |           |      |    22.615368    -     24.13082    | 3p6.3d.(2D<5/2>).5g | 2[9/2]  | 3p6.3d.(2D<5/2>).6h | 2[11/2]* |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            818.242   |    10 |           |      |    16.827322    -     18.342156   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3D*      |    |
            818.779   |     1 |           |      |    16.827322    -     18.341164   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3F*      |    |
            818.978   |     0 |           |      |    22.623794    -     24.13727    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).6h | 2[7/2]*  |    |
            819.057   |     1 |           |      |    22.623939    -     24.13727    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).6h | 2[7/2]*  |    |
            819.268   |     9 |           |      |    22.619237    -     24.13218    | 3p6.3d.(2D<5/2>).5g | 2[11/2] | 3p6.3d.(2D<5/2>).6h | 2[13/2]* |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            819.475   |     9 |           |      |    22.619629    -     24.13218    | 3p6.3d.(2D<5/2>).5g | 2[11/2] | 3p6.3d.(2D<5/2>).6h | 2[13/2]* |    |
            819.830   |     8 |           |      |    22.573491    -     24.08539    | 3p6.3d.(2D<3/2>).5g | 2[7/2]  | 3p6.3d.(2D<3/2>).6h | 2[9/2]*  |    |
            819.917   |     8 |           |      |    22.573662    -     24.08539    | 3p6.3d.(2D<3/2>).5g | 2[7/2]  | 3p6.3d.(2D<3/2>).6h | 2[9/2]*  |    |
            820.010   |     1 |           |      |    22.619237    -     24.13082    | 3p6.3d.(2D<5/2>).5g | 2[11/2] | 3p6.3d.(2D<5/2>).6h | 2[11/2]* |    |
            820.213   |     1 |           |      |    22.619629    -     24.13082    | 3p6.3d.(2D<5/2>).5g | 2[11/2] | 3p6.3d.(2D<5/2>).6h | 2[11/2]* |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            821.260   |     7 |           |      |    22.623794    -     24.13306    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).6h | 2[9/2]*  |    |
            821.335   |     7 |           |      |    22.623939    -     24.13306    | 3p6.3d.(2D<5/2>).5g | 2[7/2]  | 3p6.3d.(2D<5/2>).6h | 2[9/2]*  |    |
            822.926   |     5 |           |      |    16.812439    -     18.318651   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3D*      |    |
            823.558   |     0 | 4.3e+06   | D    |    21.048689    -     22.553735   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3D*      |    |
            823.857   |     7 |           |      |    22.585817    -     24.09033    | 3p6.3d.(2D<3/2>).5g | 2[11/2] | 3p6.3d.(2D<3/2>).6h | 2[13/2]* |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            824.110   |     8 |           |      |    22.586290    -     24.09033    | 3p6.3d.(2D<3/2>).5g | 2[11/2] | 3p6.3d.(2D<3/2>).6h | 2[13/2]* |    |
            825.285   |     0 | 2.1e+06   | D    |    21.066416    -     22.568329   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3D*      |    |
            826.367   |     9 |           |      |    22.639126    -     24.13905    | 3p6.3d.(2D<5/2>).5g | 2[13/2] | 3p6.3d.(2D<5/2>).6h | 2[15/2]* |    |
            826.732   |    15 |           |      |    22.639757    -     24.13905    | 3p6.3d.(2D<5/2>).5g | 2[13/2] | 3p6.3d.(2D<5/2>).6h | 2[15/2]* |    |
            826.732   |    15 |           |      |    22.593031    -     24.09226    | 3p6.3d.(2D<3/2>).5g | 2[5/2]  | 3p6.3d.(2D<3/2>).6h | 2[7/2]*  |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            826.732   |    15 |           |      |    22.637917    -     24.13727    | 3p6.3d.(2D<5/2>).5g | 2[5/2]  | 3p6.3d.(2D<5/2>).6h | 2[7/2]*  |    |
            826.732   |    15 |           |      |    22.592985    -     24.09226    | 3p6.3d.(2D<3/2>).5g | 2[5/2]  | 3p6.3d.(2D<3/2>).6h | 2[7/2]*  |    |
            826.732   |    15 |           |      |    22.637979    -     24.13727    | 3p6.3d.(2D<5/2>).5g | 2[5/2]  | 3p6.3d.(2D<5/2>).6h | 2[7/2]*  |    |
            827.620   |     0 |           |      |    22.585817    -     24.08350    | 3p6.3d.(2D<3/2>).5g | 2[11/2] | 3p6.3d.(2D<3/2>).6h | 2[11/2]* |    |
            827.869   |     0 |           |      |    22.586290    -     24.08350    | 3p6.3d.(2D<3/2>).5g | 2[11/2] | 3p6.3d.(2D<3/2>).6h | 2[11/2]* |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            830.541   |     4 |           |      |    22.639757    -     24.13218    | 3p6.3d.(2D<5/2>).5g | 2[13/2] | 3p6.3d.(2D<5/2>).6h | 2[13/2]* |    |
            830.541   |     4 |           |      |    22.649498    -     24.14188    | 3p6.3d.(2D<5/2>).5g | 2[3/2]  | 3p6.3d.(2D<5/2>).6h | 2[5/2]*  |    |
            830.541   |     4 |           |      |    22.649466    -     24.14188    | 3p6.3d.(2D<5/2>).5g | 2[3/2]  | 3p6.3d.(2D<5/2>).6h | 2[5/2]*  |    |
            831.138   |     4 |           |      |    16.827322    -     18.318651   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3D*      |    |
            831.671   |     3 |           |      |    16.804999    -     18.295373   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            833.854   |    10 | 4.2e+07   | D    |    21.048689    -     22.535161   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3G*      |    |
            835.845   |     2 |           |      |    16.812439    -     18.295373   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 3D*      |    |
            839.420   |    12 | 5.6e+07   | D    |    21.066416    -     22.543033   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3G*      |    |
            840.615   |     8 | 3.4e+07   | D    |    21.029594    -     22.504113   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3G*      |    |
            846.687   |    20 |           |      |    16.788113    -     18.252056   | 3p6.3d.4d           | 1D      | 3p6.3d.5p           | 1D*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            850.405   |     0 |           |      |    21.110791    -     22.568329   | 3p6.3d.6s           | 1D      | 3p6.3d.5f           | 3D*      |    |
            850.588   |     7 | 2.6e+07   | D    |    21.029594    -     22.486821   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3F*      |    |
            851.640   |     5 | 1.3e+07   | D    |    21.048689    -     22.504113   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3G*      |    |
            852.703   |     6 | 2.2e+07   | D    |    21.029594    -     22.483203   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3F*      |    |
            853.226   |     1 |           |      |    19.728833    -     21.181559   | 3p6.3d.4f           | 1D*     | 3p6.3d.5d           | 1D       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            854.489   |     5 | 1.0e+07   | D    |    21.066416    -     22.516991   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3F*      |    |
            856.350   |     2 | 4.3e+07   | D    |    21.159108    -     22.606528   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 3P*      |    |
            856.624   |     5 | 1.2e+07   | D    |    21.048689    -     22.495647   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3H*      |    |
            857.353   |     1 |           |      |    19.735834    -     21.181559   | 3p6.3d.4f           | 1F*     | 3p6.3d.5d           | 1D       |    |
            858.405   |     6 | 1.2e+07   | D    |    21.066416    -     22.510377   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3H*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            860.575   |     3 | 2.2e+07   | D    |    21.159108    -     22.599436   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 3P*      |    |
            861.106   |     0 |           |      |    21.160003    -     22.599436   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 3P*      |    |
            861.879   |     2 | 5.1e+06   | D    |    21.048689    -     22.486821   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 3F*      |    |
            862.535   |     4 |           |      |    21.110791    -     22.547834   | 3p6.3d.6s           | 1D      | 3p6.3d.5f           | 1F*      |    |
            866.279   |     3 |           |      |    21.160003    -     22.590836   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            869.985   |     5 |           |      |    16.827322    -     18.252056   | 3p6.3d.4d           | 3P      | 3p6.3d.5p           | 1D*      |    |
            870.330   |     3 |           |      |    19.735834    -     21.160003   | 3p6.3d.4f           | 1F*     | 3p6.3d.5d           | 3P       |    |
            873.124   |     3 | 6.4e+06   | D    |    21.048689    -     22.468299   | 3p6.3d.5d           | 3F      | 3p6.3d.5f           | 1G*      |    |
            874.599   |     2 |           |      |    21.110791    -     22.528017   | 3p6.3d.6s           | 1D      | 3p6.3d.5f           | 1D*      |    |
            879.528   |     2 |           |      |    21.181559    -     22.590836   | 3p6.3d.5d           | 1D      | 3p6.3d.5f           | 3P*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            880.125   |     3 |           |      |    19.773241    -     21.181559   | 3p6.3d.4f           | 3D*     | 3p6.3d.5d           | 1D       |    |
            880.125   |     3 |           |      |    21.160003    -     22.568329   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 3D*      |    |
            888.771   |     0 | 2.3e+07   | D    |    21.159108    -     22.553735   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 3D*      |    |
            891.695   |     3 | 6.8e+07   | D    |    21.218894    -     22.608945   | 3p6.3d.5d           | 1G      | 3p6.3d.5f           | 1H*      |    |
            893.121   |     0 |           |      |    21.160003    -     22.547834   | 3p6.3d.5d           | 3P      | 3p6.3d.5f           | 1F*      |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            893.806   |     1 |           |      |    21.181559    -     22.568329   | 3p6.3d.5d           | 1D      | 3p6.3d.5f           | 3D*      |    |
            893.806   |     1 |           |      |    19.773241    -     21.160003   | 3p6.3d.4f           | 3D*     | 3p6.3d.5d           | 3P       |    |
            901.710   |     3 | 1.5e+07   | D    |    19.844278    -     21.218894   | 3p6.3d.4f           | 1H*     | 3p6.3d.5d           | 1G       |    |
            902.405   |     0 | 3.4e+06   | D    |    19.656036    -     21.029594   | 3p6.3d.4f           | 3F*     | 3p6.3d.5d           | 3F       |    |
            908.140   |     2 | 1.1e+07   | D    |    19.701528    -     21.066416   | 3p6.3d.4f           | 3G*     | 3p6.3d.5d           | 3F       |    |
                      |       |           |      |                                   |                     |         |                     |          |    |
            919.352   |     1 |           |      |    19.681365    -     21.029594   | 3p6.3d.4f           | 3G*     | 3p6.3d.5d           | 3F       |    |
            927.112   |     1 | 1.0e+06   | D    |    19.729473    -     21.066416   | 3p6.3d.4f           | 3H*     | 3p6.3d.5d           | 3F       |    |
