
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                 Observed  |  Rel. |    Aki    | Acc. |            Ei           Ek            |           Lower level           |           Upper level            |Type|
                Wavelength |  Int. |    s^-1   |      |           (eV)         (eV)           |---------------------------------|----------------------------------|    |
                 Vac (nm)  |       |           |      |                                       | Conf.                 | Term    | Conf.                  | Term    |    |
              580.117      |     2 |           |      |    11.44304685    -     13.57968202   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              580.554126   |    20 |           |      |    11.44465584    -     13.57968202   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              580.69       |       |           |      |    12.14042640    -     14.27497      | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).9s  | 2[1/2]* |    |
              581.080      |     8 |           |      |    11.30345476    -     13.43654419   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              581.57       |       |           |      |    12.14365242    -     14.27497      | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).9s  | 2[1/2]* |    |
              582.01179    |    15 |           |      |    11.44304685    -     13.57272584   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              582.351      |     3 |           |      |    11.54582227    -     13.67425589   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              582.45185    |    40 |           |      |    11.44465584    -     13.57272584   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              582.707      |    20 |           |      |    11.30345476    -     13.43058550   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              583.285661   |   100 |           |      |    11.44304685    -     13.56807476   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              583.47       |       |           |      |    12.10035080    -     14.2246       | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              584.154      |     1 |           |      |    11.54582227    -     13.6676977    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              584.966      |     2 |           |      |    11.30345476    -     13.42237441   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              585.28750    |     5 |           |      |    11.44304685    -     13.56080676   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              585.52       |       |           |      |    12.14365242    -     14.2605       | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7d  | 2[3/2]* |    |
              585.732      |     1 |           |      |    11.44465584    -     13.56080676   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              586.675017   |    50 |           |      |    10.64363439    -     12.75638567   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6p  | 2[1/2]  |    |
              587.091599   |  3000 | 1.8e+06   | D    |    10.03240018    -     12.14365242   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
              587.990035   |    50 |           |      |    10.03240018    -     12.14042640   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[1/2]  |    |
              588.118      |     2 |           |      |    11.54582227    -     13.65338682   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              588.76868    |     3 |           |      |    11.54582227    -     13.65106060   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              590.40       |       |           |      |    12.14365242    -     14.2431       | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7d  | 2[5/2]* |    |
              591.97       |       |           |      |    12.14365242    -     14.2375       | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7d  | 2[3/2]* |    |
              594.213      |     2 |           |      |    11.30345476    -     13.38939851   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              594.545239   |     5 |           |      |    11.52611541    -     13.61089966   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              595.514      |     2 |           |      |    11.52611541    -     13.60750868   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              595.68       |       |           |      |    12.14365242    -     14.2246       | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7d  | 2[5/2]* |    |
              597.764573   |     4 |           |      |    11.52611541    -     13.59967187   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              599.385020   |    60 |           |      |    10.03240018    -     12.10035080   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
              600.219      |     3 |           |      |    11.54582227    -     13.61089966   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              601.20624    |   50* |           |      |    11.54582227    -     13.60750868   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              601.21555    |   50* |           |      |    11.30345476    -     13.36510905   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              603.583389   |    15 |           |      |    11.52611541    -     13.57968202   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              604.935      |     3 |           |      |    11.66602764    -     13.7150167    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).10s | 2[3/2]* |    |
              605.612628   |    60 |           |      |    11.30345476    -     13.35014043   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              607.525510   |    20 |           |      |    11.54582227    -     13.58606376   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              608.286117   |    40 |           |      |    11.30345476    -     13.34114513   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              608.800      |     2 |           |      |    11.66602764    -     13.7020009    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              609.18275    |     6 |           |      |    11.52611541    -     13.56080676   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              609.431      |     2 |           |      |    11.54582227    -     13.57968202   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              610.386      |     1 |           |      |    11.52611541    -     13.55679578   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              610.83186    |     3 |           |      |    11.52611541    -     13.55531360   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              611.523      |     3 |           |      |    11.54582227    -     13.57272584   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              615.140667   |    20 |           |      |    11.54582227    -     13.56080676   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              616.36760    |     7 |           |      |    11.54582227    -     13.55679578   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              617.208      |     2 |           |      |    11.66602764    -     13.67425589   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              622.273337   |    20 |           |      |    11.44465584    -     13.43654419   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              623.635161   |    30 |           |      |    11.44304685    -     13.43058550   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              624.140471   |    10 |           |      |    11.44465584    -     13.43058550   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              626.733      |     2 |           |      |    11.44465584    -     13.42237441   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              634.668195   |    20 |           |      |    11.44304685    -     13.39603458   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              635.191539   |     8 |           |      |    11.44465584    -     13.39603458   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              636.83212    |     4 |           |      |    11.44304685    -     13.38939851   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              637.319      |     1 |           |      |    11.66602764    -     13.61089966   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              637.359016   |    30 |           |      |    11.44465584    -     13.38939851   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              641.01725    |     5 |           |      |    11.66602764    -     13.59967187   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              641.567923   |    20 |           |      |    11.44304685    -     13.37503138   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[7/2]* |    |
              642.102700   |   100 |           |      |    11.44465584    -     13.37503138   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[7/2]* |    |
              644.879938   |    10 |           |      |    11.44304685    -     13.36510905   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              645.419      |     1 |           |      |    11.44465584    -     13.36510905   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              645.628888   |   200 |           |      |    11.44304685    -     13.36287947   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              648.806917   |    15 |           |      |    11.52611541    -     13.43654419   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              650.490424   |    10 |           |      |    11.44465584    -     13.35014043   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              650.83693    |     3 |           |      |    11.52611541    -     13.43058550   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              653.65517    |     8 |           |      |    11.52611541    -     13.42237441   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              655.55342    |     2 |           |      |    11.66602764    -     13.55679578   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              655.569463   |     6 |           |      |    11.54582227    -     13.43654419   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              657.642040   |    20 |           |      |    11.54582227    -     13.43058550   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              660.512      |     2 |           |      |    11.54582227    -     13.42237441   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              665.223475   |    40 |           |      |    11.52611541    -     13.38939851   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              669.922960   |    60 |           |      |    11.54582227    -     13.39603458   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              672.33440    |     4 |           |      |    11.54582227    -     13.38939851   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              674.00985    |    20 |           |      |    11.52611541    -     13.36510905   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              676.447      |     1 |           |      |    11.9981356     -     13.83050      | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).9f  | 2[3/2]  |    |
              677.615      |     3 |           |      |    11.54582227    -     13.37503138   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[7/2]* |    |
              678.921      |    1* |           |      |    12.0370293     -     13.8627120    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).10f | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              678.921      |    1* |           |      |    12.0370293     -     13.8626921    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).10f | 2[3/2]  |    |
              679.54104    |     4 |           |      |    11.52611541    -     13.35014043   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              681.310882   |    50 |           |      |    11.54582227    -     13.36510905   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              682.90888    |     8 |           |      |    11.52611541    -     13.34114513   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              684.64003    |    20 |           |      |    11.30345476    -     13.11389506   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              686.96308    |    20 |           |      |    11.54582227    -     13.35014043   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              690.422      |    15 |           |      |    11.30345476    -     13.0987358    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              690.46787    |   100 | 1.3e+06   | D    |    11.30345476    -     13.09861428   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              691.129      |    2* |           |      |    12.1253177     -     13.918793     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).13f | 2[9/2]  |    |
              691.129      |    2* |           |      |    12.0370293     -     13.83050      | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).9f  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              693.530      |    1h |           |      |    11.9981356     -     13.785373     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[3/2]  |    |
              699.305      |     2 |           |      |    12.0370293     -     13.8095032    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<1/2>).4f  | 2[5/2]  |    |
              700.079      |     7 |           |      |    11.66602764    -     13.43654419   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              705.727      |    10 |           |      |    11.66602764    -     13.42237441   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              707.736      |     0 |           |      |    12.1117404     -     13.86309      | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).10f | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              708.633      |     1 |           |      |    12.0370293     -     13.786173     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              708.951      |    1h |           |      |    12.0370293     -     13.785373     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[3/2]  |    |
              713.367      |     1 |           |      |    12.1253177     -     13.86286      | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).10f | 2[9/2]  |    |
              714.345      |     8 |           |      |    11.30345476    -     13.0386116    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              715.221      |    5* |           |      |    11.30345476    -     13.036483     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).6s  | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              715.221      |    5* |           |      |    12.1117404     -     13.84477      | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).12p | 2[5/2]  |    |
              715.221      |    5* |           |      |    12.1117404     -     13.84477      | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).12p | 2[5/2]  |    |
              718.047      |     3 |           |      |    11.30345476    -     13.029666     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).6s  | 2[1/2]* |    |
              720.059      |    2h |           |      |    11.9981356     -     13.719527     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              720.887      |     1 |           |      |    12.1117404     -     13.831152     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).9f  | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              722.4103     |   100 | 1.4e+06   | D    |    11.30345476    -     13.0192385    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              726.808      |     2 |           |      |    12.1253177     -     13.830731     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).9f  | 2[9/2]  |    |
              728.7262     |    80 |           |      |    11.30345476    -     13.0043691    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
              730.125      |     5 |           |      |    12.1117404     -     13.8093965    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<1/2>).4f  | 2[5/2]  |    |
              734.116      |     2 |           |      |    12.2579984     -     13.946407     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).16f | 2[7/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              735.996      |     5 |           |      |    11.66602764    -     13.35014043   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              736.143      |     1 |           |      |    12.0370293     -     13.720804     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              736.680      |    2h |           |      |    12.0370293     -     13.719596     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              736.702      |    2h |           |      |    12.0370293     -     13.719527     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              740.270      |    1h |           |      |    12.1117404     -     13.786132     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              740.599      |     1 |           |      |    12.1117404     -     13.785373     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[3/2]  |    |
              742.554      |    60 |           |      |    11.44465584    -     13.11389506   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              746.501      |    3h |           |      |    12.1253177     -     13.785740     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[9/2]  |    |
              748.6862     |   100 |           |      |    11.44304685    -     13.09861428   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              749.358      |    20 |           |      |    11.44465584    -     13.0987358    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              749.415      |    30 |           |      |    11.44465584    -     13.09861428   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              758.74136    |  1000 | 5.1e+07   | D    |    10.03240018    -     11.66602764   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[1/2]  |    |
              760.15457    |  2000 | 3.1e+07   | D    |     9.91523186    -     11.54582227   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[3/2]  |    |
              761.564      |     1 |           |      |    12.14365242    -     13.77123      | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).7s  | 2[1/2]* |    |
              765.216      |    3h |           |      |    11.9981356     -     13.617946     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              768.52459    |   400 | 4.9e+07   | D    |    10.64363439    -     12.25646605   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[1/2]  |    |
              769.45401    |   500 | 5.6e+06   | D    |     9.91523186    -     11.52611541   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[3/2]  |    |
              770.335      |     2 |           |      |    12.1117404     -     13.720767     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              770.896      |     1 |           |      |    12.1117404     -     13.719596     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              771.20       |    1h |           |      |    12.1785046     -     13.785740     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).8f  | 2[9/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              774.137      |    10 |           |      |    11.44304685    -     13.0441880    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              774.6828     |    50 |           |      |    11.30345476    -     12.9034653    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[1/2]* |    |
              774.916      |     3 |           |      |    11.44465584    -     13.0441880    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              776.589      |     1 |           |      |    12.1253177     -     13.721414     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              776.843      |     5 |           |      |    11.44304685    -     13.0386116    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              777.240      |    5h |           |      |    12.1253177     -     13.720078     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[9/2]  |    |
              777.628      |    40 |           |      |    11.44465584    -     13.0386116    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              778.666      |     2 |           |      |    11.44465584    -     13.036483     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).6s  | 2[1/2]* |    |
              780.652      |    50 |           |      |    11.52611541    -     13.11389506   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              783.021      |    2h |           |      |    12.0370293     -     13.620006     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
