
-----------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |         |           |      |                                   | Conf.                | Term  | Conf.                | Term  |    |
           203.0654   |      18 |           |      |    35.006381    -     41.110044   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[0]  |    |
           204.3006   |      16 |           |      |    40.650188    -     46.716933   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
           205.2726   |       4 |           |      |    34.612137    -     40.650188   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           205.7346   |      18 |           |      |    36.259756    -     42.284242   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           206.1881   |      24 |           |      |    40.799297    -     46.810536   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(3P<2>).5f   | 2[5]* |    |
           206.3182   |      18 |           |      |    40.799297    -     46.806722   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(3P<2>).5f   | 2[4]* |    |
           206.3631   |      30 |           |      |    42.559642    -     48.565774   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<1>).5g   | 2[4]  |    |
           206.8194   |      20 |           |      |    42.591107    -     48.584012   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<0>).5g   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           207.4423   |      20 |           |      |    42.591107    -     48.565990   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<1>).5g   | 2[4]  |    |
           207.7012   |      14 |           |      |    34.612137    -     40.579569   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           207.9648   |      24 |           |      |    42.559642    -     48.519539   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<1>).5g   | 2[5]  |    |
           207.9710   |      18 |           |      |    41.582949    -     47.542651   | 4s.4d.(3D).4p5.(2P*) | 4P*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
           207.9973   |       1 |           |      |    41.582949    -     47.541868   | 4s.4d.(3D).4p5.(2P*) | 4P*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           208.1649   |       1 |           |      |    44.060513    -     50.014742   | 4s2.4p4.(1D).4f      | 2F*   | 4s2.4p4.(1D<2>).5g   | 2[3]  |    |
           208.1807   |      20 |           |      |    41.588158    -     47.541868   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
           208.7110   |      36 |           |      |    41.581707    -     47.520290   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<2>).5g   | 2[6]  |    |
           209.1181   |       8 |           |      |    41.290528    -     47.217531   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s2.4p4.(1S).4f      | 2F*   |    |
           209.1690   |      24 |           |      |    40.911551    -     46.837132   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(3P<2>).5f   | 2[5]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           209.4145   |       4 |           |      |    42.591107    -     48.509745   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<1>).5g   | 2[3]  |    |
           210.2486   |       1 |           |      |    40.911551    -     46.806722   | 4s2.4p4.(3P<2>).5d   | 2[4]  | 4s2.4p4.(3P<2>).5f   | 2[4]* |    |
           210.4042   |      16 |           |      |    41.581707    -     47.472506   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<2>).5g   | 2[5]  |    |
           210.4327   |      36 |           |      |    41.631406    -     47.521408   | 4s2.4p4.(3P).4f      | 2G*   | 4s2.4p4.(3P<2>).5g   | 2[6]  |    |
           210.4381   |      40 |           |      |    28.349503    -     34.239371   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           210.7050   |      24 |           |      |    41.622343    -     47.504728   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
           210.7400   |      20 |           |      |    42.702327    -     48.583726   | 4s2.4p4.(3P).4f      | 2G*   | 4s2.4p4.(3P<0>).5g   | 2[4]  |    |
           211.0314   |       4 |           |      |    41.631456    -     47.504728   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
           211.3860   |      20 |           |      |    42.702327    -     48.565774   | 4s2.4p4.(3P).4f      | 2G*   | 4s2.4p4.(3P<1>).5g   | 2[4]  |    |
           211.7617   |      18 |           |      |    41.622343    -     47.475387   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           211.7902   |      40 |           |      |    31.058493    -     36.910725   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           212.0150   |      34 |           |      |    41.631456    -     47.477567   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).5g   | 2[5]  |    |
           212.0908   |       4 |           |      |    41.631456    -     47.475387   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           212.1676   |      8* |           |      |    41.631406    -     47.473276   | 4s2.4p4.(3P).4f      | 2G*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           212.1676   |      8* |           |      |    41.631456    -     47.473276   | 4s2.4p4.(3P).4f      | 2F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           212.9012   |      30 |           |      |    28.790423    -     34.612137   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           213.0664   |      24 |           |      |    42.702327    -     48.519539   | 4s2.4p4.(3P).4f      | 2G*   | 4s2.4p4.(3P<1>).5g   | 2[5]  |    |
           213.7619   |      16 |           |      |    41.311035    -     47.109302   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(1S).4f      | 2F*   |    |
           213.9110   |      20 |           |      |    41.748420    -     47.542651   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
           213.9405   |       1 |           |      |    41.748420    -     47.541868   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           213.9744   |       6 |           |      |    30.467246    -     36.259756   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           214.4318   |      16 |           |      |    42.803848    -     48.584012   | 4s2.4p4.(3P).4f      | 2D*   | 4s2.4p4.(3P<0>).5g   | 2[4]  |    |
           215.1033   |      24 |           |      |    42.803848    -     48.565990   | 4s2.4p4.(3P).4f      | 2D*   | 4s2.4p4.(3P<1>).5g   | 2[4]  |    |
           215.6852   |         |           |      |    36.558924    -     42.305511   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           215.7612   |      24 |           |      |    44.328171    -     50.072746   | 4s2.4p4.(1D).4f      | 2G*   | 4s2.4p4.(1D<2>).5g   | 2[5]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           215.9841   |     12p |           |      |    44.328171    -     50.066798   | 4s2.4p4.(1D).4f      | 2G*   | 4s2.4p4.(1D<2>).5g   | 2[4]  |    |
           217.2227   |      16 |           |      |    42.803848    -     48.509745   | 4s2.4p4.(3P).4f      | 2D*   | 4s2.4p4.(3P<1>).5g   | 2[3]  |    |
           217.3713   |      30 |           |      |    44.370816    -     50.072834   | 4s2.4p4.(1D).4f      | 2G*   | 4s2.4p4.(1D<2>).5g   | 2[5]  |    |
           217.6469   |       6 |           |      |    44.370816    -     50.065578   | 4s2.4p4.(1D).4f      | 2G*   | 4s2.4p4.(1D<2>).5g   | 2[4]  |    |
           217.6701   |      10 |           |      |    36.590059    -     42.284242   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           218.7332   |      30 |           |      |    28.790423    -     34.456923   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           219.6349   |      24 |           |      |    29.374913    -     35.018159   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           219.6668   |       4 |           |      |    36.259756    -     41.902173   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           219.7400   |      12 |           |      |    41.290528    -     46.931086   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s2.4p4.(3P<2>).5f   | 2[2]* |    |
           219.9179   |      24 |           |      |    28.004456    -     33.640453   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           220.0713   |      24 |           |      |    35.018159    -     40.650188   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           220.0942   |      36 |           |      |    29.374913    -     35.006381   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           220.3014   |      16 |           |      |    28.004456    -     33.630645   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           221.7987   |      40 |           |      |    31.001846    -     36.590059   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           222.9815   |      12 |           |      |    41.311035    -     46.869597   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           223.0410   |      40 |           |      |    31.001846    -     36.558924   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           224.0497   |      40 |           |      |    29.374913    -     34.906988   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           224.0700   |      36 |           |      |    31.058493    -     36.590059   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           224.2621   |       6 |           |      |    30.467246    -     35.994085   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           225.3386   |      40 |           |      |    31.058493    -     36.558924   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           226.0590   |      30 |           |      |    29.535264    -     35.018159   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           226.5458   |      36 |           |      |    29.535264    -     35.006381   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           227.4677   |      36 |           |      |    28.790423    -     34.239371   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           228.4132   |      18 |           |      |    41.290528    -     46.716933   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
           228.7469   |      20 |           |      |    41.311035    -     46.729510   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).5f   | 2[4]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           229.2784   |       4 |           |      |    41.311035    -     46.716933   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
           230.7381   |      24 |           |      |    29.535264    -     34.906988   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           231.2463   |      24 |           |      |    28.280513    -     33.640453   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           231.6693   |       6 |           |      |    28.280513    -     33.630645   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           231.8422   |       1 |           |      |    42.196521    -     47.542651   | 4s2.4p4.(3P).4f      | 2D*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           232.5832   |      16 |           |      |    36.259756    -     41.588871   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           232.9190   |      18 |           |      |    30.467246    -     35.788673   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           233.5948   |      12 |           |      |    42.196521    -     47.502576   | 4s2.4p4.(3P).4f      | 2D*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
           233.9416   |      30 |           |      |    31.291871    -     36.590059   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           234.6968   |     100 |           |      |    28.349503    -     33.630645   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           235.3254   |      30 |           |      |    31.291871    -     36.558924   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           235.7339   |      40 |           |      |    31.001846    -     36.259756   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           238.3011   |      36 |           |      |    31.058493    -     36.259756   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           238.3532   |       8 |           |      |    42.275268    -     47.475387   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           239.5038   |       2 |           |      |    42.298163    -     47.473276   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           239.5411   |      20 |           |      |    42.298163    -     47.472506   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<2>).5g   | 2[5]  |    |
           239.9304   |      18 |           |      |    28.004456    -     33.170399   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           240.1052   |      20 |           |      |    31.396739    -     36.558924   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           241.0238   |      18 |           |      |    42.330760    -     47.473276   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           242.9205   |      36 |           |      |    29.374913    -     34.477276   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           243.2133   |      36 |           |      |    34.056966    -     39.153178   | 4s2.4p4.(1S<0>).5s   | 2[0]  | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           243.8934   |      40 |           |      |    29.374913    -     34.456923   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           244.1406   |      50 |           |      |    29.535264    -     34.612137   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           247.6950   |      36 |           |      |    31.906711    -     36.910725   | 4s2.4p4.(1D).4d      | 2S    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           248.0786   |      36 |           |      |    31.593771    -     36.590059   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           248.2574   |     20p |           |      |    30.025447    -     35.018159   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           248.2793   |      60 |           |      |    31.001846    -     35.994085   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           248.3565   |      50 |           |      |    30.015685    -     35.006381   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           248.8446   |       4 |           |      |    30.025447    -     35.006381   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           249.4964   |      30 |           |      |    31.291871    -     36.259756   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           249.6338   |      16 |           |      |    31.593771    -     36.558924   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           250.0568   |      36 |           |      |    34.056966    -     39.013712   | 4s2.4p4.(1S<0>).5s   | 2[0]  | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           250.8024   |      40 |           |      |    29.535264    -     34.477276   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           253.4033   |      40 |           |      |    30.015685    -     34.906988   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           253.4763   |      10 |           |      |    28.280513    -     33.170399   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           253.9099   |       2 |           |      |    30.025447    -     34.906988   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           254.8016   |      36 |           |      |    29.374913    -     34.239371   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           254.8760   |      24 |           |      |    31.396739    -     36.259756   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           255.5601   |      80 |           |      |    28.790423    -     33.640453   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           257.1042   |      80 |           |      |    28.349503    -     33.170399   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           257.1580   |      50 |           |      |    28.349503    -     33.169399   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           258.9340   |      30 |           |      |    31.001846    -     35.788673   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           262.0351   |      50 |           |      |    31.058493    -     35.788673   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           262.1157   |      40 |           |      |    28.790423    -     33.519164   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           263.4877   |      10 |           |      |    29.535264    -     34.239371   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           264.2155   |      40 |           |      |    29.535264    -     34.226414   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           265.6408   |      14 |           |      |    31.593771    -     36.259756   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           266.4266   |       2 |           |      |    31.906711    -     36.558924   | 4s2.4p4.(1D).4d      | 2S    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           277.8099   |       2 |           |      |    30.015685    -     34.477276   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           281.6784   |       2 |           |      |    31.593771    -     35.994085   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           283.0527   |      30 |           |      |    28.790423    -     33.169399   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           293.4603   |      18 |           |      |    30.015685    -     34.239371   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           294.3619   |       4 |           |      |    30.015685    -     34.226414   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<1>).5p   | 2[0]* |    |
           295.4730   |       2 |           |      |    31.593771    -     35.788673   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[3]* |    |
           298.2100   |      10 |           |      |    32.754339    -     36.910725   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           301.9294   |      20 |           |      |    29.535264    -     33.640453   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           317.3957   |       6 |           |      |    31.001846    -     34.906988   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           326.6517   |      18 |           |      |    29.374913    -     33.169399   | 4s2.4p4.(3P<0>).5s   | 2[0]  | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           332.6301   |      10 |           |      |    31.291871    -     35.018159   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           340.9511   |       4 |           |      |    44.405126    -     48.040496   | 4s2.4p4.(3P<1>).6p   | 2[0]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           340.9715   |      16 |           |      |    29.535264    -     33.170399   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           342.2663   |       2 |           |      |    31.396739    -     35.018159   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           342.8694   |       4 |           |      |    30.025447    -     33.640453   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           343.3662   |     10p |           |      |    43.388557    -     46.998311   | 4s2.4p4.(3P<2>).6p   | 2[2]* | 4s2.4p4.(3P<2>).7s   | 2[2]  |    |
           343.3809   |   12bl? |           |      |    31.396739    -     35.006381   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           344.8439   |       6 |           |      |    45.944856    -     49.539192   | 4s2.4p4.(1D<2>).6p   | 2[3]* | 4s2.4p4.(1D<2>).7s   | 2[2]  |    |
           348.5566   |       4 |           |      |    43.420638    -     46.976692   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).6d   | 2[3]  |    |
           351.4205   |      10 |           |      |    41.290528    -     44.817595   | 4s2.4p4.(3P<2>).5d   | 2[1]  | 4s.4d.(3D).4p5.(2P*) | 4D*   |    |
           352.5081   |       2 |           |      |    44.534820    -     48.051016   | 4s2.4p4.(3P<0>).6p   | 2[1]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
           352.8947   |      10 |           |      |    44.538674    -     48.051016   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           353.1046   |      12 |           |      |    31.396739    -     34.906988   | 4s2.4p4.(3P).4d      | 2P    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           353.5649   |      10 |           |      |    46.028756    -     49.534443   | 4s2.4p4.(1D<2>).6p   | 2[3]* | 4s2.4p4.(1D<2>).7s   | 2[2]  |    |
           353.5926   |       2 |           |      |    32.754339    -     36.259756   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           353.7876   |      14 |           |      |    30.015685    -     33.519164   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           353.9552   |       2 |           |      |    44.538674    -     48.040496   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           354.0401   |      16 |           |      |    43.573433    -     47.074410   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).7s   | 2[2]  |    |
           356.3789   |      14 |           |      |    44.562485    -     48.040496   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<1>).7s   | 2[1]  |    |
           356.6429   |      18 |           |      |    31.001846    -     34.477276   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           357.7391   |         |           |      |    43.609616    -     47.074410   | 4s2.4p4.(3P<2>).6p   | 2[1]* | 4s2.4p4.(3P<2>).7s   | 2[2]  |    |
           359.7223   |      6w |           |      |    46.729510    -     50.175189   | 4s2.4p4.(3P<2>).5f   | 2[4]* | 4s2.4p4.(3P<2>).6g   | 2[5]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           362.1511   |      20 |           |      |    43.575739    -     46.998311   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).7s   | 2[2]  |    |
           362.5530   |      10 |           |      |    31.058493    -     34.477276   | 4s2.4p4.(1D<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           363.2081   |      12 |           |      |    31.593771    -     35.006381   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           363.3511   |       6 |           |      |    44.729786    -     48.141083   | 4s2.4p4.(3P<0>).6p   | 2[1]* | 4s2.4p4.(3P<0>).7s   | 2[0]  |    |
           363.4889   |       4 |           |      |    45.944856    -     49.354838   | 4s2.4p4.(1D<2>).6p   | 2[3]* | 4s2.4p4.(1D<2>).6d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           363.5720   |       2 |           |      |    44.538674    -     47.947854   | 4s2.4p4.(3P<1>).6p   | 2[2]* | 4s2.4p4.(3P<0>).6d   | 2[2]  |    |
           364.2078   |      12 |           |      |    43.573433    -     46.976692   | 4s2.4p4.(3P<2>).6p   | 2[3]* | 4s2.4p4.(3P<2>).6d   | 2[3]  |    |
