
--------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |     Lower level     |        Upper level         |Type|
             Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |---------------------|----------------------------|    |
              Vac (nm)  |         |           |      |                                   | Conf.        | Term | Conf.               | Term |    |
            313.37765   |       5 |           |      |    3.5183720    -     7.4736092   |              |      |                     |      |    |
            313.39485   |     16* |           |      |    3.6378730    -     7.5928928   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            313.39485   |     16* |           |      |    2.5362068    -     6.4912234   | 5d4.(3F2).6s | 4F   | 5d4.(5D).6p         | 4D*  |    |
            313.51549   |       4 |           |      |    3.1052136    -     7.0587109   | 5d4.(3D).6s  | 4D   |                     |      |    |
            313.52198   |       5 |           |      |    2.7449928    -     6.6984083   | 5d4.(3F2).6s | 4F   |                     |      |    |
            313.58292   |      10 |           |      |    3.1255464    -     7.0781934   |              |      |                     |      |    |
            313.72089   |       5 |           |      |    3.8559439    -     7.8068524   | 5d5          | 2I   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            313.75703   |       3 |           |      |    2.7517090    -     6.7021632   |              |      |                     |      |    |
            313.80225   |       6 |           |      |    4.3785743    -     8.3284590   |              |      |                     |      |    |
            313.87651   |       2 |           |      |    2.4057882    -     6.3547390   |              |      |                     |      |    |
            313.94943   |       5 |           |      |    3.5498767    -     7.4979108   |              |      |                     |      |    |
            314.09419   |       3 |           |      |    3.2432506    -     7.1894638   | 5d5          | 4G   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            314.29313   |       4 |           |      |    3.0753798    -     7.0190968   |              |      |                     |      |    |
            314.33323   |       9 |           |      |    3.7979987    -     7.7412117   |              |      |                     |      |    |
            314.44800   |      6* |           |      |    2.3644468    -     6.3062212   |              |      | 5d4.(5D).6p         | 6F*  |    |
            314.44800   |      6* |           |      |    3.5498767    -     7.4916503   |              |      |                     |      |    |
            314.55152   |       9 |           |      |    3.2888927    -     7.2293694   | 5d5          | 4P   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            314.575462  |     228 |           |      |    2.0523211    -     5.9924980   | 5d4.(3H).6s  | 4H   | 5d3.(4F).6s.(5F).6p | 6G*  |    |
            314.62846   |      13 |           |      |    4.2043719    -     8.1438851   |              |      |                     |      |    |
            314.78062   |      10 |           |      |    3.3387713    -     7.2763800   | 5d4.(1I).6s  | 2I   |                     |      |    |
            314.86645   |       3 |           |      |    3.4862912    -     7.4228282   | 5d4.(3P1).6s | 4P   |                     |      |    |
            314.96025   |       8 |           |      |    3.8865433    -     7.8219066   | 5d5          | 2I   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            314.98530   |      58 | 1.22e+07  | B    |    1.6332856    -     5.5683358   | 5d4.(5D).6s  | 4D   |                     |      |    |
            315.12953   |      38 |           |      |    2.8807452    -     6.8139943   |              |      |                     |      |    |
            315.15665   |      17 |           |      |    1.8144263    -     5.7473374   | 5d4.(5D).6s  | 4D   |                     |      |    |
            315.22271   |       5 |           |      |    3.6378730    -     7.5699602   |              |      |                     |      |    |
            315.23617   |       5 |           |      |    4.3785743    -     8.3104936   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            315.24704   |      47 |           |      |    2.9074812    -     6.8392644   | 5d4.(3D).6s  | 4D   |                     |      |    |
            315.27470   |       4 | 4.55e+05  | B    |    0.9199951    -     4.8514345   | 5d5          | 6S   | 5d4.(5D).6p         | 6F*  |    |
            315.39750   |       4 |           |      |    4.2709657    -     8.2008720   |              |      |                     |      |    |
            315.41691   |       5 |           |      |    2.0568485    -     5.9865145   |              |      |                     |      |    |
            315.54197   |       3 |           |      |    5.1557572    -     9.0838652   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            316.00214   |      79 | 6.38e+06  | B    |    1.8420530    -     5.7644412   |              |      | 5d3.(4F).6s.(5F).6p | 6G*  |    |
            316.06551   |       2 |           |      |    3.2517207    -     7.1733236   |              |      |                     |      |    |
            316.19285   |       4 |           |      |    2.4347159    -     6.3547390   |              |      |                     |      |    |
            316.22011   |       7 |           |      |    3.8559439    -     7.7756284   | 5d5          | 2I   |                     |      |    |
            316.40468   |      22 |           |      |    3.9103108    -     7.8277139   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            316.42421   |       6 |           |      |    4.2267286    -     8.1438851   | 5d5          | 4F   |                     |      |    |
            316.47692   |       8 |           |      |    2.9512828    -     6.8677877   |              |      |                     |      |    |
            316.56438   |       4 |           |      |    3.1829345    -     7.0983601   |              |      |                     |      |    |
            316.65063   |       6 |           |      |    3.2432506    -     7.1576067   | 5d5          | 4G   |                     |      |    |
            316.83454   |       3 |           |      |    4.2267286    -     8.1388144   | 5d5          | 4F   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            317.13325   |       3 |           |      |    2.7900102    -     6.6984083   | 5d4.(3D).6s  | 4D   |                     |      |    |
            317.35397   |       3 |           |      |    3.5324237    -     7.4381067   |              |      |                     |      |    |
            317.56031   |       3 |           |      |    3.2888927    -     7.1920366   | 5d5          | 4P   |                     |      |    |
            317.59446   |      44 | 9.78e+06  | B    |    1.6656123    -     5.5683358   |              |      |                     |      |    |
            317.71879   |      21 | 5.96e+06  | B    |    1.6628684    -     5.5640645   | 5d3.6s2      | 4F   | 5d4.(5D).6p         | 6F*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            317.80243   |      21 | 2.26e+06  | B    |    1.3133007    -     5.2134706   |              |      | 5d4.(5D).6p         | 6F*  |    |
            317.86445   |       6 |           |      |    3.9103108    -     7.8097196   |              |      |                     |      |    |
            317.94244   |      23 | 2.68e+06  | B    |    1.6656123    -     5.5640645   |              |      | 5d4.(5D).6p         | 6F*  |    |
            318.00356   |      19 |           |      |    2.9700846    -     6.8677877   |              |      |                     |      |    |
            318.21713   |      10 |           |      |    4.2043719    -     8.0994591   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            318.31561   |       3 |           |      |    4.0853362    -     7.9792197   |              |      |                     |      |    |
            318.34274   |      14 |           |      |    3.1255464    -     7.0190968   |              |      |                     |      |    |
            318.39563   |       7 |           |      |    2.4846038    -     6.3775069   |              |      |                     |      |    |
            318.50431   |       5 |           |      |    1.8557638    -     5.7473374   |              |      |                     |      |    |
            318.63661   |       4 |           |      |    3.1206669    -     7.0106252   |              |      | 5d3.(4P).6s.(5P).6p | 6P*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            318.70825   |      25 |           |      |    3.8865433    -     7.7756284   | 5d5          | 2I   |                     |      |    |
            318.77797   |       4 |           |      |    3.5498767    -     7.4381067   |              |      |                     |      |    |
            318.79868   |       8 |           |      |    2.9512828    -     6.8392644   |              |      |                     |      |    |
            318.84706   |       4 | 1.05e+06  | B    |    2.0128480    -     5.9002400   |              |      | 5d4.(5D).6p         | 6P*  |    |
            318.92387   |      30 | 6.18e+06  | B    |    1.8779857    -     5.7644412   | 5d4.(3H).6s  | 4H   | 5d3.(4F).6s.(5F).6p | 6G*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            318.95719   |       3 |           |      |    3.7472665    -     7.6333167   |              |      |                     |      |    |
            319.09943   |      10 |           |      |    2.8574295    -     6.7417470   |              |      |                     |      |    |
            319.21053   |       8 |           |      |    1.8420530    -     5.7250191   |              |      |                     |      |    |
            319.31725   |       2 |           |      |    4.6261252    -     8.5077941   |              |      |                     |      |    |
            319.38209   |       5 | 1.66e+06  | B    |    2.3545750    -     6.2354569   |              |      | 5d3.(4F).6s.(5F).6p | 6D*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            319.56815   |       4 |           |      |    2.7449928    -     6.6236137   | 5d4.(3F2).6s | 4F   |                     |      |    |
            319.71113   |      2p |           |      |    3.8989220    -     7.7758124   |              |      | 5d3.(4P).6s.(5P).6p | 6D*  |    |
            319.83459   |      13 |           |      |    4.0853362    -     7.9607256   |              |      |                     |      |    |
            320.03596   |       6 |           |      |    3.5498767    -     7.4228282   |              |      |                     |      |    |
            320.05432   |       5 |           |      |    4.2267286    -     8.0994591   | 5d5          | 4F   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            320.157875  |     178 |           |      |    1.0800603    -     4.9515371   | 5d3.6s2      | 4F   | 5d3.(4F).6s.(5F).6p | 6G*  |    |
            320.22274   |       5 |           |      |    2.9512828    -     6.8219738   |              |      |                     |      |    |
            320.33371   |      40 |           |      |    1.8779857    -     5.7473374   | 5d4.(3H).6s  | 4H   |                     |      |    |
            320.34167   |      24 |           |      |    1.8557638    -     5.7250191   |              |      |                     |      |    |
            320.43859   |      21 |           |      |    2.7449928    -     6.6130782   | 5d4.(3F2).6s | 4F   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            320.52409   |       3 |           |      |    2.7449928    -     6.6120475   | 5d4.(3F2).6s | 4F   |                     |      |    |
            320.56513   |       5 |           |      |    3.9103108    -     7.7768701   |              |      |                     |      |    |
            320.62155   |       2 |           |      |    2.2317932    -     6.0976708   |              |      |                     |      |    |
            320.64064   |      33 |           |      |    2.0128480    -     5.8784960   |              |      |                     |      |    |
            320.66709   |       4 |           |      |    2.7517090    -     6.6170377   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            320.75607   |       8 |           |      |    3.1255464    -     6.9898034   |              |      |                     |      |    |
            320.99594   |      37 |           |      |    2.7517090    -     6.6130782   |              |      |                     |      |    |
            321.52567   |     22* |           |      |    4.2043719    -     8.0593807   |              |      |                     |      |    |
            321.52567   |     22* |           |      |    3.0985622    -     6.9535699   |              |      |                     |      |    |
            321.561598  |     108 | 3.00e+06  | B    |    1.4011483    -     5.2557255   | 5d3.6s2      | 4F   | 5d3.(4F).6s.(5F).6p | 6G*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            321.62995   |      10 |           |      |    2.5764359    -     6.4301921   |              |      |                     |      |    |
            321.74643   |       4 |           |      |    4.4419375    -     8.2943019   |              |      |                     |      |    |
            321.87886   |       2 |           |      |    4.2043719    -     8.0551504   |              |      |                     |      |    |
            322.20692   |       2 |           |      |    2.4057882    -     6.2526467   |              |      |                     |      |    |
            322.22526   |       3 |           |      |    3.2517207    -     7.0983601   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            322.26137   |      10 |           |      |    3.5183720    -     7.3645791   |              |      |                     |      |    |
            322.45397   |       5 |           |      |    2.9700846    -     6.8139943   |              |      |                     |      |    |
            322.54683   |       6 | 2.43e+06  | B    |    2.8807452    -     6.7235490   |              |      | 5d4.(5D).6p         | 6F*  |    |
            322.67354   |       3 |           |      |    2.5362068    -     6.3775069   | 5d4.(3F2).6s | 4F   |                     |      |    |
            322.89522   |       3 |           |      |    2.5459151    -     6.3845727   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            322.94026   |       5 |           |      |    3.7979987    -     7.6361191   |              |      |                     |      |    |
            322.98619   |       3 |           |      |    3.5324237    -     7.3699987   |              |      |                     |      |    |
            323.05843   |       8 | 1.64e+06  | B    |    2.0128480    -     5.8495669   |              |      |                     |      |    |
            323.08319   |       3 | 3.79e+05  | B    |    1.6628684    -     5.4992921   | 5d3.6s2      | 4F   |                     |      |    |
            323.20790   |       4 |           |      |    3.2432506    -     7.0781934   | 5d5          | 4G   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            323.26504   |     12p |           |      |    2.9074812    -     6.7417470   | 5d4.(3D).6s  | 4D   |                     |      |    |
            323.31466   |       4 | 3.66e+05  | B    |    1.6656123    -     5.4992921   |              |      |                     |      |    |
            323.32089   |       6 |           |      |    2.7900102    -     6.6236137   | 5d4.(3D).6s  | 4D   |                     |      |    |
            323.32727   |       5 |           |      |    2.7517090    -     6.5852385   |              |      |                     |      |    |
            323.34583   |       2 |           |      |    3.7979987    -     7.6313075   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            323.38000   |       2 |           |      |    3.1206669    -     6.9535699   |              |      |                     |      |    |
            323.57494   |      22 |           |      |    2.1619039    -     5.9924980   | 5d4.(3H).6s  | 4H   | 5d3.(4F).6s.(5F).6p | 6G*  |    |
            323.66279   |      18 |           |      |    2.7940594    -     6.6236137   |              |      |                     |      |    |
            323.76602   |      21 |           |      |    3.6378730    -     7.4662060   |              |      |                     |      |    |
            324.27721   |       4 |           |      |    4.3785743    -     8.2008720   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            324.29936   |      19 |           |      |    2.7900102    -     6.6120475   | 5d4.(3D).6s  | 4D   |                     |      |    |
            324.33244   |      31 |           |      |    2.0568485    -     5.8784960   |              |      |                     |      |    |
            324.33502   |      14 |           |      |    2.4846038    -     6.3062212   |              |      | 5d4.(5D).6p         | 6F*  |    |
            324.34237   |       5 |           |      |    1.8144263    -     5.6359576   | 5d4.(5D).6s  | 4D   | 5d4.(5D).6p         | 6F*  |    |
            324.52424   |       4 |           |      |    4.2267286    -     8.0461185   | 5d5          | 4F   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            324.64821   |       5 |           |      |    2.4347159    -     6.2526467   |              |      |                     |      |    |
            324.98346   |      10 |           |      |    2.7449928    -     6.5589862   | 5d4.(3F2).6s | 4F   |                     |      |    |
            325.12679   |     7bl | 6.15e+05  | B    |    1.4011483    -     5.2134706   | 5d3.6s2      | 4F   | 5d4.(5D).6p         | 6F*  |    |
            325.48299   |       2 |           |      |    2.5764359    -     6.3845727   |              |      |                     |      |    |
            325.49919   |      39 |           |      |    3.3815143    -     7.1894638   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            325.55159   |       4 |           |      |    3.7961536    -     7.6034895   |              |      |                     |      |    |
            325.55647   |       4 |           |      |    2.7517090    -     6.5589862   |              |      |                     |      |    |
            325.77911   |       4 |           |      |    2.9074812    -     6.7121602   | 5d4.(3D).6s  | 4D   |                     |      |    |
            326.03038   |       2 |           |      |    2.7449928    -     6.5467388   | 5d4.(3F2).6s | 4F   |                     |      |    |
            326.11646   |      2p |           |      |    2.4347159    -     6.2354569   |              |      | 5d3.(4F).6s.(5F).6p | 6D*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            326.19016   |      2* |           |      |    4.0278156    -     7.8277139   |              |      |                     |      |    |
            326.19016   |      2* |           |      |    3.2517207    -     7.0515989   |              |      |                     |      |    |
            326.22168   |      32 |           |      |    3.5498767    -     7.3493929   |              |      |                     |      |    |
            326.59634   |       6 |           |      |    3.2432506    -     7.0384093   | 5d5          | 4G   |                     |      |    |
            326.73905   |      19 |           |      |    5.1557572    -     8.9492574   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            326.83314   |       9 |           |      |    3.0753798    -     6.8677877   |              |      |                     |      |    |
            326.85373   |      11 | 2.27e+06  | B    |    1.8557638    -     5.6479328   |              |      |                     |      |    |
            326.88464   |       6 |           |      |    3.3815143    -     7.1733236   |              |      |                     |      |    |
            327.00057   |       5 |           |      |    2.9512828    -     6.7417470   |              |      |                     |      |    |
            327.32681   |       4 |           |      |    3.2517207    -     7.0384093   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            327.47692   |       4 |           |      |    3.6378730    -     7.4228282   |              |      |                     |      |    |
            327.74084   |       2 |           |      |    4.0278156    -     7.8097196   |              |      |                     |      |    |
            327.75316   |       3 |           |      |    3.8559439    -     7.6377075   | 5d5          | 2I   |                     |      |    |
            327.77874   |       2 |           |      |    3.7961536    -     7.5776240   |              |      |                     |      |    |
            327.89084   |      11 |           |      |    3.8559439    -     7.6361191   | 5d5          | 2I   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            328.24536   |       3 |           |      |    3.3815143    -     7.1576067   |              |      |                     |      |    |
            328.26697   |       6 |           |      |    3.2432506    -     7.0190968   | 5d5          | 4G   |                     |      |    |
            328.37350   |       7 |           |      |    4.4419375    -     8.2165568   |              |      |                     |      |    |
            328.57855   |       9 |           |      |    4.2267286    -     7.9989922   | 5d5          | 4F   |                     |      |    |
            328.65601   |      21 | 1.51e+06  | B    |    1.0800603    -     4.8514345   | 5d3.6s2      | 4F   | 5d4.(5D).6p         | 6F*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            328.79165   |       4 |           |      |    3.2888927    -     7.0587109   | 5d5          | 4P   |                     |      |    |
            329.14246   |       2 |           |      |    2.7517090    -     6.5175113   |              |      |                     |      |    |
            329.31040   |       8 |           |      |    3.0753798    -     6.8392644   |              |      |                     |      |    |
            329.73920   |       3 |           |      |    3.1206669    -     6.8796515   |              |      | 5d3.(4P).6s.(5P).6p | 6P*  |    |
            329.74624   |       2 |           |      |    3.2517207    -     7.0106252   |              |      | 5d3.(4P).6s.(5P).6p | 6P*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            329.82499   |      29 |           |      |    3.5183720    -     7.2763800   |              |      |                     |      |    |
            329.93745   |       3 |           |      |    2.7900102    -     6.5467388   | 5d4.(3D).6s  | 4D   |                     |      |    |
            329.97358   |      12 | 8.40e+05  | B    |    1.0951187    -     4.8514345   |              |      | 5d4.(5D).6p         | 6F*  |    |
            330.03221   |      16 |           |      |    2.8574295    -     6.6130782   |              |      |                     |      |    |
            330.12347   |       5 |           |      |    3.7961536    -     7.5507642   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            330.18509   |       4 | 3.23e+06  | B    |    1.8144263    -     5.5683358   | 5d4.(5D).6s  | 4D   |                     |      |    |
            330.32026   |       2 |           |      |    2.5764359    -     6.3288093   |              |      | 5d3.(4F).6s.(5F).6p | 6F*  |    |
            330.37101   |       3 |           |      |    3.8559439    -     7.6077417   | 5d5          | 2I   |                     |      |    |
            330.42696   |       4 |           |      |    3.8865433    -     7.6377075   | 5d5          | 2I   |                     |      |    |
            330.45180   |      19 |           |      |    2.9512828    -     6.7021632   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            330.61273   |       8 |           |      |    4.0278156    -     7.7768701   |              |      |                     |      |    |
            330.82968   |       3 |           |      |    3.0753798    -     6.8219738   |              |      |                     |      |    |
            330.83348   |      29 |           |      |    3.2432506    -     6.9898034   | 5d5          | 4G   |                     |      |    |
            331.01514   |      10 |           |      |    5.1557572    -     8.9002539   |              |      |                     |      |    |
            331.20002   |       2 |           |      |    4.0853072    -     7.8277139   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            331.35092   |       4 |           |      |    3.0985622    -     6.8392644   |              |      |                     |      |    |
            331.41000   |       3 |           |      |    4.3785743    -     8.1186104   |              |      | 5d3.(4P).6s.(5P).6p | 6S*  |    |
            331.43061   |       3 |           |      |    2.3545750    -     6.0943790   |              |      |                     |      |    |
            331.46465   |       2 |           |      |    3.3387713    -     7.0781934   | 5d4.(1I).6s  | 2I   |                     |      |    |
            331.68376   |       4 |           |      |    3.8559439    -     7.5928928   | 5d5          | 2I   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            331.73988   |       6 |           |      |    2.7449928    -     6.4813098   | 5d4.(3F2).6s | 4F   |                     |      |    |
            331.94598   |       8 |           |      |    4.2267286    -     7.9607256   | 5d5          | 4F   |                     |      |    |
            332.01453   |       2 |           |      |    2.3644468    -     6.0976708   |              |      |                     |      |    |
            332.08932   |       3 |           |      |    3.8989220    -     7.6313075   |              |      |                     |      |    |
            332.09404   |       4 |           |      |    2.8807452    -     6.6130782   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            332.11364   |       3 |           |      |    4.4541738    -     8.1862799   |              |      |                     |      |    |
            332.33738   |       3 |           |      |    2.7517090    -     6.4813098   |              |      |                     |      |    |
            332.37351   |   476bl |           |      |    3.5498767    -     7.2790641   |              |      |                     |      |    |
            332.59536   |       5 |           |      |    3.6378730    -     7.3645791   |              |      |                     |      |    |
            332.61330   |       3 |           |      |    3.5498767    -     7.2763800   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            332.80003   |       3 |           |      |    4.0853072    -     7.8097196   |              |      |                     |      |    |
            333.32064   |       5 |           |      |    3.1206669    -     6.8392644   |              |      |                     |      |    |
            333.32627   |       4 | 1.74e+06  | B    |    2.3545750    -     6.0731102   |              |      | 5d3.(4F).6s.(5F).6p | 6D*  |    |
            333.47779   |       6 |           |      |    3.3815143    -     7.0983601   |              |      |                     |      |    |
            333.54185   |       4 |           |      |    2.9074812    -     6.6236137   | 5d4.(3D).6s  | 4D   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            333.59298   |       5 |           |      |    4.0278156    -     7.7433781   |              |      |                     |      |    |
            333.82452   |       7 |           |      |    2.7449928    -     6.4579783   | 5d4.(3F2).6s | 4F   |                     |      |    |
            333.86169   |      14 | 2.05e+06  | B    |    1.8557638    -     5.5683358   |              |      |                     |      |    |
            333.89780   |       3 |           |      |    2.0128480    -     5.7250191   |              |      |                     |      |    |
            333.90231   |      16 | 1.10e+06  | B    |    2.0523211    -     5.7644412   | 5d4.(3H).6s  | 4H   | 5d3.(4F).6s.(5F).6p | 6G*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            333.95640   |       7 |           |      |    3.6378730    -     7.3493929   |              |      |                     |      |    |
            334.24623   |      60 | 5.80e+06  | B    |    1.8557638    -     5.5640645   |              |      | 5d4.(5D).6p         | 6F*  |    |
            334.28559   |      17 |           |      |    3.5498767    -     7.2577408   |              |      |                     |      |    |
            334.310068  |     102 | 6.07e+06  | B    |    2.0568485    -     5.7644412   |              |      | 5d3.(4F).6s.(5F).6p | 6G*  |    |
            334.341576  |     150 | 4.81e+06  | B    |    1.8420530    -     5.5492963   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            334.49013   |      35 |           |      |    2.9074812    -     6.6130782   | 5d4.(3D).6s  | 4D   |                     |      |    |
            334.58315   |    81bl |           |      |    2.9074812    -     6.6120475   | 5d4.(3D).6s  | 4D   |                     |      |    |
            334.82879   |      26 |           |      |    3.2517207    -     6.9535699   |              |      |                     |      |    |
            334.83707   |       6 |           |      |    3.7961536    -     7.4979108   |              |      |                     |      |    |
            334.88631   |      41 |           |      |    2.7900102    -     6.4912234   | 5d4.(3D).6s  | 4D   | 5d4.(5D).6p         | 4D*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            334.93364   |       3 |           |      |    2.3899727    -     6.0906625   |              |      |                     |      |    |
            334.94872   |       2 |           |      |    4.0278156    -     7.7283373   |              |      |                     |      |    |
            334.95471   |       2 |           |      |    3.5324237    -     7.2328778   |              |      |                     |      |    |
            335.06387   |       7 | 2.05e+06  | B    |    2.5362068    -     6.2354569   | 5d4.(3F2).6s | 4F   | 5d3.(4F).6s.(5F).6p | 6D*  |    |
            335.23922   |       4 | 6.29e+05  | B    |    1.8144263    -     5.5117436   | 5d4.(5D).6s  | 4D   | 5d3.(4F).6s.(5F).6p | 6F*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            335.27288   |      13 |           |      |    3.5324237    -     7.2293694   |              |      |                     |      |    |
            335.29382   |       6 |           |      |    3.1829345    -     6.8796515   |              |      | 5d3.(4P).6s.(5P).6p | 6P*  |    |
            335.29690   |       4 |           |      |    3.3815143    -     7.0781934   |              |      |                     |      |    |
            335.82748   |       4 |           |      |    3.7472665    -     7.4381067   |              |      |                     |      |    |
            335.85950   |      79 |           |      |    2.0568485    -     5.7473374   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            335.92327   |       3 |           |      |    2.3644468    -     6.0542351   |              |      |                     |      |    |
            336.03234   |      11 |           |      |    2.4057882    -     6.0943790   |              |      |                     |      |    |
            336.11037   |      38 | 6.47e+06  | B    |    1.0951187    -     4.7828530   |              |      |                     |      |    |
            336.37205   |      15 | 1.28e+06  | B    |    1.8144263    -     5.4992921   | 5d4.(5D).6s  | 4D   |                     |      |    |
            336.39244   |       3 |           |      |    4.4541738    -     8.1388144   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            336.45681   |       2 |           |      |    3.0985622    -     6.7825038   |              |      |                     |      |    |
            336.63364   |       2 |           |      |    4.2267286    -     7.9087337   | 5d5          | 4F   |                     |      |    |
            336.67168   |       7 |           |      |    3.0753798    -     6.7569659   |              |      |                     |      |    |
            336.97785   |       3 |           |      |    2.8807452    -     6.5589862   |              |      |                     |      |    |
            337.02221   |       6 |           |      |    2.9074812    -     6.5852385   | 5d4.(3D).6s  | 4D   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            337.04574   |       6 |           |      |    5.1557572    -     8.8332578   |              |      |                     |      |    |
            337.21906   |      21 |           |      |    3.7979987    -     7.4736092   |              |      |                     |      |    |
            337.23301   |       3 |           |      |    4.0278156    -     7.7032752   |              |      |                     |      |    |
            337.41194   |       2 |           |      |    4.4419375    -     8.1154468   |              |      |                     |      |    |
            337.48649   |      22 |           |      |    2.0523211    -     5.7250191   | 5d4.(3H).6s  | 4H   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            337.61403   |  156bl* |           |      |    3.4862912    -     7.1576067   | 5d4.(3P1).6s | 4P   |                     |      |    |
            337.61403   |  156bl* | 6.03e+06  | B    |    1.8779857    -     5.5492963   | 5d4.(3H).6s  | 4H   |                     |      |    |
            337.61956   |      15 |           |      |    4.0853362    -     7.7565863   |              |      |                     |      |    |
            337.72676   |       5 |           |      |    3.3815143    -     7.0515989   |              |      |                     |      |    |
            337.90305   |      36 |           |      |    2.0568485    -     5.7250191   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            337.96074   |       2 |           |      |    4.3785743    -     8.0461185   |              |      |                     |      |    |
            338.06926   |       9 |           |      |    3.0753798    -     6.7417470   |              |      |                     |      |    |
            338.22505   |       2 |           |      |    3.2888927    -     6.9535699   | 5d5          | 4P   |                     |      |    |
            338.26341   |      11 |           |      |    2.3899727    -     6.0542351   |              |      |                     |      |    |
            338.30877   |      13 |           |      |    3.6378730    -     7.3016451   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            338.48791   |       2 |           |      |    3.1206669    -     6.7825038   |              |      |                     |      |    |
            338.49120   |       6 |           |      |    2.9512828    -     6.6130782   |              |      |                     |      |    |
            338.64980   |       6 |           |      |    2.8574295    -     6.5175113   |              |      |                     |      |    |
            338.69332   |       2 |           |      |    3.5324237    -     7.1920366   |              |      |                     |      |    |
            338.76371   |       6 |           |      |    3.3387713    -     6.9976236   | 5d4.(1I).6s  | 2I   | 5d4.(3H).6p         | 4H*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            338.88688   |       8 |           |      |    4.4419375    -     8.0994591   |              |      |                     |      |    |
            338.95347   |       2 |           |      |    3.0985622    -     6.7553657   |              |      |                     |      |    |
            338.99718   |       2 |           |      |    3.1829345    -     6.8392644   |              |      |                     |      |    |
            339.03290   |       2 |           |      |    2.4347159    -     6.0906625   |              |      |                     |      |    |
            339.44516   |       7 |           |      |    2.9074812    -     6.5589862   | 5d4.(3D).6s  | 4D   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            339.48937   |       3 |           |      |    3.3387713    -     6.9898034   | 5d4.(1I).6s  | 2I   |                     |      |    |
            339.57110   |       4 |           |      |    3.1052136    -     6.7553657   | 5d4.(3D).6s  | 4D   |                     |      |    |
            339.89230   |      48 |           |      |    2.2317932    -     5.8784960   |              |      |                     |      |    |
            340.18847   |      86 | 7.03e+06  | B    |    1.8557638    -     5.4992921   |              |      |                     |      |    |
