
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                  Observed  |    Rel. |    Aki    | Acc. |              Ei           Ek             |             Lower level             |             Upper level             |Type|
          |                 Wavelength |    Int. |    s^-1   |      |             (eV)         (eV)            |-------------------------------------|-------------------------------------|    |
          |                  Vac (nm)  |         |           |      |                                          | Conf.                  | Term       | Conf.                  | Term       |    |
W II      |                455.65933   |       9 |           |      |     3.5324237       -      6.2526467     |                        |            |                        |            |    |
W I       |                455.6828    |     20* |           |      |     2.966952        -      5.687043      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                455.6828    |     20* |           |      |     3.452935        -      6.172997      | 5d5.(2I).6s            | 3I         |                        | *          |    |
W I       |                455.8943    |      12 | 1.06e+06  | B    |     2.241985        -      4.960794      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                455.9102    |      12 | 1.72e+06  | B    |     1.856810        -      4.575532      | 5d4.6s2                | 3D         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                456.0474    |       4 |           |      |                                          |                        |            |                        |            |    |
W I       |                456.3570    |      30 | 4.1e+06   | B    |     2.458319        -      5.174372      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                456.4048    |      10 |           |      |     3.500500        -      6.216264      | 5d5.(4F).6s            | 5F         |                        | *          |    |
W I       |                456.5297    |      25 | 1.15e+06  | B    |     1.856810        -      4.571838      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                456.6031    |       1 |           |      |     2.246202        -      4.960794      | 5d5.(4G).6s            | 5G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                456.6198    |       8 |           |      |     2.352539        -      5.067036      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W II      |                456.71564   |       2 |           |      |     4.0278156       -      6.7417470     |                        |            |                        |            |    |
W I       |                456.7566    |      12 |           |      |                                          |                        |            |                        |            |    |
W I       |                456.8597    |       4 |           |      |     2.422032        -      5.135118      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                457.0638    |     80* |           |      |     4.252911        -      6.964766      | 5d5.(2G2).6s           | 3G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                457.0638    |     80* |           |      |     2.857502        -      5.569350      | 5d4.6s.(6D).6p         | 7F*        | 5d4.6s.(6D).7s         | 7D         |    |
W I       |                457.1872    |      10 |           |      |     2.458319        -      5.169439      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                457.5352    |       2 |           |      |                                          |                        |            |                        |            |    |
W I       |                457.5661    |       3 |           |      |     3.252077        -      5.960952      | 5d5.(6S).6p            | 7P*        | 5d4.6s.(6D).7s         | 5D         |    |
W I       |                457.8316    |      20 |           |      |     3.652696        -      6.360007      | 5d5.(2I).6s            | 3I         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                457.9688    |      25 |           |      |     4.070168        -      6.776673      | 5d4.6s.(6D).6p         | 5D*        |                        |            |    |
W I       |                457.9952    |       4 |           |      |     2.037223        -      4.743561      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                458.1635    |      3w |           |      |     3.583014        -      6.288342      | 5d4.6s2                | 3P1        |                        | *          |    |
W I       |                458.4244    |       3 |           |      |     3.853156        -      6.556966      |                        |            |                        | *          |    |
W I       |                458.4536    |       3 |           |      |     4.252911        -      6.956560      | 5d5.(2G2).6s           | 3G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                458.5624    |       3 |           |      |                                          |                        |            |                        |            |    |
W I       |                458.6832    |      40 | 4.20e+05  | B    |     1.181329        -      3.883616      | 5d4.6s2                | 3P2        |                        | *          |    |
W II      |                458.77688   |       3 |           |      |     3.9103108       -      6.6120475     |                        |            |                        |            |    |
W I       |                458.8734    |      60 |           |      |     3.247047        -      5.948209      | 5d4.6s.(6D).6p         | 7D*        | 5d4.6s.(6D).7s         | 7D         |    |
W I       |                459.2390    |      20 |           |      |     2.436108        -      5.135118      | 5d5.(4G).6s            | 5G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                459.2566    |      15 | 3.4e+05   | B    |     1.655010        -      4.353926      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                459.2907    |       1 |           |      |     3.457879        -      6.156564      | 5d5.(6S).6p            | 7P*        | 5d4.6s.(6D).7s         | 5D         |    |
W I       |                459.9940    |      40 |           |      |     3.070269        -      5.764846      | 5d4.6s.(6D).6p         | 7F*        | 5d4.6s.(6D).7s         | 7D         |    |
W I       |                460.0413    |      15 | 1.00e+06  | B    |     2.266491        -      4.960794      | 5d5.(6S).6s            | 5S         |                        | *          |    |
W I       |                460.3270    |       4 |           |      |     4.127657        -      6.820274      | 5d5.(2I).6s            | 1I         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                460.3410    |       5 |           |      |     3.051360        -      5.743909      | 5d4.6s2                | 1F         |                        | *          |    |
W II      |                460.45912   |      14 | 3.40e+05  | B    |     2.8574295       -      5.5492963     |                        |            |                        |            |    |
W I       |                460.6998    |      4w |           |      |     4.086219        -      6.776673      |                        | *          |                        |            |    |
W I       |                460.7565    |      6w |           |      |     1.856810        -      4.546959      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                460.8816    |       8 |           |      |     2.352539        -      5.041923      | 5d5.(4G).6s            | 5G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                460.9886    |      25 | 1.42e+06  | B    |     1.916797        -      4.605561      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                461.2987    |       5 |           |      |     2.458319        -      5.145273      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                461.3296    |      40 | 1.7e+05   | C    |     0.771099        -      3.457879      | 5d4.6s2                | 5D         | 5d5.(6S).6p            | 7P*        |    |
W I       |                461.3886    |       2 |           |      |     2.387469        -      5.073908      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                461.4830    |       6 |           |      |     2.422032        -      5.107918      | 5d5.(4G).6s            | 5G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W II      |                461.60914   |       1 |           |      |     3.7961536       -      6.4813098     |                        |            |                        |            |    |
W I       |                461.6396    |       3 |           |      |     2.387469        -      5.072439      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                461.9448    |      4c |           |      |     2.120999        -      4.804194      | 5d4.6s2                | 3F2        |                        | *          |    |
W I       |                462.0520    |      15 |           |      |     2.422032        -      5.104608      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                462.2266    |       2 |           |      |                                          |                        |            |                        |            |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                462.3140    |       5 |           |      |     2.241985        -      4.923043      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                462.3645    |      10 |           |      |     2.037223        -      4.717977      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                462.3768    |       3 |           |      |     2.966952        -      5.647644      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                462.4446    |       6 |           |      |     2.601563        -      5.281874      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                462.5140    |       8 |           |      |     2.387137        -      5.067036      | 5d4.6s2                | 3P2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                462.5756    |       4 |           |      |                                          |                        |            |                        |            |    |
W II      |                462.62072   |       2 |           |      |     2.5764359       -      5.2557255     |                        |            | 5d3.(4F).6s.(5F).6p    | 6G*        |    |
W I       |                462.6730    |       3 |           |      |                                          |                        |            |                        |            |    |
W I       |                462.7591    |       6 |           |      |     3.891750        -      6.570256      | 5d5.(4G).6s            | 3G         |                        | *          |    |
W I       |                462.9230    |       4 |           |      |     3.073526        -      5.751064      | 5d4.6s2                | 1D2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                462.9561    |      5w |           |      |     2.833386        -      5.510728      | 5d4.6s2                | 1G2        |                        | *          |    |
W I       |                463.0139    |       2 |           |      |     2.458116        -      5.135118      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                463.0372    |       6 |           |      |     2.601563        -      5.278440      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                463.4786    |      20 | 8.8e+05   | B    |     2.037223        -      4.711538      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                463.5054    |       4 |           |      |     2.973488        -      5.647644      | 5d5.(4D).6s            | 5D         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                463.6044    |       4 |           |      |     2.908052        -      5.581647      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                463.7102    |       4 |           |      |                                          |                        |            |                        |            |    |
W I       |                463.7857    |       8 |           |      |     3.644317        -      6.316879      | 5d4.6s.(6D).6p         | 5P*        |                        |            |    |
W I       |                463.8251    |      2w |           |      |     2.241985        -      4.914314      | 5d4.6s2                | 3D         |                        | *          |    |
W II      |                463.88987   |       3 |           |      |     3.0753798       -      5.7473374     |                        |            |                        |            |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                463.946     |       4 |           |      |     3.997005        -      6.668614      |                        | *          |                        |            |    |
W I       |                464.0270    |       8 |           |      |     2.786753        -      5.457908      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                464.1764    |     10* |           |      |     2.532729        -      5.203026      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                464.1764    |     10* |           |      |     0.598844        -      3.269126      | 5d4.6s2                | 5D         |                        | *          |    |
W I       |                464.2530    |      40 |           |      |     1.708218        -      4.378075      | 5d4.6s2                | 3F2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                464.3116    |      10 |           |      |     2.601563        -      5.271081      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W II      |                464.31571   |       5 |           |      |     1.8144263       -      4.4839325     | 5d4.(5D).6s            | 4D         |                        |            |    |
W I       |                464.3446    |       2 |           |      |     2.246202        -      4.915528      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W II      |                464.48236   |       3 | 8.4e+04   | B    |     2.8807452       -      5.5492963     |                        |            |                        |            |    |
W I       |                464.4880    |       5 |           |      |     2.436108        -      5.104608      | 5d5.(4G).6s            | 5G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                464.572     |       1 |           |      |                                          |                        |            |                        |            |    |
W I       |                464.6135    |       8 | 2.6e+06   | E    |     2.387137        -      5.054932      | 5d4.6s2                | 3P2        |                        | *          |    |
W I       |                465.152     |       3 |           |      |     2.966952        -      5.631642      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                465.672     |       4 |           |      |                                          |                        |            |                        |            |    |
W I       |                465.7034    |       4 |           |      |     3.891750        -      6.553306      | 5d5.(4G).6s            | 3G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                465.7416    |      40 |           |      |     3.457879        -      6.119200      | 5d5.(6S).6p            | 7P*        | 5d4.6s.(6D).7s         | 7D         |    |
W II      |                465.82586   |       6 | 1.15e+06  | B    |     2.9074812       -      5.5683358     | 5d4.(3D).6s            | 4D         |                        |            |    |
W I       |                465.9867    |      60 | 1.0e+06   | B    |     0.00000         -      2.659944      | 5d4.6s2                | 5D         | 5d4.6s.(6D).6p         | 7D*        |    |
W I       |                466.1235    |       8 |           |      |     2.786753        -      5.445913      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                466.1975    |      10 | 1.73e+06  | B    |     1.916797        -      4.575532      | 5d4.6s2                | 3D         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                466.2642    |       2 |           |      |     3.514654        -      6.172997      | 5d5.(4F).6s            | 5F         |                        | *          |    |
W I       |                466.294     |      6* |           |      |     4.162091        -      6.820274      |                        |            |                        | *          |    |
W I       |                466.294     |      6* |           |      |     2.973488        -      5.631642      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W II      |                466.57483   |       7 | 4.80e+05  | B    |     2.9074812       -      5.5640645     | 5d4.(3D).6s            | 4D         | 5d4.(5D).6p            | 6F*        |    |
W I       |                466.5760    |       4 |           |      |     2.266491        -      4.923043      | 5d5.(6S).6s            | 5S         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                466.8176    |       2 |           |      |     3.792260        -      6.447457      | 5d4.6s.(6D).6p         | 5P*        |                        |            |    |
W I       |                466.8460    |      15 | 1.18e+06  | B    |     1.916797        -      4.571838      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                466.8895    |      2* |           |      |     2.387137        -      5.041923      | 5d4.6s2                | 3P2        |                        | *          |    |
W I       |                466.8895    |      2* |           |      |     1.649870        -      4.304648      | 5d4.6s2                | 3P2        |                        | *          |    |
W I       |                467.1626    |       8 | 1.4e+04   | D    |     0.598844        -      3.252077      | 5d4.6s2                | 5D         | 5d5.(6S).6p            | 7P*        |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                467.2553    |       2 |           |      |                                          |                        |            |                        |            |    |
W I       |                467.5090    |       4 |           |      |                                          |                        |            |                        |            |    |
W I       |                467.6623    |      20 |           |      |     2.422032        -      5.072439      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                467.693     |       2 |           |      |                                          |                        |            |                        |            |    |
W I       |                467.7374    |       4 |           |      |                                          |                        |            |                        |            |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                467.7690    |      20 |           |      |     2.458116        -      5.107918      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                467.848     |       1 |           |      |                                          |                        |            |                        |            |    |
W I       |                467.904     |       8 | 1.52e+06  | B    |     2.266491        -      4.915528      | 5d5.(6S).6s            | 5S         |                        | *          |    |
W II      |                467.95013   |       3 |           |      |     3.0985622       -      5.7473374     |                        |            |                        |            |    |
W II      |                467.96743   |     10p |           |      |     3.9103108       -      6.5589862     |                        |            |                        |            |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                468.0509    |      80 | 1.4e+06   | B    |     0.598844        -      3.247047      | 5d4.6s2                | 5D         | 5d4.6s.(6D).6p         | 7D*        |    |
W I       |                468.1182    |       5 |           |      |     2.266491        -      4.914314      | 5d5.(6S).6s            | 5S         |                        | *          |    |
W I       |                468.2558    |       6 |           |      |     3.691424        -      6.338461      | 5d4.6s.(6D).6p         | 7D*        | 5d4.6s.(6D).7s         | 5D         |    |
W I       |                468.3542    |      30 |           |      |     2.458116        -      5.104608      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                468.600     |       1 |           |      |                                          |                        |            |                        |            |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                468.6373    |       3 |           |      |     2.966952        -      5.611841      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                468.7118    |       3 |           |      |     2.194667        -      4.839134      | 5d4.6s2                | 3F2        |                        | *          |    |
W I       |                468.7612    |       6 | 1.48e+06  | B    |     2.387469        -      5.031659      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                468.9168    |       2 |           |      |     3.765921        -      6.409220      | 5d4.6s2                | 3F1        |                        | *          |    |
W I       |                469.0237    |       1 |           |      |     3.073526        -      5.716244      | 5d4.6s2                | 1D2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                469.062     |       1 |           |      |     3.496875        -      6.139358      | 5d5.(4F).6s            | 5F         |                        | *          |    |
W I       |                469.155     |       5 |           |      |     3.330419        -      5.972387      | 5d5.(2F1).6s           | 3F         |                        | *          |    |
W II      |                469.17479   |       5 | 3.12e+05  | B    |     2.8574295       -      5.4992921     |                        |            |                        |            |    |
W I       |                469.2112    |       2 |           |      |     2.532729        -      5.174372      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                469.3719    |      40 |           |      |     3.307462        -      5.948209      | 5d4.6s.(6D).6p         | 7F*        | 5d4.6s.(6D).7s         | 7D         |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                469.4636    |      6* |           |      |     4.252911        -      6.893137      | 5d5.(2G2).6s           | 3G         |                        | *          |    |
W I       |                469.4636    |      6* |           |      |     2.352539        -      4.992763      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                469.5527    |       2 |           |      |     4.014410        -      6.654152      | 5d5.(2D3).6s           | 3D         |                        | *          |    |
W II      |                469.70153   |       1 |           |      |     3.1255464       -      5.7644412     |                        |            | 5d3.(4F).6s.(5F).6p    | 6G*        |    |
W I       |                469.8108    |       8 |           |      |     2.601563        -      5.239857      | 5d5.(4P).6s            | 5P         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                469.862     |      10 |           |      |     2.458319        -      5.096311      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                470.0422    |      15 | 6.2e+04   | C    |     0.771099        -      3.408091      | 5d4.6s2                | 5D         | 5d5.(6S).6p            | 7P*        |    |
W I       |                470.1590    |       4 |           |      |     2.436108        -      5.072439      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                470.217     |       2 |           |      |                                          |                        |            |                        |            |    |
W I       |                470.247     |      10 | 1.23e+06  | B    |     2.352539        -      4.988376      | 5d5.(4G).6s            | 5G         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                470.564     |       1 |           |      |                                          |                        |            |                        |            |    |
W I       |                470.5834    |       2 |           |      |     2.786753        -      5.420697      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                470.616     |       8 |           |      |     2.037223        -      4.670990      | 5d4.6s2                | 3G         |                        | *          |    |
W II      |                470.89747   |       8 |           |      |     3.7979987       -      6.4301921     |                        |            |                        |            |    |
W I       |                470.958     |       2 |           |      |                                          |                        |            |                        |            |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                470.975     |       2 |           |      |                                          |                        |            |                        |            |    |
W I       |                471.032     |       6 |           |      |     3.452935        -      6.084385      | 5d5.(2I).6s            | 3I         |                        | *          |    |
W I       |                471.1173    |      12 |           |      |     2.387469        -      5.018436      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W II      |                471.24830   |     4bl |           |      |     3.7472665       -      6.3775069     |                        |            |                        |            |    |
W I       |                471.2486    |      15 | 1.57e+06  | B    |     1.856810        -      4.487049      | 5d4.6s2                | 3D         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                471.3355    |       2 |           |      |     3.708721        -      6.338461      | 5d4.6s.(6D).6p         | 5D*        | 5d4.6s.(6D).7s         | 5D         |    |
W I       |                471.351     |       2 |           |      |     3.984349        -      6.614001      | 5d5.(4G).6s            | 3G         |                        | *          |    |
W I       |                471.3852    |       5 | 2.5e+04   | C    |     1.507891        -      4.137357      | 5d4.6s2                | 3H         | 5d4.6s.(6D).6p         | 5F*        |    |
W I       |                471.4507    |       5 |           |      |     1.868433        -      4.497539      | 5d4.6s2                | 3H         |                        | *          |    |
W I       |                471.6864    |       8 |           |      |     2.108785        -      4.736583      | 5d4.6s2                | 3H         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                471.8618    |       8 |           |      |     2.966952        -      5.593766      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W II      |                471.88838   |       5 |           |      |     3.1206669       -      5.7473374     |                        |            |                        |            |    |
W I       |                472.0392    |      10 | 3.22e+05  | C    |     1.649870        -      4.275702      | 5d4.6s2                | 3P2        |                        | *          |    |
W I       |                472.3076    |       2 |           |      |     3.514654        -      6.138995      | 5d5.(4F).6s            | 5F         |                        | *          |    |
W I       |                472.5118    |      20 | 3.8e+06   | B    |     2.387137        -      5.010340      | 5d4.6s2                | 3P2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                472.5592    |       2 |           |      |     1.181329        -      3.804274      | 5d4.6s2                | 3P2        |                        | *          |    |
W I       |                472.6274    |       5 |           |      |     2.120999        -      4.743561      | 5d4.6s2                | 3F2        |                        | *          |    |
W I       |                472.8768    |       4 |           |      |     2.908052        -      5.529234      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                472.9648    |      20 | 7.8e+05   | B    |     1.655010        -      4.275702      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                473.0695    |       4 |           |      |     2.833386        -      5.453496      | 5d4.6s2                | 1G2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                473.1027    |      2* |           |      |     4.209617        -      6.829548      | 5d5.(4D).6s            | 3D         |                        | *          |    |
W I       |                473.1027    |      2* |           |      |     4.273218        -      6.893137      |                        |            |                        | *          |    |
W I       |                473.6036    |       3 |           |      |     4.116475        -      6.733619      | 5d5.(2G2).6s           | 3G         |                        | *          |    |
W I       |                473.695     |      2w |           |      |     4.243805        -      6.860432      |                        | *          |                        |            |    |
W I       |                473.786     |      2w |           |      |     2.241985        -      4.858097      | 5d4.6s2                | 3D         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                473.8152    |       4 |           |      |     2.120999        -      4.736987      | 5d4.6s2                | 3F2        |                        | *          |    |
W I       |                474.1498    |       4 |           |      |     2.966952        -      5.581091      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                474.5586    |      8w | 1.2e+06   | C    |     2.246202        -      4.858097      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                474.6785    |      3w |           |      |                                          |                        |            |                        |            |    |
W I       |                474.7964    |       2 |           |      |     3.701382        -      6.311970      | 5d5.(4F).6s            | 5F         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                474.9697    |       5 | 8.7e+05   | B    |     2.422032        -      5.031659      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                474.9909    |       1 |           |      |     2.194667        -      4.804194      | 5d4.6s2                | 3F2        |                        | *          |    |
W I       |                475.1363    |       6 |           |      |     2.458319        -      5.067036      | 5d5.(4P).6s            | 5P         |                        | *          |    |
W I       |                475.2200    |       8 | 7.6e+05   | B    |     2.352539        -      4.960794      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                475.2584    |       8 | 4.3e+05   | B    |     1.649870        -      4.257920      | 5d4.6s2                | 3P2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                475.3388    |       6 |           |      |     2.973488        -      5.581091      | 5d5.(4D).6s            | 5D         |                        | *          |    |
W I       |                475.698     |       3 |           |      |     2.387137        -      4.992763      | 5d4.6s2                | 3P2        |                        | *          |    |
W I       |                475.7542    |      30 | 2.72e+05  | B    |     0.365913        -      2.971240      | 5d5.(6S).6s            | 7S         | 5d4.6s.(6D).6p         | 7D*        |    |
W I       |                475.7781    |       8 | 4.1e+05   | C    |     1.868433        -      4.473635      | 5d4.6s2                | 3H         |                        | *          |    |
W I       |                475.8197    |      10 |           |      |     2.966952        -      5.571920      | 5d5.(4D).6s            | 5D         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                475.9340    |      2w | 2.49e+04  | C    |     1.655010        -      4.259363      | 5d4.6s2                | 3G         |                        | *          |    |
W I       |                476.0714    |       3 |           |      |                                          |                        |            |                        |            |    |
W I       |                476.102     |       3 |           |      |     2.833386        -      5.436811      | 5d4.6s2                | 1G2        |                        | *          |    |
W I       |                476.563     |       2 |           |      |     2.387469        -      4.988376      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                476.7782    |       8 |           |      |     3.652696        -      6.252421      | 5d5.(2I).6s            | 3I         |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                476.8057    |       3 | 6.9e+04   | C    |     1.856810        -      4.456385      | 5d4.6s2                | 3D         |                        | *          |    |
W II      |                476.82580   |       5 |           |      |     3.1255464       -      5.7250191     |                        |            |                        |            |    |
W I       |                477.0724    |       3 |           |      |     2.971240        -      5.569350      | 5d4.6s.(6D).6p         | 7D*        | 5d4.6s.(6D).7s         | 7D         |    |
W I       |                477.2492    |       8 |           |      |     2.241985        -      4.839134      | 5d4.6s2                | 3D         |                        | *          |    |
W I       |                477.3845    |         | 1.12e+06  | B    |     1.708218        -      4.304648      | 5d4.6s2                | 3F2        |                        | *          |    |
          |                            |         |           |      |                                          |                        |            |                        |            |    |
W I       |                477.389     |      15 |           |      |     2.422032        -      5.018436      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                477.702     |       2 |           |      |                                          |                        |            |                        |            |    |
W I       |                478.029     |       2 |           |      |     2.246202        -      4.839134      | 5d5.(4G).6s            | 5G         |                        | *          |    |
W I       |                478.050     |       6 |           |      |     2.908052        -      5.500869      | 5d5.(4D).6s            | 5D         |                        | *          |    |
