
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |           Lower level           |           Upper level            |Type|
          |            Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |---------------------------------|----------------------------------|    |
          |             Vac (nm)  |       |           |      |                                     | Conf.                 | Term    | Conf.                 | Term     |    |
Ca I      |            428.301    |    24 | 4.34e+07  | C+   |     1.8858074    -      4.7797838   | 3p6.4s.4p             | 3P*     | 3p6.4p2               | 3P       |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            428.3571   |    35 | 1.15e+07  | B    |    43.494315     -     46.387872    | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[7/2]*  |    |
Ca III    |            428.4388   |   500 | 3.5e+08   | B    |    43.494315     -     46.387360    | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[9/2]*  |    |
Ca I      |            428.936    |    22 | 6.0e+07   | C+   |     1.8793401    -      4.7690282   | 3p6.4s.4p             | 3P*     | 3p6.4p2               | 3P       |    |
Ca III    |            429.0069   |   280 | 2.6e+08   | B    |    43.116522     -     46.005736    | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
Ca III    |            429.5571   |    70 | 9.0e+06   | B    |    40.184547     -     43.070064    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            429.899    |    22 | 4.66e+07  | C+   |     1.8858074    -      4.7690282   | 3p6.4s.4p             | 3P*     | 3p6.4p2               | 3P       |    |
Ca III    |            430.1005   |   240 | 3.1e+08   | B    |    43.506058     -     46.387922    | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[7/2]*  |    |
Ca III    |            430.1494   |   290 | 6.9e+07   | B    |    40.128111     -     43.009653    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
Ca I      |            430.253    |    25 | 1.36e+08  | C+   |     1.8989348    -      4.7797838   | 3p6.4s.4p             | 3P*     | 3p6.4p2               | 3P       |    |
Ca III    |            430.2804   |   800 | 2.7e+08   | B    |    40.184547     -     43.065211    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            430.774    |    23 | 1.99e+08  | C+   |     1.8858074    -      4.7631681   | 3p6.4s.4p             | 3P*     | 3p6.4p2               | 3P       |    |
Ca I      |            431.865    |    22 | 7.4e+07   | C+   |     1.8989348    -      4.7690282   | 3p6.4s.4p             | 3P*     | 3p6.4p2               | 3P       |    |
Ca III    |            432.8225   |    40 | 3.4e+06   | C    |    40.252766     -     43.116522    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca III    |            432.9185   |   490 | 3.0e+08   | B    |    43.149987     -     46.013099    | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[9/2]*  |    |
Ca III    |            433.2065   |    41 | 9.6e+06   | B    |    40.128111     -     42.989311    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            433.3567   |   480 | 3.1e+08   | B    |    43.152929     -     46.013145    | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[9/2]*  |    |
Ca III    |            434.0343   |    80 | 4.4e+07   | B    |    43.149987     -     46.005736    | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
Ca III    |            434.4817   |    34 | 4.5e+07   | B    |    43.152929     -     46.005745    | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
Ca I      |            435.508    |    20 | 1.9e+07   | D    |     2.7090092    -      5.5550966   | 3p6.3d.4s             | 1D      | 3p6.4s.5f             | 1F*      |    |
Ca III    |            435.8379   |   410 | 1.17e+08  | B    |    40.662118     -     43.506058    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            436.9249   |    21 |           |      |    42.321904     -     45.158749    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
Ca III    |            438.2997   |    25 | 8.5e+06   | B    |    40.678097     -     43.506058    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
Ca III    |            439.3109   |    33 | 4.4e+06   | B    |    40.252766     -     43.074223    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca III    |            439.5895   |    60 |           |      |    42.353181     -     45.172878    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
Ca III    |            439.9594   |   800 | 2.03e+08  | B    |    40.252766     -     43.070064    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            440.6291   |   700 | 2.19e+08  | B    |    40.678097     -     43.491110    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
Ca III    |            441.3736   |    80 |           |      |    40.678097     -     43.486363    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
Ca III    |            442.4326   |    13 |           |      |    42.055201     -     44.856747    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
Ca I      |            442.544    |    25 | 4.98e+07  | C    |     1.8793401    -      4.6801797   | 3p6.4s.4p             | 3P*     | 3p6.4s.4d             | 3D       |    |
Ca III    |            443.1298   |   600 | 1.90e+08  | B    |    40.352846     -     43.149987    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            443.496    |    26 | 6.7e+07   | C    |     1.8858074    -      4.6806348   | 3p6.4s.4p             | 3P*     | 3p6.4s.4d             | 3D       |    |
Ca I      |            443.569    |    25 | 3.42e+07  | C    |     1.8858074    -      4.6801797   | 3p6.4s.4p             | 3P*     | 3p6.4s.4d             | 3D       |    |
Ca I      |            445.478    |    30 | 8.7e+07   | C    |     1.8989348    -      4.6813268   | 3p6.4s.4p             | 3P*     | 3p6.4s.4d             | 3D       |    |
Ca I      |            445.589    |    28 | 2.0e+07   | C    |     1.8989348    -      4.6806348   | 3p6.4s.4p             | 3P*     | 3p6.4s.4d             | 3D       |    |
Ca I      |            445.661    |    20 | 2.45e+06  | C+   |     1.8989348    -      4.6801797   | 3p6.4s.4p             | 3P*     | 3p6.4s.4d             | 3D       |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |            447.204    |    20 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            447.923    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            448.4396   |    70 | 2.13e+07  | B    |    40.742046     -     43.506058    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
Ca III    |            448.4950   |   150 | 3.7e+07   | B    |    40.352846     -     43.116522    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca II     |            448.918    |    20 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            449.5963   |    19 | 2.3e+06   | C    |    40.252766     -     43.009653    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
Ca III    |            449.9884   |  1000 | 2.27e+08  | B    |    40.739812     -     43.494315    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
Ca III    |            450.5131   |    31 | 1.09e+07  | B    |    40.739812     -     43.491110    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
Ca III    |            450.8787   |    80 |           |      |    40.742046     -     43.491110    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
Ca III    |            451.2911   |    60 | 1.0e+07   | B    |    40.739812     -     43.486363    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            451.6585   |   700 | 2.01e+08  | B    |    40.742046     -     43.486363    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
Ca I      |            452.694    |    23 | 4.1e+07   | D    |     2.7090092    -      5.4470567   | 3p6.3d.4s             | 1D      | 3p6.4s.np             | w 1P*    |    |
Ca III    |            455.3295   |    70 | 4.9e+07   | B    |    42.055201     -     44.777396    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
Ca III    |            455.4652   |    35 |           |      |    40.352846     -     43.074223    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca III    |            457.2124   |   700 | 1.80e+08  | B    |    40.441948     -     43.152929    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            457.855    |    22 | 1.76e+07  | C    |     2.5212632    -      5.2284400   | 3p6.3d.4s             | 3D      | 3p6.4s.4f             | 3F*      |    |
Ca I      |            458.140    |    23 | 2.09e+07  | C    |     2.5229866    -      5.2284826   | 3p6.3d.4s             | 3D      | 3p6.4s.4f             | 3F*      |    |
Ca I      |            458.147    |    23 | 3.5e+06   | D    |     2.5229866    -      5.2284400   | 3p6.3d.4s             | 3D      | 3p6.4s.4f             | 3F*      |    |
Ca I      |            458.587    |    24 | 2.29e+07  | C    |     2.5256820    -      5.2285406   | 3p6.3d.4s             | 3D      | 3p6.4s.4f             | 3F*      |    |
Ca I      |            458.596    |    24 | 2.5e+06   | D    |     2.5256820    -      5.2284826   | 3p6.3d.4s             | 3D      | 3p6.4s.4f             | 3F*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            462.9485   |    50 | 3.7e+06   | C    |    40.005146     -     42.682540    | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
Ca III    |            463.2869   |    80 | 6.0e+07   | B    |    42.623901     -     45.299346    | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
Ca III    |            466.7254   |    50 |           |      |    42.353181     -     45.008899    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
Ca I      |            468.527    |    20 | 8.0e+06   | D    |     2.9325118    -      5.5780278   | 3p6.4s.4p             | 1P*     | 3p6.4s.6d             | 1D       |    |
Ca III    |            470.3604   |    22 |           |      |    40.047336     -     42.682540    | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            470.8829   |   150 | 3.5e+07   | B    |    40.441948     -     43.074223    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca III    |            471.6269   |   130 | 2.8e+07   | B    |    40.441948     -     43.070064    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
Ca II     |            471.674    |    30 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            472.103    |    40 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            472.7634   |    48 | 2.6e+06   | C    |    40.047336     -     42.669136    | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            473.6681   |    60 | 5.8e+07   | B    |    42.682540     -     45.299346    | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
Ca II     |            479.997    |    40 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            482.7263   |    36 | 4.1e+06   | B    |    40.441948     -     43.009653    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
Ca III    |            485.1929   |    70 | 9.7e+07   | B    |    42.247455     -     44.802099    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
Ca III    |            485.2330   |    36 |           |      |    40.128111     -     42.682540    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            485.9167   |    90 | 1.09e+08  | B    |    42.226555     -     44.777396    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
Ca I      |            487.813    |    25 | 1.88e+07  | C    |     2.7090092    -      5.2499355   | 3p6.3d.4s             | 1D      | 3p6.4s.4f             | 1F*      |    |
Ca III    |            488.9826   |    70 | 1.15e+08  | B    |    42.623901     -     45.158749    | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
Ca III    |            489.9306   |    43 | 2.07e+07  | B    |    42.247455     -     44.777396    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
Ca III    |            491.9266   |    70 | 8.2e+07   | B    |    42.055201     -     44.574871    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            495.0527   |    70 | 1.22e+08  | B    |    42.669136     -     45.172878    | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
Ca II     |            500.148    |    70 | 2.0e+07   | D    |     7.505138     -      9.983397    | 3p6.5p                | 2P*     | 3p6.6d                | 2D       |    |
Ca III    |            500.8945   |    90 | 1.38e+08  | B    |    42.055201     -     44.529770    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
Ca III    |            501.4352   |    50 |           |      |    40.678097     -     43.149987    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
Ca II     |            501.997    |    80 | 2.3e+07   | D    |     7.514841     -      9.983971    | 3p6.5p                | 2P*     | 3p6.6d                | 2D       |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |            502.114    |    40 | 3.9e+06   | D    |     7.514841     -      9.983397    | 3p6.5p                | 2P*     | 3p6.6d                | 2D       |    |
Ca I      |            504.162    |    23 | 3.3e+07   | D    |     2.7090092    -      5.1675382   | 3p6.3d.4s             | 1D      | 3p6.4s.6p             | 1P*      |    |
Ca III    |            504.6917   |    60 | 4.1e+07   | B    |    42.226555     -     44.682500    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
Ca III    |            505.0071   |    80 | 4.9e+07   | B    |    40.662118     -     43.116522    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca III    |            506.3722   |    60 | 1.68e+08  | B    |    42.055201     -     44.502999    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            508.3177   |    38 | 8.7e+06   | B    |    40.678097     -     43.116522    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
Ca III    |            511.2980   |    38 | 3.2e+07   | B    |    42.353181     -     44.777396    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
Ca III    |            513.7730   |    60 | 7.1e+07   | B    |    42.247455     -     44.659994    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
Ca I      |            518.885    |    25 | 4.0e+07   | D    |     2.9325118    -      5.3212842   | 3p6.4s.4p             | 1P*     | 3p6.4s.5d             | 1D       |    |
Ca III    |            520.1353   |    45 | 2.9e+07   | B    |    42.226555     -     44.609583    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            523.1815   |    70 | 1.82e+08  | B    |    42.623901     -     44.993054    | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[5/2]*  |    |
Ca III    |            524.7373   |   100 | 1.79e+08  | B    |    42.247455     -     44.609583    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
Ca I      |            526.171    |    22 | 1.5e+07   | D    |     2.5212632    -      4.8769582   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3P*      |    |
Ca I      |            526.224    |    23 | 6.0e+07   | D    |     2.5212632    -      4.8767176   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3P*      |    |
Ca I      |            526.424    |    22 | 9.1e+06   | D    |     2.5229866    -      4.8775481   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3P*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            526.556    |    24 | 4.4e+07   | D    |     2.5229866    -      4.8769582   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3P*      |    |
Ca I      |            527.027    |    25 | 5.0e+07   | D    |     2.5256820    -      4.8775481   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3P*      |    |
Ca III    |            527.1981   |   170 | 2.03e+08  | B    |    42.226555     -     44.577659    | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
Ca II     |            528.527    |    60 | 7.8e+06   | D    |     7.505138     -      9.850331    | 3p6.5p                | 2P*     | 3p6.7s                | 2S       |    |
Ca III    |            529.7529   |    34 | 2.33e+07  | B    |    42.669136     -     45.008899    | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            530.1321   |    70 | 1.30e+08  | B    |    42.321904     -     44.659994    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
Ca II     |            530.722    |    70 | 1.5e+07   | D    |     7.514841     -      9.850331    | 3p6.5p                | 2P*     | 3p6.7s                | 2S       |    |
Ca III    |            532.1288   |    90 | 1.56e+08  | B    |    42.353181     -     44.682500    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
Ca III    |            532.6153   |    22 | 7.9e+06   | B    |    40.662118     -     42.989311    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
Ca III    |            532.8063   |    70 | 1.61e+08  | B    |    42.682540     -     45.008899    | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            533.3652   |    33 | 2.17e+07  | B    |    42.669136     -     44.993054    | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[5/2]*  |    |
Ca II     |            533.919    |    50 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            534.947    |    27 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            535.0730   |    41 | 5.6e+07   | B    |    42.540246     -     44.856747    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
Ca III    |            535.4237   |    41 | 7.4e+07   | B    |    42.984370     -     45.299346    | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            537.5470   |    41 | 7.4e+06   | B    |    40.047336     -     42.353181    | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            545.7799   |    24 |           |      |    40.352846     -     42.623901    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca III    |            548.0010   |    49 | 6.0e+07   | B    |    42.540246     -     44.802099    | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
Ca III    |            550.1630   |    30 | 1.24e+07  | B    |    42.321904     -     44.574871    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
Ca I      |            551.298    |    23 | 1.1e+08   | E    |     2.9325118    -      5.1808377   | 3p6.4s.4p             | 1P*     | 3p6.4p2               | 1S       |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            552.0304   |    37 | 3.8e+07   | B    |    40.739030     -     42.984370    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
Ca III    |            557.0583   |    80 | 2.9e+07   | B    |    40.128111     -     42.353181    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            557.9059   |    60 | 9.2e+07   | B    |    42.353181     -     44.574871    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
Ca I      |            558.197    |    25 | 6.0e+06   | D    |     2.5229866    -      4.7435266   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
Ca I      |            558.876    |    27 | 4.9e+07   | D    |     2.5256820    -      4.7435266   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            559.012    |    24 | 8.3e+06   | D    |     2.5212632    -      4.7385665   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
Ca I      |            559.447    |    26 | 3.8e+07   | D    |     2.5229866    -      4.7385665   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
Ca I      |            559.849    |    25 | 4.3e+07   | D    |     2.5212632    -      4.7352529   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
Ca I      |            560.129    |    24 | 8.6e+06   | D    |     2.5256820    -      4.7385665   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
Ca I      |            560.285    |    24 | 1.4e+07   | D    |     2.5229866    -      4.7352529   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3D*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            561.3997   |    10 | 9.9e+06   | B    |    42.321904     -     44.529770    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
Ca III    |            565.0014   |    22 | 6.4e+06   | B    |    40.128111     -     42.321904    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            566.3582   |    27 | 4.1e+07   | B    |    42.984370     -     45.172878    | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
Ca III    |            569.4646   |    34 | 3.4e+07   | B    |    42.353181     -     44.529770    | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
Ca III    |            584.8488   |    11 | 1.67e+06  | B    |    40.128111     -     42.247455    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            585.745    |    30 | 6.6e+07   | D    |     2.9325118    -      5.0486174   | 3p6.4s.4p             | 1P*     | 3p6.4p2               | 1D       |    |
Ca II     |            592.272    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            592.369    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            604.6152   |    37 | 1.33e+07  | B    |    40.005146     -     42.055201    | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
Ca III    |            606.9978   |   110 | 6.7e+07   | B    |    40.184547     -     42.226555    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            610.272    |    27 | 9.6e+06   | C    |     1.8793401    -      3.9103988   | 3p6.4s.4p             | 3P*     | 3p6.4s.5s             | 3S       |    |
Ca III    |            612.0111   |    36 | 1.47e+07  | B    |    40.657252     -     42.682540    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
