
----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek          |    Lower level     |        Upper level         |Type|
           Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)         |--------------------|----------------------------|    |
            Vac (nm)  |         |           |      |                                  | Conf.       | Term | Conf.               | Term |    |
            142.6951  |      50 |           |      |    2.822670    -     11.511400   | 5d3         | 2D2  | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            142.7640  |      15 |           |      |    5.911511    -     14.596064   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2P*  |    |
            142.7975  |      50 |           |      |    1.892113    -     10.574611   | 5d3         | 2G   | 5d2.(3F).6p         | 4G*  |    |
            142.8101  |     150 |           |      |    5.714128    -     14.395858   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
            143.1797  |     100 |           |      |    4.839070    -     13.498402   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2G*  |    |
            144.4456  |     100 |           |      |    5.714128    -     14.297573   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            145.2249  |      50 |           |      |    4.351074    -     12.888472   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            145.3156  |      30 |           |      |    6.549867    -     15.081939   | 5d2.(3F).6s | 2F   | 5d2.(1D).6p         | 2F*  |    |
            145.5503  |     200 |           |      |    7.237272    -     15.755569   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2F*  |    |
            145.8088  |     100 |           |      |    4.053341    -     12.556551   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 2S*  |    |
            146.4327  |     150 |           |      |    5.359142    -     13.826117   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            146.7939  |     200 |           |      |    4.351074    -     12.797216   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
            146.8424  |     350 |           |      |    2.131273    -     10.574611   | 5d3         | 4P   | 5d2.(3F).6p         | 4G*  |    |
            147.0235  |     200 |           |      |    5.643381    -     14.076311   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4P*  |    |
            147.5490  |     350 |           |      |    4.351074    -     12.753960   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2F*  |    |
            147.5851  |     250 |           |      |    4.053341    -     12.454202   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            147.6570  |     100 |           |      |    4.839070    -     13.235858   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2F*  |    |
            147.7089  |     250 |           |      |    4.839070    -     13.232883   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2G*  |    |
            147.8455  |     350 |           |      |    5.911511    -     14.297573   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4P*  |    |
            148.0747  |      50 |           |      |    5.714128    -     14.087203   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2D*  |    |
            148.1644  |      25 |           |      |    6.994635    -     15.362658   | 5d2.(1D).6s | 2D   | 5d2.(1G).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            148.7682  |     100 |           |      |    6.429870    -     14.763919   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2D*  |    |
            148.8653  |     250 |           |      |    4.053341    -     12.381952   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2D*  |    |
            148.9721  |      35 |           |      |    2.822670    -     11.145319   | 5d3         | 2D2  | 5d2.(3F).6p         | 4F*  |    |
            149.0651  |      25 |           |      |    6.117013    -     14.434470   | 5d2.(3F).6s | 2F   | 5d2.(1D).6p         | 2P*  |    |
            149.1903  |     300 |           |      |    5.359142    -     13.669598   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2H*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            149.5532  |     100 |           |      |    6.549867    -     14.840168   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2G*  |    |
            149.5704  |     250 |           |      |    7.073304    -     15.362658   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2F*  |    |
            149.6973  |      50 |           |      |    6.994635    -     15.276952   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 2D*  |    |
            149.7604  |     300 |           |      |    6.117013    -     14.395858   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 4D*  |    |
            150.1780  |      30 |           |      |    3.463825    -     11.719641   | 5d3         | 2F   | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            150.9416  |      50 |           |      |    6.549867    -     14.763919   | 5d2.(3F).6s | 2F   | 5d2.(1D).6p         | 2D*  |    |
            150.9806  |     500 |           |      |    4.839070    -     13.050998   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            151.2556  |      50 |           |      |    3.522655    -     11.719641   | 5d3         | 2F   | 5d2.(3F).6p         | 4F*  |    |
            151.5162  |     500 |           |      |    4.053341    -     12.236218   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            151.5595  |      25 |           |      |    6.117013    -     14.297573   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 4P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            151.5932  |    1000 |           |      |    5.359142    -     13.537871   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            151.6497  |      50 |           |      |    5.911511    -     14.087203   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2D*  |    |
            151.8257  |     100 |           |      |    6.429870    -     14.596064   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2P*  |    |
            151.8518  |      50 |           |      |    5.911511    -     14.076311   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4P*  |    |
            151.9813  |    1000 |           |      |    7.073304    -     15.231136   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2H*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            152.0418  |     150 |           |      |    4.053341    -     12.207944   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            152.3285  |     100 |           |      |    5.359142    -     13.498402   | 5d2.(3F).6s | 4F   | 5d2.(1G).6p         | 2G*  |    |
            152.3561  |      30 |           |      |    5.366854    -     13.504648   | 5d3         | 2D1  | 5d2.(3F).6p         | 4D*  |    |
            152.5885  |     150 |           |      |    7.237272    -     15.362658   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2F*  |    |
            152.8405  |      50 |           |      |    5.714128    -     13.826117   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            153.0081  |     100 |           |      |    4.351074    -     12.454202   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2D*  |    |
            153.3066  |    450* |           |      |    4.351074    -     12.438387   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            153.3066  |    450* |           |      |    6.994635    -     15.081939   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2F*  |    |
            153.4172  |     100 |           |      |    5.911511    -     13.993005   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4P*  |    |
            154.2151  |      10 |           |      |    7.237272    -     15.276952   | 5d2.(1G).6s | 2G   | 5d2.(3P).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            154.3841  |       5 |           |      |    4.351074    -     12.381952   | 5d2.(3F).6s | 4F   | 5d2.(1D).6p         | 2D*  |    |
            154.8089  |      50 |           |      |    9.622152    -     17.630985   | 5d2.(1S).6s | 2S   | 5d2.(1S).6p         | 2P*  |    |
            154.8682  |      50 |           |      |    5.714128    -     13.719901   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2F*  |    |
            154.8905  |     150 |           |      |    6.429870    -     14.434470   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2P*  |    |
            155.1987  |     150 |           |      |    3.522655    -     11.511400   | 5d3         | 2F   | 5d2.(3F).6p         | 4G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            155.5596  |      50 |           |      |    6.117013    -     14.087203   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2D*  |    |
            155.7952  |     100 |           |      |    4.839070    -     12.797216   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4D*  |    |
            156.6463  |     100 |           |      |    4.839070    -     12.753960   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2F*  |    |
            157.2377  |     300 |           |      |    4.351074    -     12.236218   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
            157.5600  |      40 |           |      |    5.366854    -     13.235858   | 5d3         | 2D1  | 5d2.(3F).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            157.5857  |      20 |           |      |    6.429870    -     14.297573   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4P*  |    |
            157.7148  |      50 |           |      |    5.643381    -     13.504648   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
            158.0219  |      50 |           |      |    6.549867    -     14.395858   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 4D*  |    |
            158.0490  |     100 |           |      |    7.237272    -     15.081939   | 5d2.(1G).6s | 2G   | 5d2.(1D).6p         | 2F*  |    |
            158.6980  |      40 |           |      |    5.423257    -     13.235858   | 5d3         | 2D1  | 5d2.(3F).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            159.1471  |     150 |           |      |    5.714128    -     13.504648   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
            159.2746  |     200 |           |      |    5.714128    -     13.498402   | 5d2.(3P).6s | 4P   | 5d2.(1G).6p         | 2G*  |    |
            159.5825  |     100 |           |      |    6.994635    -     14.763919   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2D*  |    |
            159.6317  |     200 |           |      |    7.073304    -     14.840168   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2G*  |    |
            159.7573  |     300 |           |      |    6.549867    -     14.310619   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            159.9394  |     100 |           |      |    2.822670    -     10.574611   | 5d3         | 2D2  | 5d2.(3F).6p         | 4G*  |    |
            160.2657  |      30 |           |      |    8.019417    -     15.755569   | 5d2.(3P).6s | 2P   | 5d2.(1G).6p         | 2F*  |    |
            160.7644  |      40 |           |      |    5.911511    -     13.623673   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4S*  |    |
            160.8282  |     100 |           |      |    6.117013    -     13.826117   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4D*  |    |
            161.1613  |      35 |           |      |    7.392952    -     15.086123   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 2P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            161.1893  |     250 |           |      |    5.359142    -     13.050998   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            161.4060  |      50 |           |      |    3.463825    -     11.145319   | 5d3         | 2F   | 5d2.(3F).6p         | 4F*  |    |
            162.8773  |     100 |           |      |    8.019417    -     15.631518   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 2P*  |    |
            163.0746  |    250* |           |      |    7.237272    -     14.840168   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2G*  |    |
            163.0746  |    250* |           |      |    6.117013    -     13.719901   | 5d2.(3F).6s | 2F   | 5d2.(1D).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            163.1516  |     200 |           |      |    4.839070    -     12.438387   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            163.2849  |      40 |           |      |    5.911511    -     13.504648   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
            164.4933  |     100 |           |      |    6.549867    -     14.087203   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2D*  |    |
            164.7264  |      45 |           |      |    7.237272    -     14.763919   | 5d2.(1G).6s | 2G   | 5d2.(1D).6p         | 2D*  |    |
            164.8348  |      30 |           |      |    5.714128    -     13.235858   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            164.8999  |     200 |           |      |    5.714128    -     13.232883   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2G*  |    |
            165.1658  |      50 |           |      |    6.117013    -     13.623673   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 4S*  |    |
            166.6707  |     500 |           |      |    4.839070    -     12.277939   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            167.5182  |      25 |           |      |    6.994635    -     14.395858   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4D*  |    |
            167.6112  |      50 |           |      |    4.839070    -     12.236218   | 5d2.(3F).6s | 4F   | 5d2.(3P).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            167.6638  |     100 |           |      |    5.359142    -     12.753960   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 2F*  |    |
            167.8274  |      10 |           |      |    6.117013    -     13.504648   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4D*  |    |
            167.8389  |      25 |           |      |    5.366854    -     12.753960   | 5d3         | 2D1  | 5d2.(3F).6p         | 2F*  |    |
            167.9688  |      50 |           |      |    6.117013    -     13.498402   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2G*  |    |
            168.2611  |     150 |           |      |    4.351074    -     11.719641   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            168.3141  |      50 |           |      |    7.392952    -     14.759216   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 2D*  |    |
            169.3183  |      20 |           |      |    7.073304    -     14.395858   | 5d2.(1G).6s | 2G   | 5d2.(3P).6p         | 4D*  |    |
            169.7732  |      35 |           |      |    6.994635    -     14.297573   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4P*  |    |
            170.0742  |     200 |           |      |    6.429870    -     13.719901   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2F*  |    |
            170.3957  |      50 |           |      |    6.549867    -     13.826117   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            170.8351  |      50 |           |      |    8.019417    -     15.276952   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 2D*  |    |
            171.1285  |      25 |           |      |    5.643381    -     12.888472   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
            171.3126  |      50 |           |      |    7.073304    -     14.310619   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 2G*  |    |
            171.9231  |      40 |           |      |    5.643381    -     12.854975   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
            172.1259  |      15 |           |      |    7.392952    -     14.596064   | 5d2.(3P).6s | 2P   | 5d2.(1D).6p         | 2P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            172.8156  |      50 |           |      |    5.714128    -     12.888472   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
            173.1535  |    1000 |           |      |    4.351074    -     11.511400   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            173.1969  |      10 |           |      |    7.237272    -     14.395858   | 5d2.(1G).6s | 2G   | 5d2.(3P).6p         | 4D*  |    |
            174.1415  |      50 |           |      |    6.549867    -     13.669598   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2H*  |    |
            174.1625  |     150 |           |      |    6.117013    -     13.235858   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            174.2358  |      30 |           |      |    6.117013    -     13.232883   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2G*  |    |
            174.3593  |     150 |           |      |    3.463825    -     10.574611   | 5d3         | 2F   | 5d2.(3F).6p         | 4G*  |    |
            174.8082  |      10 |           |      |    6.994635    -     14.087203   | 5d2.(1D).6s | 2D   | 5d2.(3F).6p         | 2D*  |    |
            174.8227  |     200 |           |      |    4.053341    -     11.145319   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            174.9364  |       2 |           |      |    5.366854    -     12.454202   | 5d3         | 2D1  | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            175.0422  |      50 |           |      |    5.714128    -     12.797216   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
            175.1365  |     300 |           |      |    5.359142    -     12.438387   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            175.2476  |       3 |           |      |    6.429870    -     13.504648   | 5d2.(1D).6s | 2D   | 5d2.(3F).6p         | 4D*  |    |
            175.2833  |     100 |           |      |    7.237272    -     14.310619   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 2G*  |    |
            175.4475  |      25 |           |      |    8.019417    -     15.086123   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 2P*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            176.1182  |      60 |           |      |    5.714128    -     12.753960   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2F*  |    |
            176.7391  |      20 |           |      |    5.366854    -     12.381952   | 5d3         | 2D1  | 5d2.(1D).6p         | 2D*  |    |
            177.7052  |      80 |           |      |    5.911511    -     12.888472   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
            178.4319  |       3 |           |      |    6.549867    -     13.498402   | 5d2.(3F).6s | 2F   | 5d2.(1G).6p         | 2G*  |    |
            178.5626  |       6 |           |      |    5.911511    -     12.854975   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            179.1987  |    1000 |           |      |    5.359142    -     12.277939   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            179.3715  |       3 |           |      |    9.622152    -     16.534301   | 5d2.(1S).6s | 2S   | 5d2.(1S).6p         | 2P*  |    |
            180.0605  |      50 |           |      |    5.911511    -     12.797216   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4D*  |    |
            180.1947  |     500 |           |      |    4.839070    -     11.719641   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            182.0411  |    60bl |           |      |    5.643381    -     12.454202   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            182.4848  |     300 |           |      |    4.351074    -     11.145319   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4F*  |    |
            183.0986  |       3 |           |      |    6.117013    -     12.888472   | 5d2.(3F).6s | 2F   | 5d2.(3P).6p         | 4D*  |    |
            183.6041  |      50 |           |      |    7.073304    -     13.826117   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 4D*  |    |
            183.9514  |     100 |           |      |    5.714128    -     12.454202   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2D*  |    |
            183.9933  |       3 |           |      |    5.643381    -     12.381952   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            184.3559  |      30 |           |      |    6.994635    -     13.719901   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2F*  |    |
            184.3839  |       3 |           |      |    5.714128    -     12.438387   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4F*  |    |
            185.4391  |      50 |           |      |    6.549867    -     13.235858   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2F*  |    |
            185.5213  |      60 |           |      |    6.549867    -     13.232883   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2G*  |    |
            185.5997  |      60 |           |      |    6.117013    -     12.797216   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            185.8182  |     800 |           |      |    4.839070    -     11.511400   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            186.5815  |      60 |           |      |    5.911511    -     12.556551   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 2S*  |    |
            186.8086  |      15 |           |      |    6.117013    -     12.753960   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2F*  |    |
            187.0317  |     100 |           |      |    6.994635    -     13.623673   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4S*  |    |
            187.9601  |     100 |           |      |    7.073304    -     13.669598   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2H*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            188.1728  |      20 |           |      |    7.237272    -     13.826117   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 4D*  |    |
            188.5217  |      10 |           |      |    8.019417    -     14.596064   | 5d2.(3P).6s | 2P   | 5d2.(1D).6p         | 2P*  |    |
            188.8687  |     200 |           |      |    5.643381    -     12.207944   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
            189.5004  |      10 |           |      |    5.911511    -     12.454202   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 2D*  |    |
            190.0987  |      50 |           |      |    5.714128    -     12.236218   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            190.1225  |     900 |           |      |    4.053341    -     10.574611   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            190.6355  |     100 |           |      |    6.994635    -     13.498402   | 5d2.(1D).6s | 2D   | 5d2.(1G).6p         | 2G*  |    |
            190.7116  |      50 |           |      |    6.549867    -     13.050998   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4F*  |    |
            191.2559  |     2bl |           |      |    7.237272    -     13.719901   | 5d2.(1G).6s | 2G   | 5d2.(1D).6p         | 2F*  |    |
            191.6162  |      10 |           |      |    5.911511    -     12.381952   | 5d2.(3P).6s | 4P   | 5d2.(1D).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            191.9672  |      10 |           |      |    6.429870    -     12.888472   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4D*  |    |
            192.7521  |      80 |           |      |    7.237272    -     13.669598   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2H*  |    |
            192.9684  |     60* |           |      |    6.429870    -     12.854975   | 5d2.(1D).6s | 2D   | 5d2.(3F).6p         | 4D*  |    |
            192.9684  |     60* |           |      |    7.073304    -     13.498402   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2G*  |    |
            194.7189  |      15 |           |      |    6.429870    -     12.797216   | 5d2.(1D).6s | 2D   | 5d2.(3F).6p         | 4D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            195.1640  |      60 |           |      |    5.366854    -     11.719641   | 5d3         | 2D1  | 5d2.(3F).6p         | 4F*  |    |
            195.6454  |      10 |           |      |    6.117013    -     12.454202   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2D*  |    |
            196.0318  |      10 |           |      |    5.911511    -     12.236218   | 5d2.(3P).6s | 4P   | 5d2.(3P).6p         | 4D*  |    |
            196.1352  |       3 |           |      |    6.117013    -     12.438387   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4F*  |    |
            197.9017  |     100 |           |      |    6.117013    -     12.381952   | 5d2.(3F).6s | 2F   | 5d2.(1D).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            198.0220  |     100 |           |      |    7.237272    -     13.498402   | 5d2.(1G).6s | 2G   | 5d2.(1G).6p         | 2G*  |    |
            199.2181  |     900 |           |      |    4.351074    -     10.574611   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            199.8421  |     100 |           |      |    6.549867    -     12.753960   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 2F*  |    |
----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |         Ei           Ek          |    Lower level     |        Upper level         |Type|
           Wavelength |    Int. |    s^-1   |      |        (eV)         (eV)         |--------------------|----------------------------|    |
            Air (nm)  |         |           |      |                                  | Conf.       | Term | Conf.               | Term |    |
----------------------------------------------------------------------------------------------------------------------------------------------
                      |         |           |      |                                  |             |      |                     |      |    |
            201.2216  |     200 |           |      |    7.073304    -     13.232883   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 2G*  |    |
            201.4618  |     100 |           |      |    5.359142    -     11.511400   | 5d2.(3F).6s | 4F   | 5d2.(3F).6p         | 4G*  |    |
            201.7145  |     300 |           |      |    5.366854    -     11.511400   | 5d3         | 2D1  | 5d2.(3F).6p         | 4G*  |    |
            202.3020  |     300 |           |      |    6.429870    -     12.556551   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 2S*  |    |
            204.2665  |     30w |           |      |    8.019417    -     14.087203   | 5d2.(3P).6s | 2P   | 5d2.(3F).6p         | 2D*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            204.6340  |     50w |           |      |    8.019417    -     14.076311   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 4P*  |    |
            205.7400  |       4 |           |      |    6.429870    -     12.454202   | 5d2.(1D).6s | 2D   | 5d2.(3F).6p         | 2D*  |    |
            206.3848  |     500 |           |      |    5.714128    -     11.719641   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4F*  |    |
            206.6227  |    500d |           |      |    7.237272    -     13.235858   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 2F*  |    |
            206.7260  |     300 |           |      |    7.237272    -     13.232883   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 2G*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            207.3454  |     500 |           |      |    7.073304    -     13.050998   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 4F*  |    |
            207.4877  |      30 |           |      |    8.019417    -     13.993005   | 5d2.(3P).6s | 2P   | 5d2.(3P).6p         | 4P*  |    |
            208.2382  |     100 |           |      |    6.429870    -     12.381952   | 5d2.(1D).6s | 2D   | 5d2.(1D).6p         | 2D*  |    |
            210.2957  |      40 |           |      |    6.994635    -     12.888472   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4D*  |    |
            210.4861  |   900bl |           |      |    6.549867    -     12.438387   | 5d2.(3F).6s | 2F   | 5d2.(3F).6p         | 4F*  |    |
                      |         |           |      |                                  |             |      |                     |      |    |
            210.5550  |      20 |           |      |   11.744409    -     17.630985   | 5d.6s2      | 2D   | 5d2.(1S).6p         | 2P*  |    |
            213.1934  |       6 |           |      |    7.237272    -     13.050998   | 5d2.(1G).6s | 2G   | 5d2.(3F).6p         | 4F*  |    |
            213.3990  |      10 |           |      |    5.911511    -     11.719641   | 5d2.(3P).6s | 4P   | 5d2.(3F).6p         | 4F*  |    |
            213.4649  |     300 |           |      |    6.429870    -     12.236218   | 5d2.(1D).6s | 2D   | 5d2.(3P).6p         | 4D*  |    |
