
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |      Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |           |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
            162.8825     |       1bl |           |      |    17.94175031    -     25.55357301   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(3P<1>).5f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            162.9834     |       1bl |           |      |    18.49586823    -     26.1030045    | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<2>).6f | 2[5]* |    |
            164.0335     |         1 |           |      |    18.06063909    -     25.61906687   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(3P<0>).5f | 2[3]* |    |
            164.9299     |         1 |           |      |    18.42654830    -     25.94387875   | 3s2.3p4.(1D).4s    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
            165.0531     |         1 |           |      |    18.06063909    -     25.57239301   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(3P<1>).5f | 2[3]* |    |
            165.3322     |         1 |           |      |    17.94175031    -     25.44082463   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(3P<2>).5f | 2[1]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            165.5459     |       0.5 |           |      |    18.45411321    -     25.94352273   | 3s2.3p4.(1D).4s    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
            166.2253     |         1 |           |      |    18.49586823    -     25.95463899   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(1D<2>).4f | 2[4]* |    |
            168.6076     |       0.5 |           |      |    18.06063909    -     25.41398807   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(3P<2>).5f | 2[3]* |    |
            168.9470     |       0.5 |           |      |    18.61594168    -     25.95459759   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(1D<2>).4f | 2[4]* |    |
            170.1358     |         1 |           |      |    18.65652024    -     25.94387875   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            170.2186     |         1 |           |      |    18.33428004    -     25.61809921   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<0>).5f | 2[3]* |    |
            170.5977     |         1 |           |      |    18.28805448    -     25.55566859   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<1>).5f | 2[2]* |    |
            171.0909     |      0.5* |           |      |    18.65652024    -     25.90320964   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[2]* |    |
            171.0909     |      0.5* |           |      |    18.65652024    -     25.90293438   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[2]* |    |
            171.3215     |         2 |           |      |    18.33428004    -     25.57119911   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<1>).5f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            171.8680     |         1 |           |      |    16.40650114    -     23.62038575   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 2D*   |    |
            171.9346     |         2 |           |      |    18.73243855    -     25.94352273   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[3]* |    |
            172.5138     |         1 |           |      |    18.25395123    -     25.44082463   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).5f | 2[1]* |    |
            172.5549     |       0.5 |           |      |    18.25395123    -     25.43912785   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).5f | 2[1]* |    |
            172.9075     |         1 |           |      |    18.73243855    -     25.90293438   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(1D<2>).4f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            172.9262     |         1 |           |      |    18.25395123    -     25.42374123   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).5f | 2[2]* |    |
            173.3362     |         1 |           |      |    18.28805448    -     25.44082463   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).5f | 2[1]* |    |
            173.5378     |       0.5 |           |      |    16.42557551    -     23.57017619   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 4D*   |    |
            173.6830     |         1 |           |      |    18.28805448    -     25.42657082   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).5f | 2[2]* |    |
            174.9003     |      0.5p |           |      |    19.80108570    -     26.889958     | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).5d    | 2S    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            175.0694     |       0.5 |           |      |    18.33428004    -     25.41628519   | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).5f | 2[3]* |    |
            175.1679     |         2 |           |      |    16.40650114    -     23.48446939   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 4D*   |    |
            175.5810     |       1bl |           |      |    18.49586823    -     25.55720792   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<1>).5f | 2[4]* |    |
            176.3669     |       0.5 |           |      |    16.45737710    -     23.48728527   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            176.5454     |       0.5 |           |      |    19.86715617    -     26.889958     | 3s2.3p4.(3P).4p    | 2P*   | 3s2.3p4.(1D).5d    | 2S    |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            176.8042     |         1 |           |      |    16.42557551    -     23.43808778   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            177.0652     |         1 |           |      |    18.61594168    -     25.61809921   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<0>).5f | 2[3]* |    |
            177.1829     |         2 |           |      |    16.40650114    -     23.40402657   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            177.6670     |         1 |           |      |    16.42557551    -     23.40402657   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P).5p    | 4P*   |    |
            178.2587     |         1 |           |      |    18.61594168    -     25.57119911   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<1>).5f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            178.5669     |         1 |           |      |    18.61594168    -     25.55922041   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<1>).5f | 2[4]* |    |
            178.8101     |         3 |           |      |    18.49586823    -     25.42970720   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<2>).5f | 2[5]* |    |
            179.1561     |         1 |           |      |    18.49586823    -     25.41628519   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<2>).5f | 2[3]* |    |
            179.3435     |       0.5 |           |      |    18.49586823    -     25.40905362   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<2>).5f | 2[4]* |    |
