
-----------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level          |Type|
            Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|------------------------------|    |
             Vac (nm)  |       |           |      |                                     | Conf.             | Term    | Conf.             | Term     |    |
             485.5336  |  300c | 6.3e+07   |      |    17.4334232    -     19.9862731   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             488.5588  | 1500c | 6.e+06    |      |    17.7870174    -     20.324053    | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             488.6738  |     3 |           |      |                                     |                   |         |                   |          |    |
             493.0572  |   20c |           |      |    20.324053     -     22.8379533   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             500.6455  |   10c | 5.e+06    |      |    17.8482525    -     20.324053    | 4p5.4d            | 3P*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             502.7739  |     2 |           |      |                                     |                   |         |                   |          |    |
             503.1597  |   35l |           |      |    20.4534252    -     22.9168535   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).5d | 2[3/2]*  |    |
             507.2827  |    10 |           |      |    21.0349767    -     23.4783811   | 4p5.4d            | 1P*     | 4p5.(2P*<3/2>).6p | 2[1/2]   |    |
             507.3884  |   50c |           |      |    20.7837723    -     23.226668    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<1/2>).6s | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             513.6526  |     3 |           |      |                                     |                   |         |                   |          |    |
             515.2081  | 10000 | 3.4e+07   |      |    16.7217172    -     19.1275349   | 4p5.(2P*<3/2>).5s | 2[3/2]* | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             515.9311  |     1 |           |      |    23.7703422    -     26.172789    | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).7g | 2[5/2]*  |    |
             516.4576  |   300 | 2.1e+07   |      |    17.2083092    -     19.6083067   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             517.5316  |     1 |           |      |    23.7778117    -     26.172828    | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).7g | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             519.9390  |    35 |           |      |                                     |                   |         |                   |          |    |
             520.6644  |    10 |           |      |    23.793426     -     26.174031    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).7g | 2[11/2]* |    |
             521.0982  |     5 |           |      |    23.7954074    -     26.174031    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).7g | 2[11/2]* |    |
             522.9048  |    5s |           |      |                                     |                   |         |                   |          |    |
             523.1150  |    10 |           |      |    20.4684984    -     22.8379533   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             523.4606  |     3 |           |      |                                     |                   |         |                   |          |    |
             525.6652  |     4 |           |      |    23.8187486    -     26.1767073   | 4p5.(2P*<3/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).7g | 2[7/2]*  |    |
             526.0093  |    5u |           |      |                                     |                   |         |                   |          |    |
             527.0513  |   200 | 1.4e+08   |      |    19.9862731    -     22.3380302   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             527.4117  |     2 |           |      |    23.8265717    -     26.1767218   | 4p5.(2P*<3/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).7g | 2[7/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             530.8897  |     3 |           |      |    23.8432609    -     26.178016    | 4p5.(2P*<3/2>).4f | 2[7/2]  | 4p5.(2P*<3/2>).7g | 2[9/2]*  |    |
             531.0491  |     4 |           |      |    23.8439671    -     26.178020    | 4p5.(2P*<3/2>).4f | 2[7/2]  | 4p5.(2P*<3/2>).7g | 2[9/2]*  |    |
             533.0019  |     8 |           |      |    23.1824320    -     25.5079342   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
             534.5701  |    15 |           |      |    23.1824320    -     25.5011122   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
             535.2037  |    4c |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             536.1017  |    15 |           |      |    20.4684984    -     22.780557    | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).5d | 2[1/2]*  |    |
             539.7164  |    2h |           |      |    23.2607617    -     25.5573342   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).7d | 2[5/2]*  |    |
             541.4866  |     2 |           |      |    23.2682706    -     25.5573342   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).7d | 2[5/2]*  |    |
             542.2440  |   250 |           |      |    21.0349767    -     23.3208430   | 4p5.4d            | 1P*     | 4p5.(2P*<3/2>).6p | 2[3/2]   |    |
             544.5818  |     5 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             544.6812  |     5 |           |      |    23.2607617    -     25.5363996   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).7d | 2[7/2]*  |    |
             546.9827  |    50 |           |      |    23.2607617    -     25.5268252   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
             547.9323  |     7 |           |      |                                     |                   |         |                   |          |    |
             548.0610  |     3 |           |      |    22.780557     -     25.0421584   | 4p5.(2P*<3/2>).5d | 2[1/2]* | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
             548.8011  |     1 |           |      |    23.2682706    -     25.5268252   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             550.0634  |   100 |           |      |    23.2682706    -     25.5216424   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).7d | 2[7/2]*  |    |
             551.2549  |   500 | 2.6e+07   |      |    18.2049206    -     20.4534252   | 4p5.4d            | 3F*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             551.8572  |     3 |           |      |                                     |                   |         |                   |          |    |
             552.2778  |  5000 |           |      |    17.4334232    -     19.6777611   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             557.0058  |    25 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             558.4191  |    10 |           |      |                                     |                   |         |                   |          |    |
             559.4522  |    15 |           |      |                                     |                   |         |                   |          |    |
             559.5426  |     2 |           |      |                                     |                   |         |                   |          |    |
             559.6063  |     2 |           |      |                                     |                   |         |                   |          |    |
             560.0394  |    50 |           |      |    23.3441014    -     25.5573342   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).7d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             560.8262  |     5 |           |      |    22.8379533    -     25.0480808   | 4p5.(2P*<3/2>).5d | 2[1/2]* | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
             562.3332  |     2 |           |      |    22.8379533    -     25.0421584   | 4p5.(2P*<3/2>).5d | 2[1/2]* | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
             563.5987  | 5000c | 3.8e+07   |      |    17.7870174    -     19.9862731   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             567.9200  |     3 |           |      |    23.1824320    -     25.3649541   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<3/2>).8s | 2[3/2]*  |    |
             569.9149  | 3000u | 4.4e+07   |      |    17.4334232    -     19.6083067   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             572.8246  |     5 |           |      |    23.3441014    -     25.5079342   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
             573.9645  |   200 |           |      |    22.894969     -     25.054508    | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).5f | 2[9/2]   |    |
             574.7561  |     3 |           |      |                                     |                   |         |                   |          |    |
             575.7085  |    35 |           |      |    22.9168535    -     25.0698496   | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
             578.2078  |     3 |           |      |    23.833805     -     25.977495    | 4p5.(2P*<1/2>).5d | 2[5/2]* | 4p5.(2P*<1/2>).5f | 2[7/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             581.5888  |     5 |           |      |    22.9168535    -     25.0480808   | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
             582.113   |     1 |           |      |    22.9527942    -     25.0821073   | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).5f | 2[7/2]   |    |
             582.263   |     1 |           |      |    22.9527942    -     25.0815591   | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).5f | 2[7/2]   |    |
             583.1796  |     5 |           |      |    23.851563     -     25.976977    | 4p5.(2P*<1/2>).5d | 2[3/2]* | 4p5.(2P*<1/2>).5f | 2[5/2]   |    |
             585.2156  |     3 |           |      |    23.2607617    -     25.3787826   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).8s | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             589.3080  |    75 |           |      |    22.9527942    -     25.0561059   | 4p5.(2P*<3/2>).5d | 2[7/2]* | 4p5.(2P*<3/2>).5f | 2[9/2]   |    |
             591.1711  |    20 |           |      |    23.2682706    -     25.3649541   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).8s | 2[3/2]*  |    |
             591.5173  |     3 |           |      |                                     |                   |         |                   |          |    |
             595.1984  |    20 |           |      |    23.895872     -     25.978368    | 4p5.(2P*<1/2>).5d | 2[5/2]* | 4p5.(2P*<1/2>).5f | 2[7/2]   |    |
             597.8931  |    10 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             599.4074  |    30 |           |      |    23.0136867    -     25.0815591   | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).5f | 2[7/2]   |    |
             601.2181  |    2h |           |      |    23.0136867    -     25.0753318   | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
             609.4814  |   25c |           |      |    18.4348022    -     20.4684984   | 4p5.4d            | 3F*     | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             613.3544  |     3 |           |      |    23.3441014    -     25.3649541   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).8s | 2[3/2]*  |    |
             613.5268  |   200 |           |      |    23.0618224    -     25.0821073   | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).5f | 2[7/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             614.0316  |    75 |           |      |    18.4348022    -     20.4534252   | 4p5.4d            | 3F*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             617.2720  |     4 |           |      |    23.0618224    -     25.0698496   | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
             619.9080  | 1000c | 2.2e+07   |      |    17.4334232    -     19.4329118   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
             620.2887  |    15 |           |      |    23.7703422    -     25.768604    | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).6g | 2[5/2]*  |    |
             621.5253  |     7 |           |      |    23.0618224    -     25.0561059   | 4p5.(2P*<3/2>).5d | 2[5/2]* | 4p5.(2P*<3/2>).5f | 2[9/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             622.1688  |    2h |           |      |    23.7778117    -     25.770034    | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
             622.5828  |    25 |           |      |    23.7778117    -     25.7687101   | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).6g | 2[5/2]*  |    |
             626.9405  |   300 |           |      |    23.793426     -     25.770486    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).6g | 2[11/2]* |    |
             627.5697  |   100 |           |      |    23.7954074    -     25.770485    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).6g | 2[11/2]* |    |
             631.0554  |     3 |           |      |    24.723008     -     26.687177    | 4p5.(2P*<1/2>).4f | 2[5/2]  | 4p5.(2P*<1/2>).6g | 2[7/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             631.3856  |     4 |           |      |    24.723889     -     26.687030    | 4p5.(2P*<1/2>).4f | 2[7/2]  | 4p5.(2P*<1/2>).6g | 2[9/2]*  |    |
             631.7300  |     5 |           |      |    24.724974     -     26.687045    | 4p5.(2P*<1/2>).4f | 2[7/2]  | 4p5.(2P*<1/2>).6g | 2[9/2]*  |    |
             633.5153  |     1 |           |      |    24.7306351    -     26.687176    | 4p5.(2P*<1/2>).4f | 2[5/2]  | 4p5.(2P*<1/2>).6g | 2[7/2]*  |    |
             633.7636  |    50 |           |      |    23.8187486    -     25.7745236   | 4p5.(2P*<3/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).6g | 2[7/2]*  |    |
             636.3009  |    15 |           |      |    23.8265717    -     25.7745481   | 4p5.(2P*<3/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).6g | 2[7/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             641.0848  |    50 |           |      |    23.8432609    -     25.7767015   | 4p5.(2P*<3/2>).4f | 2[7/2]  | 4p5.(2P*<3/2>).6g | 2[9/2]*  |    |
             641.3167  |    60 |           |      |    23.8439671    -     25.7767084   | 4p5.(2P*<3/2>).4f | 2[7/2]  | 4p5.(2P*<3/2>).6g | 2[9/2]*  |    |
             645.8332  | 10000 | 3.4e+07   |      |    17.2083092    -     19.1275349   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             649.8235  |   50h |           |      |    19.1275349    -     21.0349767   | 4p5.(2P*<3/2>).5p | 2[1/2]  | 4p5.4d            | 1P*      |    |
             651.5838  |    50 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             655.5625  |  1000 |           |      |    17.7870174    -     19.6777611   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             656.0814  |  5000 |           |      |    18.4348022    -     20.324053    | 4p5.4d            | 3F*     | 4p5.(2P*<1/2>).5p | 2[3/2]   |    |
             660.7853  |     4 | 7.e+06    |      |    17.7325088    -     19.6083067   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             667.1843  |     3 |           |      |                                     |                   |         |                   |          |    |
             676.9941  |     2 |           |      |    20.4534252    -     22.2843142   | 4p5.(2P*<1/2>).5p | 2[3/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             677.5067  | 3000l |           |      |    17.8482525    -     19.6777611   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             677.5515  |   100 |           |      |                                     |                   |         |                   |          |    |
             678.4751  |    1h |           |      |    24.155928     -     25.982818    | 4p5.(2P*<1/2>).5d | 2[3/2]* | 4p5.(2P*<1/2>).5f | 2[5/2]   |    |
             680.5617  |   35c |           |      |    17.7870174    -     19.6083067   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             682.6108  |    2c |           |      |    20.4684984    -     22.2843142   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             704.2393  |   75c |           |      |    17.8482525    -     19.6083067   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             731.6516  |  300c | 1.5e+07   |      |    17.4334232    -     19.1275349   | 4p5.(2P*<1/2>).5s | 2[1/2]* | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             733.5545  |    3h |           |      |    23.3856136    -     25.0753318   | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<3/2>).5f | 2[5/2]   |    |
             745.5793  |     1 |           |      |    23.3856136    -     25.0480808   | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<3/2>).5f | 2[3/2]   |    |
             772.6078  |   50c | 3.5e+07   |      |    17.8482525    -     19.4525602   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             772.6921  |     1 |           |      |    23.3208430    -     24.9249756   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
             773.6900  |    1h |           |      |    19.4329118    -     21.0349767   | 4p5.(2P*<3/2>).5p | 2[5/2]  | 4p5.4d            | 1P*      |    |
             782.1863  |   75c | 2.8e+07   |      |    17.8482525    -     19.4329118   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
             797.4876  |    1h |           |      |    20.7837723    -     22.3380302   | 4p5.(2P*<1/2>).5p | 2[1/2]  | 4p5.(2P*<3/2>).6s | 2[3/2]*  |    |
             798.0515  |    10 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             811.2273  |    15 |           |      |    19.2558387    -     20.7837723   | 4p5.4d            | 3D*     | 4p5.(2P*<1/2>).5p | 2[1/2]   |    |
             829.0075  |    2h |           |      |                                     |                   |         |                   |          |    |
             835.2344  |    25 |           |      |    23.1824320    -     24.6664484   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
             841.5719  |    50 |           |      |    18.2049206    -     19.6777611   | 4p5.4d            | 3F*     | 4p5.(2P*<3/2>).5p | 2[3/2]   |    |
             850.5808  |     2 |           |      |    23.2607617    -     24.7180029   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             853.5254  |    20 |           |      |    23.1824320    -     24.6346453   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
             854.9862  |    10 |           |      |    23.2682706    -     24.7180029   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
             856.8410  |     2 |           |      |    23.4783811    -     24.9249756   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
             860.3956  |  2000 |           |      |    18.0119423    -     19.4525602   | 4p5.4d            | 3F*     | 4p5.(2P*<3/2>).5p | 2[5/2]   |    |
             861.0680  |    10 |           |      |    23.2607617    -     24.7002542   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             868.8070  |   15c |           |      |    19.6083067    -     21.0349767   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.4d            | 1P*      |    |
             871.1026  |     3 |           |      |                                     |                   |         |                   |          |    |
             872.3722  |     5 |           |      |    23.1824320    -     24.6032727   | 4p5.(2P*<3/2>).6p | 2[1/2]  | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
             876.2652  |    50 |           |      |    23.2607617    -     24.6752896   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
             880.9421  |     3 |           |      |    23.2682706    -     24.6752896   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             884.5203  |    2h |           |      |                                     |                   |         |                   |          |    |
             887.3789  |    5u |           |      |                                     |                   |         |                   |          |    |
             888.5144  |   25w |           |      |    17.7325088    -     19.1275349   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             897.8878  |   300 |           |      |    23.2682706    -     24.6487345   | 4p5.(2P*<3/2>).6p | 2[5/2]  | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
             898.5729  |    50 |           |      |    23.3208430    -     24.7002542   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             900.4338  |    5u |           |      |                                     |                   |         |                   |          |    |
             901.8178  |    3h |           |      |                                     |                   |         |                   |          |    |
             902.1768  |   300 |           |      |    23.3441014    -     24.7180029   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
             913.1288  |    2h |           |      |                                     |                   |         |                   |          |    |
             913.2691  |   15c |           |      |    19.6777611    -     21.0349767   | 4p5.(2P*<3/2>).5p | 2[3/2]  | 4p5.4d            | 1P*      |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             913.9844  |     2 |           |      |    23.3441014    -     24.7002542   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[5/2]*  |    |
             914.3538  |     2 |           |      |                                     |                   |         |                   |          |    |
             916.4064  |    15 |           |      |                                     |                   |         |                   |          |    |
             921.1481  |   15c |           |      |    23.3208430    -     24.6664484   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
             921.5475  |   20h |           |      |    23.3856136    -     24.7306351   | 4p5.(2P*<3/2>).5d | 2[3/2]* | 4p5.(2P*<1/2>).4f | 2[5/2]   |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             924.6154  |     5 |           |      |                                     |                   |         |                   |          |    |
             924.6232  |    3u |           |      |                                     |                   |         |                   |          |    |
             924.6413  |  500c |           |      |    17.7870174    -     19.1275349   | 4p5.4d            | 3P*     | 4p5.(2P*<3/2>).5p | 2[1/2]   |    |
             924.6658  |    10 |           |      |                                     |                   |         |                   |          |    |
             929.5657  |    25 |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             931.1230  |    3s |           |      |    23.3441014    -     24.6752896   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[7/2]*  |    |
             931.7051  |    2h |           |      |    23.7778117    -     25.108170    | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).5g | 2[7/2]*  |    |
             933.8868  |   300 |           |      |    23.7703422    -     25.0975928   | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
             934.8637  |    10 |           |      |                                     |                   |         |                   |          |    |
             937.3497  |  200w |           |      |    23.3441014    -     24.6664484   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[3/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             937.6453  |     2 |           |      |                                     |                   |         |                   |          |    |
             937.6601  |     3 |           |      |                                     |                   |         |                   |          |    |
             937.6800  |     2 |           |      |                                     |                   |         |                   |          |    |
             937.6939  |     2 |           |      |                                     |                   |         |                   |          |    |
             938.4756  |    2h |           |      |                                     |                   |         |                   |          |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             939.1359  |   300 |           |      |    23.7778117    -     25.0976442   | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
             939.1723  |    50 |           |      |    23.7778117    -     25.0975928   | 4p5.(2P*<3/2>).4f | 2[3/2]  | 4p5.(2P*<3/2>).5g | 2[5/2]*  |    |
             940.0699  |   20c |           |      |    24.208304     -     25.5268252   | 4p5.(2P*<1/2>).6p | 2[3/2]  | 4p5.(2P*<1/2>).6d | 2[5/2]*  |    |
             941.5513  |   75s |           |      |    23.7954074    -     25.1118544   | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).5g | 2[9/2]*  |    |
             943.4474  |   20c |           |      |    23.3208430    -     24.6346453   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             944.1977  |     2 |           |      |    24.7306351    -     26.0433911   | 4p5.(2P*<1/2>).4f | 2[5/2]  | 4p5.(2P*<3/2>).8d | 2[5/2]*  |    |
             944.3035  |     4 |           |      |                                     |                   |         |                   |          |    |
             945.0525  |   20c |           |      |    24.196365     -     25.5079342   | 4p5.(2P*<1/2>).6p | 2[1/2]  | 4p5.(2P*<1/2>).6d | 2[3/2]*  |    |
             947.9319  |  1000 |           |      |    23.793426     -     25.101012    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).5g | 2[11/2]* |    |
             949.3723  |  700l |           |      |    23.7954074    -     25.101009    | 4p5.(2P*<3/2>).4f | 2[9/2]  | 4p5.(2P*<3/2>).5g | 2[11/2]* |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             952.4135  |   10s |           |      |                                     |                   |         |                   |          |    |
             956.1391  |    2c |           |      |    24.723008     -     26.0193692   | 4p5.(2P*<1/2>).4f | 2[5/2]  | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
             956.1821  |    50 |           |      |    24.723008     -     26.019312    | 4p5.(2P*<1/2>).4f | 2[5/2]  | 4p5.(2P*<1/2>).5g | 2[7/2]*  |    |
             956.9342  |   50l |           |      |    24.723889     -     26.019173    | 4p5.(2P*<1/2>).4f | 2[7/2]  | 4p5.(2P*<1/2>).5g | 2[9/2]*  |    |
             957.7250  |    50 |           |      |    24.724974     -     26.019189    | 4p5.(2P*<1/2>).4f | 2[7/2]  | 4p5.(2P*<1/2>).5g | 2[9/2]*  |    |
                       |       |           |      |                                     |                   |         |                   |          |    |
             957.7363  |   10u |           |      |    24.724974     -     26.019173    | 4p5.(2P*<1/2>).4f | 2[7/2]  | 4p5.(2P*<1/2>).5g | 2[9/2]*  |    |
             960.4488  |   15h |           |      |    23.3441014    -     24.6346453   | 4p5.(2P*<3/2>).6p | 2[3/2]  | 4p5.(2P*<3/2>).6d | 2[1/2]*  |    |
