
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            338.893   |    20 |           |      |    20.514846    -     24.172307   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 1F   |    |
            339.658   |    15 |           |      |    20.242765    -     23.891983   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            342.883   |    10 |           |      |    22.684995    -     26.299950   | 4s2.4p3.(2D*).4d | 1F*  | 4s2.4p3.(2P*).5p | 1D   |    |
            343.748   |     2 |           |      |    23.891983    -     27.497749   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 3D*  |    |
            343.946   |   100 |           |      |    20.288258    -     23.891983   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            344.286   |     6 |           |      |    22.347790    -     25.947959   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            344.685   |     8 |           |      |    22.099379    -     25.695353   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            344.871   |    10 |           |      |    22.101300    -     25.695353   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            347.102   |     3 |           |      |    20.464019    -     24.035000   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            347.465   |    70 |           |      |    20.464019    -     24.031249   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            348.493   |     2 |           |      |    23.891983    -     27.448686   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 3D*  |    |
            348.508   |    1- |           |      |    25.947959    -     29.504578   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 3S*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            348.859   |  100* |           |      |    18.793548    -     22.346554   | 4s2.4p3.(4S*).5s | 3S*  | 4s2.4p3.(4S*).5p | 3P   |    |
            348.859   |  100* |           |      |    20.514846    -     24.067843   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 1P   |    |
            349.280   |     8 |           |      |    21.102395    -     24.651077   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            349.713   |    10 |           |      |    21.102395    -     24.646676   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            350.742   |   200 |           |      |    18.793548    -     22.327439   | 4s2.4p3.(4S*).5s | 3S*  | 4s2.4p3.(4S*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            351.455   |    15 |           |      |    21.629160    -     25.155889   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 1D   |    |
            352.111   |     4 |           |      |    20.514846    -     24.035000   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            352.478   |     5 |           |      |    22.347790    -     25.864285   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            353.720   |     2 |           |      |    22.347790    -     25.851943   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            354.706   |     2 |           |      |    26.010190    -     29.504578   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 3S*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            354.942   |    20 |           |      |    22.923663    -     26.415766   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3P   |    |
            354.993   |     4 |           |      |    25.695353    -     29.187089   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(4S*).6d | 5D*  |    |
            355.912   |     2 |           |      |    25.947959    -     29.430525   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 3P*  |    |
            356.209   |     2 |           |      |    21.676238    -     25.155889   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1D   |    |
            356.423   |   100 |           |      |    18.793548    -     22.271136   | 4s2.4p3.(4S*).5s | 3S*  | 4s2.4p3.(4S*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            356.772   |    15 |           |      |    22.473804    -     25.947959   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2P*).5p | 3P   |    |
            357.374   |     2 |           |      |    18.325428    -     21.793773   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            357.775   |     1 |           |      |    24.031249    -     27.495679   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 3D*  |    |
            357.879   |    2* |           |      |    25.695353    -     29.158829   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).6s | 1D*  |    |
            357.879   |    2* |           |      |    25.947959    -     29.411374   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 1P*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            357.995   |     2 |           |      |    21.188767    -     24.651077   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            358.248   |    5h |           |      |    21.102395    -     24.562233   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            358.305   |     1 |           |      |    26.299950    -     29.759331   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(4S*).6d | 3D*  |    |
            359.804   |     1 |           |      |    18.440829    -     21.885692   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            360.396   |     2 |           |      |    18.325428    -     21.764659   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 5P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            361.106   |     5 |           |      |    21.723414    -     25.155889   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1D   |    |
            361.373   |     1 |           |      |    24.067843    -     27.497749   | 4s2.4p3.(2D*).5p | 1P   | 4s2.4p3.(4S*).5d | 3D*  |    |
            361.582   |    20 |           |      |    20.464019    -     23.891983   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            362.566   |     1 |           |      |    25.864285    -     29.282910   | 4s2.4p3.(2D*).5p | 3S   | 4s2.4p3.(4S*).6d | 5D*  |    |
            362.698   |     2 |           |      |    24.031249    -     27.448686   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            363.096   |     3 |           |      |    24.035000    -     27.448686   | 4s2.4p3.(2D*).5p | 3D   | 4s2.4p3.(4S*).5d | 3D*  |    |
            363.251   |     4 |           |      |    22.597970    -     26.010190   | 4s2.4p3.(2P*).5s | 1P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            364.134   |    30 |           |      |    20.242765    -     23.646709   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            365.281   |     2 |           |      |    23.022455    -     26.415766   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3P   |    |
            365.577   |     1 |           |      |    22.473804    -     25.864285   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2D*).5p | 3S   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            366.619   |     1 |           |      |    24.067843    -     27.448686   | 4s2.4p3.(2D*).5p | 1P   | 4s2.4p3.(4S*).5d | 3D*  |    |
            366.914   |     1 |           |      |    22.473804    -     25.851943   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2P*).5p | 3D   |    |
            367.023   |     4 |           |      |    20.514846    -     23.891983   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            367.114   |     1 |           |      |    22.923663    -     26.299950   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 1D   |    |
            367.423   |     4 |           |      |    21.188767    -     24.562233   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            369.065   |    30 |           |      |    20.288258    -     23.646709   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            369.669   |     5 |           |      |    18.440829    -     21.793773   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            369.998   |     2 |           |      |    22.597970    -     25.947959   | 4s2.4p3.(2P*).5s | 1P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            370.271   |     2 |           |      |    22.347790    -     25.695353   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            371.654   |  0.5* |           |      |    25.947959    -     29.282910   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(4S*).6d | 5D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            371.654   |  0.5* |           |      |    25.851943    -     29.187089   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(4S*).6d | 5D*  |    |
            372.632   |     5 |           |      |    21.324769    -     24.651077   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
            376.191   |     3 |           |      |    23.022455    -     26.317349   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 1P   |    |
            376.969   |     2 |           |      |    19.039409    -     22.327439   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(4S*).5p | 3P   |    |
            377.654   |     4 |           |      |    18.482553    -     21.764659   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 5P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            379.270   |    15 |           |      |    21.382993    -     24.651077   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            380.266   |     2 |           |      |    24.236182    -     27.495679   | 4s2.4p3.(2D*).5p | 3D   | 4s2.4p3.(4S*).5d | 3D*  |    |
            380.916   |     7 |           |      |    22.597970    -     25.851943   | 4s2.4p3.(2P*).5s | 1P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            382.261   |     3 |           |      |    26.020380    -     29.262808   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).5d | 1G*  |    |
            382.663   |     3 |           |      |    25.947959    -     29.187089   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(4S*).6d | 5D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            382.957   |     1 |           |      |    21.919258    -     25.155889   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 1D   |    |
            383.029   |     3 |           |      |    25.695353    -     28.931250   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).6s | 3D*  |    |
            383.137   |     1 |           |      |    24.260545    -     27.495679   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 3D*  |    |
            383.537   |     2 |           |      |    19.039409    -     22.271136   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(4S*).5p | 3P   |    |
            384.749   |     3 |           |      |    22.473804    -     25.695353   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            385.850   |   0.5 |           |      |    24.236182    -     27.448686   | 4s2.4p3.(2D*).5p | 3D   | 4s2.4p3.(4S*).5d | 3D*  |    |
            386.783   |     1 |           |      |    26.299950    -     29.504578   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2D*).5d | 3S*  |    |
            386.870   |     6 |           |      |    21.447171    -     24.651077   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
            387.404   |     3 |           |      |    21.447171    -     24.646676   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
            389.870   |    10 |           |      |    21.382993    -     24.562233   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            390.171   |     1 |           |      |    26.010190    -     29.187089   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(4S*).6d | 5D*  |    |
            391.390   |     3 |           |      |    22.684995    -     25.851943   | 4s2.4p3.(2D*).4d | 1F*  | 4s2.4p3.(2P*).5p | 3D   |    |
            391.868   |     1 |           |      |    25.851943    -     29.014871   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).5d | 3D*  |    |
            393.853   |     4 |           |      |    19.180337    -     22.327439   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(4S*).5p | 3P   |    |
            395.767   |    25 |           |      |    20.514846    -     23.646709   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            397.905   |     3 |           |      |    21.447171    -     24.562233   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
            398.141   |     2 |           |      |    26.317349    -     29.430525   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2D*).5d | 3P*  |    |
            399.352   |     4 |           |      |    26.299950    -     29.403629   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2D*).5d | 3P*  |    |
            400.261   |    15 |           |      |    22.923663    -     26.020380   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            401.625   |     4 |           |      |    26.317349    -     29.403629   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2D*).5d | 3P*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            402.717   |     1 |           |      |    23.337945    -     26.415766   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3P   |    |
            404.771   |     1 |           |      |    26.020380    -     29.082587   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).6s | 3D*  |    |
            406.739   |    12 |           |      |    21.188767    -     24.236182   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            408.243   |     6 |           |      |    23.379593    -     26.415766   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            413.133   |    40 |           |      |    18.793548    -     21.793773   | 4s2.4p3.(4S*).5s | 3S*  | 4s2.4p3.(4S*).5p | 5P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            413.456   |     6 |           |      |    23.022455    -     26.020380   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            415.446   |    40 |           |      |    21.188767    -     24.172307   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 1F   |    |
            416.021   |    4h |           |      |    23.337945    -     26.317349   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 1P   |    |
            417.179   |    15 |           |      |    18.793548    -     21.764659   | 4s2.4p3.(4S*).5s | 3S*  | 4s2.4p3.(4S*).5p | 5P   |    |
            418.459   |    2h |           |      |    23.337945    -     26.299950   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 1D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            419.572   |     1 |           |      |    23.891983    -     26.846141   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 5D*  |    |
            419.591   |    1h |           |      |    25.947959    -     28.902073   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            419.825   |   0.5 |           |      |    23.891983    -     26.844387   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 5D*  |    |
            422.535   |     3 |           |      |    24.562233    -     27.495679   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).5d | 3D*  |    |
            422.592   |    20 |           |      |    21.629160    -     24.562233   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            422.658   |    25 |           |      |    21.102395    -     24.035000   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            423.282   |     2 |           |      |    22.923663    -     25.851943   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            423.372   |    1h |           |      |    21.723414    -     24.651077   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3P   |    |
            424.433   |    5h |           |      |    23.379593    -     26.299950   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 1D   |    |
            429.406   |     3 |           |      |    24.562233    -     27.448686   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).5d | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            429.483   |    10 |           |      |    21.676238    -     24.562233   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3P   |    |
            430.520   |     9 |           |      |    21.188767    -     24.067843   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 1P   |    |
            433.551   |     1 |           |      |    26.299950    -     29.158829   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2D*).6s | 1D*  |    |
            434.424   |    8h |           |      |    21.382993    -     24.236182   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            435.419   |   0.5 |           |      |    24.651077    -     27.497749   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).5d | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            435.495   |     6 |           |      |    21.188767    -     24.035000   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            436.063   |     1 |           |      |    21.188767    -     24.031249   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            436.166   |     4 |           |      |    23.022455    -     25.864285   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3S   |    |
            436.206   |   0.5 |           |      |    26.317349    -     29.158829   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2D*).6s | 1D*  |    |
            437.868   |     8 |           |      |    23.585043    -     26.415766   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            440.336   |   0.5 |           |      |    24.031249    -     26.846141   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(4S*).5d | 5D*  |    |
            440.922   |   0.5 |           |      |    24.035000    -     26.846141   | 4s2.4p3.(2D*).5p | 3D   | 4s2.4p3.(4S*).5d | 5D*  |    |
            443.052   |     1 |           |      |    24.651077    -     27.448686   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).5d | 3D*  |    |
            444.328   |    15 |           |      |    21.102395    -     23.891983   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            444.372   |     3 |           |      |    21.382993    -     24.172307   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 1F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            449.168   |     1 |           |      |    26.299950    -     29.059433   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2D*).5d | 3D*  |    |
            451.864   |     2 |           |      |    21.324769    -     24.067843   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 1P   |    |
            453.646   |    10 |           |      |    23.585043    -     26.317349   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 1P   |    |
            453.725   |     6 |           |      |    21.919258    -     24.651077   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
            456.551   |    1h |           |      |    23.585043    -     26.299950   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 1D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            462.140   |    1h |           |      |    22.473804    -     25.155889   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2D*).5p | 1D   |    |
            467.380   |     3 |           |      |    21.382993    -     24.035000   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            468.879   |     3 |           |      |    26.415766    -     29.059433   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            469.365   |    3h |           |      |    23.379593    -     26.020380   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            471.048   |    10 |           |      |    21.629160    -     24.260545   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            472.972   |     4 |           |      |    21.447171    -     24.067843   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 1P   |    |
            474.528   |     7 |           |      |    24.236182    -     26.848130   | 4s2.4p3.(2D*).5p | 3D   | 4s2.4p3.(4S*).5d | 5D*  |    |
            474.900   |    2h |           |      |    23.337945    -     25.947959   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3P   |    |
            475.448   |     6 |           |      |    21.629160    -     24.236182   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            476.892   |   0.5 |           |      |    26.415766    -     29.014871   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            478.974   |     7 |           |      |    21.447171    -     24.035000   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3D   |    |
            482.608   |    2h |           |      |    23.379593    -     25.947959   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            484.190   |     1 |           |      |    21.676238    -     24.236182   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3D   |    |
            484.562   |     2 |           |      |    21.702563    -     24.260545   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3F   |    |
            487.387   |    1h |           |      |    21.629160    -     24.172307   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 1F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            489.221   |    5h |           |      |    21.702563    -     24.236182   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3D   |    |
            490.628   |    6h |           |      |    23.337945    -     25.864285   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3S   |    |
            493.026   |     6 |           |      |    23.337945    -     25.851943   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            494.021   |     2 |           |      |    21.382993    -     23.891983   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            496.578   |     2 |           |      |    21.676238    -     24.172307   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            497.708   |    2h |           |      |    19.837028    -     22.327439   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(4S*).5p | 3P   |    |
            498.852   |    10 |           |      |    23.379593    -     25.864285   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            501.645   |   20h |           |      |    22.684995    -     25.155889   | 4s2.4p3.(2D*).4d | 1F*  | 4s2.4p3.(2D*).5p | 1D   |    |
            501.872   |    2h |           |      |    21.702563    -     24.172307   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1F   |    |
            503.665   |     9 |           |      |    22.101300    -     24.562233   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            504.286   |    2h |           |      |    21.188767    -     23.646709   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            506.146   |     2 |           |      |    21.723414    -     24.172307   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1F   |    |
            506.996   |     4 |           |      |    21.447171    -     23.891983   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3F   |    |
            511.098   |    1h |           |      |    23.585043    -     26.010190   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            515.168   |     2 |           |      |    24.009752    -     26.415766   | 4s2.4p3.(2D*).4d | 1D*  | 4s2.4p3.(2P*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            515.201   |    3h |           |      |    21.629160    -     24.035000   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            516.009   |     1 |           |      |    21.629160    -     24.031249   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            518.848   |     9 |           |      |    24.562233    -     26.951174   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).6s | 3S*  |    |
            525.783   |     2 |           |      |    23.337945    -     25.695353   | 4s2.4p3.(2P*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            526.318   |     1 |           |      |    21.676238    -     24.031249   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            528.702   |     3 |           |      |    21.723414    -     24.067843   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1P   |    |
            533.820   |    2h |           |      |    21.324769    -     23.646709   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3D   |    |
            534.977   |     2 |           |      |    21.919258    -     24.236182   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3D   |    |
            536.211   |     1 |           |      |    21.723414    -     24.035000   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3D   |    |
            537.140   |     4 |           |      |    24.009752    -     26.317349   | 4s2.4p3.(2D*).4d | 1D*  | 4s2.4p3.(2P*).5p | 1P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            538.139   |    2h |           |      |    22.347790    -     24.651077   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2D*).5p | 3P   |    |
            541.219   |     5 |           |      |    24.009752    -     26.299950   | 4s2.4p3.(2D*).4d | 1D*  | 4s2.4p3.(2P*).5p | 1D   |    |
            543.820   |    2h |           |      |    23.585043    -     25.864285   | 4s2.4p3.(2D*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
