
----------------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |           Lower level           |           Upper level            |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |---------------------------------|----------------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.                 | Term    | Conf.                 | Term     |    |
           414.7683   |    30 | 3.7e+06   | C    |    40.128111    -     43.116522   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           415.3565   |   500 | 1.31e+08  | B    |    40.005146    -     42.989311   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
           416.4310   |   430 | 2.6e+08   | B    |    43.009653    -     45.986124   | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           417.5652   |   410 | 3.7e+07   | B    |    40.184547    -     43.152929   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
           418.4201   |   500 | 1.44e+08  | B    |    40.047336    -     43.009653   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           420.4611   |    70 | 3.0e+07   | B    |    43.065211    -     46.013145   | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[9/2]*  |    |
           420.7235   |   800 | 2.03e+08  | B    |    40.128111    -     43.074223   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           421.1609   |    70 | 3.1e+07   | B    |    43.070064    -     46.013099   | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[9/2]*  |    |
           421.3144   |   400 | 1.11e+08  | B    |    40.047336    -     42.989311   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
           422.815    |  110h | 2.9e+08   | B    |    43.074223    -     46.005745   | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           423.3737   |   700 | 3.6e+08   | B    |    43.065211    -     45.992869   | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[11/2]* |    |
           424.0742   |   600 | 3.5e+08   | B    |    43.070064    -     45.992885   | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[11/2]* |    |
           425.6626   |    70 | 4.3e+07   | B    |    43.074223    -     45.986124   | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[5/2]*  |    |
           427.1896   |   410 | 3.2e+08   | B    |    43.486363    -     46.387872   | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           427.2723   |    29 |           |      |    43.486363    -     46.387310   | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[9/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           427.3881   |   200 | 2.11e+07  | B    |    40.252766    -     43.152929   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
           427.8209   |   270 | 4.5e+07   | B    |    40.252766    -     43.149987   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
           427.8890   |    43 | 1.04e+07  | B    |    43.491110    -     46.387922   | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           427.9723   |   360 | 3.3e+08   | B    |    43.491110    -     46.387310   | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[9/2]*  |    |
           428.3571   |    35 | 1.15e+07  | B    |    43.494315    -     46.387872   | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[7/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           428.4388   |   500 | 3.5e+08   | B    |    43.494315    -     46.387360   | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[9/2]*  |    |
           429.0069   |   280 | 2.6e+08   | B    |    43.116522    -     46.005736   | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           429.5571   |    70 | 9.0e+06   | B    |    40.184547    -     43.070064   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
           430.1005   |   240 | 3.1e+08   | B    |    43.506058    -     46.387922   | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<1/2>).5g | 2[7/2]*  |    |
           430.1494   |   290 | 6.9e+07   | B    |    40.128111    -     43.009653   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           430.2804   |   800 | 2.7e+08   | B    |    40.184547    -     43.065211   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
           432.8225   |    40 | 3.4e+06   | C    |    40.252766    -     43.116522   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           432.9185   |   490 | 3.0e+08   | B    |    43.149987    -     46.013099   | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[9/2]*  |    |
           433.2065   |    41 | 9.6e+06   | B    |    40.128111    -     42.989311   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
           433.3567   |   480 | 3.1e+08   | B    |    43.152929    -     46.013145   | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[9/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           434.0343   |    80 | 4.4e+07   | B    |    43.149987    -     46.005736   | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           434.4817   |    34 | 4.5e+07   | B    |    43.152929    -     46.005745   | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5g | 2[7/2]*  |    |
           435.8379   |   410 | 1.17e+08  | B    |    40.662118    -     43.506058   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
           436.9249   |    21 |           |      |    42.321904    -     45.158749   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
           438.2997   |    25 | 8.5e+06   | B    |    40.678097    -     43.506058   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           439.3109   |    33 | 4.4e+06   | B    |    40.252766    -     43.074223   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           439.5895   |    60 |           |      |    42.353181    -     45.172878   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
           439.9594   |   800 | 2.03e+08  | B    |    40.252766    -     43.070064   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
           440.6291   |   700 | 2.19e+08  | B    |    40.678097    -     43.491110   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
           441.3736   |    80 |           |      |    40.678097    -     43.486363   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           442.4326   |    13 |           |      |    42.055201    -     44.856747   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           443.1298   |   600 | 1.90e+08  | B    |    40.352846    -     43.149987   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
           448.4396   |    70 | 2.13e+07  | B    |    40.742046    -     43.506058   | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
           448.4950   |   150 | 3.7e+07   | B    |    40.352846    -     43.116522   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           449.5963   |    19 | 2.3e+06   | C    |    40.252766    -     43.009653   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           449.9884   |  1000 | 2.27e+08  | B    |    40.739812    -     43.494315   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
           450.5131   |    31 | 1.09e+07  | B    |    40.739812    -     43.491110   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
           450.8787   |    80 |           |      |    40.742046    -     43.491110   | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]   |    |
           451.2911   |    60 | 1.0e+07   | B    |    40.739812    -     43.486363   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
           451.6585   |   700 | 2.01e+08  | B    |    40.742046    -     43.486363   | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           455.3295   |    70 | 4.9e+07   | B    |    42.055201    -     44.777396   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           455.4652   |    35 |           |      |    40.352846    -     43.074223   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           457.2124   |   700 | 1.80e+08  | B    |    40.441948    -     43.152929   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
           462.9485   |    50 | 3.7e+06   | C    |    40.005146    -     42.682540   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           463.2869   |    80 | 6.0e+07   | B    |    42.623901    -     45.299346   | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           466.7254   |    50 |           |      |    42.353181    -     45.008899   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
           470.3604   |    22 |           |      |    40.047336    -     42.682540   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           470.8829   |   150 | 3.5e+07   | B    |    40.441948    -     43.074223   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           471.6269   |   130 | 2.8e+07   | B    |    40.441948    -     43.070064   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]   |    |
           472.7634   |    48 | 2.6e+06   | C    |    40.047336    -     42.669136   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           473.6681   |    60 | 5.8e+07   | B    |    42.682540    -     45.299346   | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
           482.7263   |    36 | 4.1e+06   | B    |    40.441948    -     43.009653   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
           485.1929   |    70 | 9.7e+07   | B    |    42.247455    -     44.802099   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           485.2330   |    36 |           |      |    40.128111    -     42.682540   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           485.9167   |    90 | 1.09e+08  | B    |    42.226555    -     44.777396   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           488.9826   |    70 | 1.15e+08  | B    |    42.623901    -     45.158749   | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
           489.9306   |    43 | 2.07e+07  | B    |    42.247455    -     44.777396   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           491.9266   |    70 | 8.2e+07   | B    |    42.055201    -     44.574871   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           495.0527   |    70 | 1.22e+08  | B    |    42.669136    -     45.172878   | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
           500.8945   |    90 | 1.38e+08  | B    |    42.055201    -     44.529770   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           501.4352   |    50 |           |      |    40.678097    -     43.149987   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]   |    |
           504.6917   |    60 | 4.1e+07   | B    |    42.226555    -     44.682500   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
           505.0071   |    80 | 4.9e+07   | B    |    40.662118    -     43.116522   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
           506.3722   |    60 | 1.68e+08  | B    |    42.055201    -     44.502999   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
           508.3177   |    38 | 8.7e+06   | B    |    40.678097    -     43.116522   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           511.2980   |    38 | 3.2e+07   | B    |    42.353181    -     44.777396   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           513.7730   |    60 | 7.1e+07   | B    |    42.247455    -     44.659994   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
           520.1353   |    45 | 2.9e+07   | B    |    42.226555    -     44.609583   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
           523.1815   |    70 | 1.82e+08  | B    |    42.623901    -     44.993054   | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[5/2]*  |    |
           524.7373   |   100 | 1.79e+08  | B    |    42.247455    -     44.609583   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           527.1981   |   170 | 2.03e+08  | B    |    42.226555    -     44.577659   | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
           529.7529   |    34 | 2.33e+07  | B    |    42.669136    -     45.008899   | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
           530.1321   |    70 | 1.30e+08  | B    |    42.321904    -     44.659994   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
           532.1288   |    90 | 1.56e+08  | B    |    42.353181    -     44.682500   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
           532.6153   |    22 | 7.9e+06   | B    |    40.662118    -     42.989311   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           532.8063   |    70 | 1.61e+08  | B    |    42.682540    -     45.008899   | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
           533.3652   |    33 | 2.17e+07  | B    |    42.669136    -     44.993054   | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[5/2]*  |    |
           535.0730   |    41 | 5.6e+07   | B    |    42.540246    -     44.856747   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           535.4237   |    41 | 7.4e+07   | B    |    42.984370    -     45.299346   | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
           537.5470   |    41 | 7.4e+06   | B    |    40.047336    -     42.353181   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           545.7799   |    24 |           |      |    40.352846    -     42.623901   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
           548.0010   |    49 | 6.0e+07   | B    |    42.540246    -     44.802099   | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<3/2>).6s | 2[3/2]*  |    |
           550.1630   |    30 | 1.24e+07  | B    |    42.321904    -     44.574871   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           552.0304   |    37 | 3.8e+07   | B    |    40.739030    -     42.984370   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           557.0583   |    80 | 2.9e+07   | B    |    40.128111    -     42.353181   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           557.9059   |    60 | 9.2e+07   | B    |    42.353181    -     44.574871   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
           561.3997   |    10 | 9.9e+06   | B    |    42.321904    -     44.529770   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
           565.0014   |    22 | 6.4e+06   | B    |    40.128111    -     42.321904   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
           566.3582   |    27 | 4.1e+07   | B    |    42.984370    -     45.172878   | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]  | 3s2.3p5.(2P*<1/2>).6s | 2[1/2]*  |    |
           569.4646   |    34 | 3.4e+07   | B    |    42.353181    -     44.529770   | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           584.8488   |    11 | 1.67e+06  | B    |    40.128111    -     42.247455   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           604.6152   |    37 | 1.33e+07  | B    |    40.005146    -     42.055201   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
           606.9978   |   110 | 6.7e+07   | B    |    40.184547    -     42.226555   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           612.0111   |    36 | 1.47e+07  | B    |    40.657252    -     42.682540   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           616.0875   |    14 |           |      |    40.657252    -     42.669136   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           617.3217   |    45 | 3.1e+07   | B    |    40.047336    -     42.055201   | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
           621.3979   |    80 | 5.5e+07   | B    |    40.252766    -     42.247455   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           622.5379   |    26 | 4.9e+06   | B    |    40.678097    -     42.669136   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
           627.9785   |    33 | 7.4e+06   | B    |    40.252766    -     42.226555   | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           629.4885   |    60 | 4.7e+07   | B    |    40.352846    -     42.321904   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           637.0113   |    60 | 6.1e+07   | B    |    40.678097    -     42.623901   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
           638.7552   |    42 | 5.1e+07   | B    |    40.742046    -     42.682540   | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           642.4509   |    70 | 6.1e+07   | B    |    40.739812    -     42.669136   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
           643.1971   |    32 | 2.6e+07   | B    |    40.128111    -     42.055201   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
           648.5348   |    70 | 4.7e+07   | B    |    40.441948    -     42.353181   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           653.8778   |    40 | 9.5e+07   | B    |    41.088758    -     42.984370   | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           654.2236   |    40 | 1.27e+07  | B    |    40.352846    -     42.247455   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           659.9648   |    30 | 8.9e+07   | B    |    40.662118    -     42.540246   | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
           686.5120   |     6 | 4.0e+06   | B    |    40.441948    -     42.247455   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           688.1475   |     9 | 3.6e+07   | B    |    40.739030    -     42.540246   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           694.5506   |    14 | 6.0e+06   | B    |    40.441948    -     42.226555   | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
           706.472    |    18 | 1.99e+07  | B    |    41.751567    -     43.506058   | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
           730.869    |    39 | 3.4e+07   | B    |    40.657252    -     42.353181   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
           744.600    |     8 | 6.5e+06   | B    |    40.657252    -     42.321904   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
           754.044    |    25 |           |      |    40.678097    -     42.321904   | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
                      |       |           |      |                                   |                       |         |                       |          |    |
           756.850    |    20 | 2.5e+07   | B    |    41.044826    -     42.682540   | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
           767.898    |    17 | 1.61e+07  | B    |    40.739030    -     42.353181   | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
           769.338    |    21 | 7.7e+06   | B    |    40.742046    -     42.353181   | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
           777.714    |    15 | 2.34e+07  | B    |    41.088758    -     42.682540   | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
