
---------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |  Rel. |    Aki    | Acc. |             Ei           Ek             |        Lower level         |        Upper level         |Type|
               Wavelength |  Int. |    s^-1   |      |            (eV)         (eV)            |----------------------------|----------------------------|    |
                Vac (nm)  |       |           |      |                                         | Conf.              | Term  | Conf.              | Term  |    |
               210.0664   |     8 |           |      |    25.6650357      -     31.565136      | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).4d    | 4F    |    |
               210.1283   |    12 | 6.86e+06  | C    |    26.2490322      -     32.147565      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).4s    | 2D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               210.2325   |     6 |           |      |    25.6382308      -     31.533843      | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).4d    | 4F    |    |
               210.4133   |     6 |           |      |    25.6495851      -     31.540143      | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).4d    | 4F    |    |
               212.3202   |     8 | 5.00e+06  | C    |    26.2253990      -     32.063100      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(3P).5s    | 2P    |    |
               213.1818   |    12 | 4.45e+07  | C    |    26.2490322      -     32.063100      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(3P).5s    | 2P    |    |
               213.1997   |    10 | 4.94e+07  | C    |    26.2253990      -     32.038912      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(3P).5s    | 2P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               214.8222   |    1* |           |      |    25.8487455      -     31.618415      | 2s2.2p2.(3P).3p    | 4P*   | 2s2.2p2.(3P).4d    | 4D    |    |
               214.8222   |    1* |           |      |    25.8316236      -     31.601261      | 2s2.2p2.(3P).3p    | 4P*   | 2s2.2p2.(3P).4d    | 4D    |    |
               218.2580   |     4 | 1.15e+07  | C    |    26.3047196      -     31.983596      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).5s    | 4P    |    |
               219.0481   |     4 | 1.13e+07  | C    |    26.3047196      -     31.963116      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).5s    | 4P    |    |
               219.5464   |     3 | 1.13e+07  | C    |    26.3047196      -     31.950198      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).5s    | 4P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               221.5701   |     1 | 1.15e+06  | D    |    26.5536847      -     32.147622      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).4s    | 2D    |    |
               221.8679   |     1 | 1.38e+06  | D    |    26.5610929      -     32.147565      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).4s    | 2D    |    |
               224.9719   |     1 | 3.59e+06  | D    |    26.5536847      -     32.063100      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).5s    | 2P    |    |
               225.2746   |     7 | 1.79e+07  | D    |    26.5610929      -     32.063100      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).5s    | 2P    |    |
               225.9625   |     3 | 1.42e+07  | D    |    26.5536847      -     32.038912      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).5s    | 2P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               226.2685   |     1 | 7.06e+06  | D    |    26.5610929      -     32.038912      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).5s    | 2P    |    |
               228.3447   |     8 | 7.19e+06  | D    |    26.2253990      -     31.653426      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(3P).4d    | 2F    |    |
               228.4836   |     9 | 7.69e+06  | D    |    26.2490322      -     31.673758      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(3P).4d    | 2F    |    |
               229.0839   |    14 | 7.41e+06  | C    |    23.4191936      -     28.829684      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2P*   |    |
               229.3301   |    15 | 3.25e+07  | C    |    23.4191936      -     28.823900      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               230.0331   |    17 | 4.17e+07  | C    |    23.4415071      -     28.829684      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2P*   |    |
               230.2808   |    14 | 1.67e+07  | C    |    23.4415071      -     28.823900      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2P*   |    |
               230.7721   |    5* |           |      |    28.8570187      -     34.227929      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(1D).4f D  | 2[2]* |    |
               230.7721   |    5* |           |      |    28.8570187      -     34.227921      | 2s2.2p2.(3P).3d    | 4D    | 2s2.2p2.(1D).4f D  | 2[2]* |    |
               231.3077   |    8* |           |      |    26.358273       -     31.7168269     | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f D  | 2[2]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               231.3077   |    8* |           |      |    26.358273       -     31.7167346     | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f D  | 2[2]* |    |
               231.6139   |     9 |           |      |    26.358273       -     31.7097175     | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f G  | 2[3]* |    |
               231.6765   |    9* |           |      |    26.379156       -     31.729089      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f D  | 2[1]* |    |
               231.6765   |    9* |           |      |    26.379156       -     31.729082      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f D  | 2[1]* |    |
               231.9687   |    11 |           |      |    26.358273       -     31.7015107     | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f D  | 2[3]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               232.2142   |     9 |           |      |    26.379156       -     31.7167346     | 2s.2p4             | 2P    | 2s2.2p2.(3P).4f D  | 2[2]* |    |
               232.4797   |     3 | 6.70e+06  | D    |    26.3047196      -     31.636189      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4d    | 4P    |    |
               232.5918   |     6 | 6.69e+06  | D    |    26.3047196      -     31.633626      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4d    | 4P    |    |
               232.7938   |     7 | 6.68e+06  | D    |    26.3047196      -     31.628989      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4d    | 4P    |    |
               233.9302   |     6 |           |      |    26.3047196      -     31.603127      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4d    | 4D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               236.5138   |     9 | 1.52e+07  | D    |    26.2253990      -     31.465947      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).3d    | 2P    |    |
               237.5731   |    11 | 1.35e+07  | D    |    26.2490322      -     31.466246      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).3d    | 2P    |    |
               239.8902   |     2 | 1.97e+06  | D    |    26.5536847      -     31.720477      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2D    |    |
               239.9189   |     7 | 2.37e+06  | D    |    26.5610929      -     31.727256      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2D    |    |
               240.2356   |     3 | 3.93e+05  | E    |    26.5610929      -     31.720477      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               240.6391   |    14 | 1.85e+07  | C+   |    25.661217       -     30.811969      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(3P).4p    | 2P*   |    |
               240.7470   |    13 | 2.25e+07  | D    |    26.2253990      -     31.373796      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).3d    | 2D    |    |
               241.1622   |    7* | 2.05e+07  | C+   |    25.661346       -     30.800948      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(3P).4p    | 2P*   |    |
               241.1622   |    7* | 1.10e+07  | D    |    26.5536847      -     31.693187      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).3d    | 2S    |    |
               241.5121   |     6 | 2.20e+07  | D    |    26.5610929      -     31.693187      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).3d    | 2S    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               241.8459   |    14 | 2.30e+07  | D    |    26.2490322      -     31.374054      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).3d    | 2D    |    |
               242.5564   |    15 | 1.77e+07  | C+   |    25.661217       -     30.771220      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               243.1652   |     5 | 8.10e+06  | D    |    26.5536847      -     31.650924      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2P    |    |
               243.3534   |    20 | 4.21e+07  | B    |    23.4191936      -     28.512451      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2D*   |    |
               243.5189   |     2 | 4.03e+06  | D    |    26.5610929      -     31.650924      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               243.6051   |    14 | 1.69e+07  | C+   |    25.661346       -     30.749348      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(3P).4p    | 2D*   |    |
               243.8066   |     2 | 2.01e+06  | D    |    26.5536847      -     31.637490      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2P    |    |
               244.1626   |     8 | 1.00e+07  | D    |    26.5610929      -     31.637490      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4d    | 2P    |    |
               244.4248   |    16 | 7.56e+06  | B    |    23.4415071      -     28.512451      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2D*   |    |
               244.5538   |    22 | 4.98e+07  | B    |    23.4415071      -     28.509802      | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(1D).3p    | 2D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               251.7974   |    12 | 7.72e+06  | D    |    26.2253990      -     31.147903      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).3d    | 2F    |    |
               252.3212   |     7 | 9.63e+06  | D    |    26.5536847      -     31.465947      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).3d    | 2P    |    |
               252.6869   |    11 | 1.20e+07  | D    |    26.5610929      -     31.466246      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).3d    | 2P    |    |
               253.0274   |    13 | 8.16e+06  | D    |    26.2490322      -     31.147580      | 2s2.2p2.(3P).3p    | 2D*   | 2s2.2p2.(1D).3d    | 2F    |    |
               257.1454   |    11 | 1.15e+07  | D    |    26.5536847      -     31.373796      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).3d    | 2D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               257.5271   |    13 | 1.37e+07  | D    |    26.5610929      -     31.374054      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(1D).3d    | 2D    |    |
               271.5365   |     8 | 1.24e+06  | C    |    24.265005       -     28.829684      | 2s.2p4             | 2S    | 2s2.2p2.(1D).3p    | 2P*   |    |
               271.8828   |     6 | 1.10e+06  | C+   |    24.265005       -     28.823900      | 2s.2p4             | 2S    | 2s2.2p2.(1D).3p    | 2P*   |    |
               273.3289   |    17 | 5.93e+07  | C    |    25.2856200      -     29.820350      | 2s2.2p2.(3P).3p    | 2S*   | 2s2.2p2.(3P).4s    | 2P    |    |
               274.7367   |    15 | 5.84e+07  | C    |    25.2856200      -     29.797122      | 2s2.2p2.(3P).3p    | 2S*   | 2s2.2p2.(3P).4s    | 2P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               278.3026   |     6 | 2.55e+06  | D    |    26.358273       -     30.811969      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
               278.9934   |     2 | 1.01e+06  | D    |    26.358273       -     30.800948      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
               279.6644   |    3* |           |      |    29.820350       -     34.252346      | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(1D).4f P  | 2[1]* |    |
               279.6644   |    3* |           |      |    29.820350       -     34.252346      | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(1D).4f P  | 2[1]* |    |
               280.3101   |     1 | 2.00e+06  | D    |    26.379156       -     30.800948      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               280.8729   |     8 | 4.48e+06  | D    |    26.358273       -     30.771220      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4p    | 2D*   |    |
               283.6220   |     7 | 3.62e+06  | D    |    26.379156       -     30.749348      | 2s.2p4             | 2P    | 2s2.2p2.(3P).4p    | 2D*   |    |
               288.4214   |     9 |           |      |    28.6770635      -     32.974510      | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).5f F  | 2[2]* |    |
               288.4778   |     4 |           |      |    28.6837538      -     32.980403      | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).5f F  | 2[4]* |    |
               288.7964   |    5w |           |      |    31.147580       -     35.439457?     | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).5f G  | 2[4]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               289.1289   |     6 |           |      |    28.6934101      -     32.980403      | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).5f F  | 2[4]* |    |
