
---------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.             | Term     | Conf.             | Term     |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            315.2697  |    30 |           |      |    18.233966    -     22.165471   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
            316.3345  |    18 |           |      |    19.776619    -     23.694886   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            316.5296  |    2h |           |      |    28.503580    -     32.419439   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).6g | 2[9/2]*  |    |
            317.1603  |     8 |           |      |    27.185056    -     31.093119   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f | 2[7/2]   |    |
            319.5167  |    25 |           |      |    18.976354    -     22.855608   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            319.8490  |    12 |           |      |    17.416415    -     21.291639   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            320.6608  |     9 |           |      |    23.266949    -     27.132360   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7s | 2[3/2]*  |    |
            321.2806  |    16 |           |      |    21.101183    -     24.959134   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            322.4890  |     9 |           |      |    27.257255    -     31.100747   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f | 2[7/2]   |    |
            323.5040  |    25 |           |      |    19.975004    -     23.806444   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            326.6971  |    16 |           |      |    17.107728    -     20.901723   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            326.8379  |    12 |           |      |    18.862338    -     22.654692   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            326.9618  |    16 |           |      |    20.990171    -     24.781083   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            328.1654  |    25 |           |      |    18.862338    -     22.639339   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            328.6788  |    20 |           |      |    21.101183    -     24.872290   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            333.2053  |     8 |           |      |    19.975004    -     23.694886   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            334.9261  |    16 |           |      |    19.154840    -     22.855608   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            336.8175  |    50 |           |      |    18.862338    -     22.542331   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            336.9677  |    30 |           |      |    18.976354    -     22.654692   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            338.3812  |    12 |           |      |    18.976354    -     22.639339   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            347.1394  |    10 |           |      |    17.721059    -     21.291639   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            350.0290  |    10 |           |      |    17.107728    -     20.648826   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            354.1548  |    16 |           |      |    19.154840    -     22.654692   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            355.6327  |     7 |           |      |    17.416415    -     20.901723   | 5p5.(2P*<3/2>).5d | 2[7/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            355.7160  |    14 |           |      |    19.154840    -     22.639339   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            355.9478  |    10 |           |      |    19.975004    -     23.457227   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<1/2>).4f | 2[7/2]   |    |
            364.9184  |    25 |           |      |    18.862338    -     22.258954   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            365.5781  |    16 |           |      |    20.990171    -     24.380662   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            377.5928  |    16 |           |      |    18.976354    -     22.258954   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            377.9531  |    16 |           |      |    21.101183    -     24.380662   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            381.3133  |    16 |           |      |    21.101183    -     24.351770   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            384.7113  |     5 |           |      |    19.432817    -     22.654692   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[3/2]   |    |
            389.6958  |    12 |           |      |    17.721059    -     20.901723   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            392.6851  |    25 |           |      |    18.862338    -     22.018781   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            392.7227  |    10 |           |      |    18.233966    -     21.390111   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[9/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            399.3061  |    25 |           |      |    19.154840    -     22.258954   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            405.3709  |  18bl |           |      |    18.233966    -     21.291639   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
            432.7942  |    10 |           |      |    19.154840    -     22.018781   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            438.5832  |     9 |           |      |    19.432817    -     22.258954   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            448.1654  |    14 |           |      |    19.776619    -     22.542331   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            464.6217  |     9 |           |      |    18.233966    -     20.901723   | 5p5.(2P*<3/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            469.7438  |    15 |           |      |    22.320466    -     24.959134   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            477.3366  |     2 |           |      |    28.306914    -     30.903604   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
            482.0646  |    10 |           |      |    28.289124    -     30.860349   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            484.2873  |     5 |           |      |    28.358206    -     30.917622   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).5g | 2[9/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            484.4574  |     5 |           |      |    28.358846    -     30.917368   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).5g | 2[9/2]*  |    |
            485.0838  |    10 |           |      |    28.306914    -     30.862137   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            485.4222  |     3 |           |      |    28.306914    -     30.860349   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            486.8166  |     3 |           |      |    28.314221    -     30.860349   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            491.7170  |     8 |           |      |    30.542422    -     33.063172   | 5p5.(2P*<1/2>).5f | 2[7/2]   | 5p5.(2P*<1/2>).5g | 2[9/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            492.9191  |   12p |           |      |    28.358206    -     30.872812   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).5g | 2[11/2]* |    |
            492.9370  |   10p |           |      |    28.358846    -     30.873358   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).5g | 2[11/2]* |    |
            494.5434  |     8 |           |      |    30.558091    -     33.064434   | 5p5.(2P*<1/2>).5f | 2[5/2]   | 5p5.(2P*<1/2>).5g | 2[7/2]*  |    |
            495.0127  |     1 |           |      |    28.399642    -     30.903604   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
            495.2912  |     8 |           |      |    30.562945    -     33.065504   | 5p5.(2P*<1/2>).5f | 2[5/2]   | 5p5.(2P*<1/2>).5g | 2[7/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            496.1641  |     1 |           |      |    30.566276    -     33.064434   | 5p5.(2P*<1/2>).5f | 2[7/2]   | 5p5.(2P*<1/2>).5g | 2[7/2]*  |    |
            496.3233  |     8 |           |      |    30.566276    -     33.063631   | 5p5.(2P*<1/2>).5f | 2[7/2]   | 5p5.(2P*<1/2>).5g | 2[9/2]*  |    |
            496.4039  |    10 |           |      |    28.405639    -     30.902590   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
            499.3261  |     2 |           |      |    19.776619    -     22.258954   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            503.3506  |     8 |           |      |    28.399642    -     30.862137   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            503.7334  |     8 |           |      |    22.320466    -     24.781083   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[1/2]   |    |
            504.5790  |     3 |           |      |    28.405639    -     30.862137   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            504.9551  |    10 |           |      |    28.448929    -     30.903604   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
            509.7539  |    10 |           |      |    28.485808    -     30.917368   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).5g | 2[9/2]*  |    |
            510.2248  |  12bl |           |      |    18.862338    -     21.291639   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            512.6549  |     4 |           |      |    28.485808    -     30.903604   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
            513.4542  |    10 |           |      |    28.503580    -     30.917622   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).5g | 2[9/2]*  |    |
            513.6290  |     1 |           |      |    28.448929    -     30.862137   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            514.0105  |     2 |           |      |    28.448929    -     30.860349   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            516.6698  |     4 |           |      |    28.503580    -     30.902590   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            517.3228  |     1 |           |      |    28.306914    -     30.702893   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            519.6430  |     7 |           |      |    28.517303    -     30.902590   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[7/2]*  |    |
            528.6081  |     1 |           |      |    28.517303    -     30.862137   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).5g | 2[5/2]*  |    |
            542.6995  |     9 |           |      |    19.975004    -     22.258954   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).6p | 2[5/2]   |    |
            549.9174  |     3 |           |      |    28.448929    -     30.702893   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            551.8162  |     2 |           |      |    24.872290    -     27.118505   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d | 2[3/2]*  |    |
            552.8142  |     7 |           |      |    19.776619    -     22.018781   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).6p | 2[1/2]   |    |
            556.8288  |     1 |           |      |    28.289124    -     30.515119   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            561.3132  |     3 |           |      |    28.306914    -     30.515119   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            565.8597  |     6 |           |      |    19.975004    -     22.165471   | 5p5.(2P*<1/2>).5d | 2[5/2]*  | 5p5.(2P*<3/2>).4f | 2[7/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            569.7388  |     6 |           |      |    28.306914    -     30.482459   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            571.6613  |     6 |           |      |    28.314221    -     30.482459   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            572.5213  |     1 |           |      |    28.289124    -     30.454103   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            572.6181  |     6 |           |      |    28.538272    -     30.702893   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            574.0384  |     7 |           |      |    28.306914    -     30.466163   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            577.2653  |     3 |           |      |    28.306914    -     30.454103   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            579.8255  |     7 |           |      |    28.405639    -     30.543348   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            581.3544  |     6 |           |      |    28.289124    -     30.421210   | 5p5.(2P*<3/2>).5f | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[1/2]*  |    |
            585.9200  |     7 |           |      |    28.399642    -     30.515119   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            588.1869  |     7 |           |      |    28.358846    -     30.466163   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            588.2805  |   8bl |           |      |    28.314221    -     30.421210   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d | 2[1/2]*  |    |
            589.5778  |   6bl |           |      |    28.314221    -     30.416580   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            590.0285  |     8 |           |      |    28.358206    -     30.458949   | 5p5.(2P*<3/2>).5f | 2[9/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
            595.1080  |     4 |           |      |    28.399642    -     30.482459   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            596.8271  |     4 |           |      |    28.405639    -     30.482459   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            598.3719  |     7 |           |      |    28.314221    -     30.385672   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d | 2[1/2]*  |    |
            599.8004  |    10 |           |      |    28.399642    -     30.466163   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
            601.6409  |     8 |           |      |    22.320466    -     24.380662   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p | 2[3/2]   |    |
            603.3206  |     4 |           |      |    28.399642    -     30.454103   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            603.6582  |     8 |           |      |    28.405639    -     30.458949   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            607.6663  |     6 |           |      |    28.503580    -     30.543348   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            607.7815  |     8 |           |      |    18.862338    -     20.901723   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            610.1988  |    13 |           |      |    22.320466    -     24.351770   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).4f | 2[5/2]   |    |
            610.7997  |     5 |           |      |    28.485808    -     30.515119   | 5p5.(2P*<3/2>).5f | 2[7/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            611.7811  |     5 |           |      |    28.517303    -     30.543348   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            613.1377  |     6 |           |      |    28.399642    -     30.421210   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[1/2]*  |    |
            614.4562  |     4 |           |      |    28.448929    -     30.466163   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
            614.5455  |     5 |           |      |    28.399642    -     30.416580   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            616.3773  |     5 |           |      |    28.405639    -     30.416580   | 5p5.(2P*<3/2>).5f | 2[5/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            627.0078  |     8 |           |      |    28.538272    -     30.515119   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            630.7371  |     1 |           |      |    28.517303    -     30.482459   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            636.0133  |     3 |           |      |    28.517303    -     30.466163   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
            637.7106  |    10 |           |      |    28.599674    -     30.543348   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[5/2]*  |    |
            638.3763  |    10 |           |      |    28.517303    -     30.458949   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7d | 2[7/2]*  |    |
            640.6154  |     6 |           |      |    28.768031    -     30.702893   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            646.9779  |     6 |           |      |    28.538272    -     30.454103   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            652.6166  |     8 |           |      |    28.517303    -     30.416580   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            658.3333  |     7 |           |      |    28.599674    -     30.482459   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).7d | 2[3/2]*  |    |
            668.4007  |     6 |           |      |    28.599674    -     30.454103   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
            682.2042  |     2 |           |      |    28.599674    -     30.416580   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).8s | 2[3/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            709.549   |     8 |           |      |    19.154840    -     20.901723   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            741.119   |     2 |           |      |    18.976354    -     20.648826   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f | 2[3/2]   |    |
            757.795   |     2 |           |      |    27.132360    -     28.768031   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).7p | 2[1/2]   |    |
            787.393   |     1 |           |      |    27.025488    -     28.599674   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).7p | 2[3/2]   |    |
            792.444   |    1h |           |      |    30.860349    -     32.424499   | 5p5.(2P*<3/2>).5g | 2[5/2]*  | 5p5.(2P*<3/2>).6h | 2[7/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            793.338   |    1h |           |      |    30.862137    -     32.424523   | 5p5.(2P*<3/2>).5g | 2[5/2]*  | 5p5.(2P*<3/2>).6h | 2[7/2]   |    |
            797.084   |    4h |           |      |    30.872812    -     32.427856   | 5p5.(2P*<3/2>).5g | 2[11/2]* | 5p5.(2P*<3/2>).6h | 2[13/2]  |    |
            797.366   |    3h |           |      |    30.873358    -     32.427852   | 5p5.(2P*<3/2>).5g | 2[11/2]* | 5p5.(2P*<3/2>).6h | 2[13/2]  |    |
            807.413   |    2h |           |      |    30.902590    -     32.437740   | 5p5.(2P*<3/2>).5g | 2[7/2]*  | 5p5.(2P*<3/2>).6h | 2[9/2]   |    |
            807.943   |    1h |           |      |    30.903604    -     32.437749   | 5p5.(2P*<3/2>).5g | 2[7/2]*  | 5p5.(2P*<3/2>).6h | 2[9/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            813.302   |    2h |           |      |    30.917368    -     32.441405   | 5p5.(2P*<3/2>).5g | 2[9/2]*  | 5p5.(2P*<3/2>).6h | 2[11/2]  |    |
            813.432   |    3h |           |      |    30.917622    -     32.441414   | 5p5.(2P*<3/2>).5g | 2[9/2]*  | 5p5.(2P*<3/2>).6h | 2[11/2]  |    |
            830.868   |     8 |           |      |    27.025488    -     28.517303   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).7p | 2[5/2]   |    |
            836.841   |     5 |           |      |    27.118505    -     28.599674   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).7p | 2[3/2]   |    |
            848.480   |     6 |           |      |    27.056451    -     28.517303   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).7p | 2[5/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            856.525   |     1 |           |      |    27.056451    -     28.503580   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f | 2[7/2]   |    |
            859.028   |     1 |           |      |    26.956730    -     28.399642   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).7p | 2[5/2]   |    |
            867.654   |     1 |           |      |    26.885654    -     28.314221   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).7p | 2[1/2]   |    |
            881.636   |     7 |           |      |    27.132360    -     28.538272   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).7p | 2[3/2]   |    |
            882.253   |     2 |           |      |    27.080879    -     28.485808   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).5f | 2[7/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            883.169   |     2 |           |      |    26.885654    -     28.289124   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).5f | 2[3/2]   |    |
            907.059   |    2h |           |      |    31.027520    -     32.394027   | 5p5.(2P*<3/2>).6f | 2[9/2]   | 5p5.(2P*<3/2>).6g | 2[11/2]* |    |
            908.898   |    2h |           |      |    31.029815    -     32.393556   | 5p5.(2P*<3/2>).6f | 2[9/2]   | 5p5.(2P*<3/2>).6g | 2[11/2]* |    |
            913.084   |     1 |           |      |    26.956730    -     28.314221   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).7p | 2[1/2]   |    |
            915.965   |     6 |           |      |    27.185056    -     28.538272   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7p | 2[3/2]   |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
            918.023   |     2 |           |      |    26.956730    -     28.306914   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).5f | 2[3/2]   |    |
            923.336   |     7 |           |      |    27.257255    -     28.599674   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7p | 2[3/2]   |    |
            929.837   |     3 |           |      |    29.209390    -     30.542422   | 5p5.(2P*<1/2>).6d | 2[5/2]*  | 5p5.(2P*<1/2>).5f | 2[7/2]   |    |
            930.280   |     3 |           |      |    26.956730    -     28.289124   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).5f | 2[3/2]   |    |
            934.754   |    1h |           |      |    31.093119    -     32.419139   | 5p5.(2P*<3/2>).6f | 2[7/2]   | 5p5.(2P*<3/2>).6g | 2[9/2]*  |    |
                      |       |           |      |                                   |                   |          |                   |          |    |
