
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              310.637     |      2 |           |      |     8.7406116    -     12.730743     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 3G  |       |
              310.6995    |      5 |           |      |     8.744309     -     12.733629     | 3d5.(4G).4p          | z 3G* | 3d5.(4G).5s            | e 3G  |       |
              310.8816    |     60 | 1.03e+08  | C    |     8.746631     -     12.733629     | 3d5.(4G).4p          | z 3G* | 3d5.(4G).5s            | e 3G  |       |
              310.9257    |     80 | 8.1e+07   | C    |     8.744309     -     12.730743     | 3d5.(4G).4p          | z 3G* | 3d5.(4G).5s            | e 3G  |       |
              310.9816    |     10 |           |      |     6.6710714    -     10.656775     | 3d6                  | e 3F  | 3d5.(4F).4p            | 3F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              311.018     |     40 |           |      |     4.497479     -      8.4827130    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | y 5P* |       |
              311.108     |     10 |           |      |     8.746631     -     12.730743     | 3d5.(4G).4p          | z 3G* | 3d5.(4G).5s            | e 3G  |       |
              311.1256    |     50 |           |      |     4.508641     -      8.4925073    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | y 5P* |       |
              311.323     |     10 |           |      |     6.1846053    -     10.165941     | 3d5.(4F).4s          | c 3F  | 3d5.(4F).4p            | x 5F* |       |
              311.7422    |     50 |           |      |     4.516523     -      8.4925073    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | y 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              311.8922    |     50 |           |      |     4.508641     -      8.4827130    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | y 5P* |       |
              312.0584    |     30 |           |      |     6.6577944    -     10.629741     | 3d6                  | e 3F  | 3d5.(2H).4p            | w 3G* |       |
              312.187     |     10 | 3.2e+07   | D    |     8.7604249    -     12.730743     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 3G  |       |
              312.3134    |    50* |           |      |     4.497479     -      8.4662190    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | y 5P* |       |
              312.3134    |    50* | 3.6e+07   | D    |     5.815270     -      9.7839869    | 3d5.(2D).4s          | b 1D  | 3d5.(a 2D).4p          | z 1D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              312.3688    |    40* |           |      |     4.340041     -      8.3080837    | 3d6                  | b 3G  | 3d5.(4P).4p            | z 5D* |       |
              312.3688    |    40* |           |      |     6.1846053    -     10.152616     | 3d5.(4F).4s          | c 3F  | 3d5.(4F).4p            | x 5F* |       |
              312.5228    |     80 | 1.8e+07   | D    |     6.111349     -     10.077407     | 3d6                  | b 1F  | 3d5.(a 2F).4p          | z 1G* |       |
              312.6734    |     30 |           |      |     6.1855623    -     10.149719     | 3d5.(4F).4s          | c 3F  | 3d5.(4F).4p            | y 5G* |       |
              312.7946    |     20 |           |      |     6.1769179    -     10.139518     | 3d5.(4F).4s          | c 3F  | 3d5.(4F).4p            | y 5G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              312.8631    |     30 |           |      |     6.6710714    -     10.632811     | 3d6                  | e 3F  | 3d5.(a 2G).4p          | 1G*   |       |
              313.1020    |     20 |           |      |     6.111349     -     10.070074     | 3d6                  | b 1F  | 3d5.(a 2D).4p          | z 1F* |       |
              313.4666    |     40 |           |      |     6.6680850    -     10.622198     | 3d6                  | e 3F  | 3d5.(2H).4p            | w 3G* |       |
              313.472     |      3 |           |      |    10.1836256    -     14.137683     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.482     |     15 |           |      |    10.1836256    -     14.137544     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              313.551     |     10 |           |      |    10.1846323    -     14.137683     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.566     |      5 |           |      |    10.1846323    -     14.137477     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.5735    |     40 |           |      |     4.3099507    -      8.2627153    | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5F* |       |
              313.631     |      8 |           |      |    10.1854616    -     14.137477     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.647     |      5 |           |      |    10.1854616    -     14.137296     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              313.694     |      7 |           |      |    10.1860429    -     14.137296     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.705     |      3 |           |      |    10.1860429    -     14.137129     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.730     |      3 |           |      |    10.1863419    -     14.137129     | 3d5.(6S).4d          | e 5D  | 3d5.(6S).6f            | 5F*   |       |
              313.9844    |     40 |           |      |     5.836387     -      9.7839869    | 3d5.(2F).4s          | a 1F  | 3d5.(a 2D).4p          | z 1D* |       |
              314.2303    |     50 |           |      |     6.132897     -     10.077407     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2F).4p          | z 1G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              314.445     |     40 | 2.8e+07   | D    |     8.928232     -     12.870020     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
              314.5679    |     80 | 4.5e+05   | D+   |     4.3099507    -      8.2502230    | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5F* |       |
              314.6116    |     30 | 3.0e+05   | D    |     4.328384     -      8.2681015    | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5F* |       |
              314.9931    |     30 |           |      |     6.6710714    -     10.606022     | 3d6                  | e 3F  | 3d5.(2H).4p            | w 3G* |       |
              315.0426    |     30 |           |      |     4.328384     -      8.2627153    | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              315.544     |     10 |           |      |     4.340041     -      8.2681015    | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5F* |       |
              315.643     |     25 |           |      |     4.340041     -      8.2668733    | 3d6                  | b 3G  | 3d5.(4P).4p            | z 5D* |       |
              315.761     |      1 |           |      |     9.0998749    -     13.025246     | 3d5.(4D).4p          | y 3D* | 3d5.(4P).5s            | e 3P  |       |
              315.930     |    30D |           |      |     7.7598665    -     11.683179     | 3d5.(2D).4s          | d 3D  | 3d5.(2S).4p            | 3P*   |       |
              316.477     |      5 |           |      |     8.957577     -     12.874076     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              316.5440    |     30 |           |      |     4.9356238    -      8.8512920    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | x 5P* |       |
              316.752     |      2 |           |      |     8.964954     -     12.878050     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
              316.805     |      4 |           |      |     8.957577     -     12.870020     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
              316.8216    |     30 |           |      |     6.494219     -     10.406468     | 3d5.(2F).4s          | d 3F  | 3d5.(4F).4p            | x 3G* |       |
              316.891     |      2 |           |      |     8.966663     -     12.878050     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              316.905     |      0 |           |      |     8.966846     -     12.878050     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
              316.9914    |     50 |           |      |     4.497479     -      8.4076269    | 3d5.(4P).4s          | b 3P  | 3d5.(4G).4p            | z 3F* |       |
              317.074     |      3 |           |      |     8.964954     -     12.874076     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
              317.0800    |   50D? |           |      |     6.494761     -     10.403814     | 3d5.(2F).4s          | d 3F  | 3d5.(4F).4p            | x 3G* |       |
              317.213     |      1 |           |      |     8.966663     -     12.874076     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              317.2685    |     10 |           |      |     4.936277     -      8.842999     | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | x 5P* |       |
              317.2937    |     80 |           |      |     4.688075     -      8.594501     | 3d6                  | a 3D  | 3d5.(4P).4p            | z 3P* |       |
              317.3463    |    40* |           |      |     6.1769179    -     10.082700     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2D).4p          | x 3P* |       |
              317.3463    |    40* |           |      |     6.4934575    -     10.399232     | 3d5.(2F).4s          | d 3F  | 3d5.(4F).4p            | x 3G* |       |
              317.403     |      0 |           |      |     8.964954     -     12.870020     | 3d5.(4D).4p          | y 5D* | 3d5.(4P).5s            | e 5P  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              318.309     |      2 |           |      |     5.992538     -      9.886493     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | y 3H* |       |
              318.3373    |     40 |           |      |     4.688075     -      8.5816972    | 3d6                  | a 3D  | 3d5.(4P).4p            | z 3P* |       |
              318.3560    |   80D* |           |      |     4.109792     -      8.003185     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              318.3560    |   80D* |           |      |     4.508641     -      8.4020141    | 3d5.(4P).4s          | b 3P  | 3d5.(4G).4p            | z 3F* |       |
              318.4035    |     20 |           |      |     6.1846053    -     10.077407     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2F).4p          | z 1G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              318.4818    |     40 |           |      |     6.1855623    -     10.077407     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2F).4p          | z 1G* |       |
              318.6724    |     15 |           |      |     4.109792     -      7.999323     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              318.7054    |    100 |           |      |     4.6925816    -      8.5816972    | 3d6                  | a 3D  | 3d5.(4P).4p            | z 3P* |       |
              318.892     |      0 |           |      |     8.697585     -     12.584428     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
              318.9233    |     40 | 4.0e+05   | D+   |     4.109792     -      7.996254     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              319.053     |      5 |           |      |     7.7598665    -     11.644743     | 3d5.(2D).4s          | d 3D  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
              319.264     |     5i |           |      |     8.8512920    -     12.733629     | 3d5.(4D).4p          | x 5P* | 3d5.(4G).5s            | e 3G  |       |
              319.3578    |     10 |           |      |     6.005305     -      9.886493     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | y 3H* |       |
              319.4339    |     20 |           |      |     7.7579636    -     11.638210     | 3d5.(2D).4s          | d 3D  | 3d5.(2S).4p            | 3P*   |       |
              319.6244    |     40 |           |      |     6.391771     -     10.269705     | 3d5.(2H).4s          | a 1H  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              319.7006    |    80* |           |      |     4.122308     -      7.999323     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              319.7006    |    80* |           |      |     8.7075919    -     12.5845966    | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
              319.715     |      0 |           |      |     8.7075919    -     12.584428     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
              319.7565    |     40 |           |      |     4.936277     -      8.8126106    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
              319.8145    |     20 |           |      |     6.5281803    -     10.403814     | 3d5.(2G).4s          | b 1G  | 3d5.(4F).4p            | x 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              319.8261    |      2 |           |      |     6.1855623    -     10.061040     | 3d5.(4F).4s          | c 3F  | 3d5.(a 2D).4p          | x 3P* |       |
              319.8913    |     80 |           |      |     4.937907     -      8.8126106    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
              319.9522    |     20 |           |      |     4.122308     -      7.996254     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              320.1658    |    100 |           |      |     4.122308     -      7.9936851    | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              320.2617    |     30 |           |      |     4.126036     -      7.996254     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              320.412     |    10h |           |      |     6.9055493    -     10.7739575    | 3d4.4s2              | c 5D  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              320.4540    |     30 |           |      |     4.6925816    -      8.560477     | 3d6                  | a 3D  | 3d5.(4P).4p            | z 3P* |       |
              320.4749    |     15 |           |      |     4.126036     -      7.9936851    | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              320.4874    |    200 | 1.04e+07  | B+   |     4.692986     -      8.560477     | 3d6                  | a 3D  | 3d5.(4P).4p            | z 3P* |       |
              320.5259    |     30 |           |      |     5.3772610    -      9.2442839    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5s            | e 7S  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              320.6467    |    100 |           |      |     4.126036     -      7.991614     | 3d5.(4G).4s          | a 3G  | 3d5.(4G).4p            | z 5G* |       |
              320.842     |      2 |           |      |     8.7214122    -     12.5845966    | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
              320.8674    |   10h* |           |      |     6.005305     -      9.868202     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | y 3H* |       |
              320.8674    |   10h* |           |      |     8.7214122    -     12.584308     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
              320.8842    |     10 |           |      |     7.7570426    -     11.619758     | 3d5.(2D).4s          | d 3D  | 3d5.(2S).4p            | 3P*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              320.9948    |     20 | 3.6e+07   | D    |     9.163866     -     13.025246     | 3d5.(4P).4p          | z 3S* | 3d5.(4P).5s            | e 3P  |       |
              321.081     |      1 |           |      |    10.6496814    -     14.510033     | 3d5.(6S).5p          | x 7P* | 3d5.(6S).9s            | 7S    |       |
              321.1191    |     40 |           |      |     4.9356238    -      8.7955091    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
              321.1735    |     80 |           |      |     4.936277     -      8.7955091    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
              321.3090    |     20 |           |      |     4.937907     -      8.7955091    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              321.354     |     15 |           |      |     9.163866     -     13.020939     | 3d5.(4P).4p          | z 3S* | 3d5.(4P).5s            | e 3P  |       |
              321.754     |      3 |           |      |    10.6577583    -     14.510033     | 3d5.(6S).5p          | x 7P* | 3d5.(6S).9s            | 7S    |       |
              322.5628    |     30 |           |      |     4.3099507    -      8.152558     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5H* |       |
              322.5727    |      5 |           |      |     8.7406116    -     12.583106     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
              322.761     |      3 |           |      |    10.6697852    -     14.510033     | 3d5.(6S).5p          | x 7P* | 3d5.(6S).9s            | 7S    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              323.110     |      1 |           |      |     8.744309     -     12.580424     | 3d5.(4G).4p          | z 3G* | 3d5.(4G).5s            | e 5G  |       |
              323.1453    |     80 |           |      |     4.9356238    -      8.7713097    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
              323.201     |     30 |           |      |     4.936277     -      8.7713097    | 3d5.(4D).4s          | b 3D  | 3d5.(4P).4p            | z 3D* |       |
              323.5669    |      5 |           |      |     4.3099507    -      8.140635     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5H* |       |
              324.4715    |     10 |           |      |     8.7604249    -     12.580424     | 3d5.(4D).4p          | y 5F* | 3d5.(4G).5s            | e 5G  |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              324.637     |      8 |           |      |     5.990647     -      9.808714     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 1H* |       |
              325.1319    |     30 | 9.0e+05   | D+   |     4.328384     -      8.140635     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5H* |       |
              325.2380    |     10 |           |      |     4.9356238    -      8.746631     | 3d5.(4D).4s          | b 3D  | 3d5.(4G).4p            | z 3G* |       |
              325.2720    |     30 |           |      |     4.497479     -      8.3080837    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5D* |       |
              325.522     |      2 |           |      |     6.005305     -      9.813004     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 1K* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              325.662     |     20 |           |      |     6.4934575    -     10.299481     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3D* |       |
              325.753     |     20 |           |      |     4.9356238    -      8.7406116    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
              326.1180    |   200* |           |      |     4.328384     -      8.129151     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5H* |       |
              326.1180    |   200* |           |      |     4.497479     -      8.2982022    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5S* |       |
              326.175     |      1 |           |      |     5.347625     -      9.1476923    | 3d6                  | a 1D  | 3d5.(4D).4p            | y 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              326.1869    |     20 |           |      |     4.6925816    -      8.4925073    | 3d6                  | a 3D  | 3d5.(4P).4p            | y 5P* |       |
              326.4171    |    150 |           |      |     4.497479     -      8.2947277    | 3d5.(4P).4s          | b 3P  | 3d5.(4G).4p            | z 5F* |       |
              327.0655    |    100 |           |      |     4.692986     -      8.4827130    | 3d6                  | a 3D  | 3d5.(4P).4p            | y 5P* |       |
              327.0784    |     30 |           |      |     4.508641     -      8.2982022    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5S* |       |
              327.1010    |     10 |           |      |     6.4934575    -     10.282764     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              327.1174    |     40 |           |      |     4.340041     -      8.129151     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5H* |       |
              327.1347    |     20 |           |      |     6.494219     -     10.283130     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3D* |       |
              327.2138    |     20 |           |      |     6.494761     -     10.282764     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3F* |       |
              327.272     |     20 |           |      |     6.391771     -     10.179101     | 3d5.(2H).4s          | a 1H  | 3d5.(2F).4p            | y 3G* |       |
              327.3624    |     10 |           |      |     6.494219     -     10.280495     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              327.3791    |     15 |           |      |     4.508641     -      8.2947277    | 3d5.(4P).4s          | b 3P  | 3d5.(4G).4p            | z 5F* |       |
              327.4043    |     30 |           |      |     4.9356238    -      8.7214122    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
              327.4610    |   100* |           |      |     4.508641     -      8.2938147    | 3d5.(4P).4s          | b 3P  | 3d5.(4G).4p            | z 5F* |       |
              327.4610    |   100* |           |      |     4.936277     -      8.7214122    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
              327.5009    |     10 |           |      |     6.6680850    -     10.452760     | 3d6                  | e 3F  | 3d5.(a 2G).4p          | x 3H* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              327.6753    |    200 |           |      |     6.111349     -      9.894014     | 3d6                  | b 1F  | 3d5.(2I).4p            | y 3H* |       |
              328.0078    |     80 |           |      |     4.340041     -      8.118872     | 3d6                  | b 3G  | 3d5.(4G).4p            | z 5H* |       |
              328.332     |      2 |           |      |     6.132897     -      9.907991     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2D).4p          | x 3F* |       |
              328.3456    |     20 |           |      |     6.494761     -     10.269705     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3F* |       |
              328.402     |     5h |           |      |    10.322427     -     14.096729     | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).8s            | 7S    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              328.412     |      2 |           |      |     6.391771     -     10.165941     | 3d5.(2H).4s          | a 1H  | 3d5.(4F).4p            | x 5F* |       |
              328.4945    |     40 |           |      |     4.692986     -      8.4662190    | 3d6                  | a 3D  | 3d5.(4P).4p            | y 5P* |       |
              328.518     |      2 |           |      |     6.9132745    -     10.686230     | 3d5.(2F).4s          | c 1F  | 3d5.(4F).4p            | v 3D* |       |
              328.6040    |     10 |           |      |     4.9356238    -      8.7075919    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
              328.6613    |     20 |           |      |     4.936277     -      8.7075919    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              328.713     |     20 |           |      |     7.3817033    -     11.152424     | 3d6                  | c 1G  | 3d5.(a 2G).4p          | x 1F* |       |
              328.7222    |     80 |           |      |     4.497479     -      8.2681015    | 3d5.(4P).4s          | b 3P  | 3d5.(4G).4p            | z 5F* |       |
              328.8035    |     50 |           |      |     4.937907     -      8.7075919    | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
              328.8288    |     20 |           |      |     4.497479     -      8.2668733    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5D* |       |
              328.9002    |     40 |           |      |     6.139411     -      9.907991     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2D).4p          | x 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              329.0070    |     10 |           |      |     5.3803430    -      9.1476923    | 3d5.(2D).4s          | c 3D  | 3d5.(4D).4p            | y 3F* |       |
              329.1420    |     10 |           |      |     6.1282127    -      9.894014     | 3d5.(2G).4s          | c 3G  | 3d5.(2I).4p            | y 3H* |       |
              329.1723    |     10 |           |      |     4.497479     -      8.2629409    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5D* |       |
              329.536     |      5 |           |      |     4.936277     -      8.697585     | 3d5.(4D).4s          | b 3D  | 3d5.(4D).4p            | y 5F* |       |
              329.5533    |     20 |           |      |     6.132897     -      9.894014     | 3d5.(2G).4s          | c 3G  | 3d5.(2I).4p            | y 3H* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              329.697     |     5h |           |      |    10.337281     -     14.096729     | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).8s            | 7S    |       |
              329.8029    |   80D* |           |      |     6.1282127    -      9.886493     | 3d5.(2G).4s          | c 3G  | 3d5.(2I).4p            | y 3H* |       |
              329.8029    |   80D* | 6.e+05    | D    |     4.508641     -      8.2668733    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5D* |       |
              329.911     |     10 |           |      |     6.9132745    -     10.670303     | 3d5.(2F).4s          | c 1F  | 3d5.(a 2F).4p          | y 1F* |       |
              330.125     |      5 |           |      |     6.5281803    -     10.282764     | 3d5.(2G).4s          | b 1G  | 3d5.(a 2F).4p          | w 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              330.150     |      2 |           |      |     4.508641     -      8.2629409    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5D* |       |
              330.3427    |     10 |           |      |     7.3817033    -     11.133824     | 3d6                  | c 1G  | 3d5.(b 2F).4p          | t 3F* |       |
              330.6464    |     20 |           |      |     6.6577944    -     10.406468     | 3d6                  | e 3F  | 3d5.(4F).4p            | x 3G* |       |
              330.7810    |    100 | 2.8e+07   | D    |     7.3817033    -     11.128857     | 3d6                  | c 1G  | 3d5.(2H).4p            | x 1H* |       |
              330.8461    |     40 |           |      |     4.516523     -      8.2629409    | 3d5.(4P).4s          | b 3P  | 3d5.(4P).4p            | z 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              331.2783    |     20 |           |      |     6.5281803    -     10.269705     | 3d5.(2G).4s          | b 1G  | 3d5.(a 2F).4p          | w 3F* |       |
              331.379     |     5h |           |      |    10.356340     -     14.096729     | 3d4.(5D).4s.4p.(3P*) | y 7P* | 3d5.(6S).8s            | 7S    |       |
              331.3916    |     20 |           |      |     6.111349     -      9.851592     | 3d6                  | b 1F  | 3d5.(a 2D).4p          | x 3F* |       |
              332.057     |     60 |           |      |     6.6710714    -     10.403814     | 3d6                  | e 3F  | 3d5.(4F).4p            | x 3G* |       |
              332.1999    |     40 |           |      |     6.6680850    -     10.399232     | 3d6                  | e 3F  | 3d5.(4F).4p            | x 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              332.292     |   30D* |           |      |     6.1282127    -      9.858325     | 3d5.(2G).4s          | c 3G  | 3d5.(a 2D).4p          | x 3F* |       |
              332.292     |   30D* |           |      |     5.4176402    -      9.1476923    | 3d5.(4F).4s          | a 5F  | 3d5.(4D).4p            | y 3F* |       |
              332.4116    |  100D* |           |      |     6.139411     -      9.868202     | 3d5.(2G).4s          | c 3G  | 3d5.(2I).4p            | y 3H* |       |
              332.4116    |  100D* |           |      |     5.3699196    -      9.0986451    | 3d5.(4F).4s          | a 5F  | 3d5.(4D).4p            | y 3D* |       |
              332.583     |     10 |           |      |     6.5281803    -     10.255051     | 3d5.(2G).4s          | b 1G  | 3d5.(4F).4p            | x 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              332.6069    |     30 |           |      |     5.3734070    -      9.0999852    | 3d5.(2D).4s          | c 3D  | 3d5.(4D).4p            | y 3D* |       |
              332.6166    |     10 |           |      |     5.3734070    -      9.0998749    | 3d5.(2D).4s          | c 3D  | 3d5.(4D).4p            | y 3D* |       |
              332.642     |     30 |           |      |     6.5732933    -     10.299481     | 3d6                  | c 3P  | 3d5.(a 2F).4p          | w 3D* |       |
              332.727     |     20 |           |      |     5.3734070    -      9.0986451    | 3d5.(2D).4s          | c 3D  | 3d5.(4D).4p            | y 3D* |       |
              332.8003    |    200 |           |      |     6.005305     -      9.729718     | 3d5.(2H).4s          | b 3H  | 3d5.(2I).4p            | z 3I* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              332.8411    |    100 |           |      |     6.494761     -     10.218715     | 3d5.(2F).4s          | d 3F  | 3d5.(a 2F).4p          | w 3D* |       |
              333.0775    |   2000 | 1.05e+07  | C+   |     4.692986     -      8.4143044    | 3d6                  | a 3D  | 3d5.(4G).4p            | z 3F* |       |
