
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |         Lower level         |         Upper level          |Type|
               Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-----------------------------|------------------------------|    |
                Vac (nm)  |          |           |      |                                     | Conf.             | Term    | Conf.              | Term    |    |
              682.7315    |      200 |           |      |    9.4471947    -     11.2626964    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).4f  | 2[3/2]  |    |
              684.096     |        8 |           |      |    9.6856201    -     11.4975002    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              684.150     |      20* |           |      |   10.0390544    -     11.850791     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              684.150     |      20* |           |      |   10.0390544    -     11.850801     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              684.427     |        1 |           |      |   10.0390544    -     11.850062     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              684.484     |       2h |           |      |   10.0390544    -     11.8499083    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              684.6613    |       60 |           |      |    9.6856201    -     11.4960041    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              684.882     |       50 |           |      |   10.0390544    -     11.848857     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).7f  | 2[9/2]  |    |
              685.013     |       30 |           |      |    9.6856201    -     11.4950752    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              686.019     |       40 |           |      |    9.9431143    -     11.7499230    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[7/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              686.320     |       20 |           |      |    9.9334848    -     11.7395012    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              686.558     |        5 |           |      |    9.9431143    -     11.7485085    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              686.6838    |       50 |           |      |    9.6856201    -     11.4906710    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              687.2107    |      100 |           |      |    9.9431143    -     11.7467829    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[9/2]  |    |
              688.2155    |      300 |           |      |    9.6856201    -     11.4866550    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[7/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              691.082     |       30 |           |      |    9.7892998    -     11.5828647    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              692.222     |        8 |           |      |    9.7892998    -     11.5799070    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              692.467     |       15 |           |      |    9.9587508    -     11.7487341    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              692.553     |      100 |           |      |    9.9587508    -     11.7485085    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              693.562     |       50 |           |      |    9.9587508    -     11.7459055    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              693.669     |        8 |           |      |    9.9587508    -     11.7456279    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              694.976     |          |           |      |    8.4365238    -     10.2200423    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).5d  | 2[5/2]* | E2 |
              696.110     |       20 |           |      |   11.3751237    -     13.15569      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).7f  | 2[7/2]  |    |
              697.6182    |      100 |           |      |    9.7207402    -     11.4975002    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              698.205     |       30 |           |      |    9.7207402    -     11.4960041    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              699.165     |        1 |           |      |    9.9170763    -     11.689912     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[1/2]  |    |
              700.310     |        4 |           |      |    9.7207402    -     11.4906710    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              701.902     |       30 |           |      |    9.7207402    -     11.4866550    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              703.480     |        3 |           |      |   10.0390544    -     11.801021     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).10p | 2[5/2]  |    |
              703.553     |       20 |           |      |    9.8210935    -     11.5828647    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              704.737     |      30* |           |      |    9.8210935    -     11.5799070    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              704.737     |      30* |           |      |   10.1574687    -     11.916266     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).8f  | 2[7/2]  |    |
              704.907     |       1h |           |      |    9.9170763    -     11.675450     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[3/2]  |    |
              704.936     |       1h |           |      |   10.1574687    -     11.915793     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              705.106     |        3 |           |      |    9.5801526    -     11.3380413    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              707.244     |       30 |           |      |   11.3014902    -     13.05407      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).6f  | 2[7/2]  |    |
              707.846     |        1 |           |      |    9.9170763    -     11.668171     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[5/2]  |    |
              711.9598    |      500 | 6.6e+06   |      |    9.7207402    -     11.4617097    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              713.657     |       15 |           |      |    9.6856201    -     11.4224513    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              717.270     |       10 |           |      |    9.9431143    -     11.671194     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9p  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              719.242     |        4 |           |      |   11.4339911    -     13.15730      | 5p5.(2P*<3/2>).8p | 2[5/2]  | 5p5.(2P*<1/2>).11s | 2[1/2]* |    |
              720.079     |       15 |           |      |    9.5801526    -     11.3014902    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              720.914     |        5 |           |      |    9.9587508    -     11.678101     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).9p  | 2[3/2]  |    |
              722.024     |        1 |           |      |    9.9587508    -     11.675450     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).9p  | 2[3/2]  |    |
              722.264     |       20 |           |      |   11.3380413    -     13.05407      | 5p5.(2P*<1/2>).5d | 2[3/2]* | 5p5.(2P*<1/2>).6f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              723.820     |        3 |           |      |    9.9587508    -     11.671194     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).9p  | 2[5/2]  |    |
              724.494     |      20* |           |      |   10.0390544    -     11.7499230    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              724.494     |      20* |           |      |   10.0390544    -     11.7499156    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              724.992     |        2 |           |      |   10.0390544    -     11.7487341    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              725.087     |       5h |           |      |   10.0390544    -     11.7485085    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              725.794     |       60 |           |      |   10.0390544    -     11.7468474    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).6f  | 2[9/2]  |    |
              726.254     |       20 |           |      |    9.7892998    -     11.4960041    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              726.649     |       25 |           |      |    9.7892998    -     11.4950752    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              728.3961    |       40 |           |      |    9.5697250    -     11.2714094    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).4f  | 2[5/2]  |    |
              728.5301    |       60 |           |      |    9.7892998    -     11.4906710    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              730.737     |       5h |           |      |   10.2200423    -     11.916275     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).8f  | 2[7/2]  |    |
              731.301     |       1h |           |      |   10.2200423    -     11.914974     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).8f  | 2[9/2]  |    |
              731.6272    |       70 |           |      |    9.5697250    -     11.2638945    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).4f  | 2[3/2]  |    |
              731.687     |       20 |           |      |    9.5801526    -     11.2741842    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              731.994     |       15 |           |      |   10.1574687    -     11.850791     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).7f  | 2[7/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              732.1452    |       80 |           |      |    9.5697250    -     11.2626964    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).4f  | 2[3/2]  |    |
              732.305     |        2 |           |      |   10.1574687    -     11.850062     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              733.6480    |       50 |           |      |    9.6856201    -     11.3751237    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              735.558     |       40 |           |      |    9.8903762    -     11.5754954    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              738.257     |       30 |           |      |   11.3751237    -     13.05407      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).6f  | 2[7/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              738.6003    |      100 |           |      |    9.5801526    -     11.2583274    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              739.3793    |      150 |           |      |    9.8210935    -     11.4975002    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              740.041     |       30 |           |      |    9.8210935    -     11.4960041    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              740.451     |       12 |           |      |    9.8210935    -     11.4950752    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              740.577     |        3 |           |      |    9.9334848    -     11.607182     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              742.405     |       20 |           |      |    9.8210935    -     11.4906710    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              744.194     |       20 |           |      |    9.8210935    -     11.4866550    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              745.100     |       25 |           |      |    9.9170763    -     11.5806153    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              747.201     |       40 |           |      |    9.9170763    -     11.5759385    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              747.401     |       25 |           |      |    9.9170763    -     11.5754954    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              749.223     |       20 |           |      |    9.7207402    -     11.3751237    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              750.113     |       20 |           |      |    9.6856201    -     11.3380413    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              751.454     |        8 |           |      |    9.7892998    -     11.4387731    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              751.496     |        3 |           |      |    9.9334848    -     11.5828647    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9s  | 2[3/2]* |    |
              755.979     |       40 |           |      |    9.9431143    -     11.5827150    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[7/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              757.093     |        6 |           |      |    9.9431143    -     11.5803054    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              758.429     |       10 |           |      |    9.9431143    -     11.5774206    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[9/2]  |    |
              758.4680    |      200 |           |      |    9.9431143    -     11.5773309    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[9/2]  |    |
              758.961     |        6 |           |      |    9.7892998    -     11.4224513    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              759.436     |        1 |           |      |   10.0390544    -     11.671194     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9p  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              760.077     |       10 |           |      |   10.2200423    -     11.850801     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              760.497     |       2h |           |      |   10.2200423    -     11.8499083    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              760.846     |        5 |           |      |   10.0390544    -     11.668171     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).9p  | 2[5/2]  |    |
              760.982     |        3 |           |      |   10.2200423    -     11.848857     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).7f  | 2[9/2]  |    |
              764.2024    |      500 |           |      |    9.4471947    -     11.0691483    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<1/2>).6p  | 2[1/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              764.230     |          |           |      |    9.9587508    -     11.5806153    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              764.391     |      100 |           |      |    9.9587508    -     11.5803054    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              766.402     |       10 |           |      |    9.7207402    -     11.3380413    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              766.456     |       30 |           |      |    9.9587508    -     11.5759385    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              766.661     |       10 |           |      |    9.9587508    -     11.5754954    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              767.081     |        1 |           |      |    9.6856201    -     11.3014902    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              774.031     |       40 |           |      |    9.8210935    -     11.4224513    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              776.215     |        4 |           |      |   10.9787724    -     12.57563      | 5p5.(2P*<3/2>).6d | 2[1/2]* | 5p5.(2P*<1/2>).4f  | 2[5/2]  |    |
              778.366     |       50 |           |      |   10.1574687    -     11.7499156    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              778.942     |       15 |           |      |   10.1574687    -     11.7487341    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              779.053     |        1 |           |      |   10.1574687    -     11.7485085    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              780.2651    |      100 |           |      |    9.6856201    -     11.2741842    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              780.464     |       10 |           |      |   10.1574687    -     11.7456279    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              782.555     |       30 |           |      |   11.3014902    -     12.88545      | 5p5.(2P*<1/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).5f  | 2[7/2]  |    |
              783.298     |       10 |           |      |    9.5801526    -     11.1625641    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).6d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              784.123     |       15 |           |      |    9.7207402    -     11.3014902    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              788.1320    |      100 |           |      |    9.6856201    -     11.2583274    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              788.7393    |      300 |           |      |    9.5697250    -     11.1412214    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<1/2>).6p  | 2[1/2]  |    |
              793.741     |       40 |           |      |    9.9334848    -     11.4950752    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              795.422     |        4 |           |      |    9.9170763    -     11.4753737    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[1/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              796.7342    |      500 | 3.0e+05   |      |    9.4471947    -     11.0029225    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              797.603     |        8 |           |      |    9.8210935    -     11.3751237    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              800.326     |       10 |           |      |    9.7892998    -     11.3380413    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              800.959     |       30 |           |      |   11.3380413    -     12.88545      | 5p5.(2P*<1/2>).5d | 2[3/2]* | 5p5.(2P*<1/2>).5f  | 2[5/2]  |    |
              802.967     |     100* |           |      |   10.0390544    -     11.5827054    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[7/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              802.967     |     100* |           |      |   10.0390544    -     11.5827150    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[7/2]  |    |
              804.056     |       10 |           |      |   10.0390544    -     11.5806153    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              804.218     |       15 |           |      |   10.0390544    -     11.5803054    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              805.7258    |      200 |           |      |   10.0390544    -     11.5774206    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[9/2]  |    |
              806.1339    |      150 |           |      |    9.7207402    -     11.2583274    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              806.494     |        2 |           |      |   10.0390544    -     11.5759385    | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              807.399     |        1 |           |      |    9.8903762    -     11.4255499    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[1/2]  |    |
              809.724     |        3 |           |      |    9.9170763    -     11.4478407    | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              810.198     |      100 |           |      |   10.2200423    -     11.7499230    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              810.791     |        6 |           |      |   10.2200423    -     11.7487341    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              810.946     |       15 |           |      |   10.2200423    -     11.7485085    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              811.829     |       15 |           |      |   10.2200423    -     11.7468474    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[9/2]  |    |
              812.329     |        2 |           |      |   10.2200423    -     11.7459055    | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              816.537     |        2 |           |      |   10.1574687    -     11.675450     | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<3/2>).9p  | 2[3/2]  |    |
              817.102     |      100 |           |      |    9.8210935    -     11.3380413    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              818.293     |       1- |           |      |   10.4010304    -     11.915793     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              819.673     |        2 |           |      |    9.7892998    -     11.3014902    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              820.6336    |      700 |           |      |    9.4471947    -     10.9576146    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              823.16336   | 10000hfs |           |      |    8.3153157    -      9.8210935    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              826.6520    |      500 |           |      |    9.5697250    -     11.0691483    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<1/2>).6p  | 2[1/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              828.01162   |     7000 |           |      |    8.4365238    -      9.9334848    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).6p  | 2[1/2]  |    |
              829.771     |       15 |           |      |    9.9587508    -     11.4525343    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              832.390     |        2 |           |      |    9.9587508    -     11.4478407    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              832.458     |       20 |           |      |    9.9334848    -     11.4224513    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              834.68217   |     2000 |           |      |    9.5697250    -     11.0547228    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<1/2>).6p  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              834.745     |       60 |           |      |    9.7892998    -     11.2741842    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
              834.905     |       40 |           |      |    9.5801526    -     11.0647533    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              837.138     |        3 |           |      |    9.9587508    -     11.4393954    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8p  | 2[5/2]  |    |
              837.279     |        5 |           |      |    9.8210935    -     11.3014902    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              839.237     |       20 |           |      |    9.6856201    -     11.1625641    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).6d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              840.203     |        5 |           |      |    9.9587508    -     11.4339911    | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).8p  | 2[5/2]  |    |
              840.91894   |     2000 | 1.0e+06   |      |    8.3153157    -      9.7892998    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).6p  | 2[3/2]  |    |
              843.755     |       10 |           |      |    9.7892998    -     11.2583274    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).8s  | 2[3/2]* |    |
