
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
           177.3785  |    g,a |           |      |    0.020871    -     7.01067    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           177.4315  |    g,a |           |      |    0.00000     -     6.98775    | 3d.4s2        | 2D   |                  |      |    |
           177.5613  |   g,a* |           |      |    0.020871    -     7.00348    | 3d.4s2        | 2D   | 3d2.(3F).11p     | 2F*? |    |
           177.5613  |   g,a* |           |      |    0.020871    -     7.00348    | 3d.4s2        | 2D   | 3d2.(3F).11p     | 2F*? |    |
           177.7086  |    g,a |           |      |    0.020871    -     6.99771    | 3d.4s2        | 2D   |                  |      |    |
           177.8039  |    g,a |           |      |    0.00000     -     6.97308    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           177.9621  |    g,a |           |      |    0.020871    -     6.98775    | 3d.4s2        | 2D   |                  |      |    |
           177.9991  |    g,a |           |      |    0.00000     -     6.96543    | 3d.4s2        | 2D   |                  |      |    |
           178.06    |      a |           |      |                                 |               |      |                  |      |    |
           178.25    |      a |           |      |                                 |               |      |                  |      |    |
           178.3381  |    g,a |           |      |    0.020871    -     6.97308    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           178.5     |      a |           |      |                                 |               |      |                  |      |    |
           178.5345  |    g,a |           |      |    0.020871    -     6.96543    | 3d.4s2        | 2D   |                  |      |    |
           178.6392  |   g,a* |           |      |    0.020871    -     6.96134    | 3d.4s2        | 2D   | 3d2.(3F).10p     | 2F*? |    |
           178.6392  |   g,a* |           |      |    0.020871    -     6.96134    | 3d.4s2        | 2D   | 3d2.(3F).10p     | 2F*? |    |
           178.869   |      a |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           179.13    |      a |           |      |                                 |               |      |                  |      |    |
           179.61    |      a |           |      |                                 |               |      |                  |      |    |
           179.80    |      a |           |      |                                 |               |      |                  |      |    |
           179.907   |      a |           |      |                                 |               |      |                  |      |    |
           180.2161  |   g,a* |           |      |    0.020871    -     6.90063    | 3d.4s2        | 2D   | 3d2.(3F).9p      | 2F*? |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           180.2161  |   g,a* |           |      |    0.020871    -     6.90063    | 3d.4s2        | 2D   | 3d2.(3F).9p      | 2F*? |    |
           180.2547  |      a |           |      |                                 |               |      |                  |      |    |
           180.6065  |    g,a |           |      |    0.00000     -     6.86484    | 3d.4s2        | 2D   | 3d.4s.(1D).36p   | 2P*  |    |
           180.626   |    g,a |           |      |    0.00000     -     6.86411    | 3d.4s2        | 2D   | 3d.4s.(1D).35p   | 2P*  |    |
           180.648   |    g,a |           |      |    0.00000     -     6.86337    | 3d.4s2        | 2D   | 3d.4s.(1D).34p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           180.671   |    g,a |           |      |    0.00000     -     6.86240    | 3d.4s2        | 2D   | 3d.4s.(1D).33p   | 2P*  |    |
           180.6965  |    g,a |           |      |    0.00000     -     6.86146    | 3d.4s2        | 2D   | 3d.4s.(1D).32p   | 2P*  |    |
           180.7245  |    g,a |           |      |    0.00000     -     6.86039    | 3d.4s2        | 2D   | 3d.4s.(1D).31p   | 2P*  |    |
           180.756   |    g,a |           |      |    0.00000     -     6.85920    | 3d.4s2        | 2D   | 3d.4s.(1D).30p   | 2P*  |    |
           180.791   |    g,a |           |      |    0.00000     -     6.85789    | 3d.4s2        | 2D   | 3d.4s.(1D).29p   | 2P*  |    |
